date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-05-17,Canada,Delta,0.00018726222,0.0009542131,3.6869693e-05,0.0005401126,6.4453605e-05,0.00032133854,0.00010603106
2022-05-18,Canada,Delta,0.00018508491,0.0009699533,3.5576093e-05,0.000546369,6.2609164e-05,0.00032046897,0.00010476426
2022-05-19,Canada,Delta,0.00018274211,0.0009875405,3.375082e-05,0.00055159075,6.0608447e-05,0.00032100745,0.0001018587
2022-05-20,Canada,Delta,0.000181131,0.0010260332,3.2079388e-05,0.00055622315,5.8787165e-05,0.00032018792,9.9768426e-05
2022-05-21,Canada,Delta,0.0001789981,0.0010527638,3.091245e-05,0.0005599722,5.6470963e-05,0.00032112398,9.795453e-05
2022-05-22,Canada,Delta,0.00017662402,0.0010527795,2.9770852e-05,0.00056017993,5.4705077e-05,0.00032087747,9.5434225e-05
2022-05-23,Canada,Delta,0.0001733671,0.0010485874,2.8365735e-05,0.00056058296,5.3048934e-05,0.0003174308,9.2147115e-05
2022-05-24,Canada,Delta,0.00016952053,0.0010452125,2.739314e-05,0.0005591651,5.144952e-05,0.00030977128,8.935109e-05
2022-05-25,Canada,Delta,0.0001650599,0.0010932919,2.6352865e-05,0.0005547788,4.8641785e-05,0.00030425546,8.543822e-05
2022-05-26,Canada,Delta,0.00016011564,0.001082236,2.4922807e-05,0.00054842193,4.65553e-05,0.00030010106,8.156553e-05
2022-05-27,Canada,Delta,0.00015577742,0.0011211354,2.3700048e-05,0.0005459832,4.4169246e-05,0.00029602958,7.908359e-05
2022-05-28,Canada,Delta,0.0001506733,0.0011005613,2.2159205e-05,0.00054309657,4.2407624e-05,0.00028985023,7.6294484e-05
2022-05-29,Canada,Delta,0.0001445481,0.00112099,2.0771819e-05,0.0005325996,4.031799e-05,0.00028255788,7.355318e-05
2022-05-30,Canada,Delta,0.00013956933,0.001153689,1.969003e-05,0.0005216853,3.759352e-05,0.0002786979,7.0323375e-05
2022-05-31,Canada,Delta,0.00013494093,0.0011582278,1.8063463e-05,0.0005146267,3.5037665e-05,0.00027248653,6.744632e-05
2022-06-01,Canada,Delta,0.0001294016,0.0011424931,1.7129023e-05,0.00050720305,3.3256398e-05,0.00026611413,6.3477826e-05
2022-06-02,Canada,Delta,0.0001239474,0.0011234158,1.5792353e-05,0.000503065,3.0028838e-05,0.00025873224,5.924063e-05
2022-06-03,Canada,Delta,0.00011827473,0.0011243051,1.4495063e-05,0.00049765396,2.79222e-05,0.0002483299,5.584624e-05
2022-06-04,Canada,Delta,0.00011206085,0.0011007892,1.3364109e-05,0.0004942056,2.6316426e-05,0.00023776903,5.2525855e-05
2022-06-05,Canada,Delta,0.000107457636,0.0011087608,1.2141221e-05,0.00048406274,2.472876e-05,0.0002265103,4.919953e-05
2022-06-06,Canada,Delta,0.000101856014,0.0011345443,1.0988217e-05,0.0004714855,2.2879241e-05,0.00021668395,4.5810095e-05
2022-06-07,Canada,Delta,9.529089e-05,0.0011632905,9.878713e-06,0.00045971863,2.0813031e-05,0.00021000847,4.291616e-05
2022-06-08,Canada,Delta,8.93387e-05,0.0011532789,8.931868e-06,0.00044539798,1.881952e-05,0.00020231307,4.0539067e-05
2022-06-09,Canada,Delta,8.376627e-05,0.0011167347,7.895539e-06,0.0004323002,1.6785358e-05,0.0001944773,3.7637798e-05
2022-06-10,Canada,Delta,7.83508e-05,0.0011129117,7.057343e-06,0.0004221393,1.5196902e-05,0.00018478776,3.479975e-05
2022-06-11,Canada,Delta,7.3443516e-05,0.0011051064,6.2073887e-06,0.00040656026,1.3579368e-05,0.0001717825,3.205394e-05
2022-06-12,Canada,Delta,6.887103e-05,0.0010686603,5.448729e-06,0.00039250232,1.2198607e-05,0.00016354809,2.9952153e-05
2022-06-13,Canada,Delta,6.433955e-05,0.0010548559,4.775946e-06,0.0003802624,1.0956381e-05,0.00015515341,2.7908254e-05
2022-05-17,Canada,Omicron 21K,0.017944032,0.026767608,0.011929558,0.023079202,0.013682892,0.020372491,0.015527285
2022-05-18,Canada,Omicron 21K,0.017178617,0.025955632,0.011261963,0.022325926,0.013014421,0.019523855,0.014728766
2022-05-19,Canada,Omicron 21K,0.01642029,0.024990864,0.010598539,0.02154232,0.0123604275,0.018746201,0.013980573
2022-05-20,Canada,Omicron 21K,0.015638763,0.024111956,0.009913836,0.020820552,0.0116822915,0.017965676,0.013264246
2022-05-21,Canada,Omicron 21K,0.014874563,0.023352897,0.009271219,0.020068752,0.010973228,0.017209329,0.012637582
2022-05-22,Canada,Omicron 21K,0.014112622,0.022592397,0.008623661,0.019301487,0.010340035,0.016423933,0.011990589
2022-05-23,Canada,Omicron 21K,0.01335058,0.02204442,0.008069755,0.018609742,0.009696866,0.015717277,0.011310161
2022-05-24,Canada,Omicron 21K,0.012609856,0.021331392,0.0074538826,0.01799524,0.009060374,0.015078699,0.010522557
2022-05-25,Canada,Omicron 21K,0.011898665,0.02092896,0.006962781,0.01740867,0.008379083,0.014443178,0.009847831
2022-05-26,Canada,Omicron 21K,0.011242675,0.020547776,0.006370795,0.016733062,0.0077606845,0.013835715,0.009223748
