variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Panama,0.8655303030303031,2022-03-17,0.8655303030303031,
Omicron 21L,Panama,0.20170454545454547,2022-03-17,0.20170454545454547,
Omicron 21K,Panama,0.8863636363636364,2022-03-18,0.8863636363636364,
Omicron 21L,Panama,0.2272727272727273,2022-03-18,0.2272727272727273,
Omicron 21K,Panama,0.8387445887445888,2022-03-19,0.8387445887445888,
Omicron 21L,Panama,0.2418831168831169,2022-03-19,0.2418831168831169,
Omicron 21K,Panama,0.7276334776334776,2022-03-20,0.7276334776334776,
Omicron 21L,Panama,0.26017316017316017,2022-03-20,0.26017316017316017,
other,Panama,0.3333333333333333,2022-03-20,0.3333333333333333,
Omicron 21K,Panama,0.7276334776334776,2022-03-21,0.7276334776334776,
Omicron 21L,Panama,0.26017316017316017,2022-03-21,0.26017316017316017,
other,Panama,0.3333333333333333,2022-03-21,0.3333333333333333,
Omicron 21K,Panama,0.7531601731601731,2022-03-22,0.7531601731601731,
Omicron 21L,Panama,0.2252164502164502,2022-03-22,0.2252164502164502,
other,Panama,0.3333333333333333,2022-03-22,0.3333333333333333,
Omicron 21K,Panama,0.736904761904762,2022-03-23,0.736904761904762,
Omicron 21L,Panama,0.23968253968253964,2022-03-23,0.23968253968253964,
other,Panama,0.3333333333333333,2022-03-23,0.3333333333333333,
Omicron 21K,Panama,0.6825396825396824,2022-03-24,0.6825396825396824,
Omicron 21L,Panama,0.30952380952380953,2022-03-24,0.30952380952380953,
other,Panama,0.3333333333333333,2022-03-24,0.3333333333333333,
Omicron 21K,Panama,0.5238095238095238,2022-03-25,0.5238095238095238,
Omicron 21L,Panama,0.30952380952380953,2022-03-25,0.30952380952380953,
other,Panama,0.3333333333333333,2022-03-25,0.3333333333333333,
Omicron 21K,Panama,0.3333333333333333,2022-03-26,0.3333333333333333,
Omicron 21L,Panama,0.3333333333333333,2022-03-26,0.3333333333333333,
other,Panama,0.3333333333333333,2022-03-26,0.3333333333333333,
