variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Panama,0.24444444444444446,2022-04-17,0.24444444444444446,
Omicron 21L,Panama,0.6695238095238094,2022-04-17,0.6695238095238094,
Omicron 22C,Panama,0.2,2022-04-17,0.2,
other,Panama,0.32116402116402115,2022-04-17,0.32116402116402115,
Omicron 21K,Panama,0.24444444444444446,2022-04-18,0.24444444444444446,
Omicron 21L,Panama,0.6695238095238094,2022-04-18,0.6695238095238094,
Omicron 22C,Panama,0.2,2022-04-18,0.2,
other,Panama,0.32116402116402115,2022-04-18,0.32116402116402115,
Omicron 21K,Panama,0.1,2022-04-19,0.1,
Omicron 21L,Panama,0.8028571428571428,2022-04-19,0.8028571428571428,
Omicron 22C,Panama,0.2,2022-04-19,0.2,
other,Panama,0.34285714285714286,2022-04-19,0.34285714285714286,
Omicron 21K,Panama,0.1,2022-04-20,0.1,
Omicron 21L,Panama,0.7933333333333333,2022-04-20,0.7933333333333333,
Omicron 22C,Panama,0.2,2022-04-20,0.2,
other,Panama,0.3666666666666667,2022-04-20,0.3666666666666667,
Omicron 21L,Panama,0.7933333333333333,2022-04-21,0.7933333333333333,
other,Panama,0.5166666666666666,2022-04-21,0.5166666666666666,
Omicron 21K,Panama,0.08333333333333333,2022-04-22,0.08333333333333333,
Omicron 21L,Panama,0.7433333333333334,2022-04-22,0.7433333333333334,
other,Panama,0.39999999999999997,2022-04-22,0.39999999999999997,
Omicron 21K,Panama,0.08333333333333333,2022-04-23,0.08333333333333333,
Omicron 21L,Panama,0.770959595959596,2022-04-23,0.770959595959596,
other,Panama,0.3227272727272727,2022-04-23,0.3227272727272727,
Omicron 21K,Panama,0.5416666666666666,2022-04-24,0.5416666666666666,
Omicron 21L,Panama,0.7251515151515151,2022-04-24,0.7251515151515151,
other,Panama,0.3227272727272727,2022-04-24,0.3227272727272727,
Omicron 21K,Panama,0.5416666666666666,2022-04-25,0.5416666666666666,
Omicron 21L,Panama,0.7251515151515151,2022-04-25,0.7251515151515151,
other,Panama,0.3227272727272727,2022-04-25,0.3227272727272727,
Omicron 21K,Panama,0.4277777777777778,2022-04-26,0.4277777777777778,
Omicron 21L,Panama,0.5651515151515152,2022-04-26,0.5651515151515152,
other,Panama,0.3781818181818181,2022-04-26,0.3781818181818181,
Omicron 21K,Panama,0.4277777777777778,2022-04-27,0.4277777777777778,
Omicron 21L,Panama,0.5397727272727273,2022-04-27,0.5397727272727273,
other,Panama,0.3893939393939394,2022-04-27,0.3893939393939394,
Omicron 21K,Panama,0.4277777777777778,2022-04-28,0.4277777777777778,
Omicron 21L,Panama,0.6522727272727273,2022-04-28,0.6522727272727273,
other,Panama,0.27689393939393936,2022-04-28,0.27689393939393936,
Omicron 21K,Panama,0.6,2022-04-29,0.6,
Omicron 21L,Panama,0.6647727272727273,2022-04-29,0.6647727272727273,
other,Panama,0.2852272727272727,2022-04-29,0.2852272727272727,
Omicron 21K,Panama,0.6,2022-04-30,0.6,
Omicron 21L,Panama,0.5284090909090909,2022-04-30,0.5284090909090909,
other,Panama,0.42159090909090907,2022-04-30,0.42159090909090907,
Omicron 21K,Panama,0.2,2022-05-01,0.2,
Omicron 21L,Panama,0.4590909090909091,2022-05-01,0.4590909090909091,
other,Panama,0.5009090909090909,2022-05-01,0.5009090909090909,
Omicron 21K,Panama,0.2,2022-05-02,0.2,
Omicron 21L,Panama,0.4590909090909091,2022-05-02,0.4590909090909091,
other,Panama,0.5009090909090909,2022-05-02,0.5009090909090909,
Omicron 21L,Panama,0.5190909090909092,2022-05-03,0.5190909090909092,
other,Panama,0.48090909090909084,2022-05-03,0.48090909090909084,
Omicron 21L,Panama,0.5575757575757576,2022-05-04,0.5575757575757576,
other,Panama,0.4424242424242424,2022-05-04,0.4424242424242424,
Omicron 21K,Panama,0.058823529411764705,2022-05-05,0.058823529411764705,
Omicron 21L,Panama,0.5110071301247772,2022-05-05,0.5110071301247772,
other,Panama,0.47918894830659536,2022-05-05,0.47918894830659536,
Omicron 21K,Panama,0.058823529411764705,2022-05-06,0.058823529411764705,
Omicron 21L,Panama,0.47291189202953904,2022-05-06,0.47291189202953904,
Omicron 22C,Panama,0.07142857142857142,2022-05-06,0.07142857142857142,
other,Panama,0.5053794244970716,2022-05-06,0.5053794244970716,
Omicron 21K,Panama,0.058823529411764705,2022-05-07,0.058823529411764705,
Omicron 21L,Panama,0.5011947203123673,2022-05-07,0.5011947203123673,
Omicron 22C,Panama,0.06904761904761905,2022-05-07,0.06904761904761905,
