location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,0.9379265,0.9379265,0.9379265,0.9379265,0.9379265,0.9379265,0.9379265
South Africa,Omicron 21K,1.0295355,1.0295355,1.0295355,1.0295355,1.0295355,1.0295355,1.0295355
South Africa,Omicron 22A,1.3585026,1.3585026,1.3585026,1.3585026,1.3585026,1.3585026,1.3585026
South Africa,Omicron 22B,1.3944542,1.3944542,1.3944542,1.3944542,1.3944542,1.3944542,1.3944542
South Africa,Omicron 22C,1.7138587,1.7138587,1.7138587,1.7138587,1.7138587,1.7138587,1.7138587
South Africa,other,1.1626778,1.1626778,1.1626778,1.1626778,1.1626778,1.1626778,1.1626778
