date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-17,South Africa,Delta,5.1259973e-05,5.1259973e-05,5.1259973e-05,5.1259973e-05,5.1259973e-05,5.1259973e-05,5.1259973e-05,,,,,,,
2022-06-18,South Africa,Delta,4.843378e-05,4.843378e-05,4.843378e-05,4.843378e-05,4.843378e-05,4.843378e-05,4.843378e-05,,,,,,,
2022-06-19,South Africa,Delta,4.576008e-05,4.576008e-05,4.576008e-05,4.576008e-05,4.576008e-05,4.576008e-05,4.576008e-05,,,,,,,
2022-06-20,South Africa,Delta,4.3230797e-05,4.3230797e-05,4.3230797e-05,4.3230797e-05,4.3230797e-05,4.3230797e-05,4.3230797e-05,,,,,,,
2022-06-21,South Africa,Delta,4.083825e-05,4.083825e-05,4.083825e-05,4.083825e-05,4.083825e-05,4.083825e-05,4.083825e-05,,,,,,,
2022-06-22,South Africa,Delta,3.8575145e-05,3.8575145e-05,3.8575145e-05,3.8575145e-05,3.8575145e-05,3.8575145e-05,3.8575145e-05,,,,,,,
2022-06-23,South Africa,Delta,3.643456e-05,3.643456e-05,3.643456e-05,3.643456e-05,3.643456e-05,3.643456e-05,3.643456e-05,,,,,,,
2022-06-24,South Africa,Delta,3.4409994e-05,3.4409994e-05,3.4409994e-05,3.4409994e-05,3.4409994e-05,3.4409994e-05,3.4409994e-05,,,,,,,
2022-06-25,South Africa,Delta,3.2495245e-05,3.2495245e-05,3.2495245e-05,3.2495245e-05,3.2495245e-05,3.2495245e-05,3.2495245e-05,,,,,,,
2022-06-26,South Africa,Delta,3.0684434e-05,3.0684434e-05,3.0684434e-05,3.0684434e-05,3.0684434e-05,3.0684434e-05,3.0684434e-05,,,,,,,
2022-06-27,South Africa,Delta,2.897201e-05,2.897201e-05,2.897201e-05,2.897201e-05,2.897201e-05,2.897201e-05,2.897201e-05,,,,,,,
2022-06-28,South Africa,Delta,2.7352704e-05,2.7352704e-05,2.7352704e-05,2.7352704e-05,2.7352704e-05,2.7352704e-05,2.7352704e-05,,,,,,,
2022-06-29,South Africa,Delta,2.5821555e-05,2.5821555e-05,2.5821555e-05,2.5821555e-05,2.5821555e-05,2.5821555e-05,2.5821555e-05,,,,,,,
2022-06-30,South Africa,Delta,2.437384e-05,2.437384e-05,2.437384e-05,2.437384e-05,2.437384e-05,2.437384e-05,2.437384e-05,,,,,,,
2022-06-17,South Africa,Omicron 21K,0.00024271656,0.00024271656,0.00024271656,0.00024271656,0.00024271656,0.00024271656,0.00024271656,,,,,,,
2022-06-18,South Africa,Omicron 21K,0.00022604619,0.00022604619,0.00022604619,0.00022604619,0.00022604619,0.00022604619,0.00022604619,,,,,,,
2022-06-19,South Africa,Omicron 21K,0.00021050478,0.00021050478,0.00021050478,0.00021050478,0.00021050478,0.00021050478,0.00021050478,,,,,,,
2022-06-20,South Africa,Omicron 21K,0.00019601655,0.00019601655,0.00019601655,0.00019601655,0.00019601655,0.00019601655,0.00019601655,,,,,,,
2022-06-21,South Africa,Omicron 21K,0.00018251101,0.00018251101,0.00018251101,0.00018251101,0.00018251101,0.00018251101,0.00018251101,,,,,,,
2022-06-22,South Africa,Omicron 21K,0.00016992212,0.00016992212,0.00016992212,0.00016992212,0.00016992212,0.00016992212,0.00016992212,,,,,,,
2022-06-23,South Africa,Omicron 21K,0.00015818827,0.00015818827,0.00015818827,0.00015818827,0.00015818827,0.00015818827,0.00015818827,,,,,,,
2022-06-24,South Africa,Omicron 21K,0.000147252,0.000147252,0.000147252,0.000147252,0.000147252,0.000147252,0.000147252,,,,,,,
2022-06-25,South Africa,Omicron 21K,0.00013705961,0.00013705961,0.00013705961,0.00013705961,0.00013705961,0.00013705961,0.00013705961,,,,,,,
2022-06-26,South Africa,Omicron 21K,0.000127561,0.000127561,0.000127561,0.000127561,0.000127561,0.000127561,0.000127561,,,,,,,
2022-06-27,South Africa,Omicron 21K,0.00011870938,0.00011870938,0.00011870938,0.00011870938,0.00011870938,0.00011870938,0.00011870938,,,,,,,
2022-06-28,South Africa,Omicron 21K,0.00011046109,0.00011046109,0.00011046109,0.00011046109,0.00011046109,0.00011046109,0.00011046109,,,,,,,
2022-06-29,South Africa,Omicron 21K,0.00010277544,0.00010277544,0.00010277544,0.00010277544,0.00010277544,0.00010277544,0.00010277544,,,,,,,
2022-06-30,South Africa,Omicron 21K,9.561441e-05,9.561441e-05,9.561441e-05,9.561441e-05,9.561441e-05,9.561441e-05,9.561441e-05,,,,,,,
2022-06-17,South Africa,Omicron 22A,0.65528655,0.65528655,0.65528655,0.65528655,0.65528655,0.65528655,0.65528655,,,,,,,
2022-06-18,South Africa,Omicron 22A,0.6534668,0.6534668,0.6534668,0.6534668,0.6534668,0.6534668,0.6534668,,,,,,,
2022-06-19,South Africa,Omicron 22A,0.6516023,0.6516023,0.6516023,0.6516023,0.6516023,0.6516023,0.6516023,,,,,,,
2022-06-20,South Africa,Omicron 22A,0.64969206,0.64969206,0.64969206,0.64969206,0.64969206,0.64969206,0.64969206,,,,,,,
2022-06-21,South Africa,Omicron 22A,0.64773554,0.64773554,0.64773554,0.64773554,0.64773554,0.64773554,0.64773554,,,,,,,
2022-06-22,South Africa,Omicron 22A,0.6457318,0.6457318,0.6457318,0.6457318,0.6457318,0.6457318,0.6457318,,,,,,,
2022-06-23,South Africa,Omicron 22A,0.6436798,0.6436798,0.6436798,0.6436798,0.6436798,0.6436798,0.6436798,,,,,,,
2022-06-24,South Africa,Omicron 22A,0.64157844,0.64157844,0.64157844,0.64157844,0.64157844,0.64157844,0.64157844,,,,,,,
2022-06-25,South Africa,Omicron 22A,0.6394265,0.6394265,0.6394265,0.6394265,0.6394265,0.6394265,0.6394265,,,,,,,
2022-06-26,South Africa,Omicron 22A,0.63722235,0.63722235,0.63722235,0.63722235,0.63722235,0.63722235,0.63722235,,,,,,,
2022-06-27,South Africa,Omicron 22A,0.63496494,0.63496494,0.63496494,0.63496494,0.63496494,0.63496494,0.63496494,,,,,,,
2022-06-28,South Africa,Omicron 22A,0.6326522,0.6326522,0.6326522,0.6326522,0.6326522,0.6326522,0.6326522,,,,,,,
2022-06-29,South Africa,Omicron 22A,0.6302825,0.6302825,0.6302825,0.6302825,0.6302825,0.6302825,0.6302825,,,,,,,
