location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,1.045663,1.045663,1.045663,1.045663,1.045663,1.045663,1.045663
South Africa,Omicron 21K,0.9676473,0.9676473,0.9676473,0.9676473,0.9676473,0.9676473,0.9676473
South Africa,Omicron 22A,1.3943968,1.3943968,1.3943968,1.3943968,1.3943968,1.3943968,1.3943968
South Africa,Omicron 22B,1.4622049,1.4622049,1.4622049,1.4622049,1.4622049,1.4622049,1.4622049
South Africa,other,0.96511215,0.96511215,0.96511215,0.96511215,0.96511215,0.96511215,0.96511215
