location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,0.9673073,0.9673073,0.9673073,0.9673073,0.9673073,0.9673073,0.9673073
South Africa,Omicron 21K,1.0059433,1.0059433,1.0059433,1.0059433,1.0059433,1.0059433,1.0059433
South Africa,Omicron 22A,1.3704667,1.3704667,1.3704667,1.3704667,1.3704667,1.3704667,1.3704667
South Africa,Omicron 22B,1.4031311,1.4031311,1.4031311,1.4031311,1.4031311,1.4031311,1.4031311
South Africa,Omicron 22C,1.7720284,1.7720284,1.7720284,1.7720284,1.7720284,1.7720284,1.7720284
South Africa,other,1.1101838,1.1101838,1.1101838,1.1101838,1.1101838,1.1101838,1.1101838
