date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-11,South Africa,Delta,9.4279225e-05,9.4279225e-05,9.4279225e-05,9.4279225e-05,9.4279225e-05,9.4279225e-05,9.4279225e-05,,,,,,,
2022-06-12,South Africa,Delta,8.915279e-05,8.915279e-05,8.915279e-05,8.915279e-05,8.915279e-05,8.915279e-05,8.915279e-05,,,,,,,
2022-06-13,South Africa,Delta,8.4224834e-05,8.4224834e-05,8.4224834e-05,8.4224834e-05,8.4224834e-05,8.4224834e-05,8.4224834e-05,,,,,,,
2022-06-14,South Africa,Delta,7.949595e-05,7.949595e-05,7.949595e-05,7.949595e-05,7.949595e-05,7.949595e-05,7.949595e-05,,,,,,,
2022-06-15,South Africa,Delta,7.496769e-05,7.496769e-05,7.496769e-05,7.496769e-05,7.496769e-05,7.496769e-05,7.496769e-05,,,,,,,
2022-06-16,South Africa,Delta,7.0641574e-05,7.0641574e-05,7.0641574e-05,7.0641574e-05,7.0641574e-05,7.0641574e-05,7.0641574e-05,,,,,,,
2022-06-17,South Africa,Delta,6.6518245e-05,6.6518245e-05,6.6518245e-05,6.6518245e-05,6.6518245e-05,6.6518245e-05,6.6518245e-05,,,,,,,
2022-06-18,South Africa,Delta,6.259736e-05,6.259736e-05,6.259736e-05,6.259736e-05,6.259736e-05,6.259736e-05,6.259736e-05,,,,,,,
2022-06-19,South Africa,Delta,5.8877893e-05,5.8877893e-05,5.8877893e-05,5.8877893e-05,5.8877893e-05,5.8877893e-05,5.8877893e-05,,,,,,,
2022-06-20,South Africa,Delta,5.5356955e-05,5.5356955e-05,5.5356955e-05,5.5356955e-05,5.5356955e-05,5.5356955e-05,5.5356955e-05,,,,,,,
2022-06-21,South Africa,Delta,5.2028714e-05,5.2028714e-05,5.2028714e-05,5.2028714e-05,5.2028714e-05,5.2028714e-05,5.2028714e-05,,,,,,,
2022-06-22,South Africa,Delta,4.8885366e-05,4.8885366e-05,4.8885366e-05,4.8885366e-05,4.8885366e-05,4.8885366e-05,4.8885366e-05,,,,,,,
2022-06-23,South Africa,Delta,4.5919205e-05,4.5919205e-05,4.5919205e-05,4.5919205e-05,4.5919205e-05,4.5919205e-05,4.5919205e-05,,,,,,,
2022-06-24,South Africa,Delta,4.3123164e-05,4.3123164e-05,4.3123164e-05,4.3123164e-05,4.3123164e-05,4.3123164e-05,4.3123164e-05,,,,,,,
2022-06-11,South Africa,Omicron 21K,0.00024786408,0.00024786408,0.00024786408,0.00024786408,0.00024786408,0.00024786408,0.00024786408,,,,,,,
2022-06-12,South Africa,Omicron 21K,0.00022903897,0.00022903897,0.00022903897,0.00022903897,0.00022903897,0.00022903897,0.00022903897,,,,,,,
2022-06-13,South Africa,Omicron 21K,0.00021160976,0.00021160976,0.00021160976,0.00021160976,0.00021160976,0.00021160976,0.00021160976,,,,,,,
2022-06-14,South Africa,Omicron 21K,0.00019547687,0.00019547687,0.00019547687,0.00019547687,0.00019547687,0.00019547687,0.00019547687,,,,,,,
2022-06-15,South Africa,Omicron 21K,0.00018054766,0.00018054766,0.00018054766,0.00018054766,0.00018054766,0.00018054766,0.00018054766,,,,,,,
2022-06-16,South Africa,Omicron 21K,0.00016673584,0.00016673584,0.00016673584,0.00016673584,0.00016673584,0.00016673584,0.00016673584,,,,,,,
2022-06-17,South Africa,Omicron 21K,0.00015396027,0.00015396027,0.00015396027,0.00015396027,0.00015396027,0.00015396027,0.00015396027,,,,,,,
2022-06-18,South Africa,Omicron 21K,0.00014214496,0.00014214496,0.00014214496,0.00014214496,0.00014214496,0.00014214496,0.00014214496,,,,,,,
2022-06-19,South Africa,Omicron 21K,0.00013121973,0.00013121973,0.00013121973,0.00013121973,0.00013121973,0.00013121973,0.00013121973,,,,,,,
2022-06-20,South Africa,Omicron 21K,0.00012111944,0.00012111944,0.00012111944,0.00012111944,0.00012111944,0.00012111944,0.00012111944,,,,,,,
2022-06-21,South Africa,Omicron 21K,0.000111783,0.000111783,0.000111783,0.000111783,0.000111783,0.000111783,0.000111783,,,,,,,
2022-06-22,South Africa,Omicron 21K,0.000103153514,0.000103153514,0.000103153514,0.000103153514,0.000103153514,0.000103153514,0.000103153514,,,,,,,
2022-06-23,South Africa,Omicron 21K,9.51783e-05,9.51783e-05,9.51783e-05,9.51783e-05,9.51783e-05,9.51783e-05,9.51783e-05,,,,,,,
2022-06-24,South Africa,Omicron 21K,8.7808534e-05,8.7808534e-05,8.7808534e-05,8.7808534e-05,8.7808534e-05,8.7808534e-05,8.7808534e-05,,,,,,,
2022-06-11,South Africa,Omicron 22A,0.6726215,0.6726215,0.6726215,0.6726215,0.6726215,0.6726215,0.6726215,,,,,,,
2022-06-12,South Africa,Omicron 22A,0.67107046,0.67107046,0.67107046,0.67107046,0.67107046,0.67107046,0.67107046,,,,,,,
2022-06-13,South Africa,Omicron 22A,0.66946447,0.66946447,0.66946447,0.66946447,0.66946447,0.66946447,0.66946447,,,,,,,
2022-06-14,South Africa,Omicron 22A,0.6678027,0.6678027,0.6678027,0.6678027,0.6678027,0.6678027,0.6678027,,,,,,,
2022-06-15,South Africa,Omicron 22A,0.66608447,0.66608447,0.66608447,0.66608447,0.66608447,0.66608447,0.66608447,,,,,,,
2022-06-16,South Africa,Omicron 22A,0.66430885,0.66430885,0.66430885,0.66430885,0.66430885,0.66430885,0.66430885,,,,,,,
2022-06-17,South Africa,Omicron 22A,0.66247463,0.66247463,0.66247463,0.66247463,0.66247463,0.66247463,0.66247463,,,,,,,
2022-06-18,South Africa,Omicron 22A,0.66058034,0.66058034,0.66058034,0.66058034,0.66058034,0.66058034,0.66058034,,,,,,,
2022-06-19,South Africa,Omicron 22A,0.6586245,0.6586245,0.6586245,0.6586245,0.6586245,0.6586245,0.6586245,,,,,,,
2022-06-20,South Africa,Omicron 22A,0.65660524,0.65660524,0.65660524,0.65660524,0.65660524,0.65660524,0.65660524,,,,,,,
2022-06-21,South Africa,Omicron 22A,0.65452075,0.65452075,0.65452075,0.65452075,0.65452075,0.65452075,0.65452075,,,,,,,
2022-06-22,South Africa,Omicron 22A,0.6523689,0.6523689,0.6523689,0.6523689,0.6523689,0.6523689,0.6523689,,,,,,,
2022-06-23,South Africa,Omicron 22A,0.6501472,0.6501472,0.6501472,0.6501472,0.6501472,0.6501472,0.6501472,,,,,,,
2022-06-24,South Africa,Omicron 22A,0.6478534,0.6478534,0.6478534,0.6478534,0.6478534,0.6478534,0.6478534,,,,,,,
2022-06-11,South Africa,Omicron 22B,0.3092741,0.3092741,0.3092741,0.3092741,0.3092741,0.3092741,0.3092741,,,,,,,
2022-06-12,South Africa,Omicron 22B,0.31039634,0.31039634,0.31039634,0.31039634,0.31039634,0.31039634,0.31039634,,,,,,,
2022-06-13,South Africa,Omicron 22B,0.31149706,0.31149706,0.31149706,0.31149706,0.31149706,0.31149706,0.31149706,,,,,,,
2022-06-14,South Africa,Omicron 22B,0.31257534,0.31257534,0.31257534,0.31257534,0.31257534,0.31257534,0.31257534,,,,,,,
2022-06-15,South Africa,Omicron 22B,0.31363013,0.31363013,0.31363013,0.31363013,0.31363013,0.31363013,0.31363013,,,,,,,
2022-06-16,South Africa,Omicron 22B,0.31466028,0.31466028,0.31466028,0.31466028,0.31466028,0.31466028,0.31466028,,,,,,,
2022-06-17,South Africa,Omicron 22B,0.3156645,0.3156645,0.3156645,0.3156645,0.3156645,0.3156645,0.3156645,,,,,,,
2022-06-18,South Africa,Omicron 22B,0.3166416,0.3166416,0.3166416,0.3166416,0.3166416,0.3166416,0.3166416,,,,,,,
2022-06-19,South Africa,Omicron 22B,0.3175899,0.3175899,0.3175899,0.3175899,0.3175899,0.3175899,0.3175899,,,,,,,
2022-06-20,South Africa,Omicron 22B,0.31850797,0.31850797,0.31850797,0.31850797,0.31850797,0.31850797,0.31850797,,,,,,,
2022-06-21,South Africa,Omicron 22B,0.31939414,0.31939414,0.31939414,0.31939414,0.31939414,0.31939414,0.31939414,,,,,,,
2022-06-22,South Africa,Omicron 22B,0.32024673,0.32024673,0.32024673,0.32024673,0.32024673,0.32024673,0.32024673,,,,,,,
2022-06-23,South Africa,Omicron 22B,0.32106376,0.32106376,0.32106376,0.32106376,0.32106376,0.32106376,0.32106376,,,,,,,
2022-06-24,South Africa,Omicron 22B,0.32184336,0.32184336,0.32184336,0.32184336,0.32184336,0.32184336,0.32184336,,,,,,,
2022-06-11,South Africa,Omicron 22C,0.012351418,0.012351418,0.012351418,0.012351418,0.012351418,0.012351418,0.012351418,,,,,,,
2022-06-12,South Africa,Omicron 22C,0.01315416,0.01315416,0.01315416,0.01315416,0.01315416,0.01315416,0.01315416,,,,,,,
2022-06-13,South Africa,Omicron 22C,0.0140087055,0.0140087055,0.0140087055,0.0140087055,0.0140087055,0.0140087055,0.0140087055,,,,,,,
