location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,1.020445,1.020445,1.020445,1.020445,1.020445,1.020445,1.020445
South Africa,Omicron 21K,0.97121304,0.97121304,0.97121304,0.97121304,0.97121304,0.97121304,0.97121304
South Africa,Omicron 22A,1.3885628,1.3885628,1.3885628,1.3885628,1.3885628,1.3885628,1.3885628
South Africa,Omicron 22B,1.4516594,1.4516594,1.4516594,1.4516594,1.4516594,1.4516594,1.4516594
South Africa,Omicron 22C,1.7231022,1.7231022,1.7231022,1.7231022,1.7231022,1.7231022,1.7231022
South Africa,other,0.98520553,0.98520553,0.98520553,0.98520553,0.98520553,0.98520553,0.98520553
