location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,1.0094566,1.0094566,1.0094566,1.0094566,1.0094566,1.0094566,1.0094566
South Africa,Omicron 21K,0.90128064,0.90128064,0.90128064,0.90128064,0.90128064,0.90128064,0.90128064
South Africa,Omicron 22A,1.384721,1.384721,1.384721,1.384721,1.384721,1.384721,1.384721
South Africa,Omicron 22B,1.4712449,1.4712449,1.4712449,1.4712449,1.4712449,1.4712449,1.4712449
South Africa,other,0.9736013,0.9736013,0.9736013,0.9736013,0.9736013,0.9736013,0.9736013
