date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-10-20	Australia	Delta	0.99995464	0.9999894	0.9997932	0.9999821	0.9998879	0.9999726	0.9999262							
2021-10-21	Australia	Delta	0.9999525	0.9999886	0.99979055	0.9999813	0.9998842	0.99997115	0.9999225							
2021-10-22	Australia	Delta	0.99995023	0.99998784	0.99978757	0.9999802	0.9998801	0.99996984	0.9999192							
2021-10-23	Australia	Delta	0.99994767	0.9999871	0.99978435	0.99997914	0.99987584	0.9999682	0.99991584							
2021-10-24	Australia	Delta	0.99994546	0.9999862	0.99978155	0.99997807	0.99987143	0.99996656	0.99991226							
2021-10-25	Australia	Delta	0.99994296	0.99998534	0.9997773	0.99997675	0.99986696	0.99996525	0.9999089							
2021-10-26	Australia	Delta	0.9999402	0.9999845	0.99977255	0.99997556	0.99986213	0.9999633	0.9999056							
2021-10-27	Australia	Delta	0.9999374	0.99998367	0.9997676	0.99997425	0.99985737	0.99996126	0.9999014							
2021-10-28	Australia	Delta	0.99993455	0.9999827	0.9997624	0.9999727	0.99985236	0.99995905	0.9998965							
2021-10-29	Australia	Delta	0.9999312	0.99998176	0.99975467	0.99997085	0.9998451	0.99995685	0.99989283							
2021-10-30	Australia	Delta	0.99992794	0.9999807	0.99974656	0.9999693	0.9998402	0.99995476	0.9998889							
2021-10-31	Australia	Delta	0.9999248	0.9999795	0.9997381	0.9999675	0.9998331	0.9999521	0.99988467							
2021-11-01	Australia	Delta	0.9999212	0.99997824	0.9997286	0.9999657	0.9998257	0.9999494	0.99988014							
2021-11-02	Australia	Delta	0.99991775	0.999977	0.99971926	0.9999638	0.9998169	0.99994683	0.9998746							
2021-11-03	Australia	Delta	0.99991393	0.99997544	0.999711	0.9999616	0.9998109	0.999944	0.9998696							
2021-11-04	Australia	Delta	0.9999091	0.9999741	0.99970615	0.99995923	0.99980307	0.9999408	0.99986356							
