date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-12-18	Australia	Delta	0.49408028	0.51087	0.4768797	0.503912	0.4838876	0.49901652	0.48828253							
2021-12-19	Australia	Delta	0.4508193	0.4677186	0.4339811	0.46071047	0.44047922	0.4557537	0.4450153							
2021-12-20	Australia	Delta	0.40845066	0.42474574	0.39171684	0.41782126	0.39804134	0.4133962	0.40279198							
2021-12-21	Australia	Delta	0.36737052	0.3830045	0.35128325	0.37621683	0.35700047	0.37237322	0.36188847							
2021-12-22	Australia	Delta	0.3281414	0.3434936	0.31273925	0.3364956	0.31792334	0.3331014	0.32274538							
2021-12-23	Australia	Delta	0.2910986	0.30565333	0.27682856	0.29916748	0.28141078	0.29596052	0.2860011							
2021-12-24	Australia	Delta	0.25663453	0.27011356	0.2432625	0.26469183	0.24761024	0.26124856	0.25190532							
2021-12-25	Australia	Delta	0.22500834	0.23735242	0.2127656	0.23274145	0.2167321	0.22925356	0.22056758							
2021-12-26	Australia	Delta	0.19630402	0.20758358	0.1851731	0.20361736	0.18859372	0.2000997	0.19198108							
2021-12-27	Australia	Delta	0.17038867	0.1806795	0.16028228	0.17718539	0.16345884	0.17389494	0.16638641							
2021-12-28	Australia	Delta	0.14723372	0.15683207	0.13794495	0.15348093	0.14092174	0.15053251	0.14364803							
2021-12-29	Australia	Delta	0.1267815	0.1356714	0.118190244	0.13236368	0.12118397	0.1297496	0.123500064							
2021-12-30	Australia	Delta	0.10882504	0.11711156	0.10117541	0.11379091	0.10375438	0.11143627	0.1058037							
2021-12-31	Australia	Delta	0.0931279	0.10063151	0.086274624	0.09771392	0.08843632	0.095567375	0.09036051							
2022-01-01	Australia	Delta	0.07944961	0.08621306	0.07326594	0.083708026	0.075335994	0.08162558	0.076931395							
2022-01-02	Australia	Delta	0.067634046	0.073636495	0.062024217	0.07151128	0.063926846	0.069636256	0.06543988							
2022-01-03	Australia	Delta	0.05746802	0.06283187	0.052499294	0.060941752	0.054142702	0.059204046	0.05559419							
2022-01-04	Australia	Delta	0.04879564	0.05353746	0.044286065	0.051883828	0.045791067	0.050236527	0.04711157							
2022-01-05	Australia	Delta	0.04132259	0.04546637	0.03730551	0.044059597	0.038737763	0.042604	0.039875403							
2022-01-06	Australia	Delta	0.03494884	0.03861554	0.03138759	0.037392642	0.03272518	0.036096476	0.03368086							
2022-01-07	Australia	Delta	0.029527191	0.03280357	0.026390456	0.03168544	0.027603423	0.030547483	0.028452255							
2022-01-08	Australia	Delta	0.024920717	0.027805438	0.022193998	0.0268188	0.02324497	0.025829252	0.023978159							
2022-01-09	Australia	Delta	0.021038521	0.02355672	0.018650759	0.022682564	0.019561037	0.021807414	0.020208528							
2022-01-10	Australia	Delta	0.01773715	0.019947775	0.015662894	0.01917668	0.01646085	0.018417727	0.01701611							
2022-01-11	Australia	Delta	0.014943343	0.016863834	0.013158703	0.016205532	0.013854055	0.015536468	0.014337708							
2022-01-12	Australia	Delta	0.01258027	0.01425327	0.011052387	0.013683093	0.011645022	0.013109525	0.012056406							
2022-01-13	Australia	Delta	0.010587824	0.012031521	0.0092731165	0.011553163	0.009780879	0.0110540185	0.010131682							
2022-01-14	Australia	Delta	0.0089048175	0.010143766	0.0077703753	0.009747569	0.008207389	0.0093180165	0.00850583							
2022-01-15	Australia	Delta	0.007478691	0.008555103	0.0065083234	0.008217914	0.006883353	0.007860509	0.007131594							
2022-01-16	Australia	Delta	0.006283081	0.007214887	0.005443274	0.006929304	0.0057707108	0.0066196523	0.005991995							
2022-01-17	Australia	Delta	0.00528052	0.0060826903	0.004554213	0.0058396948	0.0048328433	0.005573279	0.0050302567							
2022-01-18	Australia	Delta	0.0044351937	0.005126256	0.0038089897	0.0049194056	0.004047354	0.00468667	0.0042196736							
2022-01-19	Australia	Delta	0.0037250225	0.004318634	0.0031846263	0.004142589	0.0033892728	0.003940552	0.0035391648							
2022-01-20	Australia	Delta	0.0031253407	0.0036378447	0.0026603998	0.0034871132	0.0028352162	0.0033112545	0.0029657134							
2022-01-21	Australia	Delta	0.002622813	0.0030626561	0.0022214984	0.0029347087	0.0023716069	0.002781529	0.0024871938							
2022-01-22	Australia	Delta	0.0022009504	0.0025781398	0.0018550153	0.0024705012	0.0019847874	0.002336728	0.0020853765							
2022-01-23	Australia	Delta	0.0018448827	0.0021693408	0.001548392	0.0020775532	0.0016594019	0.0019626583	0.0017453072							
2022-01-24	Australia	Delta	0.001546391	0.0018245273	0.0012918925	0.001747434	0.0013871099	0.0016467615	0.0014603466							
