date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-05-03	Australia	Delta	4.696356e-07	9.6434145e-05	7.291075e-09	1.081363e-05	2.4949495e-08	2.1561643e-06	1.0937721e-07							
2022-05-04	Australia	Delta	4.546696e-07	9.536941e-05	6.9195565e-09	1.0218626e-05	2.4219364e-08	2.136374e-06	1.0530817e-07							
2022-05-05	Australia	Delta	4.4098013e-07	9.463135e-05	6.148384e-09	9.670331e-06	2.3322121e-08	2.1905462e-06	1.00849306e-07							
2022-05-06	Australia	Delta	4.3086186e-07	9.066496e-05	5.4676397e-09	9.18174e-06	2.2558499e-08	2.1689852e-06	9.507255e-08							
2022-05-07	Australia	Delta	4.2149009e-07	8.622103e-05	4.9335904e-09	9.047688e-06	2.234651e-08	2.1395522e-06	8.974938e-08							
2022-05-08	Australia	Delta	4.0508246e-07	8.198625e-05	4.69193e-09	8.910981e-06	2.1363498e-08	2.128033e-06	8.489544e-08							
2022-05-09	Australia	Delta	3.958065e-07	7.8616766e-05	4.474229e-09	8.698517e-06	2.0721684e-08	2.0653806e-06	8.107768e-08							
2022-05-10	Australia	Delta	3.8788676e-07	7.6081575e-05	4.324854e-09	8.3916175e-06	2.0095124e-08	2.0088223e-06	7.6949995e-08							
2022-05-11	Australia	Delta	3.6355448e-07	7.361637e-05	4.2897956e-09	8.193262e-06	1.9812518e-08	1.9218749e-06	7.452597e-08							
2022-05-12	Australia	Delta	3.3995047e-07	7.121844e-05	4.146111e-09	7.917038e-06	1.962265e-08	1.8925386e-06	7.248612e-08							
2022-05-13	Australia	Delta	3.252723e-07	6.9252186e-05	4.0094696e-09	7.98694e-06	1.898673e-08	1.7941502e-06	6.874283e-08							
2022-05-14	Australia	Delta	3.130731e-07	6.8180016e-05	4.0910066e-09	7.881184e-06	1.8546912e-08	1.7954935e-06	6.8912115e-08							
2022-05-15	Australia	Delta	3.0651037e-07	6.7112924e-05	4.1886032e-09	7.773782e-06	1.7358536e-08	1.7191678e-06	6.452764e-08							
2022-05-16	Australia	Delta	2.873564e-07	6.607709e-05	4.287168e-09	7.483572e-06	1.6950855e-08	1.6415397e-06	6.0906075e-08							
2022-05-17	Australia	Delta	2.7385823e-07	6.509096e-05	4.386539e-09	7.413107e-06	1.6039936e-08	1.5830179e-06	5.8510096e-08							
2022-05-18	Australia	Delta	2.618516e-07	6.410357e-05	4.4348605e-09	7.4618792e-06	1.5149439e-08	1.5685844e-06	5.499946e-08							
2022-05-19	Australia	Delta	2.5196613e-07	6.311356e-05	4.1073918e-09	7.32957e-06	1.44738825e-08	1.5142567e-06	5.1887678e-08							
2022-05-20	Australia	Delta	2.461087e-07	6.211938e-05	3.6741579e-09	7.226206e-06	1.3823015e-08	1.462786e-06	4.7538798e-08							
2022-05-21	Australia	Delta	2.3470064e-07	6.111953e-05	3.283865e-09	7.0225296e-06	1.32981075e-08	1.4020436e-06	4.483022e-08							
2022-05-22	Australia	Delta	2.3153098e-07	5.8545826e-05	2.932463e-09	6.8428476e-06	1.2518165e-08	1.3886211e-06	4.285927e-08							
2022-05-23	Australia	Delta	2.2115066e-07	5.5820587e-05	2.7606684e-09	6.72844e-06	1.2100501e-08	1.3245312e-06	4.1800646e-08							
2022-05-24	Australia	Delta	2.1078804e-07	5.2767875e-05	2.5474722e-09	6.323796e-06	1.1419338e-08	1.2607263e-06	4.287688e-08							
2022-05-25	Australia	Delta	2.0542348e-07	4.9944356e-05	2.2794144e-09	6.200872e-06	1.0724272e-08	1.2229862e-06	4.0027214e-08							
2022-05-26	Australia	Delta	1.9777028e-07	4.731193e-05	2.0381181e-09	5.9921704e-06	1.0022049e-08	1.2378948e-06	3.754154e-08							
2022-05-27	Australia	Delta	1.8392925e-07	4.563389e-05	1.8209632e-09	6.023948e-06	9.216249e-09	1.2273164e-06	3.5413137e-08							
2022-05-28	Australia	Delta	1.7898121e-07	4.4844037e-05	1.6255979e-09	5.8423984e-06	8.6979925e-09	1.1860038e-06	3.4133386e-08							
