location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Delta	0.4713329	0.6163596	0.35831845	0.56243265	0.39543882	0.52304983	0.4296211
Australia	Omicron 21K	1.0783415	1.4193673	0.8265945	1.2964244	0.9084809	1.2015699	0.98878974
Australia	other	0.613622	0.81244886	0.47166857	0.73533005	0.51692176	0.683849	0.56245685
