location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Delta	0.35846043	0.367101	0.3497016	0.3645142	0.352803	0.36152554	0.35532233
Australia	Omicron 21K	0.7168337	0.7281126	0.7044232	0.7250123	0.70890534	0.7204645	0.7124405
Australia	Omicron 22A	0.25223225	0.4733625	0.13099048	0.38630602	0.17153776	0.31488377	0.19952518
Australia	Omicron 22B	0.22363175	0.486207	0.10773159	0.35856375	0.13413334	0.2834352	0.17445871
Australia	Omicron 22C	0.6774614	0.87946695	0.5352949	0.7893119	0.57236016	0.73272514	0.6144425
Australia	other	0.6924603	0.71045005	0.6716707	0.70392096	0.67968714	0.6987994	0.68615824
