location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Delta	0.4635347	0.48936996	0.44043386	0.47961104	0.44783515	0.47199723	0.45561635
Australia	Omicron 21K	0.6840355	0.6895338	0.67783207	0.68779045	0.6800106	0.68608904	0.6816857
Australia	Omicron 22A	0.47543326	0.78309	0.28130436	0.6633639	0.34381428	0.5566422	0.39673942
Australia	Omicron 22B	0.40079165	0.6639855	0.24876755	0.5450976	0.29219717	0.4752922	0.34050584
Australia	Omicron 22C	0.5319662	0.7364758	0.38595736	0.65893525	0.42297986	0.598606	0.46854362
Australia	other	0.84059024	0.8569877	0.8275678	0.8505362	0.83188266	0.84668314	0.83561826
