date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-04-19	Australia	Delta	4.1040377e-07	2.2416398e-05	8.11134e-09	5.2166274e-06	3.475566e-08	1.4434089e-06	1.239647e-07							
2022-04-20	Australia	Delta	3.8927215e-07	2.2299917e-05	7.886393e-09	5.016759e-06	3.3148243e-08	1.4127496e-06	1.16485886e-07							
2022-04-21	Australia	Delta	3.7772708e-07	2.2181557e-05	7.608067e-09	5.0015083e-06	3.1990425e-08	1.3975593e-06	1.1147074e-07							
2022-04-22	Australia	Delta	3.754547e-07	2.2061457e-05	7.0506934e-09	4.987309e-06	3.013711e-08	1.3574577e-06	1.0775319e-07							
2022-04-23	Australia	Delta	3.6212523e-07	2.193963e-05	6.5376717e-09	4.9533055e-06	2.9363333e-08	1.3165754e-06	1.0200588e-07							
2022-04-24	Australia	Delta	3.5103736e-07	2.1816126e-05	6.065258e-09	4.755218e-06	2.9008946e-08	1.276622e-06	9.719853e-08							
2022-04-25	Australia	Delta	3.3225518e-07	2.1565706e-05	5.6300316e-09	4.4848734e-06	2.8077658e-08	1.237351e-06	9.3489355e-08							
2022-04-26	Australia	Delta	3.28181e-07	2.0870113e-05	5.2288796e-09	4.2628717e-06	2.710042e-08	1.180848e-06	9.107328e-08							
2022-04-27	Australia	Delta	3.1959917e-07	2.020342e-05	4.858933e-09	4.1538437e-06	2.5762139e-08	1.1215607e-06	8.915638e-08							
2022-04-28	Australia	Delta	3.1080708e-07	1.9576368e-05	4.546023e-09	3.9741276e-06	2.4463205e-08	1.080514e-06	8.7306674e-08							
2022-04-29	Australia	Delta	3.0510722e-07	1.923757e-05	4.356105e-09	3.8019557e-06	2.3226477e-08	1.0438526e-06	8.495857e-08							
2022-04-30	Australia	Delta	2.946578e-07	1.9059797e-05	4.1720396e-09	3.7217437e-06	2.2239387e-08	1.0176034e-06	8.361589e-08							
2022-05-01	Australia	Delta	2.8319306e-07	1.8881205e-05	3.9946833e-09	3.6648375e-06	2.113756e-08	9.910253e-07	8.1681335e-08							
2022-05-02	Australia	Delta	2.7697996e-07	1.8701732e-05	3.824458e-09	3.544762e-06	2.0127105e-08	9.78085e-07	7.879751e-08							
2022-05-03	Australia	Delta	2.6916072e-07	1.8521321e-05	3.6610674e-09	3.327935e-06	1.9299089e-08	9.4354806e-07	7.567213e-08							
2022-05-04	Australia	Delta	2.5870415e-07	1.8339913e-05	3.5042353e-09	3.210834e-06	1.8171557e-08	9.2832084e-07	7.277192e-08							
2022-05-05	Australia	Delta	2.4834827e-07	1.8157385e-05	3.3536873e-09	3.0822473e-06	1.7239849e-08	9.028523e-07	6.781253e-08							
2022-05-06	Australia	Delta	2.40176e-07	1.797367e-05	3.2091578e-09	3.020882e-06	1.6650747e-08	8.535671e-07	6.476266e-08							
2022-05-07	Australia	Delta	2.3371845e-07	1.7788625e-05	3.0703893e-09	2.9670766e-06	1.5589174e-08	8.2270304e-07	6.293709e-08							
2022-05-08	Australia	Delta	2.2518793e-07	1.7886083e-05	2.937147e-09	3.0628808e-06	1.47957495e-08	8.133847e-07	6.067477e-08							
2022-05-09	Australia	Delta	2.1576466e-07	1.753224e-05	2.8091813e-09	2.953931e-06	1.4073442e-08	7.9425877e-07	5.681541e-08							
2022-05-10	Australia	Delta	2.1166271e-07	1.7224105e-05	2.660518e-09	2.864242e-06	1.3649232e-08	7.8890173e-07	5.4548295e-08							
2022-05-11	Australia	Delta	2.0475758e-07	1.7032227e-05	2.5130014e-09	2.8554268e-06	1.3124714e-08	7.7472623e-07	5.305849e-08							
2022-05-12	Australia	Delta	2.0291023e-07	1.6838185e-05	2.3737112e-09	2.8141837e-06	1.2270651e-08	7.4352556e-07	5.0993393e-08							
2022-05-13	Australia	Delta	1.9449027e-07	1.664173e-05	2.274682e-09	2.7461726e-06	1.16390275e-08	7.193947e-07	4.8813707e-08							
2022-05-14	Australia	Delta	1.9072799e-07	1.6442626e-05	2.2030975e-09	2.633511e-06	1.1366772e-08	6.963363e-07	4.7065235e-08							
2022-05-15	Australia	Delta	1.8120419e-07	1.6240623e-05	2.1329596e-09	2.523294e-06	1.0940285e-08	6.8292314e-07	4.534084e-08							
2022-05-16	Australia	Delta	1.7310704e-07	1.6036534e-05	2.0634947e-09	2.4168664e-06	1.0332528e-08	6.5862224e-07	4.33922e-08							
2022-05-17	Australia	Delta	1.646336e-07	1.5829259e-05	1.995489e-09	2.3453792e-06	9.6967865e-09	6.431752e-07	4.149411e-08							
2022-05-18	Australia	Delta	1.5795004e-07	1.5618123e-05	1.9288742e-09	2.3167763e-06	9.148068e-09	6.28802e-07	3.926526e-08							
2022-05-19	Australia	Delta	1.5371074e-07	1.5402797e-05	1.8447383e-09	2.2537727e-06	8.450556e-09	6.1171653e-07	3.74315e-08							
2022-05-20	Australia	Delta	1.4885016e-07	1.4954598e-05	1.7436312e-09	2.2287525e-06	7.891436e-09	6.10889e-07	3.5375905e-08							
2022-05-21	Australia	Delta	1.4185883e-07	1.4486839e-05	1.646496e-09	2.201205e-06	7.3991515e-09	5.930219e-07	3.349129e-08							
2022-05-22	Australia	Delta	1.3721832e-07	1.4146615e-05	1.5542879e-09	2.0960447e-06	6.9840134e-09	5.8121594e-07	3.1636155e-08							
2022-05-23	Australia	Delta	1.3283957e-07	1.4105903e-05	1.4667003e-09	1.9811503e-06	6.7112955e-09	5.607027e-07	2.9669904e-08							
2022-05-24	Australia	Delta	1.296291e-07	1.40589145e-05	1.3939334e-09	1.8754524e-06	6.300025e-09	5.4078157e-07	2.7540233e-08							
2022-05-25	Australia	Delta	1.2367192e-07	1.4001649e-05	1.320893e-09	1.8602277e-06	5.8834932e-09	5.178806e-07	2.5755883e-08							
2022-05-26	Australia	Delta	1.1864775e-07	1.3746201e-05	1.2513189e-09	1.8232286e-06	5.5689373e-09	5.0431123e-07	2.4612907e-08							
2022-05-27	Australia	Delta	1.1506259e-07	1.323264e-05	1.1834456e-09	1.7430744e-06	5.2205995e-09	4.87331e-07	2.3181784e-08							
2022-05-28	Australia	Delta	1.0849083e-07	1.2573722e-05	1.1175167e-09	1.6875578e-06	4.995833e-09	4.7024304e-07	2.184936e-08							
2022-05-29	Australia	Delta	1.0273527e-07	1.19476845e-05	1.0468396e-09	1.599903e-06	4.8084168e-09	4.570222e-07	2.0815472e-08							
2022-05-30	Australia	Delta	9.705512e-08	1.1474332e-05	9.552796e-10	1.521481e-06	4.492514e-09	4.4640876e-07	1.9078824e-08							
2022-05-31	Australia	Delta	9.215597e-08	1.1123816e-05	8.7066976e-10	1.4547319e-06	4.1923314e-09	4.3047314e-07	1.8001918e-08							
2022-06-01	Australia	Delta	8.752661e-08	1.0733369e-05	7.925117e-10	1.4077837e-06	3.9071515e-09	4.0739585e-07	1.742913e-08							
2022-06-02	Australia	Delta	8.3459284e-08	1.0342654e-05	7.203482e-10	1.3836053e-06	3.6363408e-09	3.8609122e-07	1.6659815e-08							
2022-06-03	Australia	Delta	7.804706e-08	9.951704e-06	6.5375816e-10	1.3910708e-06	3.3528147e-09	3.711665e-07	1.5651972e-08							
2022-06-04	Australia	Delta	7.287515e-08	9.560641e-06	5.976736e-10	1.3955123e-06	3.1372174e-09	3.5872372e-07	1.4891447e-08							
2022-06-05	Australia	Delta	6.849392e-08	9.169684e-06	5.4818927e-10	1.3559204e-06	2.9225393e-09	3.4339183e-07	1.408651e-08							
2022-06-06	Australia	Delta	6.51964e-08	8.779142e-06	5.038035e-10	1.2876807e-06	2.735456e-09	3.2429753e-07	1.3207711e-08							
2022-06-07	Australia	Delta	6.2003444e-08	8.3894265e-06	4.6210002e-10	1.277843e-06	2.550647e-09	3.10001e-07	1.2082124e-08							
2022-06-08	Australia	Delta	5.8297033e-08	8.001066e-06	4.2296466e-10	1.2731316e-06	2.3752285e-09	2.9167268e-07	1.1201831e-08							
2022-06-09	Australia	Delta	5.5277866e-08	7.61468e-06	3.862925e-10	1.2072475e-06	2.2036428e-09	2.7122354e-07	1.0549744e-08							
2022-06-10	Australia	Delta	5.2518395e-08	7.230991e-06	3.5198444e-10	1.1358646e-06	2.0001254e-09	2.5333884e-07	9.693315e-09							
2022-06-11	Australia	Delta	4.925207e-08	6.934084e-06	3.199497e-10	1.0659293e-06	1.7987065e-09	2.3682198e-07	8.921815e-09							
2022-06-12	Australia	Delta	4.537781e-08	6.717551e-06	2.871833e-10	1.0150984e-06	1.6451744e-09	2.2163242e-07	8.161552e-09							
2022-06-13	Australia	Delta	4.2512866e-08	6.4221626e-06	2.5505437e-10	9.972239e-07	1.5036368e-09	2.090899e-07	7.415008e-09							
2022-06-14	Australia	Delta	3.999856e-08	6.0011953e-06	2.2590418e-10	9.176791e-07	1.3701505e-09	1.9780133e-07	6.6694565e-09							
2022-06-15	Australia	Delta	3.7177113e-08	5.594101e-06	1.9952755e-10	8.3894264e-07	1.2055283e-09	1.8451178e-07	5.9952168e-09							
2022-06-16	Australia	Delta	3.4217873e-08	5.201589e-06	1.7572885e-10	7.7548486e-07	1.0805249e-09	1.694475e-07	5.3785003e-09							
2022-06-17	Australia	Delta	3.1463124e-08	4.827842e-06	1.5432167e-10	7.442616e-07	9.711106e-10	1.5628459e-07	4.828494e-09							
2022-04-19	Australia	Omicron 21K	0.022857815	0.024809768	0.020949518	0.024096219	0.021662207	0.02349793	0.022185126							
2022-04-20	Australia	Omicron 21K	0.021472514	0.023384288	0.019611752	0.022704769	0.020329699	0.022094049	0.020809442							
2022-04-21	Australia	Omicron 21K	0.020163672	0.022013986	0.01834844	0.021396328	0.01906723	0.020779382	0.019566214							
2022-04-22	Australia	Omicron 21K	0.018950924	0.02074134	0.0171787	0.020152781	0.017869387	0.01953135	0.01836928							
2022-04-23	Australia	Omicron 21K	0.017803451	0.019539446	0.016087666	0.018993108	0.016752942	0.018368319	0.017235205							
2022-04-24	Australia	Omicron 21K	0.016713485	0.018431239	0.015066627	0.017877266	0.015699347	0.017263617	0.016174197							
2022-04-25	Australia	Omicron 21K	0.015700594	0.017387599	0.014110448	0.016824696	0.014728614	0.01623055	0.015176344							
2022-04-26	Australia	Omicron 21K	0.014749584	0.016387831	0.013216495	0.015832895	0.013810646	0.015264052	0.014225019							
2022-04-27	Australia	Omicron 21K	0.013856053	0.0154535845	0.012377753	0.014897046	0.012923814	0.014347019	0.013334434							
2022-04-28	Australia	Omicron 21K	0.013012417	0.014565117	0.011590869	0.014018173	0.012121479	0.013479449	0.012503578							
2022-04-29	Australia	Omicron 21K	0.012224363	0.013726154	0.010845959	0.0131915035	0.011382392	0.012669945	0.011722122							
2022-04-30	Australia	Omicron 21K	0.011476016	0.012928462	0.010144189	0.012411077	0.010659253	0.011902745	0.010999817							
2022-05-01	Australia	Omicron 21K	0.010769956	0.012169845	0.009482288	0.011680536	0.009973216	0.011195789	0.01030464							
2022-05-02	Australia	Omicron 21K	0.010106284	0.011454491	0.008860388	0.0109980805	0.009330285	0.010518426	0.00967174							
2022-05-03	Australia	Omicron 21K	0.0094854655	0.010779592	0.008288259	0.010332513	0.0087275375	0.009881175	0.009066582							
2022-05-04	Australia	Omicron 21K	0.00889452	0.010142883	0.0077551696	0.009720357	0.008162514	0.009275883	0.008495119							
2022-05-05	Australia	Omicron 21K	0.008346202	0.009542208	0.007255267	0.009131229	0.0076395376	0.008704285	0.007957273							
2022-05-06	Australia	Omicron 21K	0.007827513	0.008975549	0.006786491	0.008589006	0.007151725	0.008172451	0.0074564433							
2022-05-07	Australia	Omicron 21K	0.0073368065	0.008446768	0.006341558	0.008070883	0.006693847	0.0076715294	0.0069909263							
2022-05-08	Australia	Omicron 21K	0.006879045	0.0079509765	0.0059196	0.007575926	0.00626111	0.007197611	0.0065470426							
2022-05-09	Australia	Omicron 21K	0.006445924	0.007483358	0.0055187084	0.007127787	0.0058567664	0.006754187	0.0061270082							
2022-05-10	Australia	Omicron 21K	0.0060392376	0.0070416387	0.0051495405	0.0066967253	0.0054772915	0.0063366406	0.0057319673							
2022-05-11	Australia	Omicron 21K	0.005663699	0.006624371	0.004804682	0.006294999	0.005121132	0.005943066	0.0053625144							
2022-05-12	Australia	Omicron 21K	0.0053063324	0.0062305923	0.0044812835	0.0059148283	0.004783017	0.0055732294	0.0050156787							
2022-05-13	Australia	Omicron 21K	0.004968376	0.005861978	0.004178484	0.005548444	0.0044660345	0.005224634	0.0046899677							
2022-05-14	Australia	Omicron 21K	0.0046493625	0.005513481	0.003895014	0.0052004755	0.00416887	0.004896816	0.004384942							
2022-05-15	Australia	Omicron 21K	0.0043499423	0.0051839775	0.0036296342	0.004872648	0.0038900771	0.0045853714	0.004099716							
