date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-08-20	Trinidad and Tobago	Delta	0.9858455	1.4248822	0.67198217	1.2608881	0.7714266	1.1185913	0.86164546
2022-08-21	Trinidad and Tobago	Delta	0.98479325	1.4245825	0.67096406	1.2589364	0.7737997	1.1180763	0.86198425
2022-08-22	Trinidad and Tobago	Delta	0.98497176	1.4231489	0.66990674	1.2558571	0.77453494	1.1186445	0.86237
2022-08-23	Trinidad and Tobago	Delta	0.9853277	1.4210759	0.66902435	1.254873	0.77415526	1.1184969	0.86277324
2022-08-24	Trinidad and Tobago	Delta	0.9850004	1.4196768	0.6683042	1.2551899	0.7739876	1.1184139	0.86318046
2022-08-25	Trinidad and Tobago	Delta	0.9844231	1.4189733	0.6677338	1.255035	0.77449	1.1182255	0.86309487
2022-08-26	Trinidad and Tobago	Delta	0.98466986	1.4179882	0.6673415	1.2545043	0.7747972	1.1174201	0.8639808
2022-08-27	Trinidad and Tobago	Delta	0.9851439	1.417522	0.66749966	1.2536874	0.77571523	1.1160824	0.86304533
2022-08-28	Trinidad and Tobago	Delta	0.9847682	1.4158235	0.6676897	1.2526747	0.77476525	1.1154603	0.8631966
2022-08-29	Trinidad and Tobago	Delta	0.98426926	1.415602	0.6678964	1.2517148	0.77495706	1.1138272	0.8634373
2022-08-30	Trinidad and Tobago	Delta	0.9837752	1.4155883	0.66810435	1.2514486	0.7756459	1.1140864	0.8628194
2022-08-31	Trinidad and Tobago	Delta	0.9831904	1.4149454	0.6682986	1.2513378	0.7760214	1.1146654	0.8624709
2022-09-01	Trinidad and Tobago	Delta	0.9826518	1.4140825	0.6684642	1.2511264	0.7763933	1.1158614	0.8627203
2022-09-02	Trinidad and Tobago	Delta	0.98223263	1.4133525	0.66859365	1.2507923	0.77678436	1.1164242	0.86289406
2022-09-03	Trinidad and Tobago	Delta	0.98227394	1.412748	0.6686685	1.2503543	0.77709955	1.1176229	0.8632641
2022-09-04	Trinidad and Tobago	Delta	0.98297536	1.4122636	0.66844875	1.2498342	0.7773351	1.1181705	0.8635586
2022-09-05	Trinidad and Tobago	Delta	0.98377055	1.4118946	0.66818917	1.2492532	0.7774874	1.1184503	0.86368567
2022-09-06	Trinidad and Tobago	Delta	0.9841347	1.4118075	0.66789985	1.2486328	0.7775526	1.1182513	0.8636184
2022-09-07	Trinidad and Tobago	Delta	0.9843852	1.4118184	0.6675904	1.2481759	0.777527	1.117504	0.8626177
2022-09-08	Trinidad and Tobago	Delta	0.9846387	1.4118605	0.6672905	1.2479167	0.7774675	1.1166375	0.8623302
2022-09-09	Trinidad and Tobago	Delta	0.98502123	1.4119217	0.66730344	1.2477115	0.7773358	1.1169236	0.8620391
2022-09-10	Trinidad and Tobago	Delta	0.9849403	1.411853	0.6673144	1.2475679	0.77709526	1.1172845	0.8611344
2022-09-11	Trinidad and Tobago	Delta	0.9851408	1.4109869	0.66728055	1.2474926	0.7767426	1.1176395	0.861117
2022-09-12	Trinidad and Tobago	Delta	0.9853561	1.4101938	0.66723734	1.2474926	0.77627456	1.1171786	0.86165327
2022-09-13	Trinidad and Tobago	Delta	0.98576415	1.4098153	0.66719157	1.2475733	0.7756909	1.1168932	0.8621708
2022-09-14	Trinidad and Tobago	Delta	0.98578274	1.4096117	0.6671417	1.2477286	0.77500796	1.1160531	0.86255693
2022-09-15	Trinidad and Tobago	Delta	0.98599005	1.4095616	0.6670859	1.2479492	0.77424765	1.115472	0.8628422
2022-09-16	Trinidad and Tobago	Delta	0.9863259	1.4083571	0.6670227	1.2482253	0.7738092	1.1158696	0.86305714
2022-09-17	Trinidad and Tobago	Delta	0.9867072	1.4093508	0.6669755	1.2485477	0.77401036	1.1162657	0.8620092
2022-09-18	Trinidad and Tobago	Delta	0.9866761	1.4091127	0.6669141	1.2489065	0.7741491	1.1165589	0.8624169
2022-09-19	Trinidad and Tobago	Delta	0.9864956	1.4089129	0.66683364	1.249292	0.77359146	1.1164464	0.8628507
2022-09-20	Trinidad and Tobago	Delta	0.98636943	1.4087322	0.66671777	1.2496948	0.7725172	1.1160369	0.86312574
2022-09-21	Trinidad and Tobago	Delta	0.9862108	1.408457	0.6664467	1.2501054	0.77149487	1.1155776	0.8631816
2022-09-22	Trinidad and Tobago	Delta	0.9864528	1.408231	0.6661587	1.2504572	0.7705832	1.1150707	0.86302197
2022-09-23	Trinidad and Tobago	Delta	0.98657316	1.4080703	0.6658535	1.250778	0.76974016	1.1148486	0.86272085
2022-09-24	Trinidad and Tobago	Delta	0.98630834	1.4079764	0.6655313	1.2510779	0.7689448	1.1153438	0.86241347
2022-09-25	Trinidad and Tobago	Delta	0.98593986	1.4079447	0.66519344	1.2511768	0.7683418	1.1158509	0.8624395
2022-09-26	Trinidad and Tobago	Delta	0.9863912	1.4078636	0.6648449	1.2503469	0.76820064	1.1160158	0.8624784
2022-09-27	Trinidad and Tobago	Delta	0.98593295	1.4077356	0.664483	1.2495062	0.76815647	1.1159531	0.86252874
2022-09-28	Trinidad and Tobago	Delta	0.9849467	1.4076121	0.6640967	1.2486613	0.76823497	1.1153579	0.8627237
2022-09-29	Trinidad and Tobago	Delta	0.9843533	1.4075994	0.66371477	1.247818	0.76862854	1.1143624	0.86307496
2022-09-30	Trinidad and Tobago	Delta	0.9844326	1.4078865	0.66348857	1.2469311	0.76899916	1.1130543	0.86304814
2022-10-01	Trinidad and Tobago	Delta	0.98434305	1.4083233	0.66331553	1.2474025	0.76933396	1.1125045	0.86306757
