date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-02-18,Trinidad and Tobago,Omicron 21K,0.7642504,0.8048935,0.72877157,0.78971374,0.7395333,0.779696,0.75033265
2022-02-19,Trinidad and Tobago,Omicron 21K,0.76363194,0.80438626,0.7298265,0.7893031,0.73977154,0.7794698,0.75027156
2022-02-20,Trinidad and Tobago,Omicron 21K,0.7638221,0.80403507,0.73018515,0.7891526,0.74005085,0.7789996,0.75034857
2022-02-21,Trinidad and Tobago,Omicron 21K,0.7636069,0.8035336,0.7293092,0.7884401,0.74073046,0.778522,0.7505308
2022-02-22,Trinidad and Tobago,Omicron 21K,0.7632923,0.8026372,0.7284055,0.78817916,0.7404586,0.7781772,0.75035346
2022-02-23,Trinidad and Tobago,Omicron 21K,0.76278526,0.8023733,0.72854114,0.7882103,0.74074376,0.7779236,0.75027555
2022-02-24,Trinidad and Tobago,Omicron 21K,0.7626605,0.8018712,0.7282281,0.7882152,0.7409741,0.777538,0.7504046
2022-02-25,Trinidad and Tobago,Omicron 21K,0.7625913,0.80066514,0.7281321,0.7882676,0.7411887,0.77732605,0.75011754
2022-02-26,Trinidad and Tobago,Omicron 21K,0.7625824,0.7996268,0.7284636,0.7883542,0.74106616,0.77650845,0.74959683
2022-02-27,Trinidad and Tobago,Omicron 21K,0.76262844,0.7994852,0.72891337,0.7884032,0.74101424,0.7761055,0.7490852
2022-02-28,Trinidad and Tobago,Omicron 21K,0.7627323,0.79983556,0.7291301,0.78836423,0.7408976,0.77627164,0.7491644
2022-03-01,Trinidad and Tobago,Omicron 21K,0.76270974,0.80017143,0.7289258,0.7883071,0.740474,0.7764505,0.74905205
2022-03-02,Trinidad and Tobago,Omicron 21K,0.7626655,0.7999202,0.728789,0.78819126,0.740322,0.77598673,0.74902034
2022-03-03,Trinidad and Tobago,Omicron 21K,0.76280504,0.79965717,0.7279053,0.787988,0.74012536,0.7757928,0.74897754
2022-03-04,Trinidad and Tobago,Omicron 21K,0.76288056,0.79955614,0.72814333,0.78787863,0.7400646,0.7754872,0.74903536
2022-03-05,Trinidad and Tobago,Omicron 21K,0.76277936,0.7995533,0.7284222,0.7876214,0.7401033,0.7754123,0.7491969
2022-03-06,Trinidad and Tobago,Omicron 21K,0.76272446,0.7999837,0.72830474,0.7875817,0.7400878,0.775439,0.74892104
2022-03-07,Trinidad and Tobago,Omicron 21K,0.762637,0.7996591,0.7270675,0.78768796,0.7397371,0.77531457,0.7486824
2022-03-08,Trinidad and Tobago,Omicron 21K,0.7625121,0.79940945,0.727113,0.7875295,0.7394539,0.77505994,0.7487317
2022-03-09,Trinidad and Tobago,Omicron 21K,0.76231986,0.79956007,0.7273663,0.7875146,0.7393726,0.7752154,0.7488804
2022-03-10,Trinidad and Tobago,Omicron 21K,0.7621411,0.79961115,0.7274594,0.7877678,0.7393278,0.77496165,0.74907094
2022-03-11,Trinidad and Tobago,Omicron 21K,0.76202554,0.79938674,0.72715765,0.78782403,0.7392191,0.7752992,0.74921954
2022-03-12,Trinidad and Tobago,Omicron 21K,0.7618625,0.7992449,0.727342,0.7876593,0.7391356,0.77524686,0.74951667
2022-03-13,Trinidad and Tobago,Omicron 21K,0.7617774,0.7991097,0.72731507,0.78765196,0.73910695,0.7751181,0.74948394
2022-03-14,Trinidad and Tobago,Omicron 21K,0.76188004,0.79897094,0.72709644,0.78775334,0.7388462,0.7751296,0.749436
2022-03-15,Trinidad and Tobago,Omicron 21K,0.76188225,0.7988431,0.7272072,0.78764844,0.73867446,0.77496254,0.7494229
2022-03-16,Trinidad and Tobago,Omicron 21K,0.76172924,0.7988609,0.72754645,0.7874215,0.73859626,0.7751356,0.7494057
2022-03-17,Trinidad and Tobago,Omicron 21K,0.76166207,0.79887736,0.7277706,0.78730386,0.7384103,0.77494264,0.74955255
2022-03-18,Trinidad and Tobago,Omicron 21K,0.7616432,0.79888904,0.72765064,0.78729546,0.7386077,0.77501047,0.74976295
2022-03-19,Trinidad and Tobago,Omicron 21K,0.7614546,0.7988924,0.72738034,0.7874887,0.7385296,0.77498597,0.7494729
2022-03-20,Trinidad and Tobago,Omicron 21K,0.76155335,0.7987584,0.727373,0.78712416,0.7384746,0.77493304,0.74912983
2022-03-21,Trinidad and Tobago,Omicron 21K,0.7615253,0.7981982,0.7271762,0.7875041,0.73825806,0.77517456,0.74910945
