date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-09-03,Trinidad and Tobago,Delta,0.9701526,1.3994172,0.6316296,1.2326108,0.74615604,1.0868529,0.8502532
2022-09-04,Trinidad and Tobago,Delta,0.96980643,1.3980806,0.63234055,1.2328565,0.74431634,1.0842121,0.84753484
2022-09-05,Trinidad and Tobago,Delta,0.9692174,1.3975196,0.6330832,1.2330736,0.74470365,1.0837054,0.8466365
2022-09-06,Trinidad and Tobago,Delta,0.9689441,1.3971779,0.6338898,1.2337958,0.74499,1.0836889,0.84659594
2022-09-07,Trinidad and Tobago,Delta,0.9685588,1.3966944,0.6341008,1.2348615,0.7446074,1.0832945,0.847069
2022-09-08,Trinidad and Tobago,Delta,0.967922,1.396103,0.6342312,1.2355632,0.744307,1.0829636,0.84755397
2022-09-09,Trinidad and Tobago,Delta,0.96746314,1.3954375,0.6344166,1.2362056,0.74395317,1.0825832,0.84848857
2022-09-10,Trinidad and Tobago,Delta,0.96558666,1.3947318,0.6346406,1.2363687,0.74394345,1.0820807,0.84872407
2022-09-11,Trinidad and Tobago,Delta,0.9668003,1.3940492,0.6348867,1.2365305,0.7438218,1.082312,0.84792924
2022-09-12,Trinidad and Tobago,Delta,0.9656614,1.3934275,0.6351386,1.2365093,0.74382997,1.0821435,0.84695387
2022-09-13,Trinidad and Tobago,Delta,0.96547604,1.3928616,0.6353798,1.2357124,0.74488866,1.0819737,0.84591115
2022-09-14,Trinidad and Tobago,Delta,0.96569526,1.3932824,0.6355939,1.236374,0.74563515,1.0818248,0.84476095
2022-09-15,Trinidad and Tobago,Delta,0.9659543,1.3937452,0.63576466,1.2366259,0.7461014,1.0817547,0.8444417
2022-09-16,Trinidad and Tobago,Delta,0.966721,1.3940166,0.6358861,1.2366254,0.74652946,1.0819023,0.84432125
2022-09-17,Trinidad and Tobago,Delta,0.96644473,1.3941154,0.6359632,1.2365695,0.74692804,1.0820909,0.8441817
2022-09-18,Trinidad and Tobago,Delta,0.966421,1.3940618,0.6360022,1.2364639,0.74726576,1.0820553,0.8440254
2022-09-19,Trinidad and Tobago,Delta,0.9668263,1.3938756,0.63600904,1.236315,0.74735,1.0820324,0.8438543
2022-09-20,Trinidad and Tobago,Delta,0.9664163,1.3935776,0.63598967,1.2361288,0.7461238,1.082024,0.8442881
2022-09-21,Trinidad and Tobago,Delta,0.96529114,1.3932775,0.63594997,1.235912,0.7445163,1.0820322,0.84564316
2022-09-22,Trinidad and Tobago,Delta,0.9644202,1.39363,0.6358961,1.2356151,0.7438283,1.0819968,0.8471244
2022-09-23,Trinidad and Tobago,Delta,0.9642314,1.3939571,0.6358339,1.2337643,0.7438642,1.081835,0.84784305
2022-09-24,Trinidad and Tobago,Delta,0.96418947,1.3942493,0.6357695,1.2319864,0.7439076,1.081121,0.84791934
2022-09-25,Trinidad and Tobago,Delta,0.96404624,1.394497,0.63570875,1.2335895,0.7439593,1.0801044,0.84885406
2022-09-26,Trinidad and Tobago,Delta,0.96394074,1.3946906,0.6356573,1.2338115,0.7440202,1.0788572,0.8490819
2022-09-27,Trinidad and Tobago,Delta,0.9637952,1.3948226,0.6356192,1.2346107,0.7433005,1.0787101,0.849087
2022-09-28,Trinidad and Tobago,Delta,0.9637003,1.3948965,0.6355951,1.2345431,0.7430398,1.0786384,0.84908354
2022-09-29,Trinidad and Tobago,Delta,0.96443254,1.3949207,0.6355792,1.2344289,0.74287236,1.0787172,0.8490741
2022-09-30,Trinidad and Tobago,Delta,0.96388483,1.3949027,0.6355647,1.2342788,0.74279237,1.0789714,0.8490614
2022-10-01,Trinidad and Tobago,Delta,0.9643327,1.39485,0.6356716,1.234145,0.74270684,1.0792636,0.84904814
2022-10-02,Trinidad and Tobago,Delta,0.9667432,1.3947711,0.63578886,1.234028,0.74261844,1.0795721,0.849121
2022-10-03,Trinidad and Tobago,Delta,0.96669036,1.3946733,0.63590777,1.2338908,0.74256873,1.0802749,0.849978
2022-10-04,Trinidad and Tobago,Delta,0.96510655,1.3945646,0.6360274,1.2337627,0.7426318,1.0815527,0.85125977
2022-10-05,Trinidad and Tobago,Delta,0.96377826,1.394453,0.6361414,1.2336562,0.7439463,1.0815406,0.85252833
2022-10-06,Trinidad and Tobago,Delta,0.9644468,1.3943458,0.6362477,1.2335733,0.74474573,1.0824205,0.8533027
2022-10-07,Trinidad and Tobago,Delta,0.9642676,1.3942516,0.63634336,1.2335163,0.7447727,1.0818455,0.8531734
2022-10-08,Trinidad and Tobago,Delta,0.96404374,1.3941773,0.63642573,1.2334875,0.7447808,1.0831859,0.8529955
2022-10-09,Trinidad and Tobago,Delta,0.96416116,1.3941272,0.63649356,1.2334869,0.74476933,1.0829211,0.8528329
2022-10-10,Trinidad and Tobago,Delta,0.96483666,1.3940985,0.6365493,1.2335119,0.7437356,1.0826497,0.8526297
2022-10-11,Trinidad and Tobago,Delta,0.9646596,1.3940883,0.63657427,1.2335663,0.742196,1.0824848,0.85048884
2022-10-12,Trinidad and Tobago,Delta,0.9639845,1.3940933,0.6365371,1.2351421,0.7422138,1.0823934,0.8508283
2022-10-13,Trinidad and Tobago,Delta,0.9628352,1.3941104,0.6364986,1.2355701,0.7422386,1.0822619,0.85075027
2022-10-14,Trinidad and Tobago,Delta,0.9619721,1.3941369,0.6364616,1.2356198,0.742268,1.0821921,0.8502643
2022-10-15,Trinidad and Tobago,Delta,0.96097636,1.3941692,0.6364291,1.2356796,0.7422995,1.0821762,0.85018486
2022-10-16,Trinidad and Tobago,Delta,0.9600804,1.3942046,0.6364039,1.2356768,0.74226975,1.0822062,0.8501954
2022-10-17,Trinidad and Tobago,Delta,0.95928395,1.3942399,0.63638896,1.2354339,0.7423579,1.0822746,0.84895223
2022-10-18,Trinidad and Tobago,Delta,0.95954955,1.3942719,0.6363872,1.2348567,0.74184805,1.0823735,0.8483232
2022-10-19,Trinidad and Tobago,Delta,0.9600921,1.395365,0.6364014,1.2342184,0.74167126,1.0824952,0.8479954
2022-10-20,Trinidad and Tobago,Delta,0.9600816,1.3969706,0.6364343,1.2339087,0.74172336,1.0826321,0.84801316
2022-10-21,Trinidad and Tobago,Delta,0.9595232,1.3989375,0.6364871,1.2336093,0.74151444,1.0827754,0.84805226
2022-10-22,Trinidad and Tobago,Delta,0.9602233,1.4010878,0.6365603,1.2333739,0.741372,1.0829163,0.8480862
2022-10-23,Trinidad and Tobago,Delta,0.9607972,1.4033868,0.6366544,1.2331898,0.74122685,1.083046,0.8481263
2022-10-24,Trinidad and Tobago,Delta,0.9612589,1.4058056,0.6367698,1.2330456,0.74037105,1.0831559,0.8482151
2022-10-25,Trinidad and Tobago,Delta,0.9611979,1.4083143,0.63690704,1.232929,0.7400186,1.083237,0.8484116
2022-10-26,Trinidad and Tobago,Delta,0.9607599,1.4108831,0.6370665,1.2328283,0.7402284,1.0831158,0.8486259
2022-10-27,Trinidad and Tobago,Delta,0.96062535,1.4138174,0.6372489,1.2327315,0.7401097,1.0828454,0.8488643
2022-10-28,Trinidad and Tobago,Delta,0.960491,1.4168239,0.6374545,1.2328073,0.7397797,1.0828114,0.849133
2022-10-29,Trinidad and Tobago,Delta,0.9607032,1.4197912,0.637684,1.233408,0.7395443,1.0822928,0.8494382
2022-10-30,Trinidad and Tobago,Delta,0.9613639,1.423924,0.6379378,1.2340018,0.74035454,1.0825405,0.84954166
2022-10-31,Trinidad and Tobago,Delta,0.96139765,1.4263968,0.63821644,1.2345695,0.74080426,1.0827717,0.8494864
2022-11-01,Trinidad and Tobago,Delta,0.96095276,1.4284298,0.63849556,1.2345419,0.74063164,1.0829244,0.84978616
2022-11-02,Trinidad and Tobago,Delta,0.96046555,1.4304305,0.6385313,1.2343751,0.74051195,1.081568,0.84997827
2022-11-03,Trinidad and Tobago,Delta,0.9597679,1.4323859,0.6384537,1.2337348,0.7405184,1.0814209,0.85025054
