date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-11-18,Trinidad and Tobago,Delta,0.9660013,1.0893393,0.8571777,1.0491068,0.89127713,1.0079304,0.92777383
2021-11-19,Trinidad and Tobago,Delta,0.9661442,1.0896609,0.85736156,1.0482876,0.89101034,1.0074394,0.92835927
2021-11-20,Trinidad and Tobago,Delta,0.96693903,1.0898392,0.8574085,1.0476855,0.8915764,1.0073363,0.92825246
2021-11-21,Trinidad and Tobago,Delta,0.9672053,1.0898201,0.85792345,1.0469528,0.8919276,1.007592,0.92796046
2021-11-22,Trinidad and Tobago,Delta,0.96714544,1.0898051,0.85793436,1.0460396,0.89157844,1.0070789,0.92751724
2021-11-23,Trinidad and Tobago,Delta,0.96733356,1.0898049,0.85763085,1.0461711,0.8916057,1.0075554,0.9270873
2021-11-24,Trinidad and Tobago,Delta,0.9669447,1.0897967,0.8568082,1.0475366,0.8912225,1.0074363,0.9268826
2021-11-25,Trinidad and Tobago,Delta,0.9667169,1.0897793,0.8565854,1.0480981,0.89089847,1.0073837,0.92648554
2021-11-26,Trinidad and Tobago,Delta,0.9670072,1.0897517,0.8563448,1.0480858,0.8908236,1.0077538,0.9263722
2021-11-27,Trinidad and Tobago,Delta,0.96722853,1.0897126,0.8562144,1.0476547,0.8911419,1.0073792,0.9265882
2021-11-28,Trinidad and Tobago,Delta,0.9671109,1.0896611,0.85601366,1.047827,0.8911609,1.0066955,0.9267785
2021-11-29,Trinidad and Tobago,Delta,0.96737325,1.089508,0.8557595,1.0475687,0.8915584,1.0068604,0.9265075
2021-11-30,Trinidad and Tobago,Delta,0.9671963,1.0891287,0.85481644,1.0460587,0.89137244,1.0067898,0.9266748
2021-12-01,Trinidad and Tobago,Delta,0.96706784,1.0888367,0.85413814,1.0456158,0.8914861,1.0065705,0.9267239
2021-12-02,Trinidad and Tobago,Delta,0.96686,1.0886016,0.85359555,1.0460055,0.8914307,1.0064393,0.9269123
2021-12-03,Trinidad and Tobago,Delta,0.9667425,1.0871496,0.8536349,1.045517,0.8912111,1.0062107,0.92672807
2021-12-04,Trinidad and Tobago,Delta,0.9668491,1.0856478,0.85376894,1.0450159,0.89131,1.005932,0.9262335
2021-12-05,Trinidad and Tobago,Delta,0.96628857,1.0850947,0.8539221,1.044923,0.89151293,1.0055604,0.92586064
2021-12-06,Trinidad and Tobago,Delta,0.9658626,1.0850614,0.8540884,1.0448865,0.8917174,1.0053458,0.9256962
2021-12-07,Trinidad and Tobago,Delta,0.96507925,1.0850673,0.85425663,1.0448307,0.8914342,1.0052174,0.92563677
2021-12-08,Trinidad and Tobago,Delta,0.9642727,1.0851071,0.8544127,1.0447506,0.8906561,1.005069,0.9254155
2021-12-09,Trinidad and Tobago,Delta,0.96365047,1.0852015,0.85439456,1.044765,0.89039797,1.0049704,0.9256613
2021-12-10,Trinidad and Tobago,Delta,0.9633985,1.0853215,0.8541149,1.045141,0.88999224,1.0050807,0.9260051
2021-12-11,Trinidad and Tobago,Delta,0.9632867,1.0854553,0.8537871,1.0452243,0.88938445,1.0051188,0.92623186
2021-12-12,Trinidad and Tobago,Delta,0.96327746,1.0854356,0.8534355,1.0450703,0.8884951,1.0049708,0.9261688
2021-12-13,Trinidad and Tobago,Delta,0.9631533,1.0854075,0.85271806,1.0448408,0.8881018,1.0050203,0.9260858
2021-12-14,Trinidad and Tobago,Delta,0.9629463,1.0854399,0.8518317,1.0449034,0.88818353,1.0051217,0.9257374
2021-12-15,Trinidad and Tobago,Delta,0.96290076,1.0855291,0.8512124,1.0449417,0.8880721,1.0049667,0.9260725
2021-12-16,Trinidad and Tobago,Delta,0.9630519,1.0856707,0.8508103,1.0449665,0.8877194,1.0050609,0.925842
2021-12-17,Trinidad and Tobago,Delta,0.9627571,1.085861,0.8508849,1.0449888,0.88825494,1.0049453,0.92574304
2021-12-18,Trinidad and Tobago,Delta,0.9626639,1.086096,0.8509413,1.0450195,0.8891144,1.0048733,0.92588794
2021-12-19,Trinidad and Tobago,Delta,0.9627103,1.086372,0.8509891,1.0450469,0.88950706,1.0048755,0.92605114
2021-12-20,Trinidad and Tobago,Delta,0.9626769,1.0866847,0.8508631,1.0449857,0.88915944,1.0048416,0.9261054
2021-12-21,Trinidad and Tobago,Delta,0.96307886,1.0870304,0.85038596,1.0449252,0.8888968,1.0046244,0.9260793
2021-12-22,Trinidad and Tobago,Delta,0.9632735,1.0872,0.8509564,1.0448651,0.8885355,1.0047195,0.9255303
2021-12-23,Trinidad and Tobago,Delta,0.96357083,1.0873872,0.8515917,1.0448067,0.8882652,1.0044823,0.9254365
2021-12-24,Trinidad and Tobago,Delta,0.9636538,1.087667,0.85201395,1.044751,0.88818115,1.0042326,0.924845
2021-12-25,Trinidad and Tobago,Delta,0.96359265,1.0880075,0.8519197,1.0446975,0.8887549,1.004169,0.9247184
2021-12-26,Trinidad and Tobago,Delta,0.96354824,1.0882901,0.8516417,1.0445536,0.8887434,1.0042005,0.9247438
