date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-02,Trinidad and Tobago,Delta,0.5094695,0.5711296,0.45382497,0.5529647,0.4760686,0.53080255,0.49090043
2022-01-03,Trinidad and Tobago,Delta,0.509097,0.57068765,0.4541974,0.55199105,0.47570464,0.5307426,0.49070454
2022-01-04,Trinidad and Tobago,Delta,0.50884175,0.57057023,0.45514002,0.5512045,0.4748228,0.53046644,0.4907997
2022-01-05,Trinidad and Tobago,Delta,0.508881,0.5708182,0.45548546,0.5504019,0.47403452,0.53039134,0.4906157
2022-01-06,Trinidad and Tobago,Delta,0.5088971,0.5718534,0.45571947,0.5510076,0.47369897,0.5301659,0.4908061
2022-01-07,Trinidad and Tobago,Delta,0.5083711,0.5727308,0.45585504,0.55081904,0.47380254,0.5293031,0.49072346
2022-01-08,Trinidad and Tobago,Delta,0.50845146,0.5730761,0.4555959,0.5506147,0.47409612,0.52903533,0.49036282
2022-01-09,Trinidad and Tobago,Delta,0.5081967,0.57377887,0.4547562,0.5503684,0.47395906,0.5287961,0.49030617
2022-01-10,Trinidad and Tobago,Delta,0.5081842,0.57331413,0.45474452,0.54909116,0.47345752,0.52848685,0.49013752
2022-01-11,Trinidad and Tobago,Delta,0.50757307,0.5726867,0.45468056,0.5484773,0.47342288,0.5276476,0.48977023
2022-01-12,Trinidad and Tobago,Delta,0.507723,0.57189685,0.45457345,0.5478716,0.4731871,0.5275,0.4894569
2022-01-13,Trinidad and Tobago,Delta,0.5073666,0.57137156,0.45487785,0.54818714,0.4730095,0.5274348,0.48923665
2022-01-14,Trinidad and Tobago,Delta,0.5070109,0.57078874,0.45506132,0.5481231,0.47299305,0.52715135,0.48948428
2022-01-15,Trinidad and Tobago,Delta,0.5066235,0.57034135,0.45506266,0.5481526,0.47274408,0.5273373,0.48934802
2022-01-16,Trinidad and Tobago,Delta,0.50667655,0.5701628,0.45507273,0.5475806,0.4725761,0.5273195,0.48917124
2022-01-17,Trinidad and Tobago,Delta,0.50658464,0.56998956,0.45503017,0.54720813,0.47236794,0.5275856,0.4893692
2022-01-18,Trinidad and Tobago,Delta,0.5066867,0.56982,0.45484674,0.5466272,0.47230202,0.5274512,0.48905262
2022-01-19,Trinidad and Tobago,Delta,0.506507,0.5696521,0.45468616,0.5464856,0.4721074,0.5274466,0.48876926
2022-01-20,Trinidad and Tobago,Delta,0.50644636,0.5694842,0.45454833,0.5463625,0.4720322,0.52766377,0.4886302
2022-01-21,Trinidad and Tobago,Delta,0.5063876,0.5693142,0.45415813,0.54663104,0.4719115,0.52781415,0.48807216
2022-01-22,Trinidad and Tobago,Delta,0.5063882,0.56914055,0.45356354,0.5468456,0.47183987,0.52762854,0.48800018
2022-01-23,Trinidad and Tobago,Delta,0.5062598,0.5689702,0.4529829,0.546982,0.47150424,0.52768147,0.48792163
2022-01-24,Trinidad and Tobago,Delta,0.50599074,0.56890655,0.45243764,0.54704976,0.4713338,0.528075,0.48797858
2022-01-25,Trinidad and Tobago,Delta,0.50588834,0.5689093,0.45218587,0.54706407,0.47134253,0.52790546,0.48792076
2022-01-26,Trinidad and Tobago,Delta,0.5058373,0.5683156,0.45218134,0.5469739,0.4714121,0.52770877,0.48742697
2022-01-27,Trinidad and Tobago,Delta,0.5056696,0.5677006,0.45217842,0.5468769,0.47102243,0.52752405,0.4871816
2022-01-28,Trinidad and Tobago,Delta,0.5056636,0.56718194,0.45217717,0.54674405,0.4708978,0.52735716,0.48661202
2022-01-29,Trinidad and Tobago,Delta,0.5056629,0.56711054,0.4521777,0.54658014,0.47099337,0.52726865,0.48660743
2022-01-30,Trinidad and Tobago,Delta,0.5057448,0.56711173,0.4521802,0.5463635,0.47110328,0.52710044,0.48628137
2022-01-31,Trinidad and Tobago,Delta,0.5057887,0.56710017,0.45218468,0.54594874,0.47111034,0.5273021,0.48612222
2022-02-01,Trinidad and Tobago,Delta,0.5058192,0.5670753,0.4521914,0.54571563,0.47129828,0.5272226,0.48610625
2022-02-02,Trinidad and Tobago,Delta,0.5057994,0.5670366,0.45220044,0.54566723,0.470804,0.52724576,0.48613805
2022-02-03,Trinidad and Tobago,Delta,0.5060446,0.5669838,0.45221192,0.54569906,0.47069138,0.5271707,0.4860668
2022-02-04,Trinidad and Tobago,Delta,0.5058851,0.56693757,0.45222598,0.5460323,0.47060624,0.5272716,0.48617354
2022-02-05,Trinidad and Tobago,Delta,0.5058582,0.5670775,0.4522427,0.54632044,0.47067252,0.52736795,0.48614419
2022-02-06,Trinidad and Tobago,Delta,0.50583184,0.567256,0.45226228,0.5464701,0.47075748,0.52734435,0.48615497
2022-02-07,Trinidad and Tobago,Delta,0.5057759,0.5674051,0.4522851,0.54625565,0.4708376,0.5272572,0.4859691
2022-02-08,Trinidad and Tobago,Delta,0.5057471,0.5675273,0.45214227,0.54632795,0.4709299,0.52720606,0.48594755
2022-02-09,Trinidad and Tobago,Delta,0.5055557,0.56763345,0.45199096,0.5463836,0.47076136,0.5271056,0.48591968
2022-02-10,Trinidad and Tobago,Delta,0.5052241,0.5677263,0.45184463,0.54658717,0.47047055,0.52707136,0.48600632
2022-02-11,Trinidad and Tobago,Delta,0.5047099,0.56779855,0.45170453,0.5466134,0.4701489,0.5270479,0.48626256
2022-02-12,Trinidad and Tobago,Delta,0.50479835,0.5678525,0.45124263,0.54668003,0.4698094,0.5270358,0.48657134
2022-02-13,Trinidad and Tobago,Delta,0.50491405,0.56789035,0.45107478,0.546576,0.46975318,0.5270158,0.48651773
2022-02-14,Trinidad and Tobago,Delta,0.50479996,0.56791437,0.45085272,0.5471052,0.4693402,0.52665675,0.48657444
2022-02-15,Trinidad and Tobago,Delta,0.504634,0.56798863,0.44975573,0.5468784,0.46928373,0.52696043,0.48667216
2022-02-16,Trinidad and Tobago,Delta,0.5046048,0.5681856,0.4489807,0.5469175,0.46907878,0.5270188,0.4863055
2022-02-17,Trinidad and Tobago,Delta,0.5045157,0.5683757,0.4485523,0.54688513,0.469233,0.52724177,0.48626286
2022-02-18,Trinidad and Tobago,Delta,0.50464976,0.5687425,0.44824627,0.5467759,0.46933892,0.5268167,0.48632884
2022-02-19,Trinidad and Tobago,Delta,0.5049074,0.5692097,0.44794267,0.54697114,0.46943465,0.52677464,0.4859365
2022-02-20,Trinidad and Tobago,Delta,0.5051364,0.56957394,0.44762737,0.54741514,0.469538,0.52631044,0.48569041
2022-02-21,Trinidad and Tobago,Delta,0.505107,0.5696049,0.44746327,0.54725736,0.46961635,0.526054,0.48566222
2022-02-22,Trinidad and Tobago,Delta,0.5052448,0.56963193,0.44726717,0.5471906,0.46970078,0.52596635,0.48575565
2022-02-23,Trinidad and Tobago,Delta,0.5051998,0.56965953,0.44674048,0.54735434,0.46978486,0.52586675,0.48554328
2022-02-24,Trinidad and Tobago,Delta,0.50525403,0.56969225,0.4462521,0.5474459,0.46991903,0.52574074,0.48545307
2022-02-25,Trinidad and Tobago,Delta,0.5053037,0.56973433,0.44605196,0.5471321,0.47001934,0.52618617,0.48544377
2022-02-26,Trinidad and Tobago,Delta,0.5054536,0.56980276,0.44596326,0.5465816,0.47010815,0.5261816,0.48544514
2022-02-27,Trinidad and Tobago,Delta,0.50558305,0.56995213,0.4459126,0.5469838,0.4700509,0.526738,0.48544928
2022-02-28,Trinidad and Tobago,Delta,0.50569093,0.5705421,0.44617683,0.54731363,0.4699269,0.526969,0.4851746
2022-03-01,Trinidad and Tobago,Delta,0.5059103,0.5714648,0.4463284,0.54776776,0.46978143,0.52719015,0.48490575
2022-03-02,Trinidad and Tobago,Delta,0.5060971,0.5716455,0.44607222,0.5480658,0.46969193,0.52674544,0.48466542
2022-03-03,Trinidad and Tobago,Delta,0.5061809,0.57182586,0.44583383,0.54785806,0.46948805,0.5264664,0.48472628
2022-03-04,Trinidad and Tobago,Delta,0.50607026,0.5720289,0.44542322,0.54791516,0.4693538,0.5257739,0.48482546
2022-03-05,Trinidad and Tobago,Delta,0.5059978,0.5722507,0.44529516,0.5479277,0.4694355,0.52599144,0.485062
2022-03-06,Trinidad and Tobago,Delta,0.5062188,0.5724877,0.44513935,0.54790634,0.46926337,0.5257395,0.48513472
2022-03-07,Trinidad and Tobago,Delta,0.50616354,0.57273793,0.4448835,0.5478382,0.46841878,0.5259396,0.48489225
2022-03-08,Trinidad and Tobago,Delta,0.5062475,0.57299113,0.44461516,0.54761934,0.4677123,0.52567023,0.48486185
2022-03-09,Trinidad and Tobago,Delta,0.5062485,0.57325387,0.444462,0.54718184,0.46793914,0.52531546,0.48476148
2022-03-10,Trinidad and Tobago,Delta,0.5064167,0.573607,0.4445217,0.54675794,0.46814117,0.52528214,0.4847802
2022-03-11,Trinidad and Tobago,Delta,0.5066763,0.5739382,0.4445843,0.54675704,0.46797705,0.5253041,0.48479024
2022-03-12,Trinidad and Tobago,Delta,0.5065073,0.5742407,0.44464922,0.54711556,0.46808589,0.52532804,0.4850306
2022-03-13,Trinidad and Tobago,Delta,0.50647044,0.5745081,0.44464445,0.54690254,0.46833733,0.52558124,0.4853566
