date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-17,Trinidad and Tobago,Omicron 21K,0.11266805,0.1630693,0.067243606,0.14784147,0.082413435,0.13095467,0.096742705,,,,,,,
2022-04-18,Trinidad and Tobago,Omicron 21K,0.1059494,0.15454224,0.062115207,0.14023426,0.076375335,0.123240344,0.09036477,,,,,,,
2022-04-19,Trinidad and Tobago,Omicron 21K,0.099818036,0.14681187,0.057708893,0.13333547,0.07093299,0.11611074,0.084439114,,,,,,,
2022-04-20,Trinidad and Tobago,Omicron 21K,0.09430166,0.13917783,0.05379551,0.12649268,0.06592025,0.10974924,0.07899149,,,,,,,
2022-04-21,Trinidad and Tobago,Omicron 21K,0.08868244,0.1317017,0.050136767,0.11950632,0.060977515,0.103606276,0.07364563,,,,,,,
2022-04-22,Trinidad and Tobago,Omicron 21K,0.08302207,0.124634326,0.046499856,0.11314097,0.056498464,0.09764031,0.06869336,,,,,,,
2022-04-23,Trinidad and Tobago,Omicron 21K,0.07790301,0.11794351,0.04282614,0.10714614,0.052451305,0.09178826,0.06406572,,,,,,,
2022-04-24,Trinidad and Tobago,Omicron 21K,0.072958216,0.11176529,0.039456494,0.10133826,0.04847452,0.086411774,0.059817333,,,,,,,
2022-04-25,Trinidad and Tobago,Omicron 21K,0.068347886,0.106192134,0.036450103,0.09589565,0.044839654,0.08137084,0.055868223,,,,,,,
2022-04-26,Trinidad and Tobago,Omicron 21K,0.06379406,0.10067221,0.033661358,0.09069405,0.041704055,0.0766349,0.05218518,,,,,,,
2022-04-27,Trinidad and Tobago,Omicron 21K,0.05978845,0.09544897,0.030889712,0.0857178,0.038697105,0.07216294,0.048619412,,,,,,,
2022-04-28,Trinidad and Tobago,Omicron 21K,0.05610834,0.090795,0.028399896,0.08100484,0.035896536,0.0678356,0.045375846,,,,,,,
2022-04-29,Trinidad and Tobago,Omicron 21K,0.052533623,0.08636309,0.026206005,0.07655062,0.033413265,0.06362092,0.042191967,,,,,,,
2022-04-30,Trinidad and Tobago,Omicron 21K,0.04907608,0.08223364,0.024201449,0.07243245,0.031074084,0.060125653,0.039238535,,,,,,,
2022-05-01,Trinidad and Tobago,Omicron 21K,0.0458368,0.078230664,0.022427227,0.06857487,0.02871049,0.05664308,0.03661406,,,,,,,
2022-05-02,Trinidad and Tobago,Omicron 21K,0.04290661,0.07426738,0.020667316,0.06488265,0.0265123,0.053426024,0.034021568,,,,,,,
2022-05-03,Trinidad and Tobago,Omicron 21K,0.04011401,0.07048708,0.01898107,0.061360136,0.024473732,0.050224308,0.031573474,,,,,,,
2022-05-04,Trinidad and Tobago,Omicron 21K,0.037520975,0.06670645,0.017333834,0.05792094,0.022589315,0.0471642,0.029322805,,,,,,,
2022-05-05,Trinidad and Tobago,Omicron 21K,0.03499364,0.062644996,0.015823528,0.05455802,0.020836776,0.04438784,0.027205575,,,,,,,
2022-05-06,Trinidad and Tobago,Omicron 21K,0.032473497,0.05902892,0.014462091,0.051208965,0.019214936,0.04145345,0.025186649,,,,,,,
2022-05-07,Trinidad and Tobago,Omicron 21K,0.030321997,0.05568452,0.013247253,0.048114207,0.017725997,0.03873563,0.023385271,,,,,,,
2022-05-08,Trinidad and Tobago,Omicron 21K,0.028312996,0.052642673,0.012131043,0.045254167,0.01635238,0.036393255,0.021652475,,,,,,,
2022-05-09,Trinidad and Tobago,Omicron 21K,0.026408225,0.049743365,0.011137993,0.042575758,0.015097443,0.034143265,0.020069532,,,,,,,
2022-05-10,Trinidad and Tobago,Omicron 21K,0.02472661,0.047149517,0.010238083,0.04004426,0.013896979,0.032123864,0.018564833,,,,,,,
2022-05-11,Trinidad and Tobago,Omicron 21K,0.023070125,0.044637654,0.009407461,0.037673987,0.012799647,0.030221444,0.01722464,,,,,,,
2022-05-12,Trinidad and Tobago,Omicron 21K,0.021535983,0.042121053,0.008635089,0.03543763,0.011825493,0.028319126,0.015964719,,,,,,,
2022-05-13,Trinidad and Tobago,Omicron 21K,0.020025115,0.039756212,0.007874069,0.033296727,0.010951477,0.0266372,0.014767185,,,,,,,
2022-05-14,Trinidad and Tobago,Omicron 21K,0.018642556,0.037523165,0.0071872836,0.031305656,0.010141407,0.02496206,0.013648885,,,,,,,
2022-05-15,Trinidad and Tobago,Omicron 21K,0.01733387,0.035552517,0.006570792,0.029429842,0.009367987,0.023414966,0.012632331,,,,,,,
2022-05-16,Trinidad and Tobago,Omicron 21K,0.01610635,0.03372426,0.006023243,0.027777985,0.0086846175,0.021947946,0.011688583,,,,,,,
2022-05-17,Trinidad and Tobago,Omicron 21K,0.014973988,0.03198824,0.0055413535,0.02620035,0.007999451,0.020601496,0.01080054,,,,,,,
2022-05-18,Trinidad and Tobago,Omicron 21K,0.013956722,0.030275768,0.0050978847,0.024598453,0.0074124797,0.01930888,0.009994546,,,,,,,
2022-05-19,Trinidad and Tobago,Omicron 21K,0.013054708,0.028681986,0.0046961103,0.023201616,0.0068728696,0.018103579,0.009268552,,,,,,,
2022-05-20,Trinidad and Tobago,Omicron 21K,0.0121936705,0.027195973,0.004327849,0.02176052,0.0063728336,0.016990375,0.008608297,,,,,,,
2022-05-21,Trinidad and Tobago,Omicron 21K,0.011395456,0.025728472,0.0039854054,0.020504147,0.0058905547,0.015907424,0.007972341,,,,,,,
2022-05-22,Trinidad and Tobago,Omicron 21K,0.010598766,0.024335159,0.0036702561,0.019383766,0.005443395,0.014943141,0.007375842,,,,,,,
2022-05-23,Trinidad and Tobago,Omicron 21K,0.009904669,0.023038624,0.0033815666,0.018218158,0.0050176554,0.014049629,0.006845047,,,,,,,
2022-05-24,Trinidad and Tobago,Omicron 21K,0.0092686955,0.0218171,0.0031159117,0.017167956,0.004656765,0.013176091,0.006344091,,,,,,,
2022-05-25,Trinidad and Tobago,Omicron 21K,0.008680456,0.020670231,0.002849056,0.016161961,0.0043055066,0.012355213,0.0058787223,,,,,,,
2022-05-26,Trinidad and Tobago,Omicron 21K,0.008108073,0.019618046,0.0026041062,0.015191073,0.0039797258,0.011519737,0.0054539554,,,,,,,
2022-05-27,Trinidad and Tobago,Omicron 21K,0.0075756405,0.018619303,0.0023803487,0.014278358,0.0036796038,0.010846833,0.0050636455,,,,,,,
2022-05-28,Trinidad and Tobago,Omicron 21K,0.007078639,0.01767046,0.002186675,0.013419153,0.0034099214,0.010169102,0.0047010602,,,,,,,
2022-05-29,Trinidad and Tobago,Omicron 21K,0.0066230036,0.016768353,0.0020137706,0.012657252,0.0031469373,0.009466346,0.0043647597,,,,,,,
2022-05-30,Trinidad and Tobago,Omicron 21K,0.0061744256,0.015899118,0.0018546772,0.011936247,0.0029048463,0.008869587,0.0040495065,,,,,,,
2022-05-31,Trinidad and Tobago,Omicron 21K,0.00575903,0.015002424,0.0017084184,0.011212328,0.0026825676,0.008336311,0.0037554791,,,,,,,
2022-06-01,Trinidad and Tobago,Omicron 21K,0.0053933226,0.01414998,0.0015739225,0.010570579,0.0024758307,0.00782831,0.0034544282,,,,,,,
2022-06-02,Trinidad and Tobago,Omicron 21K,0.005034817,0.013327494,0.0014502207,0.009963332,0.0022742755,0.0073382156,0.0031956527,,,,,,,
2022-06-03,Trinidad and Tobago,Omicron 21K,0.0047022197,0.012550786,0.0013364502,0.009339175,0.002089894,0.0068684425,0.0029477463,,,,,,,
2022-06-04,Trinidad and Tobago,Omicron 21K,0.0044129607,0.011860817,0.0012318206,0.008775938,0.0019213966,0.0064388374,0.002724318,,,,,,,
2022-06-05,Trinidad and Tobago,Omicron 21K,0.0041268496,0.011214802,0.0011313925,0.008297107,0.0017768131,0.0060334844,0.0025156904,,,,,,,
2022-06-06,Trinidad and Tobago,Omicron 21K,0.0038335843,0.01060296,0.0010368088,0.007848329,0.001649175,0.005674446,0.0023226365,,,,,,,
2022-06-07,Trinidad and Tobago,Omicron 21K,0.0035689448,0.010023491,0.00095008436,0.0074054827,0.0015186454,0.0053123175,0.0021526301,,,,,,,
2022-06-08,Trinidad and Tobago,Omicron 21K,0.0033017811,0.009474723,0.00087057357,0.0069602984,0.0014037206,0.0049883714,0.0020001517,,,,,,,
2022-06-09,Trinidad and Tobago,Omicron 21K,0.003065777,0.008955099,0.0007976859,0.006539222,0.001299497,0.0046833367,0.0018575103,,,,,,,
2022-06-10,Trinidad and Tobago,Omicron 21K,0.002864344,0.008463125,0.0007308783,0.0061539635,0.0012029362,0.004346838,0.0017126135,,,,,,,
2022-06-11,Trinidad and Tobago,Omicron 21K,0.002674805,0.008009085,0.00066998706,0.0057931966,0.0011062218,0.004109172,0.0015835785,,,,,,,
2022-06-12,Trinidad and Tobago,Omicron 21K,0.0024944623,0.0075848084,0.00061588874,0.0054886034,0.0010178221,0.0038596832,0.0014610953,,,,,,,
2022-06-13,Trinidad and Tobago,Omicron 21K,0.0023298706,0.0071829166,0.00056599325,0.0051487666,0.0009070906,0.0036126017,0.0013471814,,,,,,,
2022-06-14,Trinidad and Tobago,Omicron 21K,0.002168877,0.006802179,0.0005150897,0.0048658443,0.0008367511,0.0033756879,0.0012340172,,,,,,,
2022-06-15,Trinidad and Tobago,Omicron 21K,0.0020243968,0.006412284,0.00047193133,0.0046298946,0.00077344844,0.003142298,0.0011241727,,,,,,,
2022-04-17,Trinidad and Tobago,Omicron 22C,4.6909616e-16,5.4455033e-16,4.044882e-16,5.167658e-16,4.2941632e-16,4.934051e-16,4.459819e-16,,,,,,,
2022-04-18,Trinidad and Tobago,Omicron 22C,4.5970903e-16,5.32309e-16,3.965417e-16,5.082267e-16,4.2024814e-16,4.8364994e-16,4.3697562e-16,,,,,,,
2022-04-19,Trinidad and Tobago,Omicron 22C,4.504034e-16,5.214916e-16,3.8952785e-16,4.9943884e-16,4.122963e-16,4.749027e-16,4.2927127e-16,,,,,,,
2022-04-20,Trinidad and Tobago,Omicron 22C,4.4243506e-16,5.118806e-16,3.8314352e-16,4.892774e-16,4.045745e-16,4.666009e-16,4.218313e-16,,,,,,,
2022-04-21,Trinidad and Tobago,Omicron 22C,4.3271763e-16,5.014595e-16,3.7507484e-16,4.7934293e-16,3.9470753e-16,4.569329e-16,4.1268364e-16,,,,,,,
2022-04-22,Trinidad and Tobago,Omicron 22C,4.2327885e-16,4.8915284e-16,3.667192e-16,4.69165e-16,3.8556376e-16,4.470464e-16,4.0377118e-16,,,,,,,
2022-04-23,Trinidad and Tobago,Omicron 22C,4.1445222e-16,4.782484e-16,3.5760347e-16,4.5774703e-16,3.7737226e-16,4.3763762e-16,3.948596e-16,,,,,,,
2022-04-24,Trinidad and Tobago,Omicron 22C,4.0608758e-16,4.687712e-16,3.4999118e-16,4.4797995e-16,3.6899482e-16,4.270657e-16,3.8511039e-16,,,,,,,
2022-04-25,Trinidad and Tobago,Omicron 22C,3.982634e-16,4.6104406e-16,3.422958e-16,4.375565e-16,3.600315e-16,4.1677536e-16,3.766548e-16,,,,,,,
2022-04-26,Trinidad and Tobago,Omicron 22C,3.889931e-16,4.5209357e-16,3.3477304e-16,4.2788007e-16,3.5199007e-16,4.0785356e-16,3.6823757e-16,,,,,,,
2022-04-27,Trinidad and Tobago,Omicron 22C,3.803632e-16,4.4381927e-16,3.2842628e-16,4.183445e-16,3.4408977e-16,3.980677e-16,3.5979802e-16,,,,,,,
2022-04-28,Trinidad and Tobago,Omicron 22C,3.7191157e-16,4.3324692e-16,3.2132396e-16,4.0892935e-16,3.3582866e-16,3.894895e-16,3.5268236e-16,,,,,,,
2022-04-29,Trinidad and Tobago,Omicron 22C,3.6398104e-16,4.2302856e-16,3.1441447e-16,3.9899156e-16,3.2829816e-16,3.806275e-16,3.4477195e-16,,,,,,,
2022-04-30,Trinidad and Tobago,Omicron 22C,3.555028e-16,4.1327262e-16,3.0726366e-16,3.9008943e-16,3.215055e-16,3.7230473e-16,3.370718e-16,,,,,,,
2022-05-01,Trinidad and Tobago,Omicron 22C,3.4804957e-16,4.0280768e-16,2.9875567e-16,3.810369e-16,3.139647e-16,3.644739e-16,3.2960818e-16,,,,,,,
2022-05-02,Trinidad and Tobago,Omicron 22C,3.4102113e-16,3.9523412e-16,2.9060393e-16,3.732726e-16,3.0762453e-16,3.570522e-16,3.2288547e-16,,,,,,,
2022-05-03,Trinidad and Tobago,Omicron 22C,5.3092093e-11,2.0845012e-10,1.5136082e-11,1.3021753e-10,2.1522638e-11,8.1295276e-11,3.4233758e-11,,,,,,,
2022-05-04,Trinidad and Tobago,Omicron 22C,0.00013018366,0.0005117195,3.701949e-05,0.00031867463,5.2866562e-05,0.00019895156,8.412267e-05,,,,,,,
2022-05-05,Trinidad and Tobago,Omicron 22C,0.0021182296,0.008313566,0.00060641125,0.0051547093,0.00086040306,0.003236862,0.0013776488,,,,,,,
