date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-04-20	Trinidad and Tobago	Delta	0.92891264	1.3233593	0.6555505	1.1772252	0.7472997	1.054221	0.82532984
2022-04-21	Trinidad and Tobago	Delta	0.92921066	1.3234649	0.6539997	1.1772169	0.74666953	1.0534626	0.8247627
2022-04-22	Trinidad and Tobago	Delta	0.9293719	1.3235006	0.6520914	1.1768813	0.74684644	1.0514628	0.82480353
2022-04-23	Trinidad and Tobago	Delta	0.9295343	1.3234744	0.65063417	1.1759877	0.74642825	1.0498068	0.8238158
2022-04-24	Trinidad and Tobago	Delta	0.93148094	1.3233932	0.6503272	1.1749647	0.7462605	1.049559	0.8250093
2022-04-25	Trinidad and Tobago	Delta	0.9316497	1.3232648	0.64902794	1.1705055	0.74629825	1.0505651	0.8246865
2022-04-26	Trinidad and Tobago	Delta	0.9319644	1.3230963	0.6481782	1.1736813	0.7464968	1.0512923	0.82507646
2022-04-27	Trinidad and Tobago	Delta	0.9326757	1.3228954	0.647644	1.1745204	0.7468112	1.0525448	0.8255638
2022-04-28	Trinidad and Tobago	Delta	0.93333983	1.322669	0.64727116	1.1745591	0.747211	1.0508089	0.82598436
2022-04-29	Trinidad and Tobago	Delta	0.9337318	1.3224251	0.6470195	1.1749367	0.747718	1.050951	0.8263416
2022-04-30	Trinidad and Tobago	Delta	0.93498874	1.3213842	0.6468609	1.1780168	0.74821407	1.0500544	0.8265718
2022-05-01	Trinidad and Tobago	Delta	0.9353344	1.3223095	0.646183	1.1790769	0.74917626	1.0486362	0.8267119
2022-05-02	Trinidad and Tobago	Delta	0.93555367	1.3234646	0.64603424	1.1794853	0.7490406	1.0473392	0.82673436
2022-05-03	Trinidad and Tobago	Delta	0.9358863	1.3226371	0.645858	1.179774	0.7488741	1.0454382	0.8267194
2022-05-04	Trinidad and Tobago	Delta	0.9355855	1.3217449	0.64566284	1.1800622	0.74885935	1.043867	0.8266754
2022-05-05	Trinidad and Tobago	Delta	0.93410456	1.3211747	0.6454525	1.1802493	0.74872464	1.0434488	0.82661086
2022-05-06	Trinidad and Tobago	Delta	0.933172	1.320888	0.64523065	1.1796377	0.74880886	1.0417532	0.8265346
2022-05-07	Trinidad and Tobago	Delta	0.9323424	1.3208474	0.64500105	1.178354	0.74906987	1.0415198	0.82680625
2022-05-08	Trinidad and Tobago	Delta	0.9315085	1.3210151	0.64476746	1.1771808	0.74932575	1.0413326	0.827275
2022-05-09	Trinidad and Tobago	Delta	0.9309474	1.3209603	0.6445337	1.1760657	0.7495874	1.0415283	0.8272021
2022-05-10	Trinidad and Tobago	Delta	0.93075716	1.3195684	0.6443033	1.1750281	0.7498716	1.0411063	0.8271549
2022-05-11	Trinidad and Tobago	Delta	0.93088436	1.3182354	0.6440802	1.1740788	0.75020266	1.0396793	0.82688713
2022-05-12	Trinidad and Tobago	Delta	0.93031734	1.3170488	0.643868	1.1732109	0.75056076	1.0387557	0.82709694
2022-05-13	Trinidad and Tobago	Delta	0.9305959	1.3160143	0.6436705	1.1724179	0.7509545	1.0388908	0.82757866
2022-05-14	Trinidad and Tobago	Delta	0.93117833	1.3157303	0.64358133	1.1725534	0.75114244	1.0389512	0.8275813
2022-05-15	Trinidad and Tobago	Delta	0.9308164	1.3161445	0.64367497	1.1753529	0.75094813	1.0389421	0.8276327
2022-05-16	Trinidad and Tobago	Delta	0.93092334	1.3166153	0.64375335	1.175974	0.7507575	1.0388331	0.8273725
