date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-02-01	Trinidad and Tobago	Delta	0.6852437	0.8745268	0.55936193	0.8035591	0.5895877	0.74313414	0.6314578
2022-02-02	Trinidad and Tobago	Delta	0.6840832	0.87491345	0.5573882	0.8040505	0.58998823	0.74338216	0.63040084
2022-02-03	Trinidad and Tobago	Delta	0.6846771	0.87440145	0.5562242	0.8040668	0.5900061	0.7433624	0.6305164
2022-02-04	Trinidad and Tobago	Delta	0.6844907	0.8735715	0.55530256	0.8041889	0.5895556	0.7432991	0.6303456
2022-02-05	Trinidad and Tobago	Delta	0.68409467	0.8729011	0.5558975	0.8044975	0.5892973	0.74251515	0.6301308
2022-02-06	Trinidad and Tobago	Delta	0.6842378	0.87290895	0.5554726	0.8050867	0.58903086	0.7434501	0.63024163
2022-02-07	Trinidad and Tobago	Delta	0.684349	0.87296265	0.5553385	0.8060365	0.58839244	0.743363	0.6300261
2022-02-08	Trinidad and Tobago	Delta	0.6842905	0.87305677	0.5554347	0.8066353	0.58932215	0.7431307	0.6293727
2022-02-09	Trinidad and Tobago	Delta	0.6842358	0.8734334	0.555702	0.8070782	0.5890053	0.74312377	0.6298909
2022-02-10	Trinidad and Tobago	Delta	0.6843786	0.8738849	0.5560812	0.807533	0.58934784	0.74336123	0.63011837
2022-02-11	Trinidad and Tobago	Delta	0.684724	0.8743211	0.555836	0.80784184	0.5897427	0.7432872	0.62980914
2022-02-12	Trinidad and Tobago	Delta	0.6847905	0.8744463	0.55543375	0.8080033	0.5894901	0.7431431	0.6297535
2022-02-13	Trinidad and Tobago	Delta	0.6847088	0.87440664	0.55496925	0.80808973	0.587536	0.743097	0.6296326
2022-02-14	Trinidad and Tobago	Delta	0.68502545	0.87384415	0.55438185	0.8080371	0.58723855	0.7436145	0.63001245
2022-02-15	Trinidad and Tobago	Delta	0.68575454	0.87314844	0.5537389	0.80802506	0.58699614	0.74319243	0.6299851
2022-02-16	Trinidad and Tobago	Delta	0.68601274	0.8729601	0.5538753	0.80802965	0.58703697	0.7430285	0.62959856
2022-02-17	Trinidad and Tobago	Delta	0.68591475	0.872798	0.5539199	0.8080306	0.58667606	0.7426462	0.6292792
2022-02-18	Trinidad and Tobago	Delta	0.6854272	0.87265134	0.55358386	0.80809194	0.5862124	0.7424278	0.6289823
2022-02-19	Trinidad and Tobago	Delta	0.6861071	0.87248933	0.55418015	0.80814314	0.5860712	0.7424463	0.6287477
2022-02-20	Trinidad and Tobago	Delta	0.6861969	0.8723185	0.5539295	0.808189	0.58599025	0.7425737	0.6287652
2022-02-21	Trinidad and Tobago	Delta	0.6862459	0.8720935	0.55370045	0.80823034	0.5859815	0.7425923	0.6291311
2022-02-22	Trinidad and Tobago	Delta	0.68564814	0.8718344	0.5532938	0.808138	0.58582294	0.7423116	0.6280001
2022-02-23	Trinidad and Tobago	Delta	0.6852213	0.8711754	0.55268073	0.8072176	0.5857285	0.7421306	0.62787044
2022-02-24	Trinidad and Tobago	Delta	0.68511486	0.87035507	0.55225337	0.80724335	0.5859962	0.7422242	0.62810594
2022-02-25	Trinidad and Tobago	Delta	0.68487513	0.8694531	0.5520202	0.80732095	0.58645064	0.7422719	0.628369
