date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-07-21,Trinidad and Tobago,Omicron 22A,1.1227498,1.219462,1.0407615,1.1821737,1.0702678,1.1528882,1.0978359
2022-07-22,Trinidad and Tobago,Omicron 22A,1.1225321,1.2195861,1.0394821,1.1815873,1.0707006,1.1524829,1.09729
2022-07-23,Trinidad and Tobago,Omicron 22A,1.1221004,1.2195458,1.0393878,1.1812224,1.0706941,1.1528213,1.097149
2022-07-24,Trinidad and Tobago,Omicron 22A,1.1211257,1.2190868,1.0390506,1.1818167,1.0711118,1.1521639,1.0966678
2022-07-25,Trinidad and Tobago,Omicron 22A,1.1211318,1.2187961,1.038489,1.182107,1.0706649,1.1522845,1.0960655
2022-07-26,Trinidad and Tobago,Omicron 22A,1.1211877,1.2188346,1.0380816,1.1822338,1.0705272,1.1527443,1.0959148
2022-07-27,Trinidad and Tobago,Omicron 22A,1.1212778,1.2191408,1.0382197,1.1817853,1.070989,1.1530325,1.096061
2022-07-28,Trinidad and Tobago,Omicron 22A,1.121307,1.2191813,1.0389432,1.1817825,1.0706751,1.1525517,1.0963217
2022-07-29,Trinidad and Tobago,Omicron 22A,1.1215382,1.2191753,1.0397412,1.1817245,1.07039,1.1521509,1.0961605
2022-07-30,Trinidad and Tobago,Omicron 22A,1.121424,1.2191157,1.0404077,1.1817256,1.0705388,1.1513501,1.0961409
2022-07-31,Trinidad and Tobago,Omicron 22A,1.1214169,1.2189947,1.0408015,1.1817303,1.0709642,1.1512034,1.0962385
2022-08-01,Trinidad and Tobago,Omicron 22A,1.1212206,1.2188044,1.0413356,1.1817285,1.0712328,1.1517084,1.0964913
2022-08-02,Trinidad and Tobago,Omicron 22A,1.1211588,1.2184527,1.0418909,1.181529,1.0712631,1.1516001,1.0964426
2022-08-03,Trinidad and Tobago,Omicron 22A,1.121357,1.2175742,1.0424057,1.1811476,1.0713243,1.1517057,1.0964041
2022-08-04,Trinidad and Tobago,Omicron 22A,1.1211703,1.2165446,1.0427195,1.1811509,1.0712526,1.1519061,1.0963223
2022-08-05,Trinidad and Tobago,Omicron 22A,1.12121,1.2158934,1.0428342,1.1811496,1.0706944,1.1519349,1.0964751
2022-08-06,Trinidad and Tobago,Omicron 22A,1.1213098,1.2157645,1.0429087,1.1812845,1.0700591,1.1518751,1.0964192
2022-08-07,Trinidad and Tobago,Omicron 22A,1.1213555,1.2154422,1.0428418,1.1810836,1.0699968,1.1516701,1.0964427
2022-08-08,Trinidad and Tobago,Omicron 22A,1.1214741,1.2151724,1.0427258,1.1809089,1.0705202,1.1516192,1.0964564
2022-08-09,Trinidad and Tobago,Omicron 22A,1.121614,1.2149496,1.0425919,1.1807646,1.0709237,1.1515644,1.0965891
2022-08-10,Trinidad and Tobago,Omicron 22A,1.1217782,1.2147357,1.0428371,1.1802326,1.0711389,1.1515025,1.0968316
2022-08-11,Trinidad and Tobago,Omicron 22A,1.121587,1.2144729,1.043159,1.1799079,1.0712624,1.1515133,1.0969951
2022-08-12,Trinidad and Tobago,Omicron 22A,1.1217959,1.2142383,1.0435041,1.1802301,1.0714034,1.1514556,1.0971767
2022-08-13,Trinidad and Tobago,Omicron 22A,1.121757,1.2140462,1.0438726,1.1797432,1.0712152,1.1513934,1.0971024
