date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-09-03,Trinidad and Tobago,Omicron 22A,0.1530467,0.18845102,0.124235764,0.17553599,0.13329943,0.16644022,0.14308286,,,,,,,
2022-09-04,Trinidad and Tobago,Omicron 22A,0.15326738,0.18992582,0.12388494,0.17686836,0.13314779,0.16684365,0.14333367,,,,,,,
2022-09-05,Trinidad and Tobago,Omicron 22A,0.15338904,0.19083896,0.12333142,0.17758486,0.13315518,0.16719797,0.1433163,,,,,,,
2022-09-06,Trinidad and Tobago,Omicron 22A,0.1535818,0.1913622,0.122802645,0.17806715,0.13328534,0.16747186,0.14359415,,,,,,,
2022-09-07,Trinidad and Tobago,Omicron 22A,0.15339258,0.19161715,0.1220683,0.17849183,0.13308145,0.16786157,0.14365384,,,,,,,
2022-09-08,Trinidad and Tobago,Omicron 22A,0.15365294,0.19175246,0.12165766,0.17873596,0.13286054,0.16827446,0.14371996,,,,,,,
2022-09-09,Trinidad and Tobago,Omicron 22A,0.15365106,0.19217944,0.12172045,0.17926237,0.13259159,0.16855991,0.14355066,,,,,,,
2022-09-10,Trinidad and Tobago,Omicron 22A,0.15390304,0.19272456,0.12182546,0.17967942,0.13259031,0.16901891,0.1434762,,,,,,,
2022-09-11,Trinidad and Tobago,Omicron 22A,0.1539471,0.19287008,0.1212781,0.18073091,0.1326291,0.16914356,0.14360018,,,,,,,
2022-09-12,Trinidad and Tobago,Omicron 22A,0.15449944,0.1941599,0.120452926,0.18155909,0.1324781,0.1695056,0.14343423,,,,,,,
2022-09-13,Trinidad and Tobago,Omicron 22A,0.15455347,0.19548026,0.11972436,0.18222222,0.13195884,0.16970508,0.14328648,,,,,,,
2022-09-14,Trinidad and Tobago,Omicron 22A,0.15497081,0.19714348,0.11930707,0.18344538,0.13238552,0.17022592,0.14354143,,,,,,,
2022-09-15,Trinidad and Tobago,Omicron 22A,0.15566282,0.19893637,0.11893329,0.18466818,0.13256724,0.17116874,0.14405027,,,,,,,
2022-09-16,Trinidad and Tobago,Omicron 22A,0.1558359,0.20012456,0.118881695,0.1857459,0.13209577,0.17159328,0.14418735,,,,,,,
2022-09-17,Trinidad and Tobago,Omicron 22A,0.1560911,0.20092104,0.1189124,0.18644415,0.13204479,0.17207503,0.14408702,,,,,,,
2022-09-18,Trinidad and Tobago,Omicron 22A,0.15666768,0.2019344,0.11868103,0.18791573,0.1324794,0.1727524,0.144218,,,,,,,
2022-09-19,Trinidad and Tobago,Omicron 22A,0.15726441,0.20326644,0.11872317,0.18902431,0.13271128,0.1735832,0.14426957,,,,,,,
2022-09-20,Trinidad and Tobago,Omicron 22A,0.15757096,0.20459378,0.11846785,0.19059312,0.13267596,0.17407721,0.14427926,,,,,,,
2022-09-21,Trinidad and Tobago,Omicron 22A,0.15789007,0.20587909,0.1182069,0.19141401,0.13246647,0.17478964,0.14424196,,,,,,,
2022-09-22,Trinidad and Tobago,Omicron 22A,0.15837389,0.20757121,0.11811547,0.19276431,0.1323092,0.17543629,0.14430088,,,,,,,
2022-09-23,Trinidad and Tobago,Omicron 22A,0.15897721,0.20874938,0.11764979,0.19340181,0.13231766,0.17604792,0.14440991,,,,,,,
2022-09-24,Trinidad and Tobago,Omicron 22A,0.15930331,0.20975877,0.117313035,0.19459128,0.13236965,0.17656489,0.14419484,,,,,,,
2022-09-25,Trinidad and Tobago,Omicron 22A,0.15939757,0.21139558,0.117135614,0.19532138,0.13213393,0.17687446,0.14412104,,,,,,,
2022-09-26,Trinidad and Tobago,Omicron 22A,0.15969747,0.21351254,0.116961405,0.19592087,0.13215819,0.17738055,0.1443572,,,,,,,
2022-09-27,Trinidad and Tobago,Omicron 22A,0.160324,0.21533999,0.116707206,0.19665574,0.1321883,0.1781038,0.14463875,,,,,,,
2022-09-28,Trinidad and Tobago,Omicron 22A,0.16135176,0.21712852,0.11652273,0.19799468,0.13233948,0.17899331,0.1449754,,,,,,,
2022-09-29,Trinidad and Tobago,Omicron 22A,0.1618787,0.2187818,0.1160441,0.19865565,0.13244066,0.18009442,0.14513792,,,,,,,
2022-09-30,Trinidad and Tobago,Omicron 22A,0.16224217,0.22032034,0.11522031,0.19994265,0.13226381,0.18068534,0.1452483,,,,,,,
2022-10-01,Trinidad and Tobago,Omicron 22A,0.16261601,0.22272836,0.11438012,0.2012557,0.13170768,0.18138723,0.1451698,,,,,,,
2022-10-02,Trinidad and Tobago,Omicron 22A,0.16275871,0.22528979,0.11353904,0.20245224,0.13224606,0.18215784,0.14522505,,,,,,,
2022-10-03,Trinidad and Tobago,Omicron 22A,0.16344863,0.22791564,0.11270298,0.20348047,0.13151278,0.18281916,0.14537324,,,,,,,
2022-10-04,Trinidad and Tobago,Omicron 22A,0.16386229,0.23058605,0.112148434,0.20475692,0.13136178,0.18347235,0.14552738,,,,,,,
