date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-09-17,Trinidad and Tobago,Delta,9.552909e-16,1.1353364e-15,8.12618e-16,1.0661273e-15,8.606229e-16,1.0199811e-15,9.074847e-16,,,,,,,
2022-09-18,Trinidad and Tobago,Delta,9.880329e-16,1.1697027e-15,8.324601e-16,1.1038591e-15,8.899448e-16,1.0574227e-15,9.328401e-16,,,,,,,
2022-09-19,Trinidad and Tobago,Delta,1.020776e-15,1.2085148e-15,8.575644e-16,1.1419348e-15,9.149332e-16,1.094167e-15,9.608441e-16,,,,,,,
2022-09-20,Trinidad and Tobago,Delta,1.0529846e-15,1.2513425e-15,8.84535e-16,1.1787703e-15,9.405074e-16,1.1301077e-15,9.899379e-16,,,,,,,
2022-09-21,Trinidad and Tobago,Delta,1.0869543e-15,1.2900545e-15,9.110515e-16,1.2212397e-15,9.693772e-16,1.166602e-15,1.0219982e-15,,,,,,,
2022-09-22,Trinidad and Tobago,Delta,1.1232072e-15,1.3327292e-15,9.396858e-16,1.2615431e-15,9.9886e-16,1.2075775e-15,1.0539817e-15,,,,,,,
2022-09-23,Trinidad and Tobago,Delta,1.1605443e-15,1.3795519e-15,9.63712e-16,1.3050711e-15,1.0260961e-15,1.2432351e-15,1.0836986e-15,,,,,,,
2022-09-24,Trinidad and Tobago,Delta,1.1966214e-15,1.4315964e-15,9.890315e-16,1.3564918e-15,1.0551931e-15,1.2851011e-15,1.1183124e-15,,,,,,,
2022-09-25,Trinidad and Tobago,Delta,1.234095e-15,1.4800363e-15,1.0175358e-15,1.4034415e-15,1.0867071e-15,1.3286364e-15,1.1505581e-15,,,,,,,
2022-09-26,Trinidad and Tobago,Delta,1.2732623e-15,1.5300479e-15,1.0475674e-15,1.4444415e-15,1.1171462e-15,1.3742895e-15,1.1843123e-15,,,,,,,
