date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-12-18	Trinidad and Tobago	Delta	0.8729378	0.9106839	0.8159933	0.8997791	0.84030735	0.8875273	0.85617334							
2021-12-19	Trinidad and Tobago	Delta	0.86300445	0.90320504	0.8050816	0.89118445	0.8293589	0.87881786	0.8457958							
2021-12-20	Trinidad and Tobago	Delta	0.8530238	0.89526886	0.79392695	0.8822384	0.818202	0.86909604	0.83529824							
2021-12-21	Trinidad and Tobago	Delta	0.8421607	0.886696	0.7819197	0.8727362	0.8067188	0.85934067	0.8243218							
2021-12-22	Trinidad and Tobago	Delta	0.8305687	0.8775955	0.7698369	0.8623489	0.7947813	0.8485512	0.8118538							
2021-12-23	Trinidad and Tobago	Delta	0.8190228	0.8684244	0.758716	0.85137856	0.7826115	0.83671	0.80022246							
2021-12-24	Trinidad and Tobago	Delta	0.80671936	0.8581187	0.744334	0.83966905	0.7678811	0.82477033	0.78789145							
2021-12-25	Trinidad and Tobago	Delta	0.7933592	0.84625846	0.72849643	0.8272092	0.75421154	0.8121965	0.7742101							
2021-12-26	Trinidad and Tobago	Delta	0.7793304	0.83267504	0.7132602	0.8140407	0.74007666	0.79882336	0.75973064							
2021-12-27	Trinidad and Tobago	Delta	0.76460475	0.81945527	0.69864196	0.800044	0.72461385	0.78482616	0.7448633							
2021-12-28	Trinidad and Tobago	Delta	0.74969244	0.80641735	0.6835327	0.78572	0.70860493	0.7697354	0.72886586							
2021-12-29	Trinidad and Tobago	Delta	0.73331535	0.791293	0.6668062	0.77054316	0.6924206	0.75470704	0.71332							
2021-12-30	Trinidad and Tobago	Delta	0.71629477	0.77637136	0.64905274	0.7547803	0.6750352	0.73829824	0.6971823							
2021-12-31	Trinidad and Tobago	Delta	0.6984555	0.7595196	0.63171124	0.7389842	0.6571225	0.72164637	0.679006							
2022-01-01	Trinidad and Tobago	Delta	0.68111885	0.74171907	0.6131459	0.72123426	0.63828105	0.70423704	0.66057175							
2022-01-02	Trinidad and Tobago	Delta	0.66263914	0.724648	0.59564704	0.7031515	0.6195888	0.6861787	0.6415242							
2022-01-03	Trinidad and Tobago	Delta	0.6437463	0.7056656	0.57693267	0.6862435	0.599125	0.6693403	0.6219722							
2022-01-04	Trinidad and Tobago	Delta	0.6250751	0.6883457	0.55579525	0.6681979	0.5796216	0.65017724	0.6027075							
2022-01-05	Trinidad and Tobago	Delta	0.605772	0.6683234	0.53422606	0.6494904	0.55917364	0.6310734	0.58242977							
2022-01-06	Trinidad and Tobago	Delta	0.5845523	0.65007985	0.5132674	0.6297763	0.53835475	0.610289	0.5613884							
2022-01-07	Trinidad and Tobago	Delta	0.5645184	0.63159037	0.4931689	0.60982364	0.5173054	0.5895213	0.5403961							
