date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-06-04	Trinidad and Tobago	Delta	0.9154845	1.2675724	0.65157557	1.1354035	0.73044395	1.0329872	0.8155775
2022-06-05	Trinidad and Tobago	Delta	0.9149031	1.266645	0.6505922	1.1364176	0.72966224	1.0333643	0.8158332
2022-06-06	Trinidad and Tobago	Delta	0.9129685	1.2659153	0.64977586	1.1349206	0.7292226	1.036174	0.8148521
2022-06-07	Trinidad and Tobago	Delta	0.9136462	1.2653618	0.6490963	1.1336635	0.7290585	1.0384336	0.81482184
2022-06-08	Trinidad and Tobago	Delta	0.9142347	1.2649636	0.64858305	1.1319882	0.7298571	1.0387844	0.8146311
2022-06-09	Trinidad and Tobago	Delta	0.91571087	1.2647008	0.6484452	1.133801	0.7305147	1.0387781	0.814286
2022-06-10	Trinidad and Tobago	Delta	0.9164921	1.2645531	0.64826393	1.1336468	0.730662	1.0383677	0.814682
2022-06-11	Trinidad and Tobago	Delta	0.91759557	1.2645011	0.64802676	1.1329472	0.7305189	1.0372039	0.81506395
2022-06-12	Trinidad and Tobago	Delta	0.91757476	1.2645255	0.6477144	1.1325527	0.73014486	1.0364914	0.8151282
2022-06-13	Trinidad and Tobago	Delta	0.9175068	1.2646067	0.647274	1.1327869	0.7297461	1.0365094	0.81443167
2022-06-14	Trinidad and Tobago	Delta	0.91805494	1.2647259	0.6468309	1.1333581	0.7297766	1.0361662	0.81406826
2022-06-15	Trinidad and Tobago	Delta	0.91769063	1.2648635	0.64684224	1.1343291	0.72982264	1.0362585	0.8144233
2022-06-16	Trinidad and Tobago	Delta	0.9173721	1.2650001	0.64685214	1.1351478	0.729813	1.0365183	0.81531805
2022-06-17	Trinidad and Tobago	Delta	0.91746765	1.2651223	0.64686453	1.1357485	0.7297349	1.0366926	0.81622237
2022-06-18	Trinidad and Tobago	Delta	0.9178095	1.2652216	0.6468786	1.1361511	0.7295921	1.0367126	0.8166253
2022-06-19	Trinidad and Tobago	Delta	0.91817	1.2652907	0.64689326	1.1374086	0.7294256	1.0366918	0.8162824
2022-06-20	Trinidad and Tobago	Delta	0.9179859	1.265322	0.64690775	1.1377451	0.7294132	1.0363649	0.8158793
2022-06-21	Trinidad and Tobago	Delta	0.9179145	1.2653078	0.6469209	1.1379695	0.7296637	1.0362495	0.8151574
2022-06-22	Trinidad and Tobago	Delta	0.9176719	1.2652402	0.64693195	1.1381087	0.7298684	1.036688	0.81441826
2022-06-23	Trinidad and Tobago	Delta	0.9170588	1.2651118	0.64693975	1.1381311	0.72954226	1.0365587	0.81467694
2022-06-24	Trinidad and Tobago	Delta	0.91644305	1.2649151	0.6469434	1.1381863	0.7286917	1.0369656	0.81415486
2022-06-25	Trinidad and Tobago	Delta	0.91590023	1.2646422	0.647172	1.1384884	0.72783625	1.0373347	0.81457955
2022-06-26	Trinidad and Tobago	Delta	0.91575325	1.2642857	0.6483184	1.1386857	0.726991	1.0373304	0.81458503
2022-06-27	Trinidad and Tobago	Delta	0.9158919	1.2638379	0.64945734	1.1380129	0.72620213	1.0372132	0.8148076
2022-06-28	Trinidad and Tobago	Delta	0.9160538	1.2632949	0.6505442	1.1381431	0.7256334	1.0369484	0.8149289
2022-06-29	Trinidad and Tobago	Delta	0.9162352	1.2638457	0.65156555	1.1382734	0.7252663	1.0365732	0.81484365
2022-06-30	Trinidad and Tobago	Delta	0.91643137	1.2650943	0.6525538	1.1384032	0.7244947	1.0366402	0.815269
2022-07-01	Trinidad and Tobago	Delta	0.91685647	1.2663205	0.6534941	1.1385326	0.724393	1.0363437	0.815763
2022-07-02	Trinidad and Tobago	Delta	0.9169464	1.2675216	0.65437126	1.1386614	0.7246876	1.0360291	0.8162526
2022-07-03	Trinidad and Tobago	Delta	0.91705775	1.2686956	0.6545545	1.138789	0.72465026	1.0357121	0.8155788
