date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-12-02	Trinidad and Tobago	Delta	0.823785	0.9656004	0.71579593	0.90296555	0.74908376	0.8608129	0.785497
2021-12-03	Trinidad and Tobago	Delta	0.8248037	0.9643125	0.7150277	0.9025382	0.74986327	0.8601301	0.7849738
2021-12-04	Trinidad and Tobago	Delta	0.82376665	0.9633275	0.71436346	0.9018583	0.75023586	0.8598584	0.7858227
2021-12-05	Trinidad and Tobago	Delta	0.8229886	0.9626118	0.7144488	0.90115976	0.75014293	0.85973036	0.7856734
2021-12-06	Trinidad and Tobago	Delta	0.8224145	0.962132	0.7158896	0.90185595	0.75044405	0.86083764	0.78521484
2021-12-07	Trinidad and Tobago	Delta	0.82245195	0.9618548	0.71525407	0.9023601	0.75119275	0.8614793	0.7845079
2021-12-08	Trinidad and Tobago	Delta	0.8225312	0.96174735	0.7148709	0.90244925	0.75139815	0.8613756	0.78469086
2021-12-09	Trinidad and Tobago	Delta	0.82205987	0.96177673	0.715284	0.9021092	0.7516596	0.8619808	0.78442156
2021-12-10	Trinidad and Tobago	Delta	0.8217677	0.9619626	0.7156857	0.90226537	0.75160235	0.8615355	0.78413117
2021-12-11	Trinidad and Tobago	Delta	0.8216413	0.96217847	0.71644413	0.9024731	0.7510352	0.8614216	0.7836648
2021-12-12	Trinidad and Tobago	Delta	0.82159173	0.9621602	0.7171816	0.9020002	0.7505881	0.8609992	0.78358704
2021-12-13	Trinidad and Tobago	Delta	0.8211719	0.96069574	0.7178539	0.90167737	0.75069416	0.861047	0.78302836
2021-12-14	Trinidad and Tobago	Delta	0.82107925	0.9593056	0.7179798	0.9011009	0.74996597	0.8609425	0.7828425
2021-12-15	Trinidad and Tobago	Delta	0.821295	0.9581374	0.71804154	0.9013519	0.750037	0.86100274	0.7833084
2021-12-16	Trinidad and Tobago	Delta	0.8214502	0.95807576	0.7180118	0.90112287	0.75029284	0.8613266	0.7831114
2021-12-17	Trinidad and Tobago	Delta	0.8212521	0.95802045	0.71720463	0.9015057	0.7506497	0.86166745	0.78330374
2021-12-18	Trinidad and Tobago	Delta	0.8213926	0.9579706	0.7163469	0.9010397	0.75063056	0.86219597	0.7834688
2021-12-19	Trinidad and Tobago	Delta	0.8212596	0.9579258	0.7155813	0.90087193	0.75071996	0.8620571	0.7835034
2021-12-20	Trinidad and Tobago	Delta	0.8215413	0.95788544	0.71516466	0.9011617	0.7513036	0.8615078	0.78302395
2021-12-21	Trinidad and Tobago	Delta	0.8223686	0.9578906	0.7146311	0.9014875	0.75095457	0.8620471	0.78248787
2021-12-22	Trinidad and Tobago	Delta	0.82260513	0.9580606	0.7139708	0.90182817	0.7503594	0.8618835	0.78231126
2021-12-23	Trinidad and Tobago	Delta	0.8223219	0.9582373	0.7131739	0.90216243	0.74979615	0.86247593	0.78241885
2021-12-24	Trinidad and Tobago	Delta	0.8218081	0.95841813	0.71223134	0.90231514	0.74936754	0.86314833	0.78240263
2021-12-25	Trinidad and Tobago	Delta	0.82168245	0.9586032	0.711591	0.9020267	0.74974793	0.86314845	0.78247917
2021-12-26	Trinidad and Tobago	Delta	0.82136005	0.9587923	0.7115194	0.9021883	0.7487616	0.8626534	0.78246194
2021-12-27	Trinidad and Tobago	Delta	0.8210887	0.9589845	0.71144164	0.90334946	0.7485465	0.8627522	0.7821986
2021-12-28	Trinidad and Tobago	Delta	0.8204154	0.95917886	0.7114656	0.90217394	0.74851537	0.86257076	0.7816851
2021-12-29	Trinidad and Tobago	Delta	0.8203014	0.9593743	0.7118919	0.90090454	0.74858755	0.8626619	0.78147066
2021-12-30	Trinidad and Tobago	Delta	0.820487	0.95956993	0.71236885	0.90167075	0.74845004	0.8628328	0.7800404
2021-12-31	Trinidad and Tobago	Delta	0.8202249	0.9597776	0.71289074	0.9014567	0.7483263	0.8630395	0.77990144
2022-01-01	Trinidad and Tobago	Delta	0.81981826	0.9600339	0.713452	0.90052295	0.7482328	0.8626616	0.77998686
2022-01-02	Trinidad and Tobago	Delta	0.8195517	0.96029365	0.7140465	0.9004066	0.7479136	0.8629569	0.78004473
2022-01-03	Trinidad and Tobago	Delta	0.8193451	0.96054435	0.7146685	0.90027606	0.7475478	0.8631746	0.78030324
2022-01-04	Trinidad and Tobago	Delta	0.81920683	0.9607631	0.71531206	0.90016305	0.7475702	0.8629883	0.78060615
2022-01-05	Trinidad and Tobago	Delta	0.81918776	0.9610249	0.71594703	0.9002142	0.7477441	0.8631371	0.78010714
2022-01-06	Trinidad and Tobago	Delta	0.81949365	0.96131957	0.7150801	0.9000753	0.74796927	0.86312145	0.7799364
