date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-10-04,Trinidad and Tobago,Delta,1.3953218,1.5065709,1.2836363,1.4737203,1.3291157,1.434171,1.3567443
2021-10-05,Trinidad and Tobago,Delta,1.3957458,1.505703,1.2835405,1.4745476,1.328651,1.4338894,1.3572073
2021-10-06,Trinidad and Tobago,Delta,1.3957396,1.50541,1.2831922,1.4750724,1.3284091,1.4337513,1.3573589
2021-10-07,Trinidad and Tobago,Delta,1.3959628,1.5056484,1.2828643,1.4745691,1.3279954,1.4337792,1.3574693
2021-10-08,Trinidad and Tobago,Delta,1.3959067,1.505621,1.2833934,1.4749029,1.3283355,1.4339156,1.3574929
2021-10-09,Trinidad and Tobago,Delta,1.3960311,1.5060562,1.2827752,1.4742348,1.3287799,1.4342675,1.3576493
2021-10-10,Trinidad and Tobago,Delta,1.3961816,1.5064617,1.2823186,1.4735553,1.3286974,1.4342005,1.357902
2021-10-11,Trinidad and Tobago,Delta,1.3963023,1.5066302,1.2820724,1.4727705,1.3286629,1.4345293,1.357639
2021-10-12,Trinidad and Tobago,Delta,1.3965034,1.5066816,1.2816186,1.4725858,1.3286853,1.4348054,1.3574646
2021-10-13,Trinidad and Tobago,Delta,1.3961725,1.5066669,1.2811239,1.4729302,1.3280513,1.4348171,1.3574588
2021-10-14,Trinidad and Tobago,Delta,1.3958931,1.5065933,1.2810917,1.4731218,1.3278908,1.43505,1.3570442
2021-10-15,Trinidad and Tobago,Delta,1.3961041,1.5064697,1.2822347,1.4725746,1.3289561,1.4348055,1.3571719
2021-10-16,Trinidad and Tobago,Delta,1.3967631,1.5068022,1.2827252,1.4720738,1.3290409,1.4345208,1.3575809
2021-10-17,Trinidad and Tobago,Delta,1.3970194,1.5073906,1.2828715,1.4716139,1.3291095,1.4345081,1.357595
2021-10-18,Trinidad and Tobago,Delta,1.3970242,1.5080205,1.2829747,1.4718207,1.3291653,1.4345112,1.3580494
2021-10-19,Trinidad and Tobago,Delta,1.3970776,1.508156,1.2830398,1.4721684,1.3284498,1.4346154,1.3578135
2021-10-20,Trinidad and Tobago,Delta,1.3967223,1.5083637,1.2830718,1.4729277,1.3288325,1.4346633,1.3584052
2021-10-21,Trinidad and Tobago,Delta,1.3964329,1.50874,1.2830756,1.473632,1.3292944,1.435011,1.3583705
2021-10-22,Trinidad and Tobago,Delta,1.3962451,1.509001,1.283056,1.4743272,1.3293378,1.4351978,1.3583615
2021-10-23,Trinidad and Tobago,Delta,1.3961498,1.50888,1.2830184,1.4736896,1.3293879,1.4351927,1.358566
2021-10-24,Trinidad and Tobago,Delta,1.3960803,1.5087626,1.283224,1.4730147,1.3294482,1.4352192,1.3586476
2021-10-25,Trinidad and Tobago,Delta,1.3960662,1.5086462,1.283503,1.4725548,1.329493,1.4353175,1.3588874
2021-10-26,Trinidad and Tobago,Delta,1.3963475,1.5085281,1.2837746,1.4725685,1.329494,1.4354388,1.3589048
2021-10-27,Trinidad and Tobago,Delta,1.3964621,1.5084054,1.2837193,1.4725671,1.3295177,1.4356033,1.3587348
2021-10-28,Trinidad and Tobago,Delta,1.3965491,1.508276,1.2834295,1.4725511,1.3295686,1.4356531,1.3586415
2021-10-29,Trinidad and Tobago,Delta,1.3966048,1.5081391,1.2831626,1.4725211,1.3296453,1.4357171,1.3586361
2021-10-30,Trinidad and Tobago,Delta,1.3963913,1.5079954,1.2829186,1.4724789,1.3297813,1.4356143,1.3587756
2021-10-31,Trinidad and Tobago,Delta,1.3961533,1.5078449,1.2826965,1.4724257,1.329596,1.4356999,1.3586054
