date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-06-04,Trinidad and Tobago,Delta,0.8845527,1.225035,0.63241243,1.077964,0.7201947,0.99486226,0.7998135
2022-06-05,Trinidad and Tobago,Delta,0.884282,1.2226113,0.62913615,1.0820332,0.7199915,0.99485934,0.79906666
2022-06-06,Trinidad and Tobago,Delta,0.8826744,1.2205502,0.6294598,1.0787213,0.72193,0.9942771,0.79798603
2022-06-07,Trinidad and Tobago,Delta,0.88222116,1.2191648,0.6294819,1.0794468,0.72390556,0.9945992,0.7979803
2022-06-08,Trinidad and Tobago,Delta,0.8822982,1.2183142,0.6292488,1.0800409,0.72389513,0.9948518,0.7982837
2022-06-09,Trinidad and Tobago,Delta,0.8821962,1.2174766,0.6300893,1.0805086,0.7237471,0.9951137,0.7984683
2022-06-10,Trinidad and Tobago,Delta,0.8826412,1.2171881,0.63045555,1.0809755,0.7235435,0.99559855,0.79800105
2022-06-11,Trinidad and Tobago,Delta,0.8823434,1.2172287,0.6305419,1.0813032,0.7235138,0.9952959,0.797611
2022-06-12,Trinidad and Tobago,Delta,0.8817632,1.21752,0.630448,1.0813835,0.72288084,0.99535036,0.79743785
2022-06-13,Trinidad and Tobago,Delta,0.88234687,1.2179153,0.6304903,1.0813496,0.7221138,0.9943135,0.79830354
2022-06-14,Trinidad and Tobago,Delta,0.88207686,1.2185493,0.630961,1.0816071,0.72163224,0.99542445,0.7986337
2022-06-15,Trinidad and Tobago,Delta,0.8824178,1.2204063,0.6315024,1.081398,0.7223275,0.9957707,0.79863465
2022-06-16,Trinidad and Tobago,Delta,0.8825593,1.2222266,0.63216984,1.0810941,0.7230892,0.99556375,0.7987989
2022-06-17,Trinidad and Tobago,Delta,0.882489,1.2236503,0.6329796,1.0807167,0.7239373,0.99557596,0.79915035
2022-06-18,Trinidad and Tobago,Delta,0.8822272,1.224613,0.63390136,1.0808983,0.7231835,0.9951261,0.7983029
2022-06-19,Trinidad and Tobago,Delta,0.8821417,1.2256155,0.6345407,1.0811388,0.72205913,0.9952613,0.79838514
2022-06-20,Trinidad and Tobago,Delta,0.8821213,1.2266889,0.63452595,1.0814248,0.7209223,0.9952496,0.7985182
2022-06-21,Trinidad and Tobago,Delta,0.8819683,1.2278154,0.63450253,1.081744,0.71995723,0.99483347,0.798555
2022-06-22,Trinidad and Tobago,Delta,0.8817986,1.2283072,0.63447237,1.0820826,0.7194456,0.99449587,0.79915696
2022-06-23,Trinidad and Tobago,Delta,0.8821628,1.2285888,0.6344374,1.0824283,0.71878546,0.9946928,0.7984749
2022-06-24,Trinidad and Tobago,Delta,0.88191044,1.2288706,0.6343993,1.0837175,0.718889,0.9949868,0.79831505
2022-06-25,Trinidad and Tobago,Delta,0.8819345,1.2291441,0.63436013,1.0839286,0.7191562,0.99535865,0.79825014
2022-06-26,Trinidad and Tobago,Delta,0.88234675,1.2294016,0.6343217,1.0843998,0.71946734,0.99578196,0.7982793
