date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-11-18	Trinidad and Tobago	Delta	0.9677201	1.0891955	0.8599224	1.044479	0.8969188	1.0076733	0.9297371
2021-11-19	Trinidad and Tobago	Delta	0.9682194	1.0878439	0.86062217	1.0431476	0.89608884	1.0079968	0.9288871
2021-11-20	Trinidad and Tobago	Delta	0.96801615	1.0870781	0.8608837	1.0423436	0.8973392	1.008556	0.9288269
2021-11-21	Trinidad and Tobago	Delta	0.9680725	1.0865546	0.8611989	1.0423952	0.8956125	1.0083666	0.9285837
2021-11-22	Trinidad and Tobago	Delta	0.9682034	1.0861442	0.861263	1.043229	0.89567935	1.0079231	0.92922235
2021-11-23	Trinidad and Tobago	Delta	0.968466	1.0858417	0.86141163	1.0432669	0.8953406	1.0074403	0.92875487
2021-11-24	Trinidad and Tobago	Delta	0.96855235	1.0861504	0.8611373	1.0424325	0.8947677	1.0073025	0.9291074
2021-11-25	Trinidad and Tobago	Delta	0.9682604	1.0868762	0.8608758	1.0419176	0.89500225	1.0084862	0.9284586
2021-11-26	Trinidad and Tobago	Delta	0.9678876	1.08769	0.8605664	1.0417341	0.8952556	1.008903	0.927899
2021-11-27	Trinidad and Tobago	Delta	0.9677057	1.0885289	0.8601904	1.0416886	0.8951947	1.0086837	0.92784256
2021-11-28	Trinidad and Tobago	Delta	0.9677558	1.0893492	0.8598784	1.0421313	0.89573354	1.0083592	0.9277944
2021-11-29	Trinidad and Tobago	Delta	0.9675906	1.0901064	0.8596154	1.0419588	0.8956387	1.008167	0.92730594
2021-11-30	Trinidad and Tobago	Delta	0.9675382	1.0904708	0.85941684	1.0416604	0.89594936	1.0080861	0.927421
2021-12-01	Trinidad and Tobago	Delta	0.96757054	1.0907613	0.85929406	1.0413882	0.8960105	1.0080469	0.9271249
2021-12-02	Trinidad and Tobago	Delta	0.96774065	1.0911233	0.85923755	1.0412543	0.89603066	1.0079193	0.92720246
2021-12-03	Trinidad and Tobago	Delta	0.9672748	1.0915444	0.8592373	1.042515	0.89623517	1.0078077	0.9273627
2021-12-04	Trinidad and Tobago	Delta	0.96753144	1.0920112	0.858718	1.0427423	0.89619046	1.0075617	0.9272944
