date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-05-04,Trinidad and Tobago,Delta,0.9263063,1.241959,0.6914876,1.1463871,0.7653373,1.0238167,0.83571494
2022-05-05,Trinidad and Tobago,Delta,0.9277569,1.2411247,0.6898808,1.1456727,0.7650923,1.0234959,0.83639467
2022-05-06,Trinidad and Tobago,Delta,0.9285464,1.2409003,0.6887096,1.1450245,0.7645041,1.0248375,0.83680964
2022-05-07,Trinidad and Tobago,Delta,0.92979336,1.2422678,0.68792427,1.1433738,0.7636137,1.0244704,0.83742726
2022-05-08,Trinidad and Tobago,Delta,0.93038315,1.2452257,0.68747604,1.1448276,0.763483,1.024746,0.83824545
2022-05-09,Trinidad and Tobago,Delta,0.9300246,1.2475836,0.68724287,1.1457641,0.76277643,1.0248109,0.8385909
2022-05-10,Trinidad and Tobago,Delta,0.92952317,1.2493771,0.6872295,1.1459318,0.76264364,1.024631,0.8383334
2022-05-11,Trinidad and Tobago,Delta,0.92907184,1.2506659,0.6874018,1.1459397,0.7629286,1.0244067,0.83821887
2022-05-12,Trinidad and Tobago,Delta,0.9288561,1.2515106,0.68771553,1.146431,0.7632482,1.0245306,0.8382216
2022-05-13,Trinidad and Tobago,Delta,0.92859244,1.2519732,0.6885389,1.146326,0.76354855,1.0242767,0.83857906
2022-05-14,Trinidad and Tobago,Delta,0.9282106,1.2521156,0.68957233,1.1475799,0.7632303,1.0238663,0.8386388
2022-05-15,Trinidad and Tobago,Delta,0.9278921,1.2529821,0.69031227,1.1477966,0.76258177,1.023954,0.8385968
2022-05-16,Trinidad and Tobago,Delta,0.9276144,1.254656,0.69027114,1.1482382,0.7625061,1.0239836,0.838901
2022-05-17,Trinidad and Tobago,Delta,0.927191,1.2560811,0.690265,1.1484723,0.76263934,1.0237311,0.83850205
2022-05-18,Trinidad and Tobago,Delta,0.9266001,1.2569466,0.6902842,1.1478667,0.76236427,1.023716,0.83801484
2022-05-19,Trinidad and Tobago,Delta,0.9267972,1.2572763,0.69031906,1.1475163,0.76209223,1.024183,0.83777237
2022-05-20,Trinidad and Tobago,Delta,0.9267664,1.2575119,0.69035983,1.1474948,0.76197076,1.0234399,0.8376596
2022-05-21,Trinidad and Tobago,Delta,0.9268747,1.2576537,0.6903968,1.1474702,0.7620006,1.0239182,0.83775175
2022-05-22,Trinidad and Tobago,Delta,0.92703146,1.2577014,0.69042015,1.1474128,0.7621831,1.0231156,0.8378255
2022-05-23,Trinidad and Tobago,Delta,0.9268366,1.2576553,0.6904204,1.147265,0.76251894,1.0230128,0.8379233
2022-05-24,Trinidad and Tobago,Delta,0.92711335,1.2575152,0.69038767,1.1471009,0.7630094,1.0222378,0.83775216
2022-05-25,Trinidad and Tobago,Delta,0.92679834,1.2572817,0.6903124,1.146918,0.7636557,1.0224751,0.83846986
2022-05-26,Trinidad and Tobago,Delta,0.92639375,1.2569547,0.6901847,1.1467141,0.7637123,1.0227478,0.83866835
2022-05-27,Trinidad and Tobago,Delta,0.925951,1.2565348,0.6899953,1.146486,0.76361465,1.0230488,0.8371609
2022-05-28,Trinidad and Tobago,Delta,0.92569125,1.2559929,0.6897365,1.1462344,0.76352906,1.0233713,0.8361616
2022-05-29,Trinidad and Tobago,Delta,0.92538595,1.2549398,0.68941426,1.1459734,0.7634548,1.0235626,0.8357779
2022-05-30,Trinidad and Tobago,Delta,0.92506737,1.2555709,0.68903846,1.145723,0.763389,1.0236137,0.83555365
2022-05-31,Trinidad and Tobago,Delta,0.9250196,1.2554626,0.6886092,1.1457406,0.76343864,1.0244108,0.83552563
2022-06-01,Trinidad and Tobago,Delta,0.92480457,1.2563517,0.6881492,1.1458275,0.7634571,1.0244651,0.835469
2022-06-02,Trinidad and Tobago,Delta,0.92448497,1.2571061,0.68766844,1.1459018,0.763411,1.0236282,0.8355944
2022-06-03,Trinidad and Tobago,Delta,0.92426693,1.2577639,0.687177,1.1459671,0.7634268,1.0242587,0.8355924
2022-06-04,Trinidad and Tobago,Delta,0.9244828,1.258275,0.68668467,1.1460274,0.763451,1.0249276,0.83558077
2022-06-05,Trinidad and Tobago,Delta,0.9243717,1.2586346,0.6862014,1.1460865,0.7634304,1.0251814,0.8356311
2022-06-06,Trinidad and Tobago,Delta,0.9241637,1.2588376,0.685737,1.1461481,0.7633159,1.0253007,0.8356029
2022-06-07,Trinidad and Tobago,Delta,0.92317575,1.2588797,0.6853013,1.1462162,0.7631437,1.0253932,0.83510816
