date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-12-19,Trinidad and Tobago,Delta,0.75707793,0.865864,0.6407714,0.8335127,0.68220323,0.7984015,0.72065294
2021-12-20,Trinidad and Tobago,Delta,0.75671387,0.8657358,0.64167225,0.8326958,0.68238467,0.79799926,0.71911526
2021-12-21,Trinidad and Tobago,Delta,0.7562196,0.8667768,0.64268327,0.83183444,0.68095917,0.7979255,0.7182822
2021-12-22,Trinidad and Tobago,Delta,0.756469,0.8637606,0.6434083,0.8314592,0.6805539,0.7976558,0.71774787
2021-12-23,Trinidad and Tobago,Delta,0.7566802,0.8625341,0.64353216,0.8307091,0.6803392,0.7978592,0.71768045
2021-12-24,Trinidad and Tobago,Delta,0.7561934,0.86190355,0.6435636,0.83010817,0.6802926,0.7979848,0.7181709
2021-12-25,Trinidad and Tobago,Delta,0.7560599,0.8614156,0.6435206,0.8302598,0.6803391,0.7970402,0.7179716
2021-12-26,Trinidad and Tobago,Delta,0.7561512,0.860495,0.64342105,0.8300716,0.68046516,0.7962575,0.7181229
2021-12-27,Trinidad and Tobago,Delta,0.7566867,0.8602853,0.6432831,0.83075833,0.68095696,0.79556155,0.71744156
2021-12-28,Trinidad and Tobago,Delta,0.7558451,0.8604153,0.6431247,0.8309107,0.6808041,0.7957878,0.7173289
2021-12-29,Trinidad and Tobago,Delta,0.7560418,0.8605262,0.6428579,0.8309511,0.68095744,0.7960006,0.7171936
2021-12-30,Trinidad and Tobago,Delta,0.7558578,0.860606,0.6425204,0.8299761,0.6804592,0.7964711,0.71653426
2021-12-31,Trinidad and Tobago,Delta,0.7555387,0.8606452,0.64237833,0.8292009,0.6802904,0.7966062,0.71606266
2022-01-01,Trinidad and Tobago,Delta,0.75570834,0.86065555,0.64234746,0.8292721,0.68024844,0.7963772,0.71546304
2022-01-02,Trinidad and Tobago,Delta,0.7556148,0.8606329,0.64232004,0.82940805,0.6802335,0.79568756,0.71566844
2022-01-03,Trinidad and Tobago,Delta,0.7554177,0.86058486,0.6422987,0.8297572,0.68033963,0.7955488,0.7154555
2022-01-04,Trinidad and Tobago,Delta,0.755242,0.8605193,0.6422862,0.8298514,0.6806712,0.79561,0.7155424
2022-01-05,Trinidad and Tobago,Delta,0.7550621,0.86044383,0.642285,0.82949543,0.6810239,0.7956059,0.71551424
2022-01-06,Trinidad and Tobago,Delta,0.7545965,0.86010766,0.642298,0.8295007,0.68064225,0.7956039,0.7153673
2022-01-07,Trinidad and Tobago,Delta,0.7540252,0.8595861,0.6421319,0.82941604,0.6798889,0.79518294,0.7152178
2022-01-08,Trinidad and Tobago,Delta,0.7537452,0.8591964,0.64190376,0.8292666,0.67906976,0.7951634,0.7150854
2022-01-09,Trinidad and Tobago,Delta,0.75367045,0.85867447,0.6416733,0.8290589,0.6782447,0.7950784,0.71506244
2022-01-10,Trinidad and Tobago,Delta,0.75371724,0.8581634,0.6414391,0.8292137,0.67760533,0.79528695,0.7149346
2022-01-11,Trinidad and Tobago,Delta,0.75389904,0.85796815,0.64118207,0.8295132,0.67723125,0.7951548,0.71449614
2022-01-12,Trinidad and Tobago,Delta,0.75390834,0.85802096,0.64093417,0.8299921,0.6775018,0.795933,0.7145169
2022-01-13,Trinidad and Tobago,Delta,0.7541169,0.85881937,0.6406958,0.82987356,0.67797285,0.79573536,0.7140517
2022-01-14,Trinidad and Tobago,Delta,0.75424963,0.8594305,0.6404666,0.8296975,0.67691135,0.79574156,0.71402663
2022-01-15,Trinidad and Tobago,Delta,0.75419736,0.85921305,0.6402457,0.82914954,0.6763211,0.79609096,0.7139774
2022-01-16,Trinidad and Tobago,Delta,0.7543725,0.8588666,0.6402111,0.8287779,0.6756023,0.7965331,0.713832
