date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-09-20	Trinidad and Tobago	Delta	1.4619241	1.5540576	1.3805097	1.5173707	1.4068289	1.495979	1.4353118
2021-09-21	Trinidad and Tobago	Delta	1.4626341	1.5534644	1.3814555	1.5183128	1.4064909	1.4965582	1.4348267
2021-09-22	Trinidad and Tobago	Delta	1.4627941	1.5540047	1.3822461	1.5181055	1.4064536	1.4967248	1.4346261
2021-09-23	Trinidad and Tobago	Delta	1.4623616	1.5538611	1.3826115	1.5188233	1.4063206	1.4967535	1.4347861
2021-09-24	Trinidad and Tobago	Delta	1.4622909	1.5534933	1.3827015	1.5191481	1.406201	1.4974005	1.4351254
2021-09-25	Trinidad and Tobago	Delta	1.4626975	1.553349	1.3827736	1.5193591	1.4064051	1.4970808	1.4354178
2021-09-26	Trinidad and Tobago	Delta	1.4628799	1.5542688	1.3828386	1.5203176	1.4063019	1.4972532	1.4354647
2021-09-27	Trinidad and Tobago	Delta	1.4628108	1.5548937	1.3829067	1.520495	1.4061762	1.4971192	1.4357588
2021-09-28	Trinidad and Tobago	Delta	1.4627209	1.5552261	1.3829887	1.5203421	1.4062277	1.4972601	1.4361064
2021-09-29	Trinidad and Tobago	Delta	1.4625759	1.5549592	1.3830738	1.5202235	1.4060779	1.4970814	1.4362417
2021-09-30	Trinidad and Tobago	Delta	1.4627789	1.5545013	1.3831847	1.5205951	1.4063858	1.4973824	1.436309
2021-10-01	Trinidad and Tobago	Delta	1.4629691	1.5540762	1.3831981	1.5207114	1.4066298	1.4973539	1.4364156
2021-10-02	Trinidad and Tobago	Delta	1.4628539	1.5536126	1.382926	1.5206816	1.4068856	1.4971263	1.4365134
2021-10-03	Trinidad and Tobago	Delta	1.4633286	1.5532964	1.3826096	1.5206556	1.4070684	1.4971023	1.4363179
2021-10-04	Trinidad and Tobago	Delta	1.4631768	1.5534344	1.3823264	1.5206344	1.4068627	1.4971167	1.4363692
2021-10-05	Trinidad and Tobago	Delta	1.4634066	1.5535321	1.3820755	1.520801	1.4066656	1.4973451	1.4359574
2021-10-06	Trinidad and Tobago	Delta	1.4634827	1.5535972	1.3818557	1.5211018	1.4065112	1.4975455	1.4362805
2021-10-07	Trinidad and Tobago	Delta	1.4635177	1.5536373	1.3816653	1.5211847	1.4068321	1.4977378	1.4359306
2021-10-08	Trinidad and Tobago	Delta	1.4638288	1.5536599	1.3815036	1.5218097	1.4070921	1.4978359	1.435574
2021-10-09	Trinidad and Tobago	Delta	1.4641256	1.553673	1.3814081	1.5222454	1.406973	1.4978336	1.4352243
2021-10-10	Trinidad and Tobago	Delta	1.4640311	1.5536839	1.3818681	1.5225848	1.4068395	1.4975874	1.4349824
2021-10-11	Trinidad and Tobago	Delta	1.4640498	1.5537004	1.382323	1.5225161	1.4069178	1.4975563	1.4349431
2021-10-12	Trinidad and Tobago	Delta	1.4639952	1.5537302	1.3827565	1.5221641	1.406977	1.4975541	1.4346677
2021-10-13	Trinidad and Tobago	Delta	1.4634067	1.5537808	1.3831517	1.5218282	1.406885	1.497198	1.4344195
2021-10-14	Trinidad and Tobago	Delta	1.4634348	1.5538589	1.3834944	1.5217574	1.4071088	1.4971447	1.4350111
2021-10-15	Trinidad and Tobago	Delta	1.4635551	1.5539615	1.383777	1.5218227	1.4071367	1.4972262	1.4352014
2021-10-16	Trinidad and Tobago	Delta	1.4632616	1.5540845	1.384016	1.5213997	1.4069335	1.4968667	1.4353986
2021-10-17	Trinidad and Tobago	Delta	1.4632487	1.554476	1.3842137	1.5216647	1.4067619	1.4968243	1.435049
2021-10-18	Trinidad and Tobago	Delta	1.463393	1.5547049	1.3843738	1.5218854	1.4069843	1.4966676	1.4350023
2021-10-19	Trinidad and Tobago	Delta	1.4633604	1.5547799	1.3844928	1.522062	1.4069344	1.4964845	1.4348047
2021-10-20	Trinidad and Tobago	Delta	1.4633082	1.5548422	1.3845749	1.5221946	1.4068927	1.4960434	1.4349189
2021-10-21	Trinidad and Tobago	Delta	1.4636185	1.5548258	1.3846267	1.5228258	1.4068953	1.4961689	1.43501
2021-10-22	Trinidad and Tobago	Delta	1.4640751	1.5549648	1.3846519	1.5228442	1.4071432	1.4957588	1.435075
2021-10-23	Trinidad and Tobago	Delta	1.4640528	1.5550889	1.3846545	1.5226645	1.4074988	1.4956686	1.4351122
2021-10-24	Trinidad and Tobago	Delta	1.4635646	1.5551934	1.3846381	1.5224098	1.4079714	1.4957335	1.4349897
2021-10-25	Trinidad and Tobago	Delta	1.4632683	1.5552732	1.3846064	1.5226804	1.4085693	1.4958419	1.4348543
2021-10-26	Trinidad and Tobago	Delta	1.4631629	1.5553262	1.3845623	1.5226055	1.4086863	1.4960861	1.4350352
2021-10-27	Trinidad and Tobago	Delta	1.4632556	1.5553552	1.3845067	1.5222871	1.4084224	1.496011	1.4349537
2021-10-28	Trinidad and Tobago	Delta	1.4636099	1.5553625	1.3847208	1.5225991	1.4086485	1.4961445	1.4347587
2021-10-29	Trinidad and Tobago	Delta	1.4643242	1.5553508	1.3849331	1.5229179	1.4084747	1.4962579	1.4344944
2021-10-30	Trinidad and Tobago	Delta	1.4642231	1.5553231	1.3851435	1.5232333	1.4073489	1.4962384	1.4344761
