date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-01-02	Trinidad and Tobago	Delta	0.51019484	0.5749341	0.45950538	0.54945856	0.47498888	0.5320456	0.4901115
2022-01-03	Trinidad and Tobago	Delta	0.5097103	0.5734967	0.45952684	0.54930437	0.47472626	0.53131914	0.49016252
2022-01-04	Trinidad and Tobago	Delta	0.509027	0.5715352	0.4594717	0.5495953	0.474444	0.5311099	0.48977202
2022-01-05	Trinidad and Tobago	Delta	0.50902236	0.57145774	0.45917386	0.5494671	0.4740369	0.530976	0.49002275
2022-01-06	Trinidad and Tobago	Delta	0.5090098	0.57142556	0.4590568	0.54883003	0.47365552	0.5308802	0.4897231
2022-01-07	Trinidad and Tobago	Delta	0.5088211	0.5714333	0.45897475	0.54849565	0.4734555	0.53122354	0.48943043
2022-01-08	Trinidad and Tobago	Delta	0.5085309	0.57147574	0.4587134	0.5481261	0.47307357	0.5308235	0.4894935
2022-01-09	Trinidad and Tobago	Delta	0.5083753	0.5715475	0.45861	0.54848146	0.4729173	0.5305854	0.48962978
2022-01-10	Trinidad and Tobago	Delta	0.5085819	0.5726784	0.45859772	0.5492707	0.47275293	0.5306428	0.4894514
2022-01-11	Trinidad and Tobago	Delta	0.50850344	0.5736786	0.45783308	0.5494835	0.47266042	0.53092897	0.48947164
2022-01-12	Trinidad and Tobago	Delta	0.5083386	0.5736766	0.4578213	0.55008984	0.47274917	0.5309368	0.4893991
2022-01-13	Trinidad and Tobago	Delta	0.5081564	0.57369334	0.45744342	0.54992914	0.4722649	0.530735	0.489339
2022-01-14	Trinidad and Tobago	Delta	0.50795966	0.5737369	0.45751444	0.54978853	0.47245806	0.53024495	0.48906553
2022-01-15	Trinidad and Tobago	Delta	0.50769293	0.5733826	0.45762533	0.5495353	0.4723204	0.53009975	0.48910105
2022-01-16	Trinidad and Tobago	Delta	0.5072682	0.57299924	0.4577701	0.5492895	0.4721477	0.5299754	0.4890345
2022-01-17	Trinidad and Tobago	Delta	0.5069368	0.5726386	0.45794252	0.5490215	0.4725039	0.52981836	0.48863053
2022-01-18	Trinidad and Tobago	Delta	0.50672054	0.5726837	0.45797223	0.5485525	0.47301894	0.5296098	0.4883228
2022-01-19	Trinidad and Tobago	Delta	0.5066403	0.573001	0.45728803	0.54844284	0.4728858	0.5296664	0.48821887
2022-01-20	Trinidad and Tobago	Delta	0.50656474	0.57325876	0.45630994	0.5483053	0.47278598	0.5295036	0.48789418
2022-01-21	Trinidad and Tobago	Delta	0.5065855	0.5733504	0.45603967	0.54761463	0.47256693	0.5294032	0.4878598
2022-01-22	Trinidad and Tobago	Delta	0.5065091	0.5732653	0.45593792	0.5477805	0.47196442	0.5291011	0.4879617
2022-01-23	Trinidad and Tobago	Delta	0.5065841	0.57316256	0.45590127	0.54721713	0.47169656	0.5287738	0.48810443
2022-01-24	Trinidad and Tobago	Delta	0.50632364	0.5730355	0.45592457	0.5467869	0.47146082	0.52846944	0.48818406
2022-01-25	Trinidad and Tobago	Delta	0.50641125	0.57287717	0.45600265	0.54725707	0.47148183	0.5283607	0.4884103
2022-01-26	Trinidad and Tobago	Delta	0.5065597	0.57296616	0.45601922	0.5471575	0.47125074	0.5282583	0.48827207
2022-01-27	Trinidad and Tobago	Delta	0.50657713	0.57254624	0.45615196	0.5469524	0.4712468	0.5279687	0.48828322
2022-01-28	Trinidad and Tobago	Delta	0.5067017	0.57227385	0.45631582	0.5469532	0.47124657	0.52784395	0.48812222
2022-01-29	Trinidad and Tobago	Delta	0.50658524	0.5722374	0.4564835	0.54690075	0.47097236	0.5278472	0.4880702
2022-01-30	Trinidad and Tobago	Delta	0.5066434	0.57219017	0.456654	0.5468797	0.47091052	0.5286491	0.48820287
2022-01-31	Trinidad and Tobago	Delta	0.50656885	0.571994	0.45682633	0.5468488	0.4708229	0.52827376	0.48807278
2022-02-01	Trinidad and Tobago	Delta	0.5065816	0.57153517	0.45699948	0.5467929	0.47068956	0.5281283	0.4879631
2022-02-02	Trinidad and Tobago	Delta	0.5066867	0.57117474	0.45707262	0.5467548	0.47014147	0.52758634	0.48794752
2022-02-03	Trinidad and Tobago	Delta	0.506783	0.5710527	0.4569435	0.5468651	0.47014546	0.5275313	0.4879785
2022-02-04	Trinidad and Tobago	Delta	0.50651836	0.57094294	0.45639056	0.54655856	0.46995085	0.52721244	0.48804235
2022-02-05	Trinidad and Tobago	Delta	0.50655055	0.57084936	0.45626	0.5464925	0.4695491	0.52723354	0.4880355
2022-02-06	Trinidad and Tobago	Delta	0.5066874	0.5707761	0.45615718	0.54601055	0.46923196	0.5271939	0.48799083
2022-02-07	Trinidad and Tobago	Delta	0.50673544	0.5707253	0.45597008	0.5461822	0.46909764	0.5272783	0.48796746
2022-02-08	Trinidad and Tobago	Delta	0.50687754	0.57070273	0.45576	0.5465647	0.46892104	0.5273065	0.4875325
2022-02-09	Trinidad and Tobago	Delta	0.5070028	0.57076657	0.45557162	0.5467515	0.46892297	0.5275625	0.48719308
2022-02-10	Trinidad and Tobago	Delta	0.50651336	0.5713464	0.45540887	0.5467757	0.4687972	0.5278047	0.4867307
2022-02-11	Trinidad and Tobago	Delta	0.506472	0.5719526	0.45526958	0.54675937	0.4686908	0.5278907	0.48674506
2022-02-12	Trinidad and Tobago	Delta	0.5064549	0.5722008	0.4551516	0.5468509	0.46861115	0.5278362	0.48654678
2022-02-13	Trinidad and Tobago	Delta	0.50639164	0.57232404	0.45505285	0.5469328	0.4685759	0.5279132	0.48648572
2022-02-14	Trinidad and Tobago	Delta	0.50649387	0.572632	0.4549855	0.5469882	0.4684928	0.5280097	0.4865055
2022-02-15	Trinidad and Tobago	Delta	0.5066068	0.57376933	0.4550259	0.5470397	0.46840084	0.52789044	0.48686278
2022-02-16	Trinidad and Tobago	Delta	0.50662124	0.57386136	0.4549117	0.5470713	0.46830136	0.52795964	0.48682243
2022-02-17	Trinidad and Tobago	Delta	0.5068301	0.5737289	0.45473883	0.5469693	0.46826246	0.52790225	0.48674527
2022-02-18	Trinidad and Tobago	Delta	0.5068574	0.573594	0.45453033	0.5465305	0.46822488	0.52782404	0.4863557
2022-02-19	Trinidad and Tobago	Delta	0.5065875	0.57345676	0.45444167	0.546022	0.46817476	0.5276624	0.48622134
2022-02-20	Trinidad and Tobago	Delta	0.5064652	0.5733181	0.4543091	0.54610777	0.46811512	0.52741265	0.4865318
2022-02-21	Trinidad and Tobago	Delta	0.5065047	0.5731784	0.45413896	0.54615736	0.46800867	0.5271457	0.48625064
2022-02-22	Trinidad and Tobago	Delta	0.5063906	0.573169	0.45383698	0.54633504	0.46772072	0.5269773	0.48589697
2022-02-23	Trinidad and Tobago	Delta	0.5063245	0.5731735	0.45315838	0.5465958	0.4674928	0.52688247	0.48577756
2022-02-24	Trinidad and Tobago	Delta	0.5063015	0.5731795	0.45300356	0.5468963	0.4673503	0.526999	0.4854957
2022-02-25	Trinidad and Tobago	Delta	0.5063534	0.5734216	0.45325172	0.54703104	0.46738538	0.52678174	0.48606524
2022-02-26	Trinidad and Tobago	Delta	0.5064126	0.5738132	0.45350587	0.5471337	0.46772072	0.5270238	0.48616222
2022-02-27	Trinidad and Tobago	Delta	0.5062598	0.5742015	0.4534079	0.5470755	0.46774444	0.5271712	0.48616084
2022-02-28	Trinidad and Tobago	Delta	0.5062753	0.57407206	0.45332208	0.547267	0.46771687	0.52706754	0.48588988
2022-03-01	Trinidad and Tobago	Delta	0.506346	0.57390285	0.45323873	0.54729706	0.46771145	0.5271012	0.485723
2022-03-02	Trinidad and Tobago	Delta	0.50616604	0.57376	0.45301694	0.54725677	0.46773112	0.52703726	0.48599592
2022-03-03	Trinidad and Tobago	Delta	0.50572383	0.57363474	0.4527364	0.5473019	0.4677797	0.52707094	0.4860625
2022-03-04	Trinidad and Tobago	Delta	0.5056695	0.5735793	0.4522856	0.54737055	0.46784157	0.52711576	0.4855231
2022-03-05	Trinidad and Tobago	Delta	0.50560045	0.5735687	0.45193183	0.5471702	0.46786806	0.52709144	0.485567
2022-03-06	Trinidad and Tobago	Delta	0.5058249	0.573547	0.4515906	0.5469654	0.46781844	0.5270623	0.48552218
2022-03-07	Trinidad and Tobago	Delta	0.50606704	0.57350767	0.4512623	0.5464658	0.46776867	0.5269004	0.48563552
2022-03-08	Trinidad and Tobago	Delta	0.50632674	0.5736088	0.45106804	0.54664373	0.46771157	0.5268555	0.4855808
2022-03-09	Trinidad and Tobago	Delta	0.50626624	0.57369256	0.4509596	0.5468464	0.46764106	0.5266197	0.48536968
2022-03-10	Trinidad and Tobago	Delta	0.50634736	0.57372403	0.45088354	0.54673755	0.4676345	0.5266422	0.4852191
2022-03-11	Trinidad and Tobago	Delta	0.50601816	0.5737464	0.45063055	0.54677486	0.46749172	0.5266229	0.48530468
2022-03-12	Trinidad and Tobago	Delta	0.5058054	0.57385254	0.45030117	0.54674715	0.46743447	0.526701	0.48521295
2022-03-13	Trinidad and Tobago	Delta	0.50574887	0.5739615	0.45000818	0.5471551	0.46748972	0.5267596	0.4852826
2022-03-14	Trinidad and Tobago	Delta	0.5055605	0.57407165	0.4500264	0.5474051	0.4677567	0.52681	0.48499078
2022-03-15	Trinidad and Tobago	Delta	0.50537413	0.57418	0.450406	0.5478575	0.4678117	0.5269587	0.4845509
2022-03-16	Trinidad and Tobago	Delta	0.5054339	0.57428366	0.4500231	0.54779464	0.46748728	0.5268718	0.48442048
2022-03-17	Trinidad and Tobago	Delta	0.505535	0.5743798	0.4496029	0.5481362	0.4672115	0.5270812	0.48428726
2022-03-18	Trinidad and Tobago	Delta	0.5052372	0.57446563	0.44915926	0.5480081	0.4671558	0.52693784	0.48412403
2022-03-19	Trinidad and Tobago	Delta	0.5047891	0.574538	0.44887698	0.54807985	0.4670229	0.5269821	0.484052
2022-03-20	Trinidad and Tobago	Delta	0.5044366	0.57459426	0.4487593	0.5483542	0.46630684	0.5270147	0.4840114
2022-03-21	Trinidad and Tobago	Delta	0.50380427	0.57463133	0.4486477	0.54851353	0.46601716	0.5269336	0.48383036
2022-03-22	Trinidad and Tobago	Delta	0.5038897	0.57464635	0.44854128	0.54826456	0.4664452	0.52695477	0.4837942
2022-03-23	Trinidad and Tobago	Delta	0.5039525	0.5746366	0.44856727	0.5483683	0.4665213	0.5269669	0.4837743
2022-03-24	Trinidad and Tobago	Delta	0.5042138	0.57442653	0.44864115	0.5483718	0.46623528	0.5269438	0.4835882
2022-03-25	Trinidad and Tobago	Delta	0.50454485	0.5741461	0.44874668	0.54854155	0.46582	0.526857	0.48322678
2022-03-26	Trinidad and Tobago	Delta	0.5048275	0.57385015	0.44888037	0.5487001	0.46590596	0.5268774	0.4830399
2022-03-27	Trinidad and Tobago	Delta	0.50481355	0.5735502	0.44903827	0.54882663	0.46574658	0.52702385	0.4830206
2022-03-28	Trinidad and Tobago	Delta	0.5050608	0.57346284	0.44921643	0.5486714	0.46542493	0.5269773	0.482822
2022-03-29	Trinidad and Tobago	Delta	0.505404	0.57348657	0.4491248	0.5489199	0.46519446	0.52709925	0.48334372
2022-03-30	Trinidad and Tobago	Delta	0.5057532	0.57358205	0.44886118	0.54881376	0.46547556	0.52719253	0.48330656
2022-03-31	Trinidad and Tobago	Delta	0.5059941	0.5737492	0.44852012	0.54853654	0.46581888	0.5272963	0.4829757
2022-04-01	Trinidad and Tobago	Delta	0.50618106	0.5739035	0.44817337	0.5482701	0.46577957	0.52741075	0.48317108
2022-04-02	Trinidad and Tobago	Delta	0.5059725	0.5740462	0.44782287	0.5482962	0.46607965	0.527833	0.48321536
2022-04-03	Trinidad and Tobago	Delta	0.5057411	0.5741297	0.44739962	0.5484927	0.46607998	0.5278255	0.4830809
2022-04-04	Trinidad and Tobago	Delta	0.50582963	0.57419693	0.4469767	0.548581	0.466025	0.5281204	0.48257154
2022-04-05	Trinidad and Tobago	Delta	0.5054345	0.57408655	0.44689518	0.5483951	0.4660166	0.5282064	0.48237365
2022-04-06	Trinidad and Tobago	Delta	0.505014	0.57452404	0.44685793	0.5485987	0.46579558	0.5283227	0.48227376
2022-04-07	Trinidad and Tobago	Delta	0.504982	0.57473195	0.44686306	0.5486098	0.4656989	0.52864146	0.48215455
2022-04-08	Trinidad and Tobago	Delta	0.50504863	0.57470673	0.44690874	0.5488612	0.46627572	0.52879375	0.48228437
2022-04-09	Trinidad and Tobago	Delta	0.50530946	0.5746971	0.44659573	0.5478774	0.46620762	0.52889884	0.48228198
2022-04-10	Trinidad and Tobago	Delta	0.5052657	0.5747863	0.44644034	0.5479149	0.4660875	0.5287607	0.48212785
2022-04-11	Trinidad and Tobago	Delta	0.5048852	0.57503545	0.44613308	0.5489707	0.46605906	0.5288882	0.48183408
2022-04-12	Trinidad and Tobago	Delta	0.5051301	0.5752969	0.4460842	0.548938	0.46511513	0.5285214	0.48241776
2022-04-13	Trinidad and Tobago	Delta	0.50494826	0.5740888	0.44565353	0.54895574	0.46527982	0.5285037	0.48273593
2022-04-14	Trinidad and Tobago	Delta	0.5052454	0.573913	0.44512933	0.5502275	0.46522045	0.52866054	0.48244238
2022-04-15	Trinidad and Tobago	Delta	0.504682	0.5749508	0.4449243	0.55050206	0.4645462	0.5284368	0.48293293
2022-01-02	Trinidad and Tobago	Omicron 21K	0.7783612	0.8296064	0.72820294	0.81006825	0.74724567	0.7959392	0.7618704
2022-01-03	Trinidad and Tobago	Omicron 21K	0.7787804	0.8299633	0.7279786	0.81017447	0.74781275	0.79579985	0.7615447
2022-01-04	Trinidad and Tobago	Omicron 21K	0.7788225	0.8297503	0.72833836	0.8102158	0.74749374	0.7960551	0.76158357
2022-01-05	Trinidad and Tobago	Omicron 21K	0.77906156	0.829691	0.72862744	0.809967	0.7475139	0.7954431	0.7620475
2022-01-06	Trinidad and Tobago	Omicron 21K	0.7789954	0.82943773	0.7286414	0.8106192	0.74734116	0.7953018	0.76209813
2022-01-07	Trinidad and Tobago	Omicron 21K	0.7788966	0.8292707	0.7286927	0.81078744	0.7472332	0.7952521	0.76206917
2022-01-08	Trinidad and Tobago	Omicron 21K	0.7788438	0.82917464	0.72870123	0.8107854	0.74723804	0.7950004	0.76178867
2022-01-09	Trinidad and Tobago	Omicron 21K	0.7788203	0.829134	0.7287696	0.8104627	0.74724346	0.7950797	0.7617737
2022-01-10	Trinidad and Tobago	Omicron 21K	0.77899677	0.8295056	0.7288323	0.81027675	0.7473603	0.7950784	0.7615778
2022-01-11	Trinidad and Tobago	Omicron 21K	0.7787576	0.830009	0.72885054	0.81011575	0.747562	0.794704	0.76155055
2022-01-12	Trinidad and Tobago	Omicron 21K	0.77849615	0.82997406	0.72853696	0.8101127	0.747625	0.7948042	0.76145893
2022-01-13	Trinidad and Tobago	Omicron 21K	0.7783604	0.82973266	0.7285028	0.8097519	0.74759305	0.7948097	0.761424
2022-01-14	Trinidad and Tobago	Omicron 21K	0.7782946	0.8298873	0.7283149	0.8098711	0.74747247	0.79475033	0.76143616
2022-01-15	Trinidad and Tobago	Omicron 21K	0.7780956	0.8301592	0.7280704	0.8096855	0.74728566	0.7947183	0.76146775
2022-01-16	Trinidad and Tobago	Omicron 21K	0.77795327	0.83035123	0.7278693	0.8095039	0.7470631	0.794898	0.76144624
2022-01-17	Trinidad and Tobago	Omicron 21K	0.77787924	0.8301217	0.727738	0.80934846	0.7467725	0.7945368	0.7612116
2022-01-18	Trinidad and Tobago	Omicron 21K	0.77791023	0.8301904	0.72766244	0.8084423	0.7464495	0.7947668	0.7611288
2022-01-19	Trinidad and Tobago	Omicron 21K	0.7776309	0.8306227	0.7278352	0.80809104	0.7462455	0.79453516	0.76087546
2022-01-20	Trinidad and Tobago	Omicron 21K	0.77737796	0.83074	0.72806036	0.8076114	0.7460819	0.7943385	0.76082623
2022-01-21	Trinidad and Tobago	Omicron 21K	0.7771163	0.830901	0.7281022	0.80752474	0.7459475	0.7939703	0.7609163
2022-01-22	Trinidad and Tobago	Omicron 21K	0.7771741	0.83057195	0.7281554	0.80755043	0.74536276	0.7938653	0.7608167
2022-01-23	Trinidad and Tobago	Omicron 21K	0.7771374	0.83022416	0.7282233	0.80746174	0.7450043	0.79374015	0.7609818
2022-01-24	Trinidad and Tobago	Omicron 21K	0.7771876	0.82988	0.7283097	0.80740297	0.7453406	0.793844	0.76085126
2022-01-25	Trinidad and Tobago	Omicron 21K	0.77716434	0.82988346	0.72841805	0.8072854	0.7454803	0.7938758	0.7607708
2022-01-26	Trinidad and Tobago	Omicron 21K	0.77705497	0.82996345	0.72853917	0.8074701	0.7451599	0.7934543	0.76073325
2022-01-27	Trinidad and Tobago	Omicron 21K	0.77704084	0.8300855	0.7280813	0.8078902	0.74440587	0.79345167	0.76078534
2022-01-28	Trinidad and Tobago	Omicron 21K	0.77704585	0.83024037	0.7275789	0.8080776	0.7449355	0.79344356	0.7608646
2022-01-29	Trinidad and Tobago	Omicron 21K	0.77676475	0.8306203	0.727692	0.8076109	0.7447265	0.7933103	0.7607361
2022-01-30	Trinidad and Tobago	Omicron 21K	0.7763268	0.8311727	0.72821856	0.8078147	0.74451065	0.7931051	0.76058936
