date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-06-20	Trinidad and Tobago	Omicron 22A	1.3933768	1.4854388	1.303446	1.4549501	1.3298178	1.4235308	1.359684
2022-06-21	Trinidad and Tobago	Omicron 22A	1.3937511	1.484719	1.3036518	1.4540098	1.3307315	1.4230833	1.3592137
2022-06-22	Trinidad and Tobago	Omicron 22A	1.3936601	1.4838724	1.3012277	1.4532529	1.3306382	1.4235493	1.3591288
2022-06-23	Trinidad and Tobago	Omicron 22A	1.3933617	1.4832771	1.3008883	1.4538972	1.3293971	1.4240751	1.3589454
2022-06-24	Trinidad and Tobago	Omicron 22A	1.3934901	1.4829333	1.3009951	1.4541154	1.3287575	1.4244103	1.3583238
2022-06-25	Trinidad and Tobago	Omicron 22A	1.3934675	1.4830205	1.3004628	1.4544302	1.3272538	1.4245782	1.358368
2022-06-26	Trinidad and Tobago	Omicron 22A	1.3930998	1.4842978	1.2994151	1.4546987	1.3273388	1.424753	1.3585348
2022-06-27	Trinidad and Tobago	Omicron 22A	1.3930578	1.4854919	1.2986894	1.4547482	1.3284193	1.42509	1.358284
2022-06-28	Trinidad and Tobago	Omicron 22A	1.3932631	1.4865977	1.2988539	1.4546218	1.3282762	1.4249141	1.3580813
2022-06-29	Trinidad and Tobago	Omicron 22A	1.3934054	1.4876108	1.299258	1.4545074	1.3283948	1.4246666	1.3582982
2022-06-30	Trinidad and Tobago	Omicron 22A	1.3940986	1.4885266	1.299747	1.4543358	1.3293457	1.4240308	1.3586516
2022-07-01	Trinidad and Tobago	Omicron 22A	1.3948689	1.4888675	1.2994475	1.4539275	1.3303888	1.4248004	1.3587487
2022-07-02	Trinidad and Tobago	Omicron 22A	1.3948723	1.4881216	1.2991028	1.4536535	1.3308133	1.4254036	1.3594245
2022-07-03	Trinidad and Tobago	Omicron 22A	1.3941895	1.4874122	1.298743	1.4532428	1.3307147	1.4253664	1.3589449
2022-07-04	Trinidad and Tobago	Omicron 22A	1.3943913	1.486742	1.2980895	1.4535732	1.3309853	1.4252782	1.3587325
2022-07-05	Trinidad and Tobago	Omicron 22A	1.3947527	1.4861132	1.2984369	1.453896	1.3313198	1.4249542	1.3589382
2022-07-06	Trinidad and Tobago	Omicron 22A	1.3950707	1.4855275	1.2981282	1.4540896	1.3320109	1.4249477	1.358963
2022-07-07	Trinidad and Tobago	Omicron 22A	1.3949194	1.4850218	1.2978435	1.4545798	1.3324083	1.424897	1.3589953
2022-07-08	Trinidad and Tobago	Omicron 22A	1.3951154	1.4854991	1.2976034	1.4548852	1.3323787	1.4250555	1.3589047
2022-07-09	Trinidad and Tobago	Omicron 22A	1.3946328	1.4854391	1.2974014	1.4552482	1.332003	1.4250951	1.3587013
2022-07-10	Trinidad and Tobago	Omicron 22A	1.3947127	1.4850289	1.2972301	1.4551275	1.3319764	1.4248321	1.3585007
2022-07-11	Trinidad and Tobago	Omicron 22A	1.3946686	1.4863191	1.2970824	1.4548173	1.3318734	1.4247715	1.3582577
2022-07-12	Trinidad and Tobago	Omicron 22A	1.3938931	1.4877007	1.2972984	1.4540899	1.3317318	1.4246616	1.3580621
2022-07-13	Trinidad and Tobago	Omicron 22A	1.3936124	1.4891398	1.2985369	1.4548457	1.3315543	1.4248347	1.3582304
2022-07-14	Trinidad and Tobago	Omicron 22A	1.3935583	1.4898391	1.2989724	1.4556718	1.3314346	1.4251125	1.3586656
2022-07-15	Trinidad and Tobago	Omicron 22A	1.3934362	1.4904442	1.2987521	1.4553283	1.3313298	1.4250755	1.3592637
2022-07-16	Trinidad and Tobago	Omicron 22A	1.3929777	1.4910269	1.2989718	1.4555669	1.3312435	1.425338	1.3593631
2022-07-17	Trinidad and Tobago	Omicron 22A	1.3931987	1.4915435	1.2993014	1.4558197	1.3311791	1.4252625	1.3594633
2022-07-18	Trinidad and Tobago	Omicron 22A	1.3935654	1.4919477	1.2997231	1.4559902	1.3311088	1.4254031	1.3597729
2022-07-19	Trinidad and Tobago	Omicron 22A	1.3938171	1.4918306	1.3002129	1.4556984	1.3311614	1.4255786	1.3599501
2022-07-20	Trinidad and Tobago	Omicron 22A	1.3941414	1.4918425	1.3007596	1.4547789	1.3309903	1.4259465	1.3605652
2022-07-21	Trinidad and Tobago	Omicron 22A	1.3943739	1.4926368	1.3013835	1.4542445	1.3310233	1.4268293	1.3604256
2022-07-22	Trinidad and Tobago	Omicron 22A	1.3938315	1.4931524	1.302387	1.455066	1.3311518	1.427639	1.3604095
2022-07-23	Trinidad and Tobago	Omicron 22A	1.3941491	1.4935788	1.3029914	1.4557743	1.331311	1.4284124	1.3609346
2022-07-24	Trinidad and Tobago	Omicron 22A	1.394265	1.4938054	1.3031839	1.4556577	1.3315017	1.428716	1.3609728
2022-07-25	Trinidad and Tobago	Omicron 22A	1.3940048	1.4940059	1.3037484	1.454586	1.3316509	1.4289427	1.3609663
2022-07-26	Trinidad and Tobago	Omicron 22A	1.3937564	1.494177	1.3045464	1.4563746	1.3317503	1.4291794	1.360992
