date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-12-02,Trinidad and Tobago,Delta,0.8600974,0.9866928,0.7581203,0.9372282,0.7980513,0.89912343,0.82626915
2021-12-03,Trinidad and Tobago,Delta,0.86046815,0.98625517,0.7594335,0.9361302,0.7976152,0.8991149,0.8267416
2021-12-04,Trinidad and Tobago,Delta,0.86123365,0.9880619,0.7598673,0.93470395,0.79718107,0.8989743,0.8275411
2021-12-05,Trinidad and Tobago,Delta,0.8610295,0.9880605,0.7603156,0.9348415,0.7972031,0.8990016,0.8275584
2021-12-06,Trinidad and Tobago,Delta,0.8610723,0.9877565,0.7588885,0.93426764,0.7969199,0.89885485,0.8274132
2021-12-07,Trinidad and Tobago,Delta,0.8608574,0.98750645,0.75734854,0.9337762,0.7971182,0.8985717,0.82752156
2021-12-08,Trinidad and Tobago,Delta,0.86077106,0.9872974,0.75722665,0.9334723,0.79743576,0.8995909,0.8276549
2021-12-09,Trinidad and Tobago,Delta,0.8604417,0.9871166,0.7572384,0.93397164,0.79777986,0.89952916,0.82758456
2021-12-10,Trinidad and Tobago,Delta,0.86077976,0.9870372,0.75723505,0.9343648,0.79731214,0.89903384,0.82713425
2021-12-11,Trinidad and Tobago,Delta,0.86103535,0.98741674,0.75722414,0.9340024,0.7971375,0.8987571,0.8274756
2021-12-12,Trinidad and Tobago,Delta,0.86084694,0.98778665,0.7572136,0.9331117,0.796884,0.8990972,0.8269321
2021-12-13,Trinidad and Tobago,Delta,0.86105496,0.9880501,0.75721097,0.93282354,0.7961089,0.8991983,0.82650024
2021-12-14,Trinidad and Tobago,Delta,0.861204,0.9883933,0.75722384,0.93279713,0.79625547,0.8991254,0.82632166
2021-12-15,Trinidad and Tobago,Delta,0.86141145,0.9888167,0.7572552,0.9327228,0.79636675,0.8988021,0.82639676
2021-12-16,Trinidad and Tobago,Delta,0.86094916,0.989308,0.75721157,0.93260616,0.79644203,0.8988333,0.8265345
2021-12-17,Trinidad and Tobago,Delta,0.861215,0.98964703,0.75725096,0.9324852,0.7964691,0.89895624,0.8260683
2021-12-18,Trinidad and Tobago,Delta,0.86111224,0.98991144,0.7574308,0.93262804,0.7962459,0.8991916,0.8264643
2021-12-19,Trinidad and Tobago,Delta,0.861114,0.9901843,0.75750655,0.93275326,0.79617435,0.8994212,0.8267462
