date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-05-21	Trinidad and Tobago	Delta	0.90685946	1.2537823	0.66822547	1.1241628	0.72275084	1.0211382	0.8086086
2022-05-22	Trinidad and Tobago	Delta	0.9059595	1.2495754	0.6661395	1.1226789	0.72143394	1.0196333	0.80840117
2022-05-23	Trinidad and Tobago	Delta	0.9068078	1.2496125	0.6634697	1.1214427	0.7204924	1.0187272	0.80774856
2022-05-24	Trinidad and Tobago	Delta	0.9069731	1.2516941	0.66046786	1.1219624	0.7235479	1.0189011	0.80670476
2022-05-25	Trinidad and Tobago	Delta	0.9075582	1.2533104	0.65786356	1.1223314	0.724026	1.0188867	0.80655986
2022-05-26	Trinidad and Tobago	Delta	0.90802836	1.2539842	0.6569184	1.1208019	0.72235847	1.0179427	0.8061739
2022-05-27	Trinidad and Tobago	Delta	0.90918636	1.2546906	0.65638083	1.1215912	0.7212323	1.0168961	0.80608153
2022-05-28	Trinidad and Tobago	Delta	0.90928864	1.2554169	0.6563068	1.1221663	0.7212361	1.0162768	0.8060141
2022-05-29	Trinidad and Tobago	Delta	0.90893626	1.25615	0.6563468	1.1225773	0.7212201	1.0156568	0.806465
2022-05-30	Trinidad and Tobago	Delta	0.90826577	1.2568774	0.6564675	1.1228156	0.72111017	1.0148002	0.8068868
2022-05-31	Trinidad and Tobago	Delta	0.9079492	1.2584646	0.6566361	1.1228648	0.72093415	1.014888	0.8073503
2022-06-01	Trinidad and Tobago	Delta	0.90811557	1.2603989	0.6568195	1.1227032	0.7210847	1.0142529	0.8077335
2022-06-02	Trinidad and Tobago	Delta	0.9084444	1.2622387	0.65698516	1.1223515	0.721323	1.0141408	0.80776346
2022-06-03	Trinidad and Tobago	Delta	0.9088121	1.2639127	0.6570755	1.1218182	0.72152174	1.0128666	0.8073573
2022-06-04	Trinidad and Tobago	Delta	0.90882194	1.2654269	0.6568258	1.1212248	0.72164047	1.0130365	0.8071268
2022-06-05	Trinidad and Tobago	Delta	0.9089037	1.26688	0.65651417	1.1234667	0.72168374	1.0137317	0.80715054
2022-06-06	Trinidad and Tobago	Delta	0.9085411	1.2682428	0.6561538	1.1258779	0.72165656	1.0138752	0.80716366
2022-06-07	Trinidad and Tobago	Delta	0.9087467	1.2682631	0.65575755	1.1262802	0.7215637	1.0140402	0.80721366
2022-06-08	Trinidad and Tobago	Delta	0.9093402	1.2680827	0.6553383	1.1267942	0.7214825	1.014209	0.8057403
2022-06-09	Trinidad and Tobago	Delta	0.90951276	1.2678776	0.6549089	1.1266301	0.7215266	1.0150805	0.80513227
2022-06-10	Trinidad and Tobago	Delta	0.90953577	1.2676508	0.65448225	1.1264598	0.72160167	1.0156202	0.80505043
2022-06-11	Trinidad and Tobago	Delta	0.9087163	1.2674067	0.65425515	1.1264176	0.7219189	1.0156815	0.8050232
2022-06-12	Trinidad and Tobago	Delta	0.90869415	1.2671485	0.6541486	1.126632	0.72225165	1.0155511	0.80500114
2022-06-13	Trinidad and Tobago	Delta	0.9087982	1.26688	0.6541036	1.1267279	0.72240895	1.0154095	0.8049848
2022-06-14	Trinidad and Tobago	Delta	0.90890944	1.2666051	0.65336096	1.1267779	0.7223691	1.0152618	0.8046151
2022-06-15	Trinidad and Tobago	Delta	0.9089265	1.2663281	0.6528244	1.1267502	0.72214687	1.0148052	0.804912
2022-06-16	Trinidad and Tobago	Delta	0.9084828	1.2660538	0.6526503	1.1266274	0.7217699	1.0148249	0.8049722
2022-06-17	Trinidad and Tobago	Delta	0.9086062	1.2657869	0.6525363	1.1264968	0.72151554	1.0148203	0.8049775
2022-06-18	Trinidad and Tobago	Delta	0.90888023	1.265532	0.6524708	1.1263587	0.7218076	1.014773	0.804405
2022-06-19	Trinidad and Tobago	Delta	0.909375	1.2652938	0.6522895	1.1262141	0.7222893	1.0146804	0.8044153
2022-06-20	Trinidad and Tobago	Delta	0.9090443	1.2650772	0.652133	1.1260636	0.7227805	1.0145355	0.8045612
2022-06-21	Trinidad and Tobago	Delta	0.9086927	1.2648867	0.6520057	1.1256715	0.7229951	1.0148222	0.80470544
2022-06-22	Trinidad and Tobago	Delta	0.9083771	1.2631278	0.6519122	1.1251631	0.72296095	1.0150295	0.8049394
2022-06-23	Trinidad and Tobago	Delta	0.9081164	1.2612398	0.65185726	1.1250972	0.72292507	1.0147476	0.8051534
2022-06-24	Trinidad and Tobago	Delta	0.9076632	1.259413	0.651845	1.1242713	0.72288704	1.0145848	0.80544806
2022-06-25	Trinidad and Tobago	Delta	0.90729535	1.2576683	0.65188026	1.124107	0.7228465	1.0145736	0.8053776
2022-06-26	Trinidad and Tobago	Delta	0.9071431	1.2560247	0.65196455	1.1240197	0.7224557	1.0146525	0.8053672
2022-06-27	Trinidad and Tobago	Delta	0.9068559	1.2544992	0.6520953	1.1244633	0.7219968	1.0142027	0.80529785
2022-06-28	Trinidad and Tobago	Delta	0.906591	1.2531078	0.6522696	1.124927	0.722837	1.0139968	0.8050791
2022-06-29	Trinidad and Tobago	Delta	0.90635663	1.2518673	0.65248454	1.1253948	0.722854	1.0157157	0.8048917
2022-06-30	Trinidad and Tobago	Delta	0.90616083	1.250984	0.652737	1.125458	0.7228748	1.0163138	0.8049782
2022-07-01	Trinidad and Tobago	Delta	0.90603995	1.2507875	0.65302414	1.1254052	0.72295815	1.0163866	0.8049346
2022-07-02	Trinidad and Tobago	Delta	0.9059241	1.250623	0.6534643	1.1253501	0.7234132	1.0163258	0.80494523
2022-07-03	Trinidad and Tobago	Delta	0.90597975	1.2505054	0.6539072	1.1252927	0.7238796	1.0162811	0.80495197
2022-07-04	Trinidad and Tobago	Delta	0.9060043	1.2504501	0.6543033	1.1252329	0.72413784	1.0162039	0.8049555
2022-07-05	Trinidad and Tobago	Delta	0.90597236	1.2504718	0.65464854	1.1251701	0.7241678	1.0160625	0.8049561
2022-07-06	Trinidad and Tobago	Delta	0.9059379	1.2505856	0.65493834	1.1251045	0.724237	1.0159011	0.80495965
2022-07-07	Trinidad and Tobago	Delta	0.9058571	1.2508044	0.65531087	1.1250362	0.72434396	1.0163395	0.80503774
2022-07-08	Trinidad and Tobago	Delta	0.90554917	1.2511232	0.6557528	1.1249661	0.7244891	1.0167997	0.8051121
2022-07-09	Trinidad and Tobago	Delta	0.90618646	1.2515283	0.6561934	1.1248959	0.72467357	1.0164446	0.8054502
2022-07-10	Trinidad and Tobago	Delta	0.9073007	1.2524431	0.65662247	1.1248182	0.72489876	1.0170515	0.8052303
2022-07-11	Trinidad and Tobago	Delta	0.90801704	1.2538126	0.65703005	1.1246572	0.7248861	1.0175146	0.8049677
2022-07-12	Trinidad and Tobago	Delta	0.9074184	1.2552876	0.6573975	1.1245023	0.72470677	1.0175624	0.8039308
2022-07-13	Trinidad and Tobago	Delta	0.9068291	1.2563667	0.65768564	1.1243552	0.7245401	1.0175049	0.8035058
2022-07-14	Trinidad and Tobago	Delta	0.90669775	1.2543708	0.65792227	1.124228	0.7243933	1.017405	0.8036447
2022-07-15	Trinidad and Tobago	Delta	0.9061016	1.2550068	0.6580977	1.1246278	0.7242737	1.0170113	0.8037904
2022-07-16	Trinidad and Tobago	Delta	0.9055648	1.2556329	0.65820223	1.1245313	0.7230929	1.0173647	0.80425113
2022-07-17	Trinidad and Tobago	Delta	0.90644723	1.2562356	0.6582263	1.124402	0.72320735	1.018225	0.8045601
2022-07-18	Trinidad and Tobago	Delta	0.9064268	1.2568009	0.65816027	1.1243262	0.7234796	1.0190682	0.8045806
2022-07-19	Trinidad and Tobago	Delta	0.9063972	1.2573204	0.6580016	1.1241543	0.7242049	1.0193776	0.80461687
2022-07-20	Trinidad and Tobago	Delta	0.9061121	1.2577984	0.65776277	1.1240222	0.7243105	1.0192938	0.80515206
2022-07-21	Trinidad and Tobago	Delta	0.90600353	1.2582569	0.6574578	1.1240088	0.72446084	1.0193534	0.8057047
2022-07-22	Trinidad and Tobago	Delta	0.90565294	1.2586981	0.65710104	1.1240034	0.72465175	1.0194865	0.80567735
2022-07-23	Trinidad and Tobago	Delta	0.90528876	1.25911	0.6567067	1.1240028	0.72487915	1.0195215	0.8056643
2022-07-24	Trinidad and Tobago	Delta	0.905939	1.2594981	0.6563322	1.1240039	0.7251388	1.019595	0.8055843
2022-07-25	Trinidad and Tobago	Delta	0.9063043	1.2598681	0.65600884	1.124003	0.72542644	1.0185671	0.8049165
2022-07-26	Trinidad and Tobago	Delta	0.90624917	1.2602253	0.65562445	1.1239976	0.72573787	1.0181952	0.8046566
2022-07-27	Trinidad and Tobago	Delta	0.9061914	1.2605753	0.6551789	1.1239837	0.72606915	1.0182593	0.8044919
2022-07-28	Trinidad and Tobago	Delta	0.9061135	1.2609235	0.65467227	1.1239587	0.7255427	1.0183357	0.80459726
2022-07-29	Trinidad and Tobago	Delta	0.9059948	1.2612755	0.65434444	1.1239191	0.7229929	1.0183953	0.80469906
2022-07-30	Trinidad and Tobago	Delta	0.90584975	1.2616363	0.65408206	1.1238623	0.72283685	1.0184829	0.804796
2022-07-31	Trinidad and Tobago	Delta	0.90602833	1.2620083	0.65388274	1.1237895	0.7228576	1.0186636	0.8048845
2022-08-01	Trinidad and Tobago	Delta	0.9058246	1.2623913	0.6537426	1.1237057	0.72319996	1.0199302	0.8052121
2022-08-02	Trinidad and Tobago	Delta	0.9057066	1.2627853	0.6536577	1.1237173	0.72441417	1.0201771	0.80517656
2022-08-03	Trinidad and Tobago	Delta	0.9059317	1.2631903	0.6536239	1.1240139	0.72562635	1.0204443	0.8051925
2022-08-04	Trinidad and Tobago	Delta	0.905743	1.2636062	0.65363735	1.1243659	0.72682714	1.0207503	0.8050054
2022-08-05	Trinidad and Tobago	Delta	0.90578306	1.2640332	0.65369403	1.1247106	0.7280073	1.0210344	0.8046431
2022-08-06	Trinidad and Tobago	Delta	0.9060087	1.264471	0.6538577	1.1250345	0.7283088	1.0212773	0.80453175
2022-08-07	Trinidad and Tobago	Delta	0.9056852	1.2649199	0.6544262	1.1253325	0.72779465	1.0212512	0.8045082
2022-08-08	Trinidad and Tobago	Delta	0.9052467	1.2653797	0.6549283	1.1255299	0.72722584	1.0211606	0.8044499
2022-08-09	Trinidad and Tobago	Delta	0.9057502	1.2658503	0.65518403	1.1255958	0.72660494	1.0217297	0.8043502
2022-08-10	Trinidad and Tobago	Delta	0.9057935	1.2663319	0.65519214	1.1256173	0.7259344	1.0210264	0.8042022
2022-08-11	Trinidad and Tobago	Delta	0.9057433	1.2668223	0.65509844	1.1255937	0.7252194	1.020447	0.8040155
2022-08-12	Trinidad and Tobago	Delta	0.90561295	1.2673142	0.6549163	1.1255316	0.7244742	1.0204502	0.8039558
2022-08-13	Trinidad and Tobago	Delta	0.9056387	1.2677988	0.6546625	1.1254396	0.7237138	1.0204673	0.8039507
2022-08-14	Trinidad and Tobago	Delta	0.9053433	1.2682672	0.6543537	1.125326	0.7229536	1.0203575	0.80392885
2022-08-15	Trinidad and Tobago	Delta	0.90500236	1.2687107	0.6540067	1.1251992	0.722258	1.0200948	0.803396
2022-08-16	Trinidad and Tobago	Delta	0.90486	1.2691207	0.65376735	1.1251024	0.7221997	1.0198236	0.80289024
2022-08-17	Trinidad and Tobago	Delta	0.90483856	1.2694883	0.65349364	1.1251259	0.7221489	1.019556	0.8029764
2022-08-18	Trinidad and Tobago	Delta	0.9049432	1.2698047	0.6531044	1.1265726	0.722212	1.0193048	0.80248296
2022-08-19	Trinidad and Tobago	Delta	0.9047859	1.2700611	0.65271103	1.1274793	0.7214347	1.0198786	0.8024671
2022-08-20	Trinidad and Tobago	Delta	0.90461046	1.2708383	0.65231323	1.1279325	0.7217995	1.0204297	0.8028404
2022-08-21	Trinidad and Tobago	Delta	0.9044246	1.2732221	0.6519111	1.1315802	0.7220593	1.0210931	0.8029045
2022-08-22	Trinidad and Tobago	Delta	0.904235	1.2753193	0.65150476	1.1316779	0.7221901	1.0214115	0.8026025
2022-08-23	Trinidad and Tobago	Delta	0.90409005	1.2771621	0.6511012	1.1316599	0.72217655	1.0214546	0.80226165
2022-08-24	Trinidad and Tobago	Delta	0.9039417	1.2783235	0.6506692	1.1316202	0.7220108	1.0213016	0.8023479
2022-08-25	Trinidad and Tobago	Delta	0.903795	1.2781886	0.650251	1.1315427	0.72168565	1.0215441	0.8019346
2022-08-26	Trinidad and Tobago	Delta	0.9035194	1.2779942	0.65011334	1.131404	0.7211939	1.0223745	0.8011035
2022-08-27	Trinidad and Tobago	Delta	0.90289545	1.2777475	0.65059316	1.131408	0.7217151	1.022671	0.80085903
2022-08-28	Trinidad and Tobago	Delta	0.9023174	1.2772322	0.651134	1.1316063	0.7228862	1.0228299	0.80017734
2022-08-29	Trinidad and Tobago	Delta	0.9018625	1.2746209	0.6505214	1.1321127	0.72334516	1.0234387	0.8003901
2022-08-30	Trinidad and Tobago	Delta	0.9017018	1.2712383	0.65099627	1.131861	0.7224156	1.0232495	0.8001962
2022-08-31	Trinidad and Tobago	Delta	0.90031683	1.2703195	0.6510023	1.1318122	0.7196177	1.022745	0.80030847
2022-09-01	Trinidad and Tobago	Delta	0.9013442	1.2707596	0.65072536	1.1318939	0.7189021	1.0223083	0.80101967
2022-05-21	Trinidad and Tobago	Omicron 22A	1.5006342	1.5958158	1.3949614	1.5625432	1.4328803	1.5366929	1.4637548
2022-05-22	Trinidad and Tobago	Omicron 22A	1.5005684	1.5953021	1.394122	1.5624036	1.4326317	1.536709	1.4640381
2022-05-23	Trinidad and Tobago	Omicron 22A	1.4999696	1.5971575	1.3926594	1.5620124	1.4323797	1.5367835	1.4650854
2022-05-24	Trinidad and Tobago	Omicron 22A	1.4998106	1.5992541	1.3924356	1.5624593	1.4324603	1.5370405	1.4645123
2022-05-25	Trinidad and Tobago	Omicron 22A	1.5000393	1.5993037	1.3926287	1.5620604	1.4329304	1.5363348	1.4644954
2022-05-26	Trinidad and Tobago	Omicron 22A	1.5001017	1.5993916	1.3926669	1.5617493	1.4337234	1.5368942	1.4641609
2022-05-27	Trinidad and Tobago	Omicron 22A	1.500134	1.5995145	1.3922188	1.5613494	1.4337412	1.5370276	1.4644244
2022-05-28	Trinidad and Tobago	Omicron 22A	1.500382	1.599669	1.3918488	1.5617692	1.4337672	1.5370816	1.4639282
2022-05-29	Trinidad and Tobago	Omicron 22A	1.5005312	1.5998513	1.3916471	1.5628588	1.4335314	1.5377489	1.463754
2022-05-30	Trinidad and Tobago	Omicron 22A	1.5005498	1.6000582	1.3912331	1.562509	1.4335029	1.5380902	1.4634311
2022-05-31	Trinidad and Tobago	Omicron 22A	1.5006312	1.6002862	1.3912488	1.5627224	1.43352	1.5379028	1.4638572
2022-06-01	Trinidad and Tobago	Omicron 22A	1.5001662	1.6005316	1.3917016	1.562967	1.4336311	1.5388274	1.4638051
2022-06-02	Trinidad and Tobago	Omicron 22A	1.5006652	1.600791	1.3922104	1.562726	1.4336627	1.5391493	1.4638054
2022-06-03	Trinidad and Tobago	Omicron 22A	1.4996513	1.6010602	1.3921108	1.5630834	1.4338077	1.5387886	1.4639297
2022-06-04	Trinidad and Tobago	Omicron 22A	1.4991683	1.6013337	1.3919997	1.5635345	1.4339101	1.5390143	1.4640989
2022-06-05	Trinidad and Tobago	Omicron 22A	1.4989833	1.6013169	1.3918753	1.5639312	1.4340756	1.5391417	1.4643507
2022-06-06	Trinidad and Tobago	Omicron 22A	1.499042	1.6013011	1.3917612	1.5639968	1.434181	1.5387951	1.4648631
2022-06-07	Trinidad and Tobago	Omicron 22A	1.4997517	1.5997782	1.3916605	1.5640343	1.43453	1.5388799	1.4654107
2022-06-08	Trinidad and Tobago	Omicron 22A	1.5003301	1.5983803	1.3921559	1.5639613	1.4345083	1.5391597	1.4656527
2022-06-09	Trinidad and Tobago	Omicron 22A	1.5003669	1.5985432	1.392704	1.5640413	1.4345387	1.5392685	1.4660922
2022-06-10	Trinidad and Tobago	Omicron 22A	1.5005463	1.5984012	1.3932416	1.5652026	1.4343326	1.5402509	1.4664032
2022-06-11	Trinidad and Tobago	Omicron 22A	1.5008568	1.597897	1.3937814	1.5646617	1.4337759	1.5407648	1.4668033
2022-06-12	Trinidad and Tobago	Omicron 22A	1.5009911	1.5971627	1.3943257	1.5649996	1.4337083	1.540715	1.4666668
2022-06-13	Trinidad and Tobago	Omicron 22A	1.5008571	1.5964704	1.3945525	1.5651807	1.4334004	1.5400763	1.4664819
2022-06-14	Trinidad and Tobago	Omicron 22A	1.5009341	1.5961363	1.3941863	1.5648048	1.4331884	1.5402699	1.4659916
2022-06-15	Trinidad and Tobago	Omicron 22A	1.5010552	1.5953544	1.3934734	1.5651377	1.4332253	1.5403721	1.4661033
2022-06-16	Trinidad and Tobago	Omicron 22A	1.5011712	1.5943701	1.3930827	1.5658422	1.4335666	1.540307	1.4657998
2022-06-17	Trinidad and Tobago	Omicron 22A	1.5011032	1.5934094	1.3931379	1.5657395	1.433527	1.5400791	1.4654818
2022-06-18	Trinidad and Tobago	Omicron 22A	1.5015926	1.5933218	1.3937242	1.5658209	1.4336894	1.5397271	1.4658879
2022-06-19	Trinidad and Tobago	Omicron 22A	1.5017413	1.5937757	1.3938913	1.5660399	1.434217	1.5398525	1.4665606
2022-06-20	Trinidad and Tobago	Omicron 22A	1.5022488	1.5951637	1.3940415	1.5657244	1.4346236	1.5397315	1.4674253
2022-06-21	Trinidad and Tobago	Omicron 22A	1.5027591	1.5955861	1.3941739	1.5662209	1.4345715	1.5394323	1.4677248
2022-06-22	Trinidad and Tobago	Omicron 22A	1.5032222	1.5957677	1.3943255	1.5671388	1.434525	1.5391097	1.4671621
2022-06-23	Trinidad and Tobago	Omicron 22A	1.5036591	1.5959256	1.3946412	1.5672204	1.434487	1.5387814	1.4661553
2022-06-24	Trinidad and Tobago	Omicron 22A	1.5034631	1.5960522	1.3948927	1.5674565	1.4344608	1.5387509	1.4663786
2022-06-25	Trinidad and Tobago	Omicron 22A	1.5034049	1.5961409	1.3950913	1.5676291	1.4343439	1.5386479	1.4671088
2022-06-26	Trinidad and Tobago	Omicron 22A	1.503866	1.5961889	1.3952373	1.567682	1.4340242	1.5385853	1.4671178
2022-06-27	Trinidad and Tobago	Omicron 22A	1.5046895	1.5962002	1.3953357	1.5676116	1.4337745	1.5385802	1.4675015
2022-06-28	Trinidad and Tobago	Omicron 22A	1.5044591	1.5962623	1.3953924	1.5673102	1.4345031	1.5387238	1.4675933
2022-06-29	Trinidad and Tobago	Omicron 22A	1.5047245	1.5964861	1.3954135	1.5669155	1.4342543	1.5389422	1.4681551
2022-06-30	Trinidad and Tobago	Omicron 22A	1.5050008	1.5965145	1.3956722	1.566481	1.4339851	1.5387236	1.4683715
2022-07-01	Trinidad and Tobago	Omicron 22A	1.505299	1.5963359	1.3961248	1.5664036	1.4337598	1.5385118	1.4687384
2022-07-02	Trinidad and Tobago	Omicron 22A	1.5052575	1.5961487	1.396494	1.5668768	1.4337482	1.539225	1.4681836
2022-07-03	Trinidad and Tobago	Omicron 22A	1.5053769	1.5962747	1.3968112	1.5659043	1.4337556	1.5397954	1.4677742
2022-07-04	Trinidad and Tobago	Omicron 22A	1.5051843	1.5969005	1.3972287	1.5660115	1.4337862	1.5401466	1.4676907
2022-07-05	Trinidad and Tobago	Omicron 22A	1.5051184	1.5977987	1.3977323	1.5654435	1.4339631	1.540256	1.4676344
2022-07-06	Trinidad and Tobago	Omicron 22A	1.5050495	1.5982791	1.3979573	1.5651481	1.4354736	1.5400016	1.4677525
2022-07-07	Trinidad and Tobago	Omicron 22A	1.5047566	1.5975599	1.398026	1.5656364	1.4342463	1.5399384	1.4678166
2022-07-08	Trinidad and Tobago	Omicron 22A	1.5040019	1.5967985	1.3976438	1.5653799	1.4350039	1.5402439	1.4679053
2022-07-09	Trinidad and Tobago	Omicron 22A	1.5041301	1.5960674	1.3965974	1.5660772	1.4354054	1.5401059	1.4677932
2022-07-10	Trinidad and Tobago	Omicron 22A	1.5049808	1.5959086	1.3957576	1.5668936	1.4354329	1.5400221	1.4677465
2022-07-11	Trinidad and Tobago	Omicron 22A	1.5040026	1.5960283	1.3951137	1.5668979	1.4354702	1.5400203	1.4676282
2022-07-12	Trinidad and Tobago	Omicron 22A	1.5045505	1.595957	1.3948836	1.5666761	1.4355081	1.5398059	1.4677438
2022-07-13	Trinidad and Tobago	Omicron 22A	1.5051562	1.5953975	1.3950655	1.566176	1.4356866	1.5397369	1.4675413
2022-07-14	Trinidad and Tobago	Omicron 22A	1.505118	1.5958455	1.3952338	1.5652418	1.4355677	1.5394624	1.4666827
