variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Delta	South Africa	0.025305095756965892	2021-12-04	0.025305095756965892	
Delta	South Africa	0.021670462734446026	2021-12-05	0.021670462734446026	
Delta	South Africa	0.017088078418057533	2021-12-06	0.017088078418057533	
Delta	South Africa	0.016023403910916615	2021-12-07	0.016023403910916615	
Delta	South Africa	0.014143737683424302	2021-12-08	0.014143737683424302	
Delta	South Africa	0.01447454389915217	2021-12-09	0.01447454389915217	
Delta	South Africa	0.014932579638461993	2021-12-10	0.014932579638461993	
Delta	South Africa	0.016993464052287584	2021-12-11	0.016993464052287584	
Delta	South Africa	0.016993464052287584	2021-12-12	0.016993464052287584	
Delta	South Africa	0.016993464052287584	2021-12-13	0.016993464052287584	
Delta	South Africa	0.014422369389256806	2021-12-14	0.014422369389256806	
Delta	South Africa	0.006622516556291391	2021-12-15	0.006622516556291391	
Delta	South Africa	0.006622516556291391	2021-12-16	0.006622516556291391	
Delta	South Africa	0.006622516556291391	2021-12-17	0.006622516556291391	
Delta	South Africa	0.006622516556291391	2021-12-18	0.006622516556291391	
Delta	South Africa	0.006622516556291391	2021-12-19	0.006622516556291391	
Delta	South Africa	0.006622516556291391	2021-12-20	0.006622516556291391	
Delta	South Africa	0.038461538461538464	2022-01-02	0.038461538461538464	
Delta	South Africa	0.038461538461538464	2022-01-03	0.038461538461538464	
Delta	South Africa	0.038461538461538464	2022-01-04	0.038461538461538464	
Delta	South Africa	0.038461538461538464	2022-01-05	0.038461538461538464	
Delta	South Africa	0.038461538461538464	2022-01-06	0.038461538461538464	
Delta	South Africa	0.038461538461538464	2022-01-07	0.038461538461538464	
Delta	South Africa	0.038461538461538464	2022-01-08	0.038461538461538464	
Delta	South Africa	0.047619047619047616	2022-01-13	0.047619047619047616	
Delta	South Africa	0.047619047619047616	2022-01-14	0.047619047619047616	
Delta	South Africa	0.047619047619047616	2022-01-15	0.047619047619047616	
Delta	South Africa	0.047619047619047616	2022-01-16	0.047619047619047616	
Delta	South Africa	0.12380952380952381	2022-01-17	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-01-18	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-01-19	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-01-20	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-01-21	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-01-22	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-01-23	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-01-24	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-01-25	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-01-26	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-01-27	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-01-28	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-01-29	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-01-30	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-01-31	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-02-01	0.12380952380952381	
Delta	South Africa	0.12380952380952381	2022-02-02		0.12380952380952381
Delta	South Africa	0.12380952380952381	2022-02-03		0.12380952380952381
Delta	South Africa	0.12380952380952381	2022-02-04		0.12380952380952381
Delta	South Africa	0.12380952380952381	2022-02-05		0.12380952380952381
Delta	South Africa	0.12380952380952381	2022-02-06		0.12380952380952381
Delta	South Africa	0.12380952380952381	2022-02-07		0.12380952380952381
Delta	South Africa	0.12380952380952381	2022-02-08		0.12380952380952381
Delta	South Africa	0.12380952380952381	2022-02-09		0.12380952380952381
Delta	South Africa	0.12380952380952381	2022-02-10		0.12380952380952381
Delta	South Africa	0.12380952380952381	2022-02-11		0.12380952380952381
Delta	South Africa	0.12380952380952381	2022-02-12		0.12380952380952381
