variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,South Africa,0.010311447811447811,2022-01-15,0.010311447811447811,
Omicron 21K,South Africa,0.6821109422027486,2022-01-15,0.6821109422027486,
Omicron 21L,South Africa,0.29839957557485,2022-01-15,0.29839957557485,
other,South Africa,0.028950869983478678,2022-01-15,0.028950869983478678,
Delta,South Africa,0.010311447811447811,2022-01-16,0.010311447811447811,
Omicron 21K,South Africa,0.6671972844319479,2022-01-16,0.6671972844319479,
Omicron 21L,South Africa,0.3180228094837982,2022-01-16,0.3180228094837982,
other,South Africa,0.020709111741720437,2022-01-16,0.020709111741720437,
Delta,South Africa,0.014810806477473145,2022-01-17,0.014810806477473145,
Omicron 21K,South Africa,0.6368608255240604,2022-01-17,0.6368608255240604,
Omicron 21L,South Africa,0.34495790784746794,2022-01-17,0.34495790784746794,
other,South Africa,0.020709111741720437,2022-01-17,0.020709111741720437,
Delta,South Africa,0.014810806477473145,2022-01-18,0.014810806477473145,
Omicron 21K,South Africa,0.614057782413325,2022-01-18,0.614057782413325,
Omicron 21L,South Africa,0.36691564242058716,2022-01-18,0.36691564242058716,
other,South Africa,0.017750721346039073,2022-01-18,0.017750721346039073,
Delta,South Africa,0.016534391534391533,2022-01-19,0.016534391534391533,
Omicron 21K,South Africa,0.5882725211629475,2022-01-19,0.5882725211629475,
Omicron 21L,South Africa,0.39484023720564704,2022-01-19,0.39484023720564704,
other,South Africa,0.017028381670211024,2022-01-19,0.017028381670211024,
Delta,South Africa,0.023809523809523808,2022-01-20,0.023809523809523808,
Omicron 21K,South Africa,0.5466058544962807,2022-01-20,0.5466058544962807,
Omicron 21L,South Africa,0.44047515784056773,2022-01-20,0.44047515784056773,
other,South Africa,0.01665584745813415,2022-01-20,0.01665584745813415,
Delta,South Africa,0.017718715393133997,2022-01-21,0.017718715393133997,
Omicron 21K,South Africa,0.5130646903402712,2022-01-21,0.5130646903402712,
Omicron 21L,South Africa,0.47235519242847107,2022-01-21,0.47235519242847107,
other,South Africa,0.01665584745813415,2022-01-21,0.01665584745813415,
Delta,South Africa,0.017718715393133997,2022-01-22,0.017718715393133997,
Omicron 21K,South Africa,0.45825102574399784,2022-01-22,0.45825102574399784,
Omicron 21L,South Africa,0.5256678218280569,2022-01-22,0.5256678218280569,
other,South Africa,0.01928265905233705,2022-01-22,0.01928265905233705,
Delta,South Africa,0.017718715393133997,2022-01-23,0.017718715393133997,
Omicron 21K,South Africa,0.4315209990139711,2022-01-23,0.4315209990139711,
Omicron 21L,South Africa,0.5578923540525892,2022-01-23,0.5578923540525892,
other,South Africa,0.01288969924926991,2022-01-23,0.01288969924926991,
Delta,South Africa,0.011627906976744186,2022-01-24,0.011627906976744186,
Omicron 21K,South Africa,0.4048334008978016,2022-01-24,0.4048334008978016,
Omicron 21L,South Africa,0.5824868072184709,2022-01-24,0.5824868072184709,
other,South Africa,0.01928265905233705,2022-01-24,0.01928265905233705,
Delta,South Africa,0.011627906976744186,2022-01-25,0.011627906976744186,
Omicron 21K,South Africa,0.3722545198102863,2022-01-25,0.3722545198102863,
