variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,South Africa,0.008932530883750397,2021-12-18,0.008932530883750397,
Omicron 21K,South Africa,0.9281925059662461,2021-12-18,0.9281925059662461,
Omicron 21L,South Africa,0.044318352556317255,2021-12-18,0.044318352556317255,
other,South Africa,0.029093154762425882,2021-12-18,0.029093154762425882,
Delta,South Africa,0.004878048780487805,2021-12-19,0.004878048780487805,
Omicron 21K,South Africa,0.9303226509535341,2021-12-19,0.9303226509535341,
Omicron 21L,South Africa,0.047375740320032465,2021-12-19,0.047375740320032465,
other,South Africa,0.033101492104096554,2021-12-19,0.033101492104096554,
Delta,South Africa,0.004878048780487805,2021-12-20,0.004878048780487805,
Omicron 21K,South Africa,0.9253206501532139,2021-12-20,0.9253206501532139,
Omicron 21L,South Africa,0.05321140792040594,2021-12-20,0.05321140792040594,
other,South Africa,0.033101492104096554,2021-12-20,0.033101492104096554,
Omicron 21K,South Africa,0.9252933221488414,2021-12-21,0.9252933221488414,
Omicron 21L,South Africa,0.05269065761486367,2021-12-21,0.05269065761486367,
other,South Africa,0.034467133211488026,2021-12-21,0.034467133211488026,
Omicron 21K,South Africa,0.926672886206599,2021-12-22,0.926672886206599,
Omicron 21L,South Africa,0.05489796010727607,2021-12-22,0.05489796010727607,
other,South Africa,0.0367804071820299,2021-12-22,0.0367804071820299,
Delta,South Africa,0.01694915254237288,2021-12-23,0.01694915254237288,
Omicron 21K,South Africa,0.9284162276109574,2021-12-23,0.9284162276109574,
Omicron 21L,South Africa,0.05337253637846251,2021-12-23,0.05337253637846251,
other,South Africa,0.04097550897753738,2021-12-23,0.04097550897753738,
Delta,South Africa,0.01694915254237288,2021-12-24,0.01694915254237288,
Omicron 21K,South Africa,0.9508432629412187,2021-12-24,0.9508432629412187,
Omicron 21L,South Africa,0.04387432849315786,2021-12-24,0.04387432849315786,
other,South Africa,0.0213006786367165,2021-12-24,0.0213006786367165,
Delta,South Africa,0.01694915254237288,2021-12-25,0.01694915254237288,
Omicron 21K,South Africa,0.9526555842937698,2021-12-25,0.9526555842937698,
Omicron 21L,South Africa,0.044058804156560716,2021-12-25,0.044058804156560716,
other,South Africa,0.02505446623093682,2021-12-25,0.02505446623093682,
Delta,South Africa,0.01694915254237288,2021-12-26,0.01694915254237288,
Omicron 21K,South Africa,0.9484227800609657,2021-12-26,0.9484227800609657,
Omicron 21L,South Africa,0.04728849880086157,2021-12-26,0.04728849880086157,
other,South Africa,0.013071895424836602,2021-12-26,0.013071895424836602,
Delta,South Africa,0.01694915254237288,2021-12-27,0.01694915254237288,
Omicron 21K,South Africa,0.9409531255324877,2021-12-27,0.9409531255324877,
Omicron 21L,South Africa,0.05475815332933963,2021-12-27,0.05475815332933963,
other,South Africa,0.013071895424836602,2021-12-27,0.013071895424836602,
Delta,South Africa,0.01694915254237288,2021-12-28,0.01694915254237288,
Omicron 21K,South Africa,0.9403441863046226,2021-12-28,0.9403441863046226,
Omicron 21L,South Africa,0.0572345061893242,2021-12-28,0.0572345061893242,
Delta,South Africa,0.01694915254237288,2021-12-29,0.01694915254237288,
Omicron 21K,South Africa,0.9358551878397205,2021-12-29,0.9358551878397205,
Omicron 21L,South Africa,0.06172350465422628,2021-12-29,0.06172350465422628,
Omicron 21K,South Africa,0.9243048966284123,2021-12-30,0.9243048966284123,
Omicron 21L,South Africa,0.06990359758008192,2021-12-30,0.06990359758008192,
other,South Africa,0.04054054054054054,2021-12-30,0.04054054054054054,
Omicron 21K,South Africa,0.8916485844022076,2021-12-31,0.8916485844022076,
Omicron 21L,South Africa,0.10255990980628661,2021-12-31,0.10255990980628661,
other,South Africa,0.04054054054054054,2021-12-31,0.04054054054054054,
Omicron 21K,South Africa,0.8659651628854528,2022-01-01,0.8659651628854528,
Omicron 21L,South Africa,0.125267140846851,2022-01-01,0.125267140846851,
other,South Africa,0.030686936936936936,2022-01-01,0.030686936936936936,
Delta,South Africa,0.02631578947368421,2022-01-02,0.02631578947368421,
Omicron 21K,South Africa,0.8529325814318186,2022-01-02,0.8529325814318186,
Omicron 21L,South Africa,0.13454032380424447,2022-01-02,0.13454032380424447,
other,South Africa,0.030686936936936936,2022-01-02,0.030686936936936936,
Delta,South Africa,0.02631578947368421,2022-01-03,0.02631578947368421,
Omicron 21K,South Africa,0.8320709034272836,2022-01-03,0.8320709034272836,
Omicron 21L,South Africa,0.1554020018087796,2022-01-03,0.1554020018087796,
other,South Africa,0.030686936936936936,2022-01-03,0.030686936936936936,
Delta,South Africa,0.02631578947368421,2022-01-04,0.02631578947368421,
Omicron 21K,South Africa,0.815083060352484,2022-01-04,0.815083060352484,
Omicron 21L,South Africa,0.17238984488357922,2022-01-04,0.17238984488357922,
other,South Africa,0.030686936936936936,2022-01-04,0.030686936936936936,
Delta,South Africa,0.02631578947368421,2022-01-05,0.02631578947368421,
Omicron 21K,South Africa,0.8015695468389704,2022-01-05,0.8015695468389704,
Omicron 21L,South Africa,0.18461635711009144,2022-01-05,0.18461635711009144,
other,South Africa,0.023460960960960963,2022-01-05,0.023460960960960963,
Delta,South Africa,0.018421052631578946,2022-01-06,0.018421052631578946,
Omicron 21K,South Africa,0.794233639503063,2022-01-06,0.794233639503063,
Omicron 21L,South Africa,0.19624001083900833,2022-01-06,0.19624001083900833,
other,South Africa,0.014921171171171171,2022-01-06,0.014921171171171171,
Delta,South Africa,0.018421052631578946,2022-01-07,0.018421052631578946,
Omicron 21K,South Africa,0.8053157948638254,2022-01-07,0.8053157948638254,
Omicron 21L,South Africa,0.1830256593161991,2022-01-07,0.1830256593161991,
other,South Africa,0.014922571825556901,2022-01-07,0.014922571825556901,
Delta,South Africa,0.018421052631578946,2022-01-08,0.018421052631578946,
Omicron 21K,South Africa,0.7910871582036819,2022-01-08,0.7910871582036819,
Omicron 21L,South Africa,0.19827353929010647,2022-01-08,0.19827353929010647,
other,South Africa,0.012544337426774556,2022-01-08,0.012544337426774556,
Delta,South Africa,0.010526315789473684,2022-01-09,0.010526315789473684,
Omicron 21K,South Africa,0.7596752952128716,2022-01-09,0.7596752952128716,
Omicron 21L,South Africa,0.2239209912533479,2022-01-09,0.2239209912533479,
other,South Africa,0.02607491973674758,2022-01-09,0.02607491973674758,
Delta,South Africa,0.010526315789473684,2022-01-10,0.010526315789473684,
Omicron 21K,South Africa,0.7524539451343786,2022-01-10,0.7524539451343786,
Omicron 21L,South Africa,0.23114234133184083,2022-01-10,0.23114234133184083,
other,South Africa,0.02607491973674758,2022-01-10,0.02607491973674758,
Delta,South Africa,0.010526315789473684,2022-01-11,0.010526315789473684,
Omicron 21K,South Africa,0.7314352812585719,2022-01-11,0.7314352812585719,
Omicron 21L,South Africa,0.25216100520764756,2022-01-11,0.25216100520764756,
other,South Africa,0.02607491973674758,2022-01-11,0.02607491973674758,
Delta,South Africa,0.015067079463364292,2022-01-12,0.015067079463364292,
Omicron 21K,South Africa,0.7321923408391608,2022-01-12,0.7321923408391608,
Omicron 21L,South Africa,0.2498898264658806,2022-01-12,0.2498898264658806,
other,South Africa,0.03176355664599378,2022-01-12,0.03176355664599378,
Delta,South Africa,0.01889483065953654,2022-01-13,0.01889483065953654,
Omicron 21K,South Africa,0.7010235096703296,2022-01-13,0.7010235096703296,
Omicron 21L,South Africa,0.2773676118384028,2022-01-13,0.2773676118384028,
other,South Africa,0.02836812202994988,2022-01-13,0.02836812202994988,
Delta,South Africa,0.01889483065953654,2022-01-14,0.01889483065953654,
Omicron 21K,South Africa,0.6741202110374437,2022-01-14,0.6741202110374437,
Omicron 21L,South Africa,0.30640310663333575,2022-01-14,0.30640310663333575,
other,South Africa,0.03284903832849038,2022-01-14,0.03284903832849038,
Delta,South Africa,0.01889483065953654,2022-01-15,0.01889483065953654,
Omicron 21K,South Africa,0.6615631334118729,2022-01-15,0.6615631334118729,
Omicron 21L,South Africa,0.31694887745307915,2022-01-15,0.31694887745307915,
