variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Delta	South Africa	0.028825117534794952	2022-04-03	0.028825117534794952	
Delta	South Africa	0.028825117534794952	2022-04-04	0.028825117534794952	
Delta	South Africa	0.031874039938556066	2022-04-05	0.031874039938556066	
Delta	South Africa	0.016129032258064516	2022-04-06	0.016129032258064516	
Delta	South Africa	0.016129032258064516	2022-04-07	0.016129032258064516	
Delta	South Africa	0.01282051282051282	2022-04-09	0.01282051282051282	
Delta	South Africa	0.01282051282051282	2022-04-10	0.01282051282051282	
Delta	South Africa	0.029137529137529136	2022-04-11	0.029137529137529136	
Delta	South Africa	0.029137529137529136	2022-04-12	0.029137529137529136	
Delta	South Africa	0.02282637996923711	2022-04-13	0.02282637996923711	
Delta	South Africa	0.02282637996923711	2022-04-14	0.02282637996923711	
Delta	South Africa	0.02282637996923711	2022-04-15	0.02282637996923711	
Delta	South Africa	0.027829313543599257	2022-04-16	0.027829313543599257	
Delta	South Africa	0.027829313543599257	2022-04-17	0.027829313543599257	
Delta	South Africa	0.01020408163265306	2022-04-18	0.01020408163265306	
Delta	South Africa	0.01020408163265306	2022-04-19	0.01020408163265306	
Delta	South Africa	0.02702702702702703	2022-05-01	0.02702702702702703	
Delta	South Africa	0.02702702702702703	2022-05-02	0.02702702702702703	
Delta	South Africa	0.02702702702702703	2022-05-03	0.02702702702702703	
Delta	South Africa	0.02702702702702703	2022-05-04	0.02702702702702703	
Delta	South Africa	0.020362828582006665	2022-05-05	0.020362828582006665	
Delta	South Africa	0.020362828582006665	2022-05-06	0.020362828582006665	
Delta	South Africa	0.020362828582006665	2022-05-07	0.020362828582006665	
Delta	South Africa	0.0136986301369863	2022-05-08	0.0136986301369863	
Delta	South Africa	0.0136986301369863	2022-05-09	0.0136986301369863	
Delta	South Africa	0.0136986301369863	2022-05-10	0.0136986301369863	
Delta	South Africa	0.0136986301369863	2022-05-11	0.0136986301369863	
Omicron 21K	South Africa	0.03353028353028353	2022-04-03	0.03353028353028353	
Omicron 21K	South Africa	0.031245273623322405	2022-04-04	0.031245273623322405	
Omicron 21K	South Africa	0.032706312584361366	2022-04-05	0.032706312584361366	
Omicron 21K	South Africa	0.03567190884264055	2022-04-06	0.03567190884264055	
Omicron 21K	South Africa	0.029501184379233162	2022-04-07	0.029501184379233162	
Omicron 21K	South Africa	0.027996551898990925	2022-04-08	0.027996551898990925	
Omicron 21K	South Africa	0.02231394621638524	2022-04-09	0.02231394621638524	
Omicron 21K	South Africa	0.024547336132701988	2022-04-10	0.024547336132701988	
Omicron 21K	South Africa	0.02805805305805306	2022-04-11	0.02805805305805306	
Omicron 21K	South Africa	0.02647075147075147	2022-04-12	0.02647075147075147	
Omicron 21K	South Africa	0.025604667441402135	2022-04-13	0.025604667441402135	
Omicron 21K	South Africa	0.028430413124290677	2022-04-14	0.028430413124290677	
Omicron 21K	South Africa	0.029505811648668792	2022-04-15	0.029505811648668792	
Omicron 21K	South Africa	0.03217675181960896	2022-04-16	0.03217675181960896	
Omicron 21K	South Africa	0.03146924504067361	2022-04-17	0.03146924504067361	
Omicron 21K	South Africa	0.04343096752871189	2022-04-18	0.04343096752871189	
Omicron 21K	South Africa	0.049526804648985095	2022-04-19	0.049526804648985095	
Omicron 21K	South Africa	0.04682860998650472	2022-04-20	0.04682860998650472	
Omicron 21K	South Africa	0.04068909732525293	2022-04-21	0.04068909732525293	
Omicron 21K	South Africa	0.04100198208555446	2022-04-22	0.04100198208555446	
Omicron 21K	South Africa	0.03433531541888779	2022-04-23	0.03433531541888779	
Omicron 21K	South Africa	0.03433531541888779	2022-04-24	0.03433531541888779	
Omicron 21K	South Africa	0.01660335479992553	2022-04-25	0.01660335479992553	
Omicron 21K	South Africa	0.01660335479992553	2022-04-26	0.01660335479992553	
Omicron 21K	South Africa	0.01561996319153392	2022-04-27	0.01561996319153392	
Omicron 21K	South Africa	0.018756224213970694	2022-04-28	0.018756224213970694	
Omicron 21K	South Africa	0.007007575757575758	2022-04-29	0.007007575757575758	
Omicron 21K	South Africa	0.00845888661899898	2022-04-30	0.00845888661899898	
Omicron 21K	South Africa	0.00845888661899898	2022-05-01	0.00845888661899898	
Omicron 21K	South Africa	0.00845888661899898	2022-05-02	0.00845888661899898	
Omicron 21K	South Africa	0.00845888661899898	2022-05-03	0.00845888661899898	
Omicron 21K	South Africa	0.011235955056179775	2022-05-04	0.011235955056179775	
Omicron 21K	South Africa	0.011235955056179775	2022-05-05	0.011235955056179775	
Omicron 21K	South Africa	0.013193735103847463	2022-05-06	0.013193735103847463	
Omicron 21K	South Africa	0.011608015640273705	2022-05-07	0.011608015640273705	
Omicron 21K	South Africa	0.011483995445575728	2022-05-08	0.011483995445575728	
Omicron 21K	South Africa	0.011483995445575728	2022-05-09	0.011483995445575728	
Omicron 21K	South Africa	0.011483995445575728	2022-05-10	0.011483995445575728	
Omicron 21K	South Africa	0.011483995445575728	2022-05-11	0.011483995445575728	
Omicron 21K	South Africa	0.01575585372703894	2022-05-12	0.01575585372703894	
Omicron 21K	South Africa	0.015957299918880202	2022-05-13	0.015957299918880202	
Omicron 21K	South Africa	0.01990369181380417	2022-05-14	0.01990369181380417	
Omicron 21K	South Africa	0.02857142857142857	2022-05-15	0.02857142857142857	
Omicron 21K	South Africa	0.02857142857142857	2022-05-16	0.02857142857142857	
Omicron 21K	South Africa	0.02857142857142857	2022-05-17	0.02857142857142857	
Omicron 21K	South Africa	0.03701298701298701	2022-05-18	0.03701298701298701	
Omicron 21K	South Africa	0.045454545454545456	2022-05-19	0.045454545454545456	
Omicron 21K	South Africa	0.045454545454545456	2022-05-20	0.045454545454545456	
Omicron 21K	South Africa	0.045454545454545456	2022-05-21	0.045454545454545456	
Omicron 21K	South Africa	0.045454545454545456	2022-05-22	0.045454545454545456	
Omicron 21K	South Africa	0.045454545454545456	2022-05-23	0.045454545454545456	
Omicron 21K	South Africa	0.045454545454545456	2022-05-24	0.045454545454545456	
Omicron 21K	South Africa	0.045454545454545456	2022-05-25	0.045454545454545456	
Omicron 21K	South Africa	0.045454545454545456	2022-05-26	0.045454545454545456	
Omicron 21K	South Africa	0.045454545454545456	2022-05-27	0.045454545454545456	
Omicron 21K	South Africa	0.045454545454545456	2022-05-28	0.045454545454545456	
Omicron 21K	South Africa	0.045454545454545456	2022-05-29	0.045454545454545456	
Omicron 21K	South Africa	0.045454545454545456	2022-05-30	0.045454545454545456	
Omicron 21K	South Africa	0.045454545454545456	2022-05-31	0.045454545454545456	
Omicron 21K	South Africa	0.045454545454545456	2022-06-01	0.045454545454545456	
Omicron 21K	South Africa	0.045454545454545456	2022-06-02		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-03		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-04		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-05		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-06		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-07		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-08		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-09		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-10		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-11		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-12		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-13		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-14		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-15		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-16		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-17		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-18		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-19		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-20		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-21		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-22		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-23		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-24		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-25		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-26		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-27		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-28		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-29		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-06-30		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-01		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-02		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-03		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-04		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-05		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-06		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-07		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-08		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-09		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-10		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-11		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-12		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-13		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-14		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-15		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-16		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-17		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-18		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-19		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-20		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-21		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-22		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-23		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-24		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-25		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-26		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-27		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-28		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-29		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-30		0.045454545454545456
Omicron 21K	South Africa	0.045454545454545456	2022-07-31		0.045454545454545456
Omicron 21L	South Africa	0.5377422036937692	2022-04-03	0.5377422036937692	
Omicron 21L	South Africa	0.5023415068296577	2022-04-04	0.5023415068296577	
Omicron 21L	South Africa	0.5105047721357802	2022-04-05	0.5105047721357802	
Omicron 21L	South Africa	0.4737082353392434	2022-04-06	0.4737082353392434	
Omicron 21L	South Africa	0.4496012268878123	2022-04-07	0.4496012268878123	
Omicron 21L	South Africa	0.4346875691170116	2022-04-08	0.4346875691170116	
Omicron 21L	South Africa	0.4265200609495035	2022-04-09	0.4265200609495035	
Omicron 21L	South Africa	0.4309843466637892	2022-04-10	0.4309843466637892	
Omicron 21L	South Africa	0.4552162123590695	2022-04-11	0.4552162123590695	
Omicron 21L	South Africa	0.43004614433185856	2022-04-12	0.43004614433185856	
Omicron 21L	South Africa	0.44011770542382783	2022-04-13	0.44011770542382783	
Omicron 21L	South Africa	0.45016480118520935	2022-04-14	0.45016480118520935	
Omicron 21L	South Africa	0.4434837745706279	2022-04-15	0.4434837745706279	
Omicron 21L	South Africa	0.43524201632886966	2022-04-16	0.43524201632886966	
Omicron 21L	South Africa	0.393888632870223	2022-04-17	0.393888632870223	
Omicron 21L	South Africa	0.3040048324601069	2022-04-18	0.3040048324601069	
Omicron 21L	South Africa	0.3289481431177032	2022-04-19	0.3289481431177032	
Omicron 21L	South Africa	0.30772701730474067	2022-04-20	0.30772701730474067	
Omicron 21L	South Africa	0.2697637383476729	2022-04-21	0.2697637383476729	
Omicron 21L	South Africa	0.24005057565055998	2022-04-22	0.24005057565055998	
Omicron 21L	South Africa	0.2281458137457981	2022-04-23	0.2281458137457981	
Omicron 21L	South Africa	0.229816657521905	2022-04-24	0.229816657521905	
Omicron 21L	South Africa	0.260112986579844	2022-04-25	0.260112986579844	
Omicron 21L	South Africa	0.1922531804650043	2022-04-26	0.1922531804650043	
Omicron 21L	South Africa	0.1673405930524169	2022-04-27	0.1673405930524169	
Omicron 21L	South Africa	0.14977704589442326	2022-04-28	0.14977704589442326	
Omicron 21L	South Africa	0.1423547342467595	2022-04-29	0.1423547342467595	
Omicron 21L	South Africa	0.13780684767640103	2022-04-30	0.13780684767640103	
Omicron 21L	South Africa	0.12150483137438473	2022-05-01	0.12150483137438473	
Omicron 21L	South Africa	0.09226113389539314	2022-05-02	0.09226113389539314	
Omicron 21L	South Africa	0.09300075860433711	2022-05-03	0.09300075860433711	
Omicron 21L	South Africa	0.08522103832461683	2022-05-04	0.08522103832461683	
Omicron 21L	South Africa	0.0843576792823698	2022-05-05	0.0843576792823698	
Omicron 21L	South Africa	0.07382376874845926	2022-05-06	0.07382376874845926	
Omicron 21L	South Africa	0.07069116376735844	2022-05-07	0.07069116376735844	
Omicron 21L	South Africa	0.07611392199910545	2022-05-08	0.07611392199910545	
Omicron 21L	South Africa	0.0825800874126393	2022-05-09	0.0825800874126393	
Omicron 21L	South Africa	0.08394063163032636	2022-05-10	0.08394063163032636	
Omicron 21L	South Africa	0.08794838857925978	2022-05-11	0.08794838857925978	
Omicron 21L	South Africa	0.08028833825776131	2022-05-12	0.08028833825776131	
Omicron 21L	South Africa	0.09114447544213568	2022-05-13	0.09114447544213568	
Omicron 21L	South Africa	0.08679272536927249	2022-05-14	0.08679272536927249	
Omicron 21L	South Africa	0.07197405277900634	2022-05-15	0.07197405277900634	
Omicron 21L	South Africa	0.06087768440709617	2022-05-16	0.06087768440709617	
Omicron 21L	South Africa	0.0450046685340803	2022-05-17	0.0450046685340803	
Omicron 21L	South Africa	0.055699855699855694	2022-05-18	0.055699855699855694	
Omicron 21L	South Africa	0.06926406926406926	2022-05-19	0.06926406926406926	
Omicron 21L	South Africa	0.06926406926406926	2022-05-20	0.06926406926406926	
Omicron 21L	South Africa	0.06926406926406926	2022-05-21	0.06926406926406926	
Omicron 21L	South Africa	0.06926406926406926	2022-05-22	0.06926406926406926	
Omicron 21L	South Africa	0.06926406926406926	2022-05-23	0.06926406926406926	
Omicron 21L	South Africa	0.06926406926406926	2022-05-24	0.06926406926406926	
Omicron 21L	South Africa	0.06926406926406926	2022-05-25	0.06926406926406926	
Omicron 21L	South Africa	0.06926406926406926	2022-05-26	0.06926406926406926	
Omicron 21L	South Africa	0.06926406926406926	2022-05-27	0.06926406926406926	
Omicron 21L	South Africa	0.06926406926406926	2022-05-28	0.06926406926406926	
Omicron 21L	South Africa	0.06926406926406926	2022-05-29	0.06926406926406926	
