variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,South Africa,0.08522727272727273,2022-08-03,0.08522727272727273,
Omicron 22A,South Africa,0.3866883116883117,2022-08-03,0.3866883116883117,
Omicron 22B,South Africa,0.5824675324675325,2022-08-03,0.5824675324675325,
other,South Africa,0.045454545454545456,2022-08-03,0.045454545454545456,
Omicron 21K,South Africa,0.0707070707070707,2022-08-04,0.0707070707070707,
Omicron 21L,South Africa,0.041666666666666664,2022-08-04,0.041666666666666664,
Omicron 22A,South Africa,0.3807359307359307,2022-08-04,0.3807359307359307,
Omicron 22B,South Africa,0.5765151515151514,2022-08-04,0.5765151515151514,
other,South Africa,0.045454545454545456,2022-08-04,0.045454545454545456,
Omicron 21K,South Africa,0.0707070707070707,2022-08-05,0.0707070707070707,
Omicron 21L,South Africa,0.041666666666666664,2022-08-05,0.041666666666666664,
Omicron 22A,South Africa,0.395021645021645,2022-08-05,0.395021645021645,
Omicron 22B,South Africa,0.5622294372294372,2022-08-05,0.5622294372294372,
other,South Africa,0.045454545454545456,2022-08-05,0.045454545454545456,
Omicron 21K,South Africa,0.0707070707070707,2022-08-06,0.0707070707070707,
Omicron 21L,South Africa,0.07638888888888888,2022-08-06,0.07638888888888888,
Omicron 22A,South Africa,0.35137085137085133,2022-08-06,0.35137085137085133,
Omicron 22B,South Africa,0.590007215007215,2022-08-06,0.590007215007215,
other,South Africa,0.045454545454545456,2022-08-06,0.045454545454545456,
Omicron 21K,South Africa,0.0707070707070707,2022-08-07,0.0707070707070707,
Omicron 21L,South Africa,0.07638888888888888,2022-08-07,0.07638888888888888,
Omicron 22A,South Africa,0.32756132756132755,2022-08-07,0.32756132756132755,
Omicron 22B,South Africa,0.6138167388167389,2022-08-07,0.6138167388167389,
other,South Africa,0.045454545454545456,2022-08-07,0.045454545454545456,
Omicron 21K,South Africa,0.0707070707070707,2022-08-08,0.0707070707070707,
Omicron 21L,South Africa,0.07638888888888888,2022-08-08,0.07638888888888888,
Omicron 22A,South Africa,0.25715488215488214,2022-08-08,0.25715488215488214,
Omicron 22B,South Africa,0.674452861952862,2022-08-08,0.674452861952862,
other,South Africa,0.5227272727272727,2022-08-08,0.5227272727272727,
Omicron 21K,South Africa,0.08333333333333333,2022-08-09,0.08333333333333333,
Omicron 21L,South Africa,0.0787037037037037,2022-08-09,0.0787037037037037,
Omicron 22A,South Africa,0.2546296296296296,2022-08-09,0.2546296296296296,
Omicron 22B,South Africa,0.6504629629629629,2022-08-09,0.6504629629629629,
other,South Africa,0.5833333333333334,2022-08-09,0.5833333333333334,
Omicron 21K,South Africa,0.041666666666666664,2022-08-10,0.041666666666666664,
Omicron 21L,South Africa,0.10069444444444443,2022-08-10,0.10069444444444443,
Omicron 22A,South Africa,0.2199074074074074,2022-08-10,0.2199074074074074,
Omicron 22B,South Africa,0.6782407407407408,2022-08-10,0.6782407407407408,
other,South Africa,0.5833333333333334,2022-08-10,0.5833333333333334,
Omicron 21L,South Africa,0.12037037037037036,2022-08-11,0.12037037037037036,
Omicron 22A,South Africa,0.2079124579124579,2022-08-11,0.2079124579124579,
Omicron 22B,South Africa,0.7041245791245792,2022-08-11,0.7041245791245792,
other,South Africa,0.5833333333333334,2022-08-11,0.5833333333333334,
Omicron 21L,South Africa,0.12037037037037036,2022-08-12,0.12037037037037036,
Omicron 22A,South Africa,0.16624579124579122,2022-08-12,0.16624579124579122,
Omicron 22B,South Africa,0.7457912457912458,2022-08-12,0.7457912457912458,
other,South Africa,0.5833333333333334,2022-08-12,0.5833333333333334,
Omicron 21K,South Africa,0.1,2022-08-13,0.1,
Omicron 21L,South Africa,0.125,2022-08-13,0.125,
Omicron 22A,South Africa,0.1643939393939394,2022-08-13,0.1643939393939394,
Omicron 22B,South Africa,0.7494949494949495,2022-08-13,0.7494949494949495,
other,South Africa,0.5833333333333334,2022-08-13,0.5833333333333334,
Omicron 21K,South Africa,0.1,2022-08-14,0.1,
Omicron 21L,South Africa,0.125,2022-08-14,0.125,
Omicron 22A,South Africa,0.17828282828282827,2022-08-14,0.17828282828282827,
Omicron 22B,South Africa,0.7356060606060607,2022-08-14,0.7356060606060607,
other,South Africa,0.5833333333333334,2022-08-14,0.5833333333333334,
Omicron 21K,South Africa,0.1,2022-08-15,0.1,
Omicron 21L,South Africa,0.125,2022-08-15,0.125,
Omicron 22A,South Africa,0.29567099567099564,2022-08-15,0.29567099567099564,
Omicron 22B,South Africa,0.7356060606060607,2022-08-15,0.7356060606060607,
other,South Africa,0.16666666666666666,2022-08-15,0.16666666666666666,
Omicron 21K,South Africa,0.1,2022-08-16,0.1,
Omicron 21L,South Africa,0.16666666666666666,2022-08-16,0.16666666666666666,
Omicron 22A,South Africa,0.31387827858416095,2022-08-16,0.31387827858416095,
Omicron 22B,South Africa,0.7560308972073678,2022-08-16,0.7560308972073678,
Omicron 21K,South Africa,0.1,2022-08-17,0.1,
Omicron 22A,South Africa,0.31047691803994326,2022-08-17,0.31047691803994326,
Omicron 22B,South Africa,0.7877769289533996,2022-08-17,0.7877769289533996,
Omicron 21K,South Africa,0.1,2022-08-18,0.1,
Omicron 22A,South Africa,0.3088535414165666,2022-08-18,0.3088535414165666,
Omicron 22B,South Africa,0.789670868347339,2022-08-18,0.789670868347339,
Omicron 21K,South Africa,0.10555555555555556,2022-08-19,0.10555555555555556,
Omicron 22A,South Africa,0.32075830332132854,2022-08-19,0.32075830332132854,
Omicron 22B,South Africa,0.7572634609399316,2022-08-19,0.7572634609399316,
Omicron 21K,South Africa,0.1111111111111111,2022-08-20,0.1111111111111111,
Omicron 22A,South Africa,0.34932973189275707,2022-08-20,0.34932973189275707,
