variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,South Africa,0.03125,2022-07-04,0.03125,
Omicron 21K,South Africa,0.07920380273321449,2022-07-04,0.07920380273321449,
Omicron 21L,South Africa,0.06581790123456789,2022-07-04,0.06581790123456789,
Omicron 22A,South Africa,0.35326747126282726,2022-07-04,0.35326747126282726,
Omicron 22B,South Africa,0.5544877773012448,2022-07-04,0.5544877773012448,
other,South Africa,0.08969907407407407,2022-07-04,0.08969907407407407,
Delta,South Africa,0.03125,2022-07-05,0.03125,
Omicron 21K,South Africa,0.07626262626262627,2022-07-05,0.07626262626262627,
Omicron 21L,South Africa,0.06581790123456789,2022-07-05,0.06581790123456789,
Omicron 22A,South Africa,0.33267923596870963,2022-07-05,0.33267923596870963,
Omicron 22B,South Africa,0.569193659654186,2022-07-05,0.569193659654186,
other,South Africa,0.07646604938271605,2022-07-05,0.07646604938271605,
Omicron 21K,South Africa,0.07626262626262627,2022-07-06,0.07626262626262627,
Omicron 21L,South Africa,0.06631393298059964,2022-07-06,0.06631393298059964,
Omicron 22A,South Africa,0.3109955624993219,2022-07-06,0.3109955624993219,
Omicron 22B,South Africa,0.5927905984296962,2022-07-06,0.5927905984296962,
Omicron 22C,South Africa,0.047619047619047616,2022-07-06,0.047619047619047616,
other,South Africa,0.09907407407407406,2022-07-06,0.09907407407407406,
Omicron 21K,South Africa,0.07626262626262627,2022-07-07,0.07626262626262627,
Omicron 21L,South Africa,0.08095238095238094,2022-07-07,0.08095238095238094,
Omicron 22A,South Africa,0.29512254662630605,2022-07-07,0.29512254662630605,
Omicron 22B,South Africa,0.6351186407577385,2022-07-07,0.6351186407577385,
Omicron 22C,South Africa,0.047619047619047616,2022-07-07,0.047619047619047616,
other,South Africa,0.05,2022-07-07,0.05,
Omicron 21K,South Africa,0.07626262626262627,2022-07-08,0.07626262626262627,
Omicron 21L,South Africa,0.08095238095238094,2022-07-08,0.08095238095238094,
Omicron 22A,South Africa,0.27698897740914546,2022-07-08,0.27698897740914546,
