variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,South Africa,0.011764705882352941,2022-05-03,0.011764705882352941,
Omicron 21K,South Africa,0.006380896457232335,2022-05-03,0.006380896457232335,
Omicron 21L,South Africa,0.0846144915704186,2022-05-03,0.0846144915704186,
Omicron 22A,South Africa,0.6544506015063012,2022-05-03,0.6544506015063012,
Omicron 22B,South Africa,0.25634060883998355,2022-05-03,0.25634060883998355,
other,South Africa,0.007633587786259542,2022-05-03,0.007633587786259542,
Delta,South Africa,0.011764705882352941,2022-05-04,0.011764705882352941,
Omicron 21K,South Africa,0.007633587786259542,2022-05-04,0.007633587786259542,
Omicron 21L,South Africa,0.07837748533341238,2022-05-04,0.07837748533341238,
Omicron 22A,South Africa,0.6560544031101028,2022-05-04,0.6560544031101028,
Omicron 22B,South Africa,0.2617064142057889,2022-05-04,0.2617064142057889,
other,South Africa,0.007633587786259542,2022-05-04,0.007633587786259542,
Delta,South Africa,0.010386857445680974,2022-05-05,0.010386857445680974,
Omicron 21K,South Africa,0.008321298397634276,2022-05-05,0.008321298397634276,
Omicron 21L,South Africa,0.07805573501166206,2022-05-05,0.07805573501166206,
Omicron 22A,South Africa,0.678255175310875,2022-05-05,0.678255175310875,
Omicron 22B,South Africa,0.23467938717876186,2022-05-05,0.23467938717876186,
Omicron 22C,South Africa,0.009009009009009009,2022-05-05,0.009009009009009009,
other,South Africa,0.008321298397634276,2022-05-05,0.008321298397634276,
Delta,South Africa,0.010386857445680974,2022-05-06,0.010386857445680974,
Omicron 21K,South Africa,0.0079456137998617,2022-05-06,0.0079456137998617,
Omicron 21L,South Africa,0.07090705564410754,2022-05-06,0.07090705564410754,
Omicron 22A,South Africa,0.6904615959590151,2022-05-06,0.6904615959590151,
Omicron 22B,South Africa,0.22859389666898813,2022-05-06,0.22859389666898813,
Omicron 22C,South Africa,0.009009009009009009,2022-05-06,0.009009009009009009,
other,South Africa,0.008321298397634276,2022-05-06,0.008321298397634276,
Delta,South Africa,0.010386857445680974,2022-05-07,0.010386857445680974,
Omicron 21K,South Africa,0.007263281930698835,2022-05-07,0.007263281930698835,
Omicron 21L,South Africa,0.06979217410788607,2022-05-07,0.06979217410788607,
Omicron 22A,South Africa,0.6783745742767014,2022-05-07,0.6783745742767014,
Omicron 22B,South Africa,0.24317874037234435,2022-05-07,0.24317874037234435,
Omicron 22C,South Africa,0.009009009009009009,2022-05-07,0.009009009009009009,
other,South Africa,0.009009009009009009,2022-05-07,0.009009009009009009,
Delta,South Africa,0.009009009009009009,2022-05-08,0.009009009009009009,
Omicron 21K,South Africa,0.007313133089815171,2022-05-08,0.007313133089815171,
Omicron 21L,South Africa,0.07463351362876905,2022-05-08,0.07463351362876905,
Omicron 22A,South Africa,0.6793027067237102,2022-05-08,0.6793027067237102,
