variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Delta	South Africa	0.03225806451612903	2022-06-18	0.03225806451612903	
Delta	South Africa	0.03225806451612903	2022-06-19	0.03225806451612903	
Delta	South Africa	0.03225806451612903	2022-06-20	0.03225806451612903	
Delta	South Africa	0.03225806451612903	2022-06-21	0.03225806451612903	
Delta	South Africa	0.03225806451612903	2022-06-22	0.03225806451612903	
Delta	South Africa	0.03225806451612903	2022-06-23	0.03225806451612903	
Delta	South Africa	0.03225806451612903	2022-06-24	0.03225806451612903	
Delta	South Africa	0.03125	2022-06-29	0.03125	
Delta	South Africa	0.03125	2022-06-30	0.03125	
Delta	South Africa	0.03125	2022-07-01	0.03125	
Delta	South Africa	0.03125	2022-07-02	0.03125	
Delta	South Africa	0.03125	2022-07-03	0.03125	
Delta	South Africa	0.03125	2022-07-04	0.03125	
Delta	South Africa	0.03125	2022-07-05	0.03125	
Delta	South Africa	0.25	2022-07-17	0.25	
Delta	South Africa	0.25	2022-07-18	0.25	
Delta	South Africa	0.25	2022-07-19	0.25	
Delta	South Africa	0.25	2022-07-20	0.25	
Delta	South Africa	0.25	2022-07-21	0.25	
Delta	South Africa	0.25	2022-07-22	0.25	
Delta	South Africa	0.25	2022-07-23	0.25	
Omicron 21K	South Africa	0.062246963562753034	2022-06-17	0.062246963562753034	
Omicron 21K	South Africa	0.062246963562753034	2022-06-18	0.062246963562753034	
Omicron 21K	South Africa	0.062246963562753034	2022-06-19	0.062246963562753034	
Omicron 21K	South Africa	0.019230769230769232	2022-06-20	0.019230769230769232	
Omicron 21K	South Africa	0.05	2022-06-24	0.05	
Omicron 21K	South Africa	0.05	2022-06-25	0.05	
Omicron 21K	South Africa	0.05	2022-06-26	0.05	
Omicron 21K	South Africa	0.05	2022-06-27	0.05	
Omicron 21K	South Africa	0.054411764705882354	2022-06-28	0.054411764705882354	
Omicron 21K	South Africa	0.054411764705882354	2022-06-29	0.054411764705882354	
Omicron 21K	South Africa	0.054411764705882354	2022-06-30	0.054411764705882354	
Omicron 21K	South Africa	0.058823529411764705	2022-07-01	0.058823529411764705	
Omicron 21K	South Africa	0.05322128851540616	2022-07-02	0.05322128851540616	
Omicron 21K	South Africa	0.07992530345471521	2022-07-03	0.07992530345471521	
Omicron 21K	South Africa	0.07992530345471521	2022-07-04	0.07992530345471521	
Omicron 21K	South Africa	0.08595848595848594	2022-07-05	0.08595848595848594	
Omicron 21K	South Africa	0.08595848595848594	2022-07-06	0.08595848595848594	
