variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,South Africa,0.9555555555555556,2021-11-03,0.9555555555555556,
Omicron 21K,South Africa,0.1111111111111111,2021-11-03,0.1111111111111111,
other,South Africa,0.2,2021-11-03,0.2,
Delta,South Africa,0.9436507936507936,2021-11-04,0.9436507936507936,
Omicron 21K,South Africa,0.1111111111111111,2021-11-04,0.1111111111111111,
other,South Africa,0.14166666666666666,2021-11-04,0.14166666666666666,
Delta,South Africa,0.9079365079365079,2021-11-05,0.9079365079365079,
Omicron 21K,South Africa,0.1111111111111111,2021-11-05,0.1111111111111111,
other,South Africa,0.17777777777777778,2021-11-05,0.17777777777777778,
Delta,South Africa,0.881962481962482,2021-11-06,0.881962481962482,
Omicron 21K,South Africa,0.10101010101010101,2021-11-06,0.10101010101010101,
other,South Africa,0.15606060606060607,2021-11-06,0.15606060606060607,
Delta,South Africa,0.9105339105339105,2021-11-07,0.9105339105339105,
Omicron 21K,South Africa,0.10101010101010101,2021-11-07,0.10101010101010101,
other,South Africa,0.1414141414141414,2021-11-07,0.1414141414141414,
Delta,South Africa,0.9105339105339105,2021-11-08,0.9105339105339105,
Omicron 21K,South Africa,0.10101010101010101,2021-11-08,0.10101010101010101,
other,South Africa,0.1414141414141414,2021-11-08,0.1414141414141414,
Delta,South Africa,0.8748196248196248,2021-11-09,0.8748196248196248,
Omicron 21K,South Africa,0.109006734006734,2021-11-09,0.109006734006734,
other,South Africa,0.13731060606060605,2021-11-09,0.13731060606060605,
Delta,South Africa,0.837121212121212,2021-11-10,0.837121212121212,
Omicron 21K,South Africa,0.134469696969697,2021-11-10,0.134469696969697,
other,South Africa,0.14734848484848484,2021-11-10,0.14734848484848484,
Delta,South Africa,0.7775974025974026,2021-11-11,0.7775974025974026,
Omicron 21K,South Africa,0.22585227272727273,2021-11-11,0.22585227272727273,
other,South Africa,0.16335227272727273,2021-11-11,0.16335227272727273,
Delta,South Africa,0.7418831168831169,2021-11-12,0.7418831168831169,
Omicron 21K,South Africa,0.28068181818181814,2021-11-12,0.28068181818181814,
