variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,South Africa,0.02772727272727273,2022-04-17,0.02772727272727273,
Omicron 21K,South Africa,0.031116119174942704,2022-04-17,0.031116119174942704,
Omicron 21L,South Africa,0.4004226228819941,2022-04-17,0.4004226228819941,
Omicron 22A,South Africa,0.44271409693878566,2022-04-17,0.44271409693878566,
Omicron 22B,South Africa,0.14205032292872355,2022-04-17,0.14205032292872355,
other,South Africa,0.01735294117647059,2022-04-17,0.01735294117647059,
Delta,South Africa,0.01,2022-04-18,0.01,
Omicron 21K,South Africa,0.04307784166298098,2022-04-18,0.04307784166298098,
Omicron 21L,South Africa,0.31053882247187786,2022-04-18,0.31053882247187786,
Omicron 22A,South Africa,0.4929533313885464,2022-04-18,0.4929533313885464,
Omicron 22B,South Africa,0.15935140461559763,2022-04-18,0.15935140461559763,
other,South Africa,0.01735294117647059,2022-04-18,0.01735294117647059,
Delta,South Africa,0.01,2022-04-19,0.01,
Omicron 21K,South Africa,0.04908539731682146,2022-04-19,0.04908539731682146,
Omicron 21L,South Africa,0.329290671037391,2022-04-19,0.329290671037391,
Omicron 22A,South Africa,0.4635537454672214,2022-04-19,0.4635537454672214,
Omicron 22B,South Africa,0.17272023040678366,2022-04-19,0.17272023040678366,
other,South Africa,0.01735294117647059,2022-04-19,0.01735294117647059,
Omicron 21K,South Africa,0.04640021213163628,2022-04-20,0.04640021213163628,
Omicron 21L,South Africa,0.3077562795029995,2022-04-20,0.3077562795029995,
Omicron 22A,South Africa,0.49207226398573994,2022-04-20,0.49207226398573994,
Omicron 22B,South Africa,0.17023345792001118,2022-04-20,0.17023345792001118,
other,South Africa,0.011982570806100218,2022-04-20,0.011982570806100218,
Omicron 21K,South Africa,0.040571661199068125,2022-04-21,0.040571661199068125,
Omicron 21L,South Africa,0.2722469538215074,2022-04-21,0.2722469538215074,
Omicron 22A,South Africa,0.5123120672241084,2022-04-21,0.5123120672241084,
Omicron 22B,South Africa,0.1909344212321653,2022-04-21,0.1909344212321653,
other,South Africa,0.009259259259259259,2022-04-21,0.009259259259259259,
Omicron 21K,South Africa,0.04067650704144628,2022-04-22,0.04067650704144628,
Omicron 21L,South Africa,0.2340656655673541,2022-04-22,0.2340656655673541,
Omicron 22A,South Africa,0.534587955136837,2022-04-22,0.534587955136837,
Omicron 22B,South Africa,0.2009689800863103,2022-04-22,0.2009689800863103,
other,South Africa,0.009259259259259259,2022-04-22,0.009259259259259259,
Omicron 21K,South Africa,0.033982517970408035,2022-04-23,0.033982517970408035,
Omicron 21L,South Africa,0.22177058360014096,2022-04-23,0.22177058360014096,
Omicron 22A,South Africa,0.5307823345279375,2022-04-23,0.5307823345279375,
Omicron 22B,South Africa,0.22185110342745,2022-04-23,0.22185110342745,
other,South Africa,0.009259259259259259,2022-04-23,0.009259259259259259,
Omicron 21K,South Africa,0.033982517970408035,2022-04-24,0.033982517970408035,
Omicron 21L,South Africa,0.2234414273762479,2022-04-24,0.2234414273762479,
Omicron 22A,South Africa,0.5491236423429297,2022-04-24,0.5491236423429297,
Omicron 22B,South Africa,0.20039595039334962,2022-04-24,0.20039595039334962,
other,South Africa,0.009680134680134681,2022-04-24,0.009680134680134681,
Omicron 21K,South Africa,0.016162357989325832,2022-04-25,0.016162357989325832,
Omicron 21L,South Africa,0.25163691609805244,2022-04-25,0.25163691609805244,
Omicron 22A,South Africa,0.5418137008224618,2022-04-25,0.5418137008224618,
Omicron 22B,South Africa,0.19454799717697538,2022-04-25,0.19454799717697538,
other,South Africa,0.009680134680134681,2022-04-25,0.009680134680134681,
Omicron 21K,South Africa,0.016162357989325832,2022-04-26,0.016162357989325832,
Omicron 21L,South Africa,0.18845564013244015,2022-04-26,0.18845564013244015,
Omicron 22A,South Africa,0.6142911801528061,2022-04-26,0.6142911801528061,
Omicron 22B,South Africa,0.18525179381224335,2022-04-26,0.18525179381224335,
other,South Africa,0.009680134680134681,2022-04-26,0.009680134680134681,
Omicron 21K,South Africa,0.015198894525862369,2022-04-27,0.015198894525862369,
Omicron 21L,South Africa,0.16377381545061545,2022-04-27,0.16377381545061545,
Omicron 22A,South Africa,0.6247301905918166,2022-04-27,0.6247301905918166,
Omicron 22B,South Africa,0.20136790992835946,2022-04-27,0.20136790992835946,
other,South Africa,0.010101010101010102,2022-04-27,0.010101010101010102,
Omicron 21K,South Africa,0.018232672375946574,2022-04-28,0.018232672375946574,
Omicron 21L,South Africa,0.14631514542318572,2022-04-28,0.14631514542318572,
Omicron 22A,South Africa,0.6244707199120034,2022-04-28,0.6244707199120034,
Omicron 22B,South Africa,0.21995713077497522,2022-04-28,0.21995713077497522,
other,South Africa,0.010101010101010102,2022-04-28,0.010101010101010102,
Omicron 21K,South Africa,0.006801063358440408,2022-04-29,0.006801063358440408,
Omicron 21L,South Africa,0.13846728552053128,2022-04-29,0.13846728552053128,
Omicron 22A,South Africa,0.6336031400033276,2022-04-29,0.6336031400033276,
Omicron 22B,South Africa,0.22454341207358527,2022-04-29,0.22454341207358527,
other,South Africa,0.010101010101010102,2022-04-29,0.010101010101010102,
Omicron 21K,South Africa,0.006639710576718451,2022-04-30,0.006639710576718451,
Omicron 21L,South Africa,0.12854639448436983,2022-04-30,0.12854639448436983,
Omicron 22A,South Africa,0.6414863759103147,2022-04-30,0.6414863759103147,
Omicron 22B,South Africa,0.2266271679975374,2022-04-30,0.2266271679975374,
other,South Africa,0.010101010101010102,2022-04-30,0.010101010101010102,
Delta,South Africa,0.011904761904761904,2022-05-01,0.011904761904761904,
Omicron 21K,South Africa,0.006639710576718451,2022-05-01,0.006639710576718451,
Omicron 21L,South Africa,0.1053037640988823,2022-05-01,0.1053037640988823,
Omicron 22A,South Africa,0.65107202835311,2022-05-01,0.65107202835311,
Omicron 22B,South Africa,0.24002646711112227,2022-05-01,0.24002646711112227,
Delta,South Africa,0.011904761904761904,2022-05-02,0.011904761904761904,
Omicron 21K,South Africa,0.006639710576718451,2022-05-02,0.006639710576718451,
Omicron 21L,South Africa,0.07767573175386881,2022-05-02,0.07767573175386881,
Omicron 22A,South Africa,0.6781010789670662,2022-05-02,0.6781010789670662,
Omicron 22B,South Africa,0.24062544884217946,2022-05-02,0.24062544884217946,
Delta,South Africa,0.011904761904761904,2022-05-03,0.011904761904761904,
Omicron 21K,South Africa,0.006639710576718451,2022-05-03,0.006639710576718451,
Omicron 21L,South Africa,0.08374444901625432,2022-05-03,0.08374444901625432,
Omicron 22A,South Africa,0.6554645328286625,2022-05-03,0.6554645328286625,
Omicron 22B,South Africa,0.25719327771819767,2022-05-03,0.25719327771819767,
