date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-03,Brazil,Omicron 21K,0.041148603,0.041148603,0.041148603,0.041148603,0.041148603,0.041148603,0.041148603
2022-06-04,Brazil,Omicron 21K,0.037773583,0.037773583,0.037773583,0.037773583,0.037773583,0.037773583,0.037773583
2022-06-05,Brazil,Omicron 21K,0.034560382,0.034560382,0.034560382,0.034560382,0.034560382,0.034560382,0.034560382
2022-06-06,Brazil,Omicron 21K,0.03151117,0.03151117,0.03151117,0.03151117,0.03151117,0.03151117,0.03151117
2022-06-07,Brazil,Omicron 21K,0.028628003,0.028628003,0.028628003,0.028628003,0.028628003,0.028628003,0.028628003
2022-06-08,Brazil,Omicron 21K,0.025912607,0.025912607,0.025912607,0.025912607,0.025912607,0.025912607,0.025912607
2022-06-09,Brazil,Omicron 21K,0.02336615,0.02336615,0.02336615,0.02336615,0.02336615,0.02336615,0.02336615
2022-06-10,Brazil,Omicron 21K,0.020989014,0.020989014,0.020989014,0.020989014,0.020989014,0.020989014,0.020989014
2022-06-11,Brazil,Omicron 21K,0.018780623,0.018780623,0.018780623,0.018780623,0.018780623,0.018780623,0.018780623
2022-06-12,Brazil,Omicron 21K,0.016739298,0.016739298,0.016739298,0.016739298,0.016739298,0.016739298,0.016739298
2022-06-13,Brazil,Omicron 21K,0.0148621565,0.0148621565,0.0148621565,0.0148621565,0.0148621565,0.0148621565,0.0148621565
2022-06-14,Brazil,Omicron 21K,0.013145106,0.013145106,0.013145106,0.013145106,0.013145106,0.013145106,0.013145106
2022-06-15,Brazil,Omicron 21K,0.011582849,0.011582849,0.011582849,0.011582849,0.011582849,0.011582849,0.011582849
2022-06-16,Brazil,Omicron 21K,0.010168993,0.010168993,0.010168993,0.010168993,0.010168993,0.010168993,0.010168993
2022-06-17,Brazil,Omicron 21K,0.008896165,0.008896165,0.008896165,0.008896165,0.008896165,0.008896165,0.008896165
2022-06-18,Brazil,Omicron 21K,0.007756224,0.007756224,0.007756224,0.007756224,0.007756224,0.007756224,0.007756224
2022-06-19,Brazil,Omicron 21K,0.0067404094,0.0067404094,0.0067404094,0.0067404094,0.0067404094,0.0067404094,0.0067404094
2022-06-20,Brazil,Omicron 21K,0.0058395886,0.0058395886,0.0058395886,0.0058395886,0.0058395886,0.0058395886,0.0058395886
2022-06-21,Brazil,Omicron 21K,0.0050444393,0.0050444393,0.0050444393,0.0050444393,0.0050444393,0.0050444393,0.0050444393
2022-06-22,Brazil,Omicron 21K,0.004345667,0.004345667,0.004345667,0.004345667,0.004345667,0.004345667,0.004345667
2022-06-23,Brazil,Omicron 21K,0.0037341362,0.0037341362,0.0037341362,0.0037341362,0.0037341362,0.0037341362,0.0037341362
2022-06-24,Brazil,Omicron 21K,0.0032010537,0.0032010537,0.0032010537,0.0032010537,0.0032010537,0.0032010537,0.0032010537
2022-05-28,Brazil,Omicron 22A,0.015538421,0.015538421,0.015538421,0.015538421,0.015538421,0.015538421,0.015538421
2022-05-29,Brazil,Omicron 22A,0.016292505,0.016292505,0.016292505,0.016292505,0.016292505,0.016292505,0.016292505
2022-05-30,Brazil,Omicron 22A,0.017043311,0.017043311,0.017043311,0.017043311,0.017043311,0.017043311,0.017043311
2022-05-31,Brazil,Omicron 22A,0.017784156,0.017784156,0.017784156,0.017784156,0.017784156,0.017784156,0.017784156
2022-06-01,Brazil,Omicron 22A,0.018507728,0.018507728,0.018507728,0.018507728,0.018507728,0.018507728,0.018507728
2022-06-02,Brazil,Omicron 22A,0.019206125,0.019206125,0.019206125,0.019206125,0.019206125,0.019206125,0.019206125
2022-06-03,Brazil,Omicron 22A,0.019871062,0.019871062,0.019871062,0.019871062,0.019871062,0.019871062,0.019871062
2022-06-04,Brazil,Omicron 22A,0.020493975,0.020493975,0.020493975,0.020493975,0.020493975,0.020493975,0.020493975
2022-06-05,Brazil,Omicron 22A,0.021066317,0.021066317,0.021066317,0.021066317,0.021066317,0.021066317,0.021066317
2022-06-06,Brazil,Omicron 22A,0.021579774,0.021579774,0.021579774,0.021579774,0.021579774,0.021579774,0.021579774
2022-06-07,Brazil,Omicron 22A,0.022026502,0.022026502,0.022026502,0.022026502,0.022026502,0.022026502,0.022026502
2022-06-08,Brazil,Omicron 22A,0.022399476,0.022399476,0.022399476,0.022399476,0.022399476,0.022399476,0.022399476
2022-06-09,Brazil,Omicron 22A,0.02269269,0.02269269,0.02269269,0.02269269,0.02269269,0.02269269,0.02269269
2022-06-10,Brazil,Omicron 22A,0.022901457,0.022901457,0.022901457,0.022901457,0.022901457,0.022901457,0.022901457
2022-06-11,Brazil,Omicron 22A,0.023022534,0.023022534,0.023022534,0.023022534,0.023022534,0.023022534,0.023022534
2022-06-12,Brazil,Omicron 22A,0.023054337,0.023054337,0.023054337,0.023054337,0.023054337,0.023054337,0.023054337
2022-06-13,Brazil,Omicron 22A,0.022996902,0.022996902,0.022996902,0.022996902,0.022996902,0.022996902,0.022996902
2022-06-14,Brazil,Omicron 22A,0.02285197,0.02285197,0.02285197,0.02285197,0.02285197,0.02285197,0.02285197
2022-06-15,Brazil,Omicron 22A,0.022622844,0.022622844,0.022622844,0.022622844,0.022622844,0.022622844,0.022622844
2022-06-16,Brazil,Omicron 22A,0.022314223,0.022314223,0.022314223,0.022314223,0.022314223,0.022314223,0.022314223
2022-06-17,Brazil,Omicron 22A,0.021932045,0.021932045,0.021932045,0.021932045,0.021932045,0.021932045,0.021932045
2022-06-18,Brazil,Omicron 22A,0.021483175,0.021483175,0.021483175,0.021483175,0.021483175,0.021483175,0.021483175
2022-06-19,Brazil,Omicron 22A,0.020975238,0.020975238,0.020975238,0.020975238,0.020975238,0.020975238,0.020975238
2022-06-20,Brazil,Omicron 22A,0.020416193,0.020416193,0.020416193,0.020416193,0.020416193,0.020416193,0.020416193
2022-06-21,Brazil,Omicron 22A,0.01981426,0.01981426,0.01981426,0.01981426,0.01981426,0.01981426,0.01981426
2022-06-22,Brazil,Omicron 22A,0.019177556,0.019177556,0.019177556,0.019177556,0.019177556,0.019177556,0.019177556
2022-06-23,Brazil,Omicron 22A,0.018513966,0.018513966,0.018513966,0.018513966,0.018513966,0.018513966,0.018513966
2022-06-24,Brazil,Omicron 22A,0.017830936,0.017830936,0.017830936,0.017830936,0.017830936,0.017830936,0.017830936
2022-05-28,Brazil,Omicron 22B,0.13390039,0.13390039,0.13390039,0.13390039,0.13390039,0.13390039,0.13390039
2022-05-29,Brazil,Omicron 22B,0.14926973,0.14926973,0.14926973,0.14926973,0.14926973,0.14926973,0.14926973
2022-05-30,Brazil,Omicron 22B,0.1660147,0.1660147,0.1660147,0.1660147,0.1660147,0.1660147,0.1660147
2022-05-31,Brazil,Omicron 22B,0.18417673,0.18417673,0.18417673,0.18417673,0.18417673,0.18417673,0.18417673
2022-06-01,Brazil,Omicron 22B,0.20378082,0.20378082,0.20378082,0.20378082,0.20378082,0.20378082,0.20378082
2022-06-02,Brazil,Omicron 22B,0.22483239,0.22483239,0.22483239,0.22483239,0.22483239,0.22483239,0.22483239
2022-06-03,Brazil,Omicron 22B,0.24731408,0.24731408,0.24731408,0.24731408,0.24731408,0.24731408,0.24731408
2022-06-04,Brazil,Omicron 22B,0.2711833,0.2711833,0.2711833,0.2711833,0.2711833,0.2711833,0.2711833
2022-06-05,Brazil,Omicron 22B,0.29637003,0.29637003,0.29637003,0.29637003,0.29637003,0.29637003,0.29637003
2022-06-06,Brazil,Omicron 22B,0.32277602,0.32277602,0.32277602,0.32277602,0.32277602,0.32277602,0.32277602
2022-06-07,Brazil,Omicron 22B,0.35027468,0.35027468,0.35027468,0.35027468,0.35027468,0.35027468,0.35027468
2022-06-08,Brazil,Omicron 22B,0.37871265,0.37871265,0.37871265,0.37871265,0.37871265,0.37871265,0.37871265
2022-06-09,Brazil,Omicron 22B,0.4079123,0.4079123,0.4079123,0.4079123,0.4079123,0.4079123,0.4079123
2022-06-10,Brazil,Omicron 22B,0.43767595,0.43767595,0.43767595,0.43767595,0.43767595,0.43767595,0.43767595
2022-06-11,Brazil,Omicron 22B,0.46779075,0.46779075,0.46779075,0.46779075,0.46779075,0.46779075,0.46779075
2022-06-12,Brazil,Omicron 22B,0.49803495,0.49803495,0.49803495,0.49803495,0.49803495,0.49803495,0.49803495
2022-06-13,Brazil,Omicron 22B,0.52818424,0.52818424,0.52818424,0.52818424,0.52818424,0.52818424,0.52818424
2022-06-14,Brazil,Omicron 22B,0.55801857,0.55801857,0.55801857,0.55801857,0.55801857,0.55801857,0.55801857
2022-06-15,Brazil,Omicron 22B,0.5873283,0.5873283,0.5873283,0.5873283,0.5873283,0.5873283,0.5873283
2022-06-16,Brazil,Omicron 22B,0.6159201,0.6159201,0.6159201,0.6159201,0.6159201,0.6159201,0.6159201
2022-06-17,Brazil,Omicron 22B,0.6436213,0.6436213,0.6436213,0.6436213,0.6436213,0.6436213,0.6436213
2022-06-18,Brazil,Omicron 22B,0.6702838,0.6702838,0.6702838,0.6702838,0.6702838,0.6702838,0.6702838
2022-06-19,Brazil,Omicron 22B,0.6957856,0.6957856,0.6957856,0.6957856,0.6957856,0.6957856,0.6957856
2022-06-20,Brazil,Omicron 22B,0.72003263,0.72003263,0.72003263,0.72003263,0.72003263,0.72003263,0.72003263
2022-06-21,Brazil,Omicron 22B,0.7429576,0.7429576,0.7429576,0.7429576,0.7429576,0.7429576,0.7429576
2022-06-22,Brazil,Omicron 22B,0.7645191,0.7645191,0.7645191,0.7645191,0.7645191,0.7645191,0.7645191
2022-06-23,Brazil,Omicron 22B,0.78469926,0.78469926,0.78469926,0.78469926,0.78469926,0.78469926,0.78469926
2022-06-24,Brazil,Omicron 22B,0.8035017,0.8035017,0.8035017,0.8035017,0.8035017,0.8035017,0.8035017
2022-05-28,Brazil,Omicron 22C,0.028524322,0.028524322,0.028524322,0.028524322,0.028524322,0.028524322,0.028524322
2022-05-29,Brazil,Omicron 22C,0.02950743,0.02950743,0.02950743,0.02950743,0.02950743,0.02950743,0.02950743
2022-05-30,Brazil,Omicron 22C,0.03045316,0.03045316,0.03045316,0.03045316,0.03045316,0.03045316,0.03045316
2022-05-31,Brazil,Omicron 22C,0.031350676,0.031350676,0.031350676,0.031350676,0.031350676,0.031350676,0.031350676
2022-06-01,Brazil,Omicron 22C,0.032188565,0.032188565,0.032188565,0.032188565,0.032188565,0.032188565,0.032188565
2022-06-02,Brazil,Omicron 22C,0.03295515,0.03295515,0.03295515,0.03295515,0.03295515,0.03295515,0.03295515
2022-06-03,Brazil,Omicron 22C,0.033638723,0.033638723,0.033638723,0.033638723,0.033638723,0.033638723,0.033638723
2022-06-04,Brazil,Omicron 22C,0.034227856,0.034227856,0.034227856,0.034227856,0.034227856,0.034227856,0.034227856
2022-06-05,Brazil,Omicron 22C,0.034711808,0.034711808,0.034711808,0.034711808,0.034711808,0.034711808,0.034711808
2022-06-06,Brazil,Omicron 22C,0.03508087,0.03508087,0.03508087,0.03508087,0.03508087,0.03508087,0.03508087
2022-06-07,Brazil,Omicron 22C,0.03532678,0.03532678,0.03532678,0.03532678,0.03532678,0.03532678,0.03532678
2022-06-08,Brazil,Omicron 22C,0.03544306,0.03544306,0.03544306,0.03544306,0.03544306,0.03544306,0.03544306
2022-06-09,Brazil,Omicron 22C,0.03542537,0.03542537,0.03542537,0.03542537,0.03542537,0.03542537,0.03542537
2022-06-10,Brazil,Omicron 22C,0.0352717,0.0352717,0.0352717,0.0352717,0.0352717,0.0352717,0.0352717
2022-06-11,Brazil,Omicron 22C,0.034982555,0.034982555,0.034982555,0.034982555,0.034982555,0.034982555,0.034982555
2022-06-12,Brazil,Omicron 22C,0.034560964,0.034560964,0.034560964,0.034560964,0.034560964,0.034560964,0.034560964
2022-06-13,Brazil,Omicron 22C,0.03401243,0.03401243,0.03401243,0.03401243,0.03401243,0.03401243,0.03401243
2022-06-14,Brazil,Omicron 22C,0.03334473,0.03334473,0.03334473,0.03334473,0.03334473,0.03334473,0.03334473
2022-06-15,Brazil,Omicron 22C,0.032567594,0.032567594,0.032567594,0.032567594,0.032567594,0.032567594,0.032567594
2022-06-16,Brazil,Omicron 22C,0.03169241,0.03169241,0.03169241,0.03169241,0.03169241,0.03169241,0.03169241
2022-06-17,Brazil,Omicron 22C,0.030731764,0.030731764,0.030731764,0.030731764,0.030731764,0.030731764,0.030731764
2022-06-18,Brazil,Omicron 22C,0.029699005,0.029699005,0.029699005,0.029699005,0.029699005,0.029699005,0.029699005
2022-06-19,Brazil,Omicron 22C,0.028607847,0.028607847,0.028607847,0.028607847,0.028607847,0.028607847,0.028607847
2022-06-20,Brazil,Omicron 22C,0.027471863,0.027471863,0.027471863,0.027471863,0.027471863,0.027471863,0.027471863
2022-06-21,Brazil,Omicron 22C,0.026304262,0.026304262,0.026304262,0.026304262,0.026304262,0.026304262,0.026304262
2022-06-22,Brazil,Omicron 22C,0.025117509,0.025117509,0.025117509,0.025117509,0.025117509,0.025117509,0.025117509
2022-06-23,Brazil,Omicron 22C,0.02392311,0.02392311,0.02392311,0.02392311,0.02392311,0.02392311,0.02392311
2022-06-24,Brazil,Omicron 22C,0.022731462,0.022731462,0.022731462,0.022731462,0.022731462,0.022731462,0.022731462
2022-05-28,Brazil,other,0.021159898,0.021159898,0.021159898,0.021159898,0.021159898,0.021159898,0.021159898
2022-05-29,Brazil,other,0.020962823,0.020962823,0.020962823,0.020962823,0.020962823,0.020962823,0.020962823
2022-05-30,Brazil,other,0.020719105,0.020719105,0.020719105,0.020719105,0.020719105,0.020719105,0.020719105
2022-05-31,Brazil,other,0.020427043,0.020427043,0.020427043,0.020427043,0.020427043,0.020427043,0.020427043
2022-06-01,Brazil,other,0.020085398,0.020085398,0.020085398,0.020085398,0.020085398,0.020085398,0.020085398
2022-06-02,Brazil,other,0.019693473,0.019693473,0.019693473,0.019693473,0.019693473,0.019693473,0.019693473
2022-06-03,Brazil,other,0.01925124,0.01925124,0.01925124,0.01925124,0.01925124,0.01925124,0.01925124
2022-06-04,Brazil,other,0.018759407,0.018759407,0.018759407,0.018759407,0.018759407,0.018759407,0.018759407
2022-06-05,Brazil,other,0.018219516,0.018219516,0.018219516,0.018219516,0.018219516,0.018219516,0.018219516
2022-06-06,Brazil,other,0.017633975,0.017633975,0.017633975,0.017633975,0.017633975,0.017633975,0.017633975
2022-06-07,Brazil,other,0.017006073,0.017006073,0.017006073,0.017006073,0.017006073,0.017006073,0.017006073
2022-06-08,Brazil,other,0.01633998,0.01633998,0.01633998,0.01633998,0.01633998,0.01633998,0.01633998
2022-06-09,Brazil,other,0.015640648,0.015640648,0.015640648,0.015640648,0.015640648,0.015640648,0.015640648
2022-06-10,Brazil,other,0.014913756,0.014913756,0.014913756,0.014913756,0.014913756,0.014913756,0.014913756
2022-06-11,Brazil,other,0.014165513,0.014165513,0.014165513,0.014165513,0.014165513,0.014165513,0.014165513
2022-06-12,Brazil,other,0.013402534,0.013402534,0.013402534,0.013402534,0.013402534,0.013402534,0.013402534
2022-06-13,Brazil,other,0.012631613,0.012631613,0.012631613,0.012631613,0.012631613,0.012631613,0.012631613
2022-06-14,Brazil,other,0.011859557,0.011859557,0.011859557,0.011859557,0.011859557,0.011859557,0.011859557
2022-06-15,Brazil,other,0.0110929515,0.0110929515,0.0110929515,0.0110929515,0.0110929515,0.0110929515,0.0110929515
2022-06-16,Brazil,other,0.010338011,0.010338011,0.010338011,0.010338011,0.010338011,0.010338011,0.010338011
2022-06-17,Brazil,other,0.009600398,0.009600398,0.009600398,0.009600398,0.009600398,0.009600398,0.009600398
2022-06-18,Brazil,other,0.008885133,0.008885133,0.008885133,0.008885133,0.008885133,0.008885133,0.008885133
2022-06-19,Brazil,other,0.008196481,0.008196481,0.008196481,0.008196481,0.008196481,0.008196481,0.008196481
2022-06-20,Brazil,other,0.0075379005,0.0075379005,0.0075379005,0.0075379005,0.0075379005,0.0075379005,0.0075379005
2022-06-21,Brazil,other,0.006912082,0.006912082,0.006912082,0.006912082,0.006912082,0.006912082,0.006912082
2022-06-22,Brazil,other,0.0063209063,0.0063209063,0.0063209063,0.0063209063,0.0063209063,0.0063209063,0.0063209063
2022-06-23,Brazil,other,0.005765549,0.005765549,0.005765549,0.005765549,0.005765549,0.005765549,0.005765549
2022-06-24,Brazil,other,0.0052465117,0.0052465117,0.0052465117,0.0052465117,0.0052465117,0.0052465117,0.0052465117
2022-05-28,Brazil,Omicron 21L,0.7361657,0.7361657,0.7361657,0.7361657,0.7361657,0.7361657,0.7361657
2022-05-29,Brazil,Omicron 21L,0.7235743,0.7235743,0.7235743,0.7235743,0.7235743,0.7235743,0.7235743
2022-05-30,Brazil,Omicron 21L,0.70953786,0.70953786,0.70953786,0.70953786,0.70953786,0.70953786,0.70953786
2022-05-31,Brazil,Omicron 21L,0.6940351,0.6940351,0.6940351,0.6940351,0.6940351,0.6940351,0.6940351
2022-06-01,Brazil,Omicron 21L,0.6770607,0.6770607,0.6770607,0.6770607,0.6770607,0.6770607,0.6770607
2022-06-02,Brazil,Omicron 21L,0.658629,0.658629,0.658629,0.658629,0.658629,0.658629,0.658629
2022-06-03,Brazil,Omicron 21L,0.6387759,0.6387759,0.6387759,0.6387759,0.6387759,0.6387759,0.6387759
2022-06-04,Brazil,Omicron 21L,0.6175615,0.6175615,0.6175615,0.6175615,0.6175615,0.6175615,0.6175615
2022-06-05,Brazil,Omicron 21L,0.5950716,0.5950716,0.5950716,0.5950716,0.5950716,0.5950716,0.5950716
2022-06-06,Brazil,Omicron 21L,0.5714179,0.5714179,0.5714179,0.5714179,0.5714179,0.5714179,0.5714179
2022-06-07,Brazil,Omicron 21L,0.5467377,0.5467377,0.5467377,0.5467377,0.5467377,0.5467377,0.5467377
2022-06-08,Brazil,Omicron 21L,0.521192,0.521192,0.521192,0.521192,0.521192,0.521192,0.521192
2022-06-09,Brazil,Omicron 21L,0.49496257,0.49496257,0.49496257,0.49496257,0.49496257,0.49496257,0.49496257
2022-06-10,Brazil,Omicron 21L,0.46824798,0.46824798,0.46824798,0.46824798,0.46824798,0.46824798,0.46824798
2022-06-11,Brazil,Omicron 21L,0.4412579,0.4412579,0.4412579,0.4412579,0.4412579,0.4412579,0.4412579
2022-06-12,Brazil,Omicron 21L,0.41420788,0.41420788,0.41420788,0.41420788,0.41420788,0.41420788,0.41420788
2022-06-13,Brazil,Omicron 21L,0.3873126,0.3873126,0.3873126,0.3873126,0.3873126,0.3873126,0.3873126
2022-06-14,Brazil,Omicron 21L,0.36078,0.36078,0.36078,0.36078,0.36078,0.36078,0.36078
2022-06-15,Brazil,Omicron 21L,0.33480537,0.33480537,0.33480537,0.33480537,0.33480537,0.33480537,0.33480537
2022-06-16,Brazil,Omicron 21L,0.3095662,0.3095662,0.3095662,0.3095662,0.3095662,0.3095662,0.3095662
2022-06-17,Brazil,Omicron 21L,0.28521818,0.28521818,0.28521818,0.28521818,0.28521818,0.28521818,0.28521818
2022-06-18,Brazil,Omicron 21L,0.26189256,0.26189256,0.26189256,0.26189256,0.26189256,0.26189256,0.26189256
2022-06-19,Brazil,Omicron 21L,0.23969442,0.23969442,0.23969442,0.23969442,0.23969442,0.23969442,0.23969442
2022-06-20,Brazil,Omicron 21L,0.2187018,0.2187018,0.2187018,0.2187018,0.2187018,0.2187018,0.2187018
2022-06-21,Brazil,Omicron 21L,0.19896735,0.19896735,0.19896735,0.19896735,0.19896735,0.19896735,0.19896735
2022-06-22,Brazil,Omicron 21L,0.18051937,0.18051937,0.18051937,0.18051937,0.18051937,0.18051937,0.18051937
2022-06-23,Brazil,Omicron 21L,0.16336401,0.16336401,0.16336401,0.16336401,0.16336401,0.16336401,0.16336401
2022-06-24,Brazil,Omicron 21L,0.1474883,0.1474883,0.1474883,0.1474883,0.1474883,0.1474883,0.1474883
