location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.4891519,0.4891519,0.4891519,0.4891519,0.4891519,0.4891519,0.4891519
Brazil,Omicron 21K,0.8190329,0.8190329,0.8190329,0.8190329,0.8190329,0.8190329,0.8190329
Brazil,Omicron 22A,1.1296935,1.1296935,1.1296935,1.1296935,1.1296935,1.1296935,1.1296935
Brazil,Omicron 22B,1.2159331,1.2159331,1.2159331,1.2159331,1.2159331,1.2159331,1.2159331
Brazil,Omicron 22C,1.101184,1.101184,1.101184,1.101184,1.101184,1.101184,1.101184
Brazil,other,1.0465564,1.0465564,1.0465564,1.0465564,1.0465564,1.0465564,1.0465564
