date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-21,Brazil,Omicron 22A,0.0049510966,0.0049510966,0.0049510966,0.0049510966,0.0049510966,0.0049510966,0.0049510966
2022-05-22,Brazil,Omicron 22A,0.0051280195,0.0051280195,0.0051280195,0.0051280195,0.0051280195,0.0051280195,0.0051280195
2022-05-23,Brazil,Omicron 22A,0.0053093205,0.0053093205,0.0053093205,0.0053093205,0.0053093205,0.0053093205,0.0053093205
2022-05-24,Brazil,Omicron 22A,0.005495066,0.005495066,0.005495066,0.005495066,0.005495066,0.005495066,0.005495066
2022-05-25,Brazil,Omicron 22A,0.0056853127,0.0056853127,0.0056853127,0.0056853127,0.0056853127,0.0056853127,0.0056853127
2022-05-26,Brazil,Omicron 22A,0.005880127,0.005880127,0.005880127,0.005880127,0.005880127,0.005880127,0.005880127
2022-05-27,Brazil,Omicron 22A,0.0060795746,0.0060795746,0.0060795746,0.0060795746,0.0060795746,0.0060795746,0.0060795746
2022-05-28,Brazil,Omicron 22A,0.0062837168,0.0062837168,0.0062837168,0.0062837168,0.0062837168,0.0062837168,0.0062837168
2022-05-29,Brazil,Omicron 22A,0.0064926203,0.0064926203,0.0064926203,0.0064926203,0.0064926203,0.0064926203,0.0064926203
2022-05-30,Brazil,Omicron 22A,0.0067063435,0.0067063435,0.0067063435,0.0067063435,0.0067063435,0.0067063435,0.0067063435
2022-05-31,Brazil,Omicron 22A,0.006924953,0.006924953,0.006924953,0.006924953,0.006924953,0.006924953,0.006924953
2022-06-01,Brazil,Omicron 22A,0.0071485112,0.0071485112,0.0071485112,0.0071485112,0.0071485112,0.0071485112,0.0071485112
2022-06-02,Brazil,Omicron 22A,0.00737707,0.00737707,0.00737707,0.00737707,0.00737707,0.00737707,0.00737707
2022-06-03,Brazil,Omicron 22A,0.007610703,0.007610703,0.007610703,0.007610703,0.007610703,0.007610703,0.007610703
2022-06-04,Brazil,Omicron 22A,0.007849457,0.007849457,0.007849457,0.007849457,0.007849457,0.007849457,0.007849457
2022-06-05,Brazil,Omicron 22A,0.008093391,0.008093391,0.008093391,0.008093391,0.008093391,0.008093391,0.008093391
2022-06-06,Brazil,Omicron 22A,0.008342559,0.008342559,0.008342559,0.008342559,0.008342559,0.008342559,0.008342559
2022-06-07,Brazil,Omicron 22A,0.00859701,0.00859701,0.00859701,0.00859701,0.00859701,0.00859701,0.00859701
2022-06-08,Brazil,Omicron 22A,0.00885679,0.00885679,0.00885679,0.00885679,0.00885679,0.00885679,0.00885679
2022-06-09,Brazil,Omicron 22A,0.00912195,0.00912195,0.00912195,0.00912195,0.00912195,0.00912195,0.00912195
2022-06-10,Brazil,Omicron 22A,0.009392516,0.009392516,0.009392516,0.009392516,0.009392516,0.009392516,0.009392516
2022-06-11,Brazil,Omicron 22A,0.009668542,0.009668542,0.009668542,0.009668542,0.009668542,0.009668542,0.009668542
2022-06-12,Brazil,Omicron 22A,0.009950045,0.009950045,0.009950045,0.009950045,0.009950045,0.009950045,0.009950045
2022-06-13,Brazil,Omicron 22A,0.010237054,0.010237054,0.010237054,0.010237054,0.010237054,0.010237054,0.010237054
2022-06-14,Brazil,Omicron 22A,0.0105295945,0.0105295945,0.0105295945,0.0105295945,0.0105295945,0.0105295945,0.0105295945
2022-06-15,Brazil,Omicron 22A,0.010827671,0.010827671,0.010827671,0.010827671,0.010827671,0.010827671,0.010827671
2022-06-16,Brazil,Omicron 22A,0.011131292,0.011131292,0.011131292,0.011131292,0.011131292,0.011131292,0.011131292
2022-06-17,Brazil,Omicron 22A,0.011440463,0.011440463,0.011440463,0.011440463,0.011440463,0.011440463,0.011440463
2022-05-21,Brazil,Omicron 22B,0.016227018,0.016227018,0.016227018,0.016227018,0.016227018,0.016227018,0.016227018
2022-05-22,Brazil,Omicron 22B,0.01710385,0.01710385,0.01710385,0.01710385,0.01710385,0.01710385,0.01710385
2022-05-23,Brazil,Omicron 22B,0.018021466,0.018021466,0.018021466,0.018021466,0.018021466,0.018021466,0.018021466
2022-05-24,Brazil,Omicron 22B,0.018981513,0.018981513,0.018981513,0.018981513,0.018981513,0.018981513,0.018981513
2022-05-25,Brazil,Omicron 22B,0.019985694,0.019985694,0.019985694,0.019985694,0.019985694,0.019985694,0.019985694
2022-05-26,Brazil,Omicron 22B,0.021035777,0.021035777,0.021035777,0.021035777,0.021035777,0.021035777,0.021035777
2022-05-27,Brazil,Omicron 22B,0.022133594,0.022133594,0.022133594,0.022133594,0.022133594,0.022133594,0.022133594
2022-05-28,Brazil,Omicron 22B,0.023281038,0.023281038,0.023281038,0.023281038,0.023281038,0.023281038,0.023281038
2022-05-29,Brazil,Omicron 22B,0.024480063,0.024480063,0.024480063,0.024480063,0.024480063,0.024480063,0.024480063
2022-05-30,Brazil,Omicron 22B,0.025732705,0.025732705,0.025732705,0.025732705,0.025732705,0.025732705,0.025732705
2022-05-31,Brazil,Omicron 22B,0.027041044,0.027041044,0.027041044,0.027041044,0.027041044,0.027041044,0.027041044
2022-06-01,Brazil,Omicron 22B,0.028407233,0.028407233,0.028407233,0.028407233,0.028407233,0.028407233,0.028407233
2022-06-02,Brazil,Omicron 22B,0.029833516,0.029833516,0.029833516,0.029833516,0.029833516,0.029833516,0.029833516
2022-06-03,Brazil,Omicron 22B,0.031322185,0.031322185,0.031322185,0.031322185,0.031322185,0.031322185,0.031322185
2022-06-04,Brazil,Omicron 22B,0.03287561,0.03287561,0.03287561,0.03287561,0.03287561,0.03287561,0.03287561
2022-06-05,Brazil,Omicron 22B,0.03449623,0.03449623,0.03449623,0.03449623,0.03449623,0.03449623,0.03449623
2022-06-06,Brazil,Omicron 22B,0.036186557,0.036186557,0.036186557,0.036186557,0.036186557,0.036186557,0.036186557
2022-06-07,Brazil,Omicron 22B,0.03794919,0.03794919,0.03794919,0.03794919,0.03794919,0.03794919,0.03794919
2022-06-08,Brazil,Omicron 22B,0.039786745,0.039786745,0.039786745,0.039786745,0.039786745,0.039786745,0.039786745
2022-06-09,Brazil,Omicron 22B,0.04170196,0.04170196,0.04170196,0.04170196,0.04170196,0.04170196,0.04170196
2022-06-10,Brazil,Omicron 22B,0.043697633,0.043697633,0.043697633,0.043697633,0.043697633,0.043697633,0.043697633
2022-06-11,Brazil,Omicron 22B,0.045776617,0.045776617,0.045776617,0.045776617,0.045776617,0.045776617,0.045776617
2022-06-12,Brazil,Omicron 22B,0.04794184,0.04794184,0.04794184,0.04794184,0.04794184,0.04794184,0.04794184
2022-06-13,Brazil,Omicron 22B,0.05019629,0.05019629,0.05019629,0.05019629,0.05019629,0.05019629,0.05019629
2022-06-14,Brazil,Omicron 22B,0.052543018,0.052543018,0.052543018,0.052543018,0.052543018,0.052543018,0.052543018
2022-06-15,Brazil,Omicron 22B,0.054985143,0.054985143,0.054985143,0.054985143,0.054985143,0.054985143,0.054985143
2022-06-16,Brazil,Omicron 22B,0.05752585,0.05752585,0.05752585,0.05752585,0.05752585,0.05752585,0.05752585
2022-06-17,Brazil,Omicron 22B,0.060168315,0.060168315,0.060168315,0.060168315,0.060168315,0.060168315,0.060168315
2022-05-21,Brazil,Omicron 22C,0.011571555,0.011571555,0.011571555,0.011571555,0.011571555,0.011571555,0.011571555
2022-05-22,Brazil,Omicron 22C,0.011912336,0.011912336,0.011912336,0.011912336,0.011912336,0.011912336,0.011912336
2022-05-23,Brazil,Omicron 22C,0.01225867,0.01225867,0.01225867,0.01225867,0.01225867,0.01225867,0.01225867
2022-05-24,Brazil,Omicron 22C,0.01261055,0.01261055,0.01261055,0.01261055,0.01261055,0.01261055,0.01261055
2022-05-25,Brazil,Omicron 22C,0.01296799,0.01296799,0.01296799,0.01296799,0.01296799,0.01296799,0.01296799
2022-05-26,Brazil,Omicron 22C,0.0133309765,0.0133309765,0.0133309765,0.0133309765,0.0133309765,0.0133309765,0.0133309765
2022-05-27,Brazil,Omicron 22C,0.013699519,0.013699519,0.013699519,0.013699519,0.013699519,0.013699519,0.013699519
2022-05-28,Brazil,Omicron 22C,0.014073615,0.014073615,0.014073615,0.014073615,0.014073615,0.014073615,0.014073615
2022-05-29,Brazil,Omicron 22C,0.014453269,0.014453269,0.014453269,0.014453269,0.014453269,0.014453269,0.014453269
2022-05-30,Brazil,Omicron 22C,0.014838466,0.014838466,0.014838466,0.014838466,0.014838466,0.014838466,0.014838466
2022-05-31,Brazil,Omicron 22C,0.015229191,0.015229191,0.015229191,0.015229191,0.015229191,0.015229191,0.015229191
2022-06-01,Brazil,Omicron 22C,0.015625447,0.015625447,0.015625447,0.015625447,0.015625447,0.015625447,0.015625447
2022-06-02,Brazil,Omicron 22C,0.016027214,0.016027214,0.016027214,0.016027214,0.016027214,0.016027214,0.016027214
2022-06-03,Brazil,Omicron 22C,0.01643447,0.01643447,0.01643447,0.01643447,0.01643447,0.01643447,0.01643447
2022-06-04,Brazil,Omicron 22C,0.01684719,0.01684719,0.01684719,0.01684719,0.01684719,0.01684719,0.01684719
2022-06-05,Brazil,Omicron 22C,0.01726535,0.01726535,0.01726535,0.01726535,0.01726535,0.01726535,0.01726535
2022-06-06,Brazil,Omicron 22C,0.017688911,0.017688911,0.017688911,0.017688911,0.017688911,0.017688911,0.017688911
2022-06-07,Brazil,Omicron 22C,0.018117832,0.018117832,0.018117832,0.018117832,0.018117832,0.018117832,0.018117832
2022-06-08,Brazil,Omicron 22C,0.018552057,0.018552057,0.018552057,0.018552057,0.018552057,0.018552057,0.018552057
2022-06-09,Brazil,Omicron 22C,0.018991543,0.018991543,0.018991543,0.018991543,0.018991543,0.018991543,0.018991543
2022-06-10,Brazil,Omicron 22C,0.01943622,0.01943622,0.01943622,0.01943622,0.01943622,0.01943622,0.01943622
2022-06-11,Brazil,Omicron 22C,0.019886011,0.019886011,0.019886011,0.019886011,0.019886011,0.019886011,0.019886011
2022-06-12,Brazil,Omicron 22C,0.020340828,0.020340828,0.020340828,0.020340828,0.020340828,0.020340828,0.020340828
2022-06-13,Brazil,Omicron 22C,0.02080059,0.02080059,0.02080059,0.02080059,0.02080059,0.02080059,0.02080059
2022-06-14,Brazil,Omicron 22C,0.021265183,0.021265183,0.021265183,0.021265183,0.021265183,0.021265183,0.021265183
2022-06-15,Brazil,Omicron 22C,0.021734491,0.021734491,0.021734491,0.021734491,0.021734491,0.021734491,0.021734491
2022-06-16,Brazil,Omicron 22C,0.022208389,0.022208389,0.022208389,0.022208389,0.022208389,0.022208389,0.022208389
2022-06-17,Brazil,Omicron 22C,0.022686731,0.022686731,0.022686731,0.022686731,0.022686731,0.022686731,0.022686731
2022-05-21,Brazil,other,0.023566619,0.023566619,0.023566619,0.023566619,0.023566619,0.023566619,0.023566619
2022-05-22,Brazil,other,0.02396852,0.02396852,0.02396852,0.02396852,0.02396852,0.02396852,0.02396852
2022-05-23,Brazil,other,0.024368363,0.024368363,0.024368363,0.024368363,0.024368363,0.024368363,0.024368363
2022-05-24,Brazil,other,0.024765994,0.024765994,0.024765994,0.024765994,0.024765994,0.024765994,0.024765994
2022-05-25,Brazil,other,0.025161296,0.025161296,0.025161296,0.025161296,0.025161296,0.025161296,0.025161296
2022-05-26,Brazil,other,0.025554134,0.025554134,0.025554134,0.025554134,0.025554134,0.025554134,0.025554134
2022-05-27,Brazil,other,0.025944384,0.025944384,0.025944384,0.025944384,0.025944384,0.025944384,0.025944384
2022-05-28,Brazil,other,0.026331922,0.026331922,0.026331922,0.026331922,0.026331922,0.026331922,0.026331922
2022-05-29,Brazil,other,0.026716616,0.026716616,0.026716616,0.026716616,0.026716616,0.026716616,0.026716616
2022-05-30,Brazil,other,0.027098367,0.027098367,0.027098367,0.027098367,0.027098367,0.027098367,0.027098367
2022-05-31,Brazil,other,0.02747703,0.02747703,0.02747703,0.02747703,0.02747703,0.02747703,0.02747703
2022-06-01,Brazil,other,0.027852496,0.027852496,0.027852496,0.027852496,0.027852496,0.027852496,0.027852496
2022-06-02,Brazil,other,0.02822464,0.02822464,0.02822464,0.02822464,0.02822464,0.02822464,0.02822464
2022-06-03,Brazil,other,0.028593339,0.028593339,0.028593339,0.028593339,0.028593339,0.028593339,0.028593339
2022-06-04,Brazil,other,0.028958458,0.028958458,0.028958458,0.028958458,0.028958458,0.028958458,0.028958458
2022-06-05,Brazil,other,0.029319864,0.029319864,0.029319864,0.029319864,0.029319864,0.029319864,0.029319864
2022-06-06,Brazil,other,0.029677443,0.029677443,0.029677443,0.029677443,0.029677443,0.029677443,0.029677443
2022-06-07,Brazil,other,0.030031031,0.030031031,0.030031031,0.030031031,0.030031031,0.030031031,0.030031031
2022-06-08,Brazil,other,0.030380504,0.030380504,0.030380504,0.030380504,0.030380504,0.030380504,0.030380504
2022-06-09,Brazil,other,0.030725706,0.030725706,0.030725706,0.030725706,0.030725706,0.030725706,0.030725706
2022-06-10,Brazil,other,0.031066483,0.031066483,0.031066483,0.031066483,0.031066483,0.031066483,0.031066483
2022-06-11,Brazil,other,0.03140268,0.03140268,0.03140268,0.03140268,0.03140268,0.03140268,0.03140268
2022-06-12,Brazil,other,0.031734116,0.031734116,0.031734116,0.031734116,0.031734116,0.031734116,0.031734116
2022-06-13,Brazil,other,0.03206064,0.03206064,0.03206064,0.03206064,0.03206064,0.03206064,0.03206064
2022-06-14,Brazil,other,0.032382056,0.032382056,0.032382056,0.032382056,0.032382056,0.032382056,0.032382056
2022-06-15,Brazil,other,0.032698184,0.032698184,0.032698184,0.032698184,0.032698184,0.032698184,0.032698184
2022-06-16,Brazil,other,0.03300881,0.03300881,0.03300881,0.03300881,0.03300881,0.03300881,0.03300881
2022-06-17,Brazil,other,0.033313744,0.033313744,0.033313744,0.033313744,0.033313744,0.033313744,0.033313744
2022-05-21,Brazil,Omicron 21L,0.78208405,0.78208405,0.78208405,0.78208405,0.78208405,0.78208405,0.78208405
2022-05-22,Brazil,Omicron 21L,0.7868499,0.7868499,0.7868499,0.7868499,0.7868499,0.7868499,0.7868499
2022-05-23,Brazil,Omicron 21L,0.79135513,0.79135513,0.79135513,0.79135513,0.79135513,0.79135513,0.79135513
2022-05-24,Brazil,Omicron 21L,0.7956011,0.7956011,0.7956011,0.7956011,0.7956011,0.7956011,0.7956011
2022-05-25,Brazil,Omicron 21L,0.79958946,0.79958946,0.79958946,0.79958946,0.79958946,0.79958946,0.79958946
2022-05-26,Brazil,Omicron 21L,0.803322,0.803322,0.803322,0.803322,0.803322,0.803322,0.803322
2022-05-27,Brazil,Omicron 21L,0.8068008,0.8068008,0.8068008,0.8068008,0.8068008,0.8068008,0.8068008
2022-05-28,Brazil,Omicron 21L,0.81002784,0.81002784,0.81002784,0.81002784,0.81002784,0.81002784,0.81002784
2022-05-29,Brazil,Omicron 21L,0.8130054,0.8130054,0.8130054,0.8130054,0.8130054,0.8130054,0.8130054
2022-05-30,Brazil,Omicron 21L,0.8157356,0.8157356,0.8157356,0.8157356,0.8157356,0.8157356,0.8157356
2022-05-31,Brazil,Omicron 21L,0.81822103,0.81822103,0.81822103,0.81822103,0.81822103,0.81822103,0.81822103
2022-06-01,Brazil,Omicron 21L,0.8204638,0.8204638,0.8204638,0.8204638,0.8204638,0.8204638,0.8204638
2022-06-02,Brazil,Omicron 21L,0.82246643,0.82246643,0.82246643,0.82246643,0.82246643,0.82246643,0.82246643
2022-06-03,Brazil,Omicron 21L,0.8242312,0.8242312,0.8242312,0.8242312,0.8242312,0.8242312,0.8242312
2022-06-04,Brazil,Omicron 21L,0.8257604,0.8257604,0.8257604,0.8257604,0.8257604,0.8257604,0.8257604
2022-06-05,Brazil,Omicron 21L,0.82705647,0.82705647,0.82705647,0.82705647,0.82705647,0.82705647,0.82705647
2022-06-06,Brazil,Omicron 21L,0.8281215,0.8281215,0.8281215,0.8281215,0.8281215,0.8281215,0.8281215
2022-06-07,Brazil,Omicron 21L,0.8289577,0.8289577,0.8289577,0.8289577,0.8289577,0.8289577,0.8289577
2022-06-08,Brazil,Omicron 21L,0.8295671,0.8295671,0.8295671,0.8295671,0.8295671,0.8295671,0.8295671
2022-06-09,Brazil,Omicron 21L,0.82995176,0.82995176,0.82995176,0.82995176,0.82995176,0.82995176,0.82995176
2022-06-10,Brazil,Omicron 21L,0.83011365,0.83011365,0.83011365,0.83011365,0.83011365,0.83011365,0.83011365
2022-06-11,Brazil,Omicron 21L,0.8300545,0.8300545,0.8300545,0.8300545,0.8300545,0.8300545,0.8300545
2022-06-12,Brazil,Omicron 21L,0.829776,0.829776,0.829776,0.829776,0.829776,0.829776,0.829776
2022-06-13,Brazil,Omicron 21L,0.8292797,0.8292797,0.8292797,0.8292797,0.8292797,0.8292797,0.8292797
2022-06-14,Brazil,Omicron 21L,0.8285672,0.8285672,0.8285672,0.8285672,0.8285672,0.8285672,0.8285672
2022-06-15,Brazil,Omicron 21L,0.82763976,0.82763976,0.82763976,0.82763976,0.82763976,0.82763976,0.82763976
2022-06-16,Brazil,Omicron 21L,0.8264985,0.8264985,0.8264985,0.8264985,0.8264985,0.8264985,0.8264985
2022-06-17,Brazil,Omicron 21L,0.82514477,0.82514477,0.82514477,0.82514477,0.82514477,0.82514477,0.82514477
