location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.6423175,0.6423175,0.6423175,0.6423175,0.6423175,0.6423175,0.6423175
Brazil,Omicron 21K,0.80480576,0.80480576,0.80480576,0.80480576,0.80480576,0.80480576,0.80480576
Brazil,Omicron 22A,1.3121384,1.3121384,1.3121384,1.3121384,1.3121384,1.3121384,1.3121384
Brazil,Omicron 22B,1.6962205,1.6962205,1.6962205,1.6962205,1.6962205,1.6962205,1.6962205
Brazil,Omicron 22C,1.2392366,1.2392366,1.2392366,1.2392366,1.2392366,1.2392366,1.2392366
Brazil,other,1.0330985,1.0330985,1.0330985,1.0330985,1.0330985,1.0330985,1.0330985
