location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.79013646,0.79013646,0.79013646,0.79013646,0.79013646,0.79013646,0.79013646
Brazil,Omicron 21K,0.81169516,0.81169516,0.81169516,0.81169516,0.81169516,0.81169516,0.81169516
Brazil,Omicron 22A,1.4079632,1.4079632,1.4079632,1.4079632,1.4079632,1.4079632,1.4079632
Brazil,Omicron 22B,1.7858121,1.7858121,1.7858121,1.7858121,1.7858121,1.7858121,1.7858121
Brazil,Omicron 22C,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519
Brazil,other,1.0458263,1.0458263,1.0458263,1.0458263,1.0458263,1.0458263,1.0458263
