location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.76039517,0.76039517,0.76039517,0.76039517,0.76039517,0.76039517,0.76039517
Brazil,Omicron 21K,0.847254,0.847254,0.847254,0.847254,0.847254,0.847254,0.847254
Brazil,Omicron 22A,1.4377872,1.4377872,1.4377872,1.4377872,1.4377872,1.4377872,1.4377872
Brazil,Omicron 22B,1.6242634,1.6242634,1.6242634,1.6242634,1.6242634,1.6242634,1.6242634
Brazil,Omicron 22C,1.176393,1.176393,1.176393,1.176393,1.176393,1.176393,1.176393
Brazil,other,1.1151522,1.1151522,1.1151522,1.1151522,1.1151522,1.1151522,1.1151522
