location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.44021502,0.44021502,0.44021502,0.44021502,0.44021502,0.44021502,0.44021502
Brazil,Omicron 21K,0.7440492,0.7440492,0.7440492,0.7440492,0.7440492,0.7440492,0.7440492
Brazil,other,0.7141129,0.7141129,0.7141129,0.7141129,0.7141129,0.7141129,0.7141129
