location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.5311782,0.5311782,0.5311782,0.5311782,0.5311782,0.5311782,0.5311782
Brazil,Omicron 21K,0.7315476,0.7315476,0.7315476,0.7315476,0.7315476,0.7315476,0.7315476
Brazil,other,0.83086497,0.83086497,0.83086497,0.83086497,0.83086497,0.83086497,0.83086497
