location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.63999563,0.63999563,0.63999563,0.63999563,0.63999563,0.63999563,0.63999563
Brazil,Omicron 21K,0.68787193,0.68787193,0.68787193,0.68787193,0.68787193,0.68787193,0.68787193
Brazil,other,0.99365103,0.99365103,0.99365103,0.99365103,0.99365103,0.99365103,0.99365103
