	date	location	cases
880	2021-11-10	India	13091
881	2021-11-11	India	12516
882	2021-11-12	India	11850
883	2021-11-13	India	11271
884	2021-11-14	India	10229
885	2021-11-15	India	8865
886	2021-11-16	India	10197
887	2021-11-17	India	11919
888	2021-11-18	India	11106
889	2021-11-19	India	10302
890	2021-11-20	India	10488
891	2021-11-21	India	8488
892	2021-11-22	India	7579
893	2021-11-23	India	9283
894	2021-11-24	India	9119
895	2021-11-25	India	10549
896	2021-11-26	India	8318
897	2021-11-27	India	8774
898	2021-11-28	India	8309
899	2021-11-29	India	6990
900	2021-11-30	India	8954
901	2021-12-01	India	9765
902	2021-12-02	India	9216
903	2021-12-03	India	8603
904	2021-12-04	India	0
905	2021-12-05	India	17201
906	2021-12-06	India	6822
907	2021-12-07	India	8439
908	2021-12-08	India	9419
909	2021-12-09	India	8402
910	2021-12-10	India	7990
911	2021-12-11	India	7877
912	2021-12-12	India	7350
913	2021-12-13	India	5784
914	2021-12-14	India	6984
915	2021-12-15	India	7974
916	2021-12-16	India	7447
917	2021-12-17	India	0
918	2021-12-18	India	7145
919	2021-12-19	India	13644
920	2021-12-20	India	5326
921	2021-12-21	India	6317
922	2021-12-22	India	7495
923	2021-12-23	India	6650
924	2021-12-24	India	7189
925	2021-12-25	India	6987
926	2021-12-26	India	6531
927	2021-12-27	India	6358
928	2021-12-28	India	9195
929	2021-12-29	India	13154
930	2021-12-30	India	16764
931	2021-12-31	India	22775
932	2022-01-01	India	27553
933	2022-01-02	India	33750
934	2022-01-03	India	37379
935	2022-01-04	India	58097
936	2022-01-05	India	90928
937	2022-01-06	India	117100
938	2022-01-07	India	141986
939	2022-01-08	India	159632
940	2022-01-09	India	179723
941	2022-01-10	India	168063
942	2022-01-11	India	194720
943	2022-01-12	India	247417
944	2022-01-13	India	264202
945	2022-01-14	India	268833
946	2022-01-15	India	271202
947	2022-01-16	India	258089
948	2022-01-17	India	238018
949	2022-01-18	India	282970
950	2022-01-19	India	317532
951	2022-01-20	India	347254
952	2022-01-21	India	337704
953	2022-01-22	India	333533
954	2022-01-23	India	306064
955	2022-01-24	India	255874
956	2022-01-25	India	285914
957	2022-01-26	India	286384
958	2022-01-27	India	251209
959	2022-01-28	India	235532
960	2022-01-29	India	234281
961	2022-01-30	India	209918
962	2022-01-31	India	167059
963	2022-02-01	India	161386
964	2022-02-02	India	172433
965	2022-02-03	India	149394
966	2022-02-04	India	127952
967	2022-02-05	India	107474
968	2022-02-06	India	83876
969	2022-02-07	India	67597
970	2022-02-08	India	71365
971	2022-02-09	India	67084
972	2022-02-10	India	58077
973	2022-02-11	India	50407
974	2022-02-12	India	44877
975	2022-02-13	India	34113
976	2021-10-15	Indonesia	915
977	2021-10-16	Indonesia	997
978	2021-10-17	Indonesia	747
979	2021-10-18	Indonesia	626
980	2021-10-19	Indonesia	903
981	2021-10-20	Indonesia	914
982	2021-10-21	Indonesia	633
983	2021-10-22	Indonesia	760
984	2021-10-23	Indonesia	802
985	2021-10-24	Indonesia	623
986	2021-10-25	Indonesia	460
987	2021-10-26	Indonesia	611
988	2021-10-27	Indonesia	719
989	2021-10-28	Indonesia	723
990	2021-10-29	Indonesia	683
991	2021-10-30	Indonesia	620
992	2021-10-31	Indonesia	523
993	2021-11-01	Indonesia	403
994	2021-11-02	Indonesia	612
995	2021-11-03	Indonesia	801
996	2021-11-04	Indonesia	628
997	2021-11-05	Indonesia	518
998	2021-11-06	Indonesia	401
999	2021-11-07	Indonesia	444
1000	2021-11-08	Indonesia	244
1001	2021-11-09	Indonesia	434
1002	2021-11-10	Indonesia	480
1003	2021-11-11	Indonesia	435
1004	2021-11-12	Indonesia	399
1005	2021-11-13	Indonesia	359
1006	2021-11-14	Indonesia	339
1007	2021-11-15	Indonesia	221
1008	2021-11-16	Indonesia	347
1009	2021-11-17	Indonesia	522
1010	2021-11-18	Indonesia	400
1011	2021-11-19	Indonesia	360
1012	2021-11-20	Indonesia	393
1013	2021-11-21	Indonesia	314
1014	2021-11-22	Indonesia	186
1015	2021-11-23	Indonesia	394
1016	2021-11-24	Indonesia	451
1017	2021-11-25	Indonesia	372
1018	2021-11-26	Indonesia	453
1019	2021-11-27	Indonesia	404
1020	2021-11-28	Indonesia	264
1021	2021-11-29	Indonesia	176
1022	2021-11-30	Indonesia	297
1023	2021-12-01	Indonesia	278
1024	2021-12-02	Indonesia	311
1025	2021-12-03	Indonesia	245
1026	2021-12-04	Indonesia	246
1027	2021-12-05	Indonesia	196
1028	2021-12-06	Indonesia	130
1029	2021-12-07	Indonesia	261
1030	2021-12-08	Indonesia	264
1031	2021-12-09	Indonesia	220
1032	2021-12-10	Indonesia	192
1033	2021-12-11	Indonesia	228
1034	2021-12-12	Indonesia	163
1035	2021-12-13	Indonesia	106
1036	2021-12-14	Indonesia	190
1037	2021-12-15	Indonesia	205
1038	2021-12-16	Indonesia	213
1039	2021-12-17	Indonesia	291
1040	2021-12-18	Indonesia	232
1041	2021-12-19	Indonesia	164
1042	2021-12-20	Indonesia	133
1043	2021-12-21	Indonesia	216
1044	2021-12-22	Indonesia	179
1045	2021-12-23	Indonesia	136
1046	2021-12-24	Indonesia	204
1047	2021-12-25	Indonesia	255
1048	2021-12-26	Indonesia	0
1049	2021-12-27	Indonesia	212
1050	2021-12-28	Indonesia	278
1051	2021-12-29	Indonesia	194
1052	2021-12-30	Indonesia	189
1053	2021-12-31	Indonesia	180
1054	2022-01-01	Indonesia	274
1055	2022-01-02	Indonesia	174
1056	2022-01-03	Indonesia	265
1057	2022-01-04	Indonesia	299
1058	2022-01-05	Indonesia	404
1059	2022-01-06	Indonesia	533
1060	2022-01-07	Indonesia	518
1061	2022-01-08	Indonesia	479
1062	2022-01-09	Indonesia	529
1063	2022-01-10	Indonesia	454
1064	2022-01-11	Indonesia	802
1065	2022-01-12	Indonesia	646
1066	2022-01-13	Indonesia	793
1067	2022-01-14	Indonesia	850
1068	2022-01-15	Indonesia	1054
1069	2022-01-16	Indonesia	855
1070	2022-01-17	Indonesia	772
1071	2022-01-18	Indonesia	1362
1072	2022-01-19	Indonesia	1745
1073	2022-01-20	Indonesia	2116
1074	2022-01-21	Indonesia	2604
1075	2022-01-22	Indonesia	3205
1076	2022-01-23	Indonesia	2925
1077	2022-01-24	Indonesia	2927
1078	2022-01-25	Indonesia	4878
1079	2022-01-26	Indonesia	7010
1080	2022-01-27	Indonesia	8077
1081	2022-01-28	Indonesia	9905
1082	2022-01-29	Indonesia	11588
1083	2022-01-30	Indonesia	12422
1084	2022-01-31	Indonesia	10185
1085	2022-02-01	Indonesia	16021
1086	2022-02-02	Indonesia	17895
1087	2022-02-03	Indonesia	27197
1088	2022-02-04	Indonesia	32211
1089	2022-02-05	Indonesia	33729
1090	2022-02-06	Indonesia	36057
1091	2022-02-07	Indonesia	26121
1092	2022-02-08	Indonesia	37492
1093	2022-02-09	Indonesia	46843
1094	2022-02-10	Indonesia	40618
1095	2022-02-11	Indonesia	40489
1096	2022-02-12	Indonesia	55209
1097	2022-02-13	Indonesia	44526
1098	2021-10-15	Israel	1305
1099	2021-10-16	Israel	1104
1100	2021-10-17	Israel	1000
1101	2021-10-18	Israel	1441
1102	2021-10-19	Israel	1243
1103	2021-10-20	Israel	901
1104	2021-10-21	Israel	1060
1105	2021-10-22	Israel	932
1106	2021-10-23	Israel	501
1107	2021-10-24	Israel	684
1108	2021-10-25	Israel	961
1109	2021-10-26	Israel	857
1110	2021-10-27	Israel	599
1111	2021-10-28	Israel	675
1112	2021-10-29	Israel	571
1113	2021-10-30	Israel	384
1114	2021-10-31	Israel	332
1115	2021-11-01	Israel	760
1116	2021-11-02	Israel	3379
1117	2021-11-03	Israel	650
1118	2021-11-04	Israel	554
1119	2021-11-05	Israel	462
1120	2021-11-06	Israel	342
1121	2021-11-07	Israel	384
1122	2021-11-08	Israel	777
1123	2021-11-09	Israel	418
1124	2021-11-10	Israel	470
1125	2021-11-11	Israel	520
1126	2021-11-12	Israel	413
1127	2021-11-13	Israel	295
1128	2021-11-14	Israel	308
1129	2021-11-15	Israel	591
1130	2021-11-16	Israel	452
1131	2021-11-17	Israel	580
1132	2021-11-18	Israel	445
1133	2021-11-19	Israel	465
1134	2021-11-20	Israel	361
1135	2021-11-21	Israel	351
1136	2021-11-22	Israel	701
1137	2021-11-23	Israel	0
1138	2021-11-24	Israel	494
1139	2021-11-25	Israel	607
1140	2021-11-26	Israel	453
1141	2021-11-27	Israel	340
1142	2021-11-28	Israel	329
1143	2021-11-29	Israel	766
1144	2021-11-30	Israel	684
1145	2021-12-01	Israel	443
1146	2021-12-02	Israel	565
1147	2021-12-03	Israel	415
1148	2021-12-04	Israel	359
1149	2021-12-05	Israel	473
1150	2021-12-06	Israel	755
1151	2021-12-07	Israel	804
1152	2021-12-08	Israel	755
1153	2021-12-09	Israel	571
1154	2021-12-10	Israel	585
1155	2021-12-11	Israel	356
1156	2021-12-12	Israel	474
1157	2021-12-13	Israel	800
1158	2021-12-14	Israel	761
1159	2021-12-15	Israel	627
1160	2021-12-16	Israel	878
1161	2021-12-17	Israel	720
1162	2021-12-18	Israel	696
1163	2021-12-19	Israel	794
1164	2021-12-20	Israel	1356
1165	2021-12-21	Israel	1120
1166	2021-12-22	Israel	1200
1167	2021-12-23	Israel	1745
1168	2021-12-24	Israel	1351
1169	2021-12-25	Israel	1455
1170	2021-12-26	Israel	1241
1171	2021-12-27	Israel	3046
1172	2021-12-28	Israel	2995
1173	2021-12-29	Israel	3446
1174	2021-12-30	Israel	5600
1175	2021-12-31	Israel	3886
1176	2022-01-01	Israel	6121
1177	2022-01-02	Israel	5060
1178	2022-01-03	Israel	9803
1179	2022-01-04	Israel	6882
1180	2022-01-05	Israel	17232
1181	2022-01-06	Israel	19418
1182	2022-01-07	Israel	14745
1183	2022-01-08	Israel	22398
1184	2022-01-09	Israel	17491
1185	2022-01-10	Israel	54515
1186	2022-01-11	Israel	31502
1187	2022-01-12	Israel	80523
1188	2022-01-13	Israel	25883
1189	2022-01-14	Israel	23477
1190	2022-01-15	Israel	54647
1191	2022-01-16	Israel	18501
1192	2022-01-17	Israel	0
1193	2022-01-18	Israel	0
1194	2022-01-19	Israel	243295
1195	2022-01-20	Israel	68513
1196	2022-01-21	Israel	64071
1197	2022-01-22	Israel	44580
1198	2022-01-23	Israel	0
1199	2022-01-24	Israel	212234
1200	2022-01-25	Israel	80643
1201	2022-01-26	Israel	93983
1202	2022-01-27	Israel	60271
1203	2022-01-28	Israel	45376
1204	2022-01-29	Israel	53928
1205	2022-01-30	Israel	71130
1206	2022-01-31	Israel	70415
1207	2022-02-01	Israel	65875
1208	2022-02-02	Israel	70691
1209	2022-02-03	Israel	58677
1210	2022-02-04	Israel	15488
1211	2022-02-05	Israel	31511
1212	2022-02-06	Israel	53730
1213	2022-02-07	Israel	50878
1214	2022-02-08	Israel	38854
1215	2022-02-09	Israel	29955
1216	2022-02-10	Israel	31422
1217	2022-02-11	Israel	27047
1218	2022-02-12	Israel	20061
1219	2022-02-13	Israel	31338
1220	2021-10-15	Italy	2729
1221	2021-10-16	Italy	2982
1222	2021-10-17	Italy	2435
1223	2021-10-18	Italy	1594
1224	2021-10-19	Italy	2695
1225	2021-10-20	Italy	3699
1226	2021-10-21	Italy	3791
1227	2021-10-22	Italy	3879
1228	2021-10-23	Italy	3905
1229	2021-10-24	Italy	3723
1230	2021-10-25	Italy	2535
1231	2021-10-26	Italy	4053
1232	2021-10-27	Italy	4595
1233	2021-10-28	Italy	4863
1234	2021-10-29	Italy	5332
1235	2021-10-30	Italy	4877
1236	2021-10-31	Italy	4525
1237	2021-11-01	Italy	2818
1238	2021-11-02	Italy	2831
1239	2021-11-03	Italy	5188
1240	2021-11-04	Italy	5902
1241	2021-11-05	Italy	6761
1242	2021-11-06	Italy	6760
1243	2021-11-07	Italy	5822
1244	2021-11-08	Italy	4547
1245	2021-11-09	Italy	6111
1246	2021-11-10	Italy	8033
1247	2021-11-11	Italy	8697
1248	2021-11-12	Italy	8522
1249	2021-11-13	Italy	8539
1250	2021-11-14	Italy	7565
1251	2021-11-15	Italy	5199
1252	2021-11-16	Italy	7815
1253	2021-11-17	Italy	10167
1254	2021-11-18	Italy	10645
1255	2021-11-19	Italy	10554
1256	2021-11-20	Italy	11540
1257	2021-11-21	Italy	9707
1258	2021-11-22	Italy	6403
1259	2021-11-23	Italy	10044
1260	2021-11-24	Italy	12450
1261	2021-11-25	Italy	13756
1262	2021-11-26	Italy	13681
1263	2021-11-27	Italy	12869
1264	2021-11-28	Italy	12927
1265	2021-11-29	Italy	7972
1266	2021-11-30	Italy	12757
1267	2021-12-01	Italy	15073
1268	2021-12-02	Italy	16810
1269	2021-12-03	Italy	17015
1270	2021-12-04	Italy	16627
1271	2021-12-05	Italy	15010
1272	2021-12-06	Italy	9494
1273	2021-12-07	Italy	15742
1274	2021-12-08	Italy	17946
1275	2021-12-09	Italy	12516
1276	2021-12-10	Italy	20490
1277	2021-12-11	Italy	21035
1278	2021-12-12	Italy	19212
1279	2021-12-13	Italy	12704
1280	2021-12-14	Italy	20665
1281	2021-12-15	Italy	23190
1282	2021-12-16	Italy	26104
1283	2021-12-17	Italy	28615
1284	2021-12-18	Italy	28057
1285	2021-12-19	Italy	24303
1286	2021-12-20	Italy	16205
1287	2021-12-21	Italy	30783
1288	2021-12-22	Italy	36326
1289	2021-12-23	Italy	44585
1290	2021-12-24	Italy	50590
1291	2021-12-25	Italy	54787
1292	2021-12-26	Italy	24882
1293	2021-12-27	Italy	30799
1294	2021-12-28	Italy	78300
1295	2021-12-29	Italy	98016
1296	2021-12-30	Italy	127000
1297	2021-12-31	Italy	144255
1298	2022-01-01	Italy	141256
1299	2022-01-02	Italy	61137
1300	2022-01-03	Italy	68034
1301	2022-01-04	Italy	170837
1302	2022-01-05	Italy	189088
1303	2022-01-06	Italy	219430
1304	2022-01-07	Italy	108297
1305	2022-01-08	Italy	197535
1306	2022-01-09	Italy	155642
1307	2022-01-10	Italy	117405
1308	2022-01-11	Italy	220519
1309	2022-01-12	Italy	196205
1310	2022-01-13	Italy	184577
1311	2022-01-14	Italy	200869
1312	2022-01-15	Italy	192936
1313	2022-01-16	Italy	157465
1314	2022-01-17	Italy	83387
1315	2022-01-18	Italy	228123
1316	2022-01-19	Italy	200966
1317	2022-01-20	Italy	198865
1318	2022-01-21	Italy	185600
1319	2022-01-22	Italy	177335
1320	2022-01-23	Italy	142487
1321	2022-01-24	Italy	77666
1322	2022-01-25	Italy	211277
1323	2022-01-26	Italy	170940
1324	2022-01-27	Italy	156040
1325	2022-01-28	Italy	144347
1326	2022-01-29	Italy	137427
1327	2022-01-30	Italy	104110
1328	2022-01-31	Italy	57631
1329	2022-02-01	Italy	133306
1330	2022-02-02	Italy	119323
1331	2022-02-03	Italy	112956
1332	2022-02-04	Italy	100900
1333	2022-02-05	Italy	93192
1334	2022-02-06	Italy	78943
1335	2022-02-07	Italy	41602
1336	2022-02-08	Italy	102429
1337	2022-02-09	Italy	81669
1338	2022-02-10	Italy	76195
1339	2022-02-11	Italy	67478
1340	2022-02-12	Italy	62221
1341	2022-02-13	Italy	52345
1342	2021-10-15	Japan	517
1343	2021-10-16	Japan	500
1344	2021-10-17	Japan	428
1345	2021-10-18	Japan	230
1346	2021-10-19	Japan	371
1347	2021-10-20	Japan	388
1348	2021-10-21	Japan	343
1349	2021-10-22	Japan	324
1350	2021-10-23	Japan	283
1351	2021-10-24	Japan	232
1352	2021-10-25	Japan	151
1353	2021-10-26	Japan	310
1354	2021-10-27	Japan	310
1355	2021-10-28	Japan	273
1356	2021-10-29	Japan	292
1357	2021-10-30	Japan	284
1358	2021-10-31	Japan	228
1359	2021-11-01	Japan	84
1360	2021-11-02	Japan	221
1361	2021-11-03	Japan	264
1362	2021-11-04	Japan	158
1363	2021-11-05	Japan	225
1364	2021-11-06	Japan	230
1365	2021-11-07	Japan	157
1366	2021-11-08	Japan	100
1367	2021-11-09	Japan	194
1368	2021-11-10	Japan	196
1369	2021-11-11	Japan	207
1370	2021-11-12	Japan	194
1371	2021-11-13	Japan	194
1372	2021-11-14	Japan	126
1373	2021-11-15	Japan	74
1374	2021-11-16	Japan	144
1375	2021-11-17	Japan	199
1376	2021-11-18	Japan	148
1377	2021-11-19	Japan	153
1378	2021-11-20	Japan	104
1379	2021-11-21	Japan	135
1380	2021-11-22	Japan	44
1381	2021-11-23	Japan	107
1382	2021-11-24	Japan	73
1383	2021-11-25	Japan	112
1384	2021-11-26	Japan	113
1385	2021-11-27	Japan	120
1386	2021-11-28	Japan	60
1387	2021-11-29	Japan	76
1388	2021-11-30	Japan	81
1389	2021-12-01	Japan	115
1390	2021-12-02	Japan	113
1391	2021-12-03	Japan	141
1392	2021-12-04	Japan	120
1393	2021-12-05	Japan	104
1394	2021-12-06	Japan	54
1395	2021-12-07	Japan	99
1396	2021-12-08	Japan	122
1397	2021-12-09	Japan	154
1398	2021-12-10	Japan	136
1399	2021-12-11	Japan	131
1400	2021-12-12	Japan	98
1401	2021-12-13	Japan	67
1402	2021-12-14	Japan	128
1403	2021-12-15	Japan	159
1404	2021-12-16	Japan	163
1405	2021-12-17	Japan	161
1406	2021-12-18	Japan	179
1407	2021-12-19	Japan	150
1408	2021-12-20	Japan	109
1409	2021-12-21	Japan	218
1410	2021-12-22	Japan	220
1411	2021-12-23	Japan	247
1412	2021-12-24	Japan	260
1413	2021-12-25	Japan	263
1414	2021-12-26	Japan	225
1415	2021-12-27	Japan	163
1416	2021-12-28	Japan	313
1417	2021-12-29	Japan	398
1418	2021-12-30	Japan	432
1419	2021-12-31	Japan	418
1420	2022-01-01	Japan	456
1421	2022-01-02	Japan	477
1422	2022-01-03	Japan	672
1423	2022-01-04	Japan	1149
1424	2022-01-05	Japan	2490
1425	2022-01-06	Japan	4297
1426	2022-01-07	Japan	6070
1427	2022-01-08	Japan	8302
1428	2022-01-09	Japan	8071
1429	2022-01-10	Japan	6265
1430	2022-01-11	Japan	6235
1431	2022-01-12	Japan	13044
1432	2022-01-13	Japan	18677
1433	2022-01-14	Japan	21880
1434	2022-01-15	Japan	25621
1435	2022-01-16	Japan	25479
1436	2022-01-17	Japan	20823
1437	2022-01-18	Japan	32087
1438	2022-01-19	Japan	41370
1439	2022-01-20	Japan	45997
1440	2022-01-21	Japan	49713
1441	2022-01-22	Japan	54411
1442	2022-01-23	Japan	49837
1443	2022-01-24	Japan	44663
1444	2022-01-25	Japan	62489
1445	2022-01-26	Japan	71487
1446	2022-01-27	Japan	78736
1447	2022-01-28	Japan	81710
1448	2022-01-29	Japan	84795
1449	2022-01-30	Japan	78003
1450	2022-01-31	Japan	60858
1451	2022-02-01	Japan	81593
1452	2022-02-02	Japan	94771
1453	2022-02-03	Japan	104345
1454	2022-02-04	Japan	98177
1455	2022-02-05	Japan	102275
1456	2022-02-06	Japan	89818
1457	2022-02-07	Japan	67939
1458	2022-02-08	Japan	101084
1459	2022-02-09	Japan	97799
1460	2022-02-10	Japan	99604
1461	2022-02-11	Japan	98299
1462	2022-02-12	Japan	68387
1463	2022-02-13	Japan	77380
1464	2021-10-15	Netherlands	3710
1465	2021-10-16	Netherlands	3707
1466	2021-10-17	Netherlands	3672
1467	2021-10-18	Netherlands	3358
1468	2021-10-19	Netherlands	3903
1469	2021-10-20	Netherlands	4585
1470	2021-10-21	Netherlands	5196
1471	2021-10-22	Netherlands	5872
1472	2021-10-23	Netherlands	5682
1473	2021-10-24	Netherlands	6290
1474	2021-10-25	Netherlands	5298
1475	2021-10-26	Netherlands	5751
1476	2021-10-27	Netherlands	7262
1477	2021-10-28	Netherlands	7685
1478	2021-10-29	Netherlands	7393
1479	2021-10-30	Netherlands	7944
1480	2021-10-31	Netherlands	8172
1481	2021-11-01	Netherlands	7698
1482	2021-11-02	Netherlands	7730
1483	2021-11-03	Netherlands	9109
1484	2021-11-04	Netherlands	10214
1485	2021-11-05	Netherlands	10919
1486	2021-11-06	Netherlands	11954
1487	2021-11-07	Netherlands	11350
1488	2021-11-08	Netherlands	11811
1489	2021-11-09	Netherlands	11282
1490	2021-11-10	Netherlands	12657
1491	2021-11-11	Netherlands	16287
1492	2021-11-12	Netherlands	16204
1493	2021-11-13	Netherlands	13854
1494	2021-11-14	Netherlands	12024
1495	2021-11-15	Netherlands	19207
1496	2021-11-16	Netherlands	20172
1497	2021-11-17	Netherlands	20762
1498	2021-11-18	Netherlands	23597
1499	2021-11-19	Netherlands	21030
1500	2021-11-20	Netherlands	21797
1501	2021-11-21	Netherlands	20643
1502	2021-11-22	Netherlands	23002
1503	2021-11-23	Netherlands	22960
1504	2021-11-24	Netherlands	23714
1505	2021-11-25	Netherlands	22187
1506	2021-11-26	Netherlands	21278
1507	2021-11-27	Netherlands	22033
1508	2021-11-28	Netherlands	22133
1509	2021-11-29	Netherlands	21452
1510	2021-11-30	Netherlands	22158
1511	2021-12-01	Netherlands	18520
1512	2021-12-02	Netherlands	23043
1513	2021-12-03	Netherlands	21530
1514	2021-12-04	Netherlands	22617
1515	2021-12-05	Netherlands	23078
1516	2021-12-06	Netherlands	20975
1517	2021-12-07	Netherlands	17916
1518	2021-12-08	Netherlands	18066
1519	2021-12-09	Netherlands	19770
1520	2021-12-10	Netherlands	17475
1521	2021-12-11	Netherlands	17712
1522	2021-12-12	Netherlands	16592
1523	2021-12-13	Netherlands	13783
1524	2021-12-14	Netherlands	12784
1525	2021-12-15	Netherlands	13475
1526	2021-12-16	Netherlands	16325
1527	2021-12-17	Netherlands	15367
1528	2021-12-18	Netherlands	14636
1529	2021-12-19	Netherlands	13259
1530	2021-12-20	Netherlands	12166
1531	2021-12-21	Netherlands	9313
1532	2021-12-22	Netherlands	13374
1533	2021-12-23	Netherlands	13345
1534	2021-12-24	Netherlands	12449
1535	2021-12-25	Netherlands	12564
1536	2021-12-26	Netherlands	11886
1537	2021-12-27	Netherlands	11496
1538	2021-12-28	Netherlands	9220
1539	2021-12-29	Netherlands	15708
1540	2021-12-30	Netherlands	14885
1541	2021-12-31	Netherlands	16849
1542	2022-01-01	Netherlands	15674
1543	2022-01-02	Netherlands	17478
1544	2022-01-03	Netherlands	14536
1545	2022-01-04	Netherlands	18913
1546	2022-01-05	Netherlands	24727
1547	2022-01-06	Netherlands	24575
1548	2022-01-07	Netherlands	35339
1549	2022-01-08	Netherlands	27890
1550	2022-01-09	Netherlands	32764
1551	2022-01-10	Netherlands	27891
1552	2022-01-11	Netherlands	29240
1553	2022-01-12	Netherlands	32534
1554	2022-01-13	Netherlands	34210
1555	2022-01-14	Netherlands	35452
1556	2022-01-15	Netherlands	32133
1557	2022-01-16	Netherlands	36231
1558	2022-01-17	Netherlands	42352
1559	2022-01-18	Netherlands	150
1560	2022-01-19	Netherlands	69663
1561	2022-01-20	Netherlands	40019
1562	2022-01-21	Netherlands	57561
1563	2022-01-22	Netherlands	46099
1564	2022-01-23	Netherlands	65372
1565	2022-01-24	Netherlands	64630
1566	2022-01-25	Netherlands	54244
1567	2022-01-26	Netherlands	58616
1568	2022-01-27	Netherlands	64624
1569	2022-01-28	Netherlands	74019
1570	2022-01-29	Netherlands	39500
1571	2022-01-30	Netherlands	75164
1572	2022-01-31	Netherlands	112250
1573	2022-02-01	Netherlands	105825
1574	2022-02-02	Netherlands	66984
1575	2022-02-03	Netherlands	82891
1576	2022-02-04	Netherlands	68929
1577	2022-02-05	Netherlands	40132
1578	2022-02-06	Netherlands	94884
1579	2022-02-07	Netherlands	77630
1580	2022-02-08	Netherlands	380420
1581	2022-02-09	Netherlands	86537
1582	2022-02-10	Netherlands	86799
1583	2022-02-11	Netherlands	80616
1584	2022-02-12	Netherlands	70359
1585	2022-02-13	Netherlands	60157
1586	2021-10-15	New Zealand	42
1587	2021-10-16	New Zealand	52
1588	2021-10-17	New Zealand	64
1589	2021-10-18	New Zealand	98
1590	2021-10-19	New Zealand	60
1591	2021-10-20	New Zealand	102
1592	2021-10-21	New Zealand	134
1593	2021-10-22	New Zealand	105
1594	2021-10-23	New Zealand	84
1595	2021-10-24	New Zealand	111
1596	2021-10-25	New Zealand	73
1597	2021-10-26	New Zealand	77
1598	2021-10-27	New Zealand	96
1599	2021-10-28	New Zealand	129
1600	2021-10-29	New Zealand	161
1601	2021-10-30	New Zealand	143
1602	2021-10-31	New Zealand	166
1603	2021-11-01	New Zealand	129
1604	2021-11-02	New Zealand	109
1605	2021-11-03	New Zealand	140
1606	2021-11-04	New Zealand	166
1607	2021-11-05	New Zealand	204
1608	2021-11-06	New Zealand	114
1609	2021-11-07	New Zealand	192
1610	2021-11-08	New Zealand	127
1611	2021-11-09	New Zealand	147
1612	2021-11-10	New Zealand	185
1613	2021-11-11	New Zealand	199
1614	2021-11-12	New Zealand	176
1615	2021-11-13	New Zealand	210
1616	2021-11-14	New Zealand	174
1617	2021-11-15	New Zealand	222
1618	2021-11-16	New Zealand	197
1619	2021-11-17	New Zealand	167
1620	2021-11-18	New Zealand	200
1621	2021-11-19	New Zealand	171
1622	2021-11-20	New Zealand	149
1623	2021-11-21	New Zealand	204
1624	2021-11-22	New Zealand	217
1625	2021-11-23	New Zealand	216
1626	2021-11-24	New Zealand	180
1627	2021-11-25	New Zealand	177
1628	2021-11-26	New Zealand	148
1629	2021-11-27	New Zealand	146
1630	2021-11-28	New Zealand	184
1631	2021-11-29	New Zealand	132
1632	2021-11-30	New Zealand	147
1633	2021-12-01	New Zealand	172
1634	2021-12-02	New Zealand	97
1635	2021-12-03	New Zealand	95
1636	2021-12-04	New Zealand	108
1637	2021-12-05	New Zealand	136
1638	2021-12-06	New Zealand	97
1639	2021-12-07	New Zealand	88
1640	2021-12-08	New Zealand	105
1641	2021-12-09	New Zealand	0
1642	2021-12-10	New Zealand	160
1643	2021-12-11	New Zealand	103
1644	2021-12-12	New Zealand	102
1645	2021-12-13	New Zealand	81
1646	2021-12-14	New Zealand	76
1647	2021-12-15	New Zealand	95
1648	2021-12-16	New Zealand	79
1649	2021-12-17	New Zealand	49
1650	2021-12-18	New Zealand	59
1651	2021-12-19	New Zealand	70
1652	2021-12-20	New Zealand	36
1653	2021-12-21	New Zealand	58
1654	2021-12-22	New Zealand	59
1655	2021-12-23	New Zealand	71
1656	2021-12-24	New Zealand	0
1657	2021-12-25	New Zealand	136
1658	2021-12-26	New Zealand	44
1659	2021-12-27	New Zealand	33
1660	2021-12-28	New Zealand	54
1661	2021-12-29	New Zealand	71
1662	2021-12-30	New Zealand	61
1663	2021-12-31	New Zealand	0
1664	2022-01-01	New Zealand	137
1665	2022-01-02	New Zealand	51
1666	2022-01-03	New Zealand	59
1667	2022-01-04	New Zealand	40
1668	2022-01-05	New Zealand	62
1669	2022-01-06	New Zealand	58
1670	2022-01-07	New Zealand	0
1671	2022-01-08	New Zealand	148
1672	2022-01-09	New Zealand	60
1673	2022-01-10	New Zealand	23
1674	2022-01-11	New Zealand	92
1675	2022-01-12	New Zealand	39
1676	2022-01-13	New Zealand	60
1677	2022-01-14	New Zealand	54
1678	2022-01-15	New Zealand	68
1679	2022-01-16	New Zealand	58
1680	2022-01-17	New Zealand	43
1681	2022-01-18	New Zealand	79
1682	2022-01-19	New Zealand	85
1683	2022-01-20	New Zealand	67
1684	2022-01-21	New Zealand	78
1685	2022-01-22	New Zealand	71
1686	2022-01-23	New Zealand	75
1687	2022-01-24	New Zealand	62
1688	2022-01-25	New Zealand	58
1689	2022-01-26	New Zealand	97
1690	2022-01-27	New Zealand	149
1691	2022-01-28	New Zealand	155
1692	2022-01-29	New Zealand	140
1693	2022-01-30	New Zealand	130
1694	2022-01-31	New Zealand	204
1695	2022-02-01	New Zealand	197
1696	2022-02-02	New Zealand	188
1697	2022-02-03	New Zealand	272
1698	2022-02-04	New Zealand	269
1699	2022-02-05	New Zealand	227
