	date	location	cases
874	2022-02-16	Israel	17838
875	2022-02-17	Israel	19910
876	2022-02-18	Israel	11589
877	2022-02-19	Israel	11598
878	2022-02-20	Israel	17803
879	2022-02-21	Israel	13951
880	2022-02-22	Israel	10107
881	2022-02-23	Israel	12410
882	2022-02-24	Israel	12571
883	2022-02-25	Israel	5607
884	2022-02-26	Israel	7720
885	2022-02-27	Israel	10514
886	2022-02-28	Israel	8765
887	2022-03-01	Israel	8192
888	2022-03-02	Israel	8529
889	2022-03-03	Israel	2377
890	2022-03-04	Israel	8463
891	2022-03-05	Israel	7048
892	2022-03-06	Israel	3991
893	2022-03-07	Israel	7529
894	2022-03-08	Israel	7464
895	2022-03-09	Israel	2878
896	2022-03-10	Israel	13135
897	2022-03-11	Israel	3361
898	2022-03-12	Israel	5410
899	2022-03-13	Israel	6557
900	2022-03-14	Israel	5970
901	2022-03-15	Israel	7172
902	2022-03-16	Israel	4766
903	2022-03-17	Israel	8056
904	2022-03-18	Israel	5641
905	2022-03-19	Israel	7906
906	2022-03-20	Israel	13803
907	2022-03-21	Israel	13055
908	2022-03-22	Israel	15821
909	2022-03-23	Israel	13001
910	2022-03-24	Israel	3430
911	2022-03-25	Israel	17635
912	2022-03-26	Israel	12321
913	2022-03-27	Israel	16134
914	2022-03-28	Israel	11967
915	2022-03-29	Israel	18019
916	2022-03-30	Israel	10164
917	2022-03-31	Israel	13927
918	2022-04-01	Israel	8587
919	2022-04-02	Israel	8282
920	2022-04-03	Israel	11194
921	2022-04-04	Israel	11204
922	2022-04-05	Israel	10241
923	2022-04-06	Israel	7041
924	2022-04-07	Israel	7750
925	2022-04-08	Israel	5303
926	2022-04-09	Israel	5688
927	2022-04-10	Israel	4341
928	2022-04-11	Israel	8991
929	2022-04-12	Israel	6346
930	2022-04-13	Israel	3719
931	2022-04-14	Israel	5773
932	2022-04-15	Israel	3258
933	2022-04-16	Israel	3123
934	2022-04-17	Israel	2688
935	2022-04-18	Israel	4923
936	2022-04-19	Israel	4260
937	2022-04-20	Israel	4050
938	2022-04-21	Israel	2699
939	2022-04-22	Israel	3324
940	2022-04-23	Israel	3324
941	2022-04-24	Israel	3430
942	2022-04-25	Israel	4506
943	2022-04-26	Israel	3743
944	2022-04-27	Israel	1666
945	2022-04-28	Israel	3804
946	2022-04-29	Israel	2628
947	2022-04-30	Israel	1992
948	2022-05-01	Israel	1752
949	2022-05-02	Israel	2624
950	2022-05-03	Israel	2474
951	2022-05-04	Israel	2457
952	2022-05-05	Israel	1248
953	2022-05-06	Israel	1219
954	2022-05-07	Israel	2495
955	2022-05-08	Israel	1674
956	2022-05-09	Israel	3378
957	2022-05-10	Israel	2412
958	2022-05-11	Israel	2255
959	2022-05-12	Israel	1932
960	2022-01-13	Italy	184577
961	2022-01-14	Italy	200869
962	2022-01-15	Italy	192936
963	2022-01-16	Italy	157465
964	2022-01-17	Italy	83387
965	2022-01-18	Italy	228123
966	2022-01-19	Italy	200966
967	2022-01-20	Italy	198865
968	2022-01-21	Italy	185600
969	2022-01-22	Italy	177335
970	2022-01-23	Italy	142487
971	2022-01-24	Italy	77666
972	2022-01-25	Italy	211277
973	2022-01-26	Italy	170940
974	2022-01-27	Italy	156040
975	2022-01-28	Italy	144347
976	2022-01-29	Italy	137427
977	2022-01-30	Italy	104110
978	2022-01-31	Italy	57631
979	2022-02-01	Italy	133306
980	2022-02-02	Italy	119323
981	2022-02-03	Italy	112956
982	2022-02-04	Italy	100900
983	2022-02-05	Italy	93192
984	2022-02-06	Italy	78943
985	2022-02-07	Italy	41602
986	2022-02-08	Italy	102429
987	2022-02-09	Italy	81669
988	2022-02-10	Italy	76195
989	2022-02-11	Italy	67478
990	2022-02-12	Italy	62221
991	2022-02-13	Italy	52345
992	2022-02-14	Italy	28776
993	2022-02-15	Italy	71023
994	2022-02-16	Italy	59869
995	2022-02-17	Italy	58055
996	2022-02-18	Italy	53700
997	2022-02-19	Italy	50675
998	2022-02-20	Italy	42202
999	2022-02-21	Italy	24484
1000	2022-02-22	Italy	60137
1001	2022-02-23	Italy	49162
1002	2022-02-24	Italy	47493
1003	2022-02-25	Italy	42069
1004	2022-02-26	Italy	39360
1005	2022-02-27	Italy	31878
1006	2022-02-28	Italy	18278
1007	2022-03-01	Italy	47136
1008	2022-03-02	Italy	37946
1009	2022-03-03	Italy	42588
1010	2022-03-04	Italy	38353
1011	2022-03-05	Italy	41364
1012	2022-03-06	Italy	35889
1013	2022-03-07	Italy	22662
1014	2022-03-08	Italy	60753
1015	2022-03-09	Italy	49815
1016	2022-03-10	Italy	55156
1017	2022-03-11	Italy	53961
1018	2022-03-12	Italy	54720
1019	2022-03-13	Italy	50028
1020	2022-03-14	Italy	29698
1021	2022-03-15	Italy	86414
1022	2022-03-16	Italy	74147
1023	2022-03-17	Italy	82368
1024	2022-03-18	Italy	78577
1025	2022-03-19	Italy	75768
1026	2022-03-20	Italy	61564
1027	2022-03-21	Italy	33445
1028	2022-03-22	Italy	96904
1029	2022-03-23	Italy	78358
1030	2022-03-24	Italy	82648
1031	2022-03-25	Italy	76397
1032	2022-03-26	Italy	74616
1033	2022-03-27	Italy	60612
1034	2022-03-28	Italy	31560
1035	2022-03-29	Italy	100296
1036	2022-03-30	Italy	71411
1037	2022-03-31	Italy	74364
1038	2022-04-01	Italy	77040
1039	2022-04-02	Italy	71412
1040	2022-04-03	Italy	55009
1041	2022-04-04	Italy	31329
1042	2022-04-05	Italy	88914
1043	2022-04-06	Italy	69885
1044	2022-04-07	Italy	70123
1045	2022-04-08	Italy	67641
1046	2022-04-09	Italy	64421
1047	2022-04-10	Italy	53920
1048	2022-04-11	Italy	28705
1049	2022-04-12	Italy	84056
1050	2022-04-13	Italy	62586
1051	2022-04-14	Italy	65617
1052	2022-04-15	Italy	62290
1053	2022-04-16	Italy	64533
1054	2022-04-17	Italy	52253
1055	2022-04-18	Italy	18588
1056	2022-04-19	Italy	27326
1057	2022-04-20	Italy	100440
1058	2022-04-21	Italy	75995
1059	2022-04-22	Italy	73744
1060	2022-04-23	Italy	71028
1061	2022-04-24	Italy	56848
1062	2022-04-25	Italy	25282
1063	2022-04-26	Italy	29984
1064	2022-04-27	Italy	88431
1065	2022-04-28	Italy	70034
1066	2022-04-29	Italy	59395
1067	2022-04-30	Italy	54017
1068	2022-05-01	Italy	41591
1069	2022-05-02	Italy	19068
1070	2022-05-03	Italy	62409
1071	2022-05-04	Italy	47643
1072	2022-05-05	Italy	48715
1073	2022-05-06	Italy	44364
1074	2022-05-07	Italy	40783
1075	2022-05-08	Italy	31225
1076	2022-05-09	Italy	17421
1077	2022-05-10	Italy	56199
1078	2022-05-11	Italy	42683
1079	2022-05-12	Italy	39483
1080	2022-01-13	Lithuania	4028
1081	2022-01-14	Lithuania	4009
1082	2022-01-15	Lithuania	4059
1083	2022-01-16	Lithuania	3882
1084	2022-01-17	Lithuania	2681
1085	2022-01-18	Lithuania	4755
1086	2022-01-19	Lithuania	6466
1087	2022-01-20	Lithuania	7251
1088	2022-01-21	Lithuania	6611
1089	2022-01-22	Lithuania	5935
1090	2022-01-23	Lithuania	6938
1091	2022-01-24	Lithuania	3942
1092	2022-01-25	Lithuania	5293
1093	2022-01-26	Lithuania	10301
1094	2022-01-27	Lithuania	11433
1095	2022-01-28	Lithuania	11766
1096	2022-01-29	Lithuania	12517
1097	2022-01-30	Lithuania	9708
1098	2022-01-31	Lithuania	5995
1099	2022-02-01	Lithuania	9172
1100	2022-02-02	Lithuania	12916
1101	2022-02-03	Lithuania	12607
1102	2022-02-04	Lithuania	12961
1103	2022-02-05	Lithuania	12968
1104	2022-02-06	Lithuania	9477
1105	2022-02-07	Lithuania	6592
1106	2022-02-08	Lithuania	8605
1107	2022-02-09	Lithuania	11983
1108	2022-02-10	Lithuania	10758
1109	2022-02-11	Lithuania	9940
1110	2022-02-12	Lithuania	10369
1111	2022-02-13	Lithuania	8000
1112	2022-02-14	Lithuania	4270
1113	2022-02-15	Lithuania	6710
1114	2022-02-16	Lithuania	8562
1115	2022-02-17	Lithuania	6874
1116	2022-02-18	Lithuania	5716
1117	2022-02-19	Lithuania	8368
1118	2022-02-20	Lithuania	5688
1119	2022-02-21	Lithuania	3510
1120	2022-02-22	Lithuania	5899
1121	2022-02-23	Lithuania	7913
1122	2022-02-24	Lithuania	6492
1123	2022-02-25	Lithuania	5675
1124	2022-02-26	Lithuania	5372
1125	2022-02-27	Lithuania	3609
1126	2022-02-28	Lithuania	2035
1127	2022-03-01	Lithuania	4590
1128	2022-03-02	Lithuania	6079
1129	2022-03-03	Lithuania	5346
1130	2022-03-04	Lithuania	5241
1131	2022-03-05	Lithuania	4802
1132	2022-03-06	Lithuania	3212
1133	2022-03-07	Lithuania	2404
1134	2022-03-08	Lithuania	4740
1135	2022-03-09	Lithuania	6000
1136	2022-03-10	Lithuania	5634
1137	2022-03-11	Lithuania	5578
1138	2022-03-12	Lithuania	3125
1139	2022-03-13	Lithuania	2636
1140	2022-03-14	Lithuania	2187
1141	2022-03-15	Lithuania	4595
1142	2022-03-16	Lithuania	5804
1143	2022-03-17	Lithuania	5804
1144	2022-03-18	Lithuania	4649
1145	2022-03-19	Lithuania	4450
1146	2022-03-20	Lithuania	2671
1147	2022-03-21	Lithuania	1852
1148	2022-03-22	Lithuania	3737
1149	2022-03-23	Lithuania	4675
1150	2022-03-24	Lithuania	3965
1151	2022-03-25	Lithuania	3426
1152	2022-03-26	Lithuania	3252
1153	2022-03-27	Lithuania	2002
1154	2022-03-28	Lithuania	1107
1155	2022-03-29	Lithuania	2641
1156	2022-03-30	Lithuania	3203
1157	2022-03-31	Lithuania	2878
1158	2022-04-01	Lithuania	2593
1159	2022-04-02	Lithuania	1994
1160	2022-04-03	Lithuania	1523
1161	2022-04-04	Lithuania	790
1162	2022-04-05	Lithuania	1808
1163	2022-04-06	Lithuania	2251
1164	2022-04-07	Lithuania	1624
1165	2022-04-08	Lithuania	1540
1166	2022-04-09	Lithuania	1547
1167	2022-04-10	Lithuania	933
1168	2022-04-11	Lithuania	674
1169	2022-04-12	Lithuania	1376
1170	2022-04-13	Lithuania	1593
1171	2022-04-14	Lithuania	1310
1172	2022-04-15	Lithuania	1168
1173	2022-04-16	Lithuania	1141
1174	2022-04-17	Lithuania	679
1175	2022-04-18	Lithuania	414
1176	2022-04-19	Lithuania	384
1177	2022-04-20	Lithuania	1068
1178	2022-04-21	Lithuania	1168
1179	2022-04-22	Lithuania	1031
1180	2022-04-23	Lithuania	727
1181	2022-04-24	Lithuania	443
1182	2022-04-25	Lithuania	256
1183	2022-04-26	Lithuania	771
1184	2022-04-27	Lithuania	850
1185	2022-04-28	Lithuania	622
1186	2022-04-29	Lithuania	558
1187	2022-04-30	Lithuania	520
1188	2022-05-01	Lithuania	236
1189	2022-05-02	Lithuania	106
1190	2022-05-03	Lithuania	242
1191	2022-05-04	Lithuania	216
1192	2022-05-05	Lithuania	190
1193	2022-05-06	Lithuania	171
1194	2022-05-07	Lithuania	204
1195	2022-05-08	Lithuania	22
1196	2022-05-09	Lithuania	15
1197	2022-05-10	Lithuania	239
1198	2022-05-11	Lithuania	222
1199	2022-05-12	Lithuania	219
1200	2022-01-13	Netherlands	36318
1201	2022-01-14	Netherlands	31853
1202	2022-01-15	Netherlands	36511
1203	2022-01-16	Netherlands	42352
1204	2022-01-17	Netherlands	34848
1205	2022-01-18	Netherlands	34848
1206	2022-01-19	Netherlands	40038
1207	2022-01-20	Netherlands	57570
1208	2022-01-21	Netherlands	46147
1209	2022-01-22	Netherlands	65367
1210	2022-01-23	Netherlands	64677
1211	2022-01-24	Netherlands	54160
1212	2022-01-25	Netherlands	58700
1213	2022-01-26	Netherlands	64555
1214	2022-01-27	Netherlands	74088
1215	2022-01-28	Netherlands	39444
1216	2022-01-29	Netherlands	75220
1217	2022-01-30	Netherlands	112227
1218	2022-01-31	Netherlands	105818
1219	2022-02-01	Netherlands	66999
1220	2022-02-02	Netherlands	82886
1221	2022-02-03	Netherlands	68936
1222	2022-02-04	Netherlands	40135
1223	2022-02-05	Netherlands	94894
1224	2022-02-06	Netherlands	77619
1225	2022-02-07	Netherlands	380399
1226	2022-02-08	Netherlands	86559
1227	2022-02-09	Netherlands	86789
1228	2022-02-10	Netherlands	80630
1229	2022-02-11	Netherlands	70357
1230	2022-02-12	Netherlands	60165
1231	2022-02-13	Netherlands	55011
1232	2022-02-14	Netherlands	53519
1233	2022-02-15	Netherlands	63880
1234	2022-02-16	Netherlands	56378
1235	2022-02-17	Netherlands	49289
1236	2022-02-18	Netherlands	33609
1237	2022-02-19	Netherlands	36440
1238	2022-02-20	Netherlands	35987
1239	2022-02-21	Netherlands	34672
1240	2022-02-22	Netherlands	32709
1241	2022-02-23	Netherlands	41109
1242	2022-02-24	Netherlands	37523
1243	2022-02-25	Netherlands	32879
1244	2022-02-26	Netherlands	27389
1245	2022-02-27	Netherlands	28882
1246	2022-02-28	Netherlands	92079
1247	2022-03-01	Netherlands	36495
1248	2022-03-02	Netherlands	48489
1249	2022-03-03	Netherlands	58284
1250	2022-03-04	Netherlands	68312
1251	2022-03-05	Netherlands	67207
1252	2022-03-06	Netherlands	66799
1253	2022-03-07	Netherlands	64454
1254	2022-03-08	Netherlands	66234
1255	2022-03-09	Netherlands	74246
1256	2022-03-10	Netherlands	74518
1257	2022-03-11	Netherlands	69186
1258	2022-03-12	Netherlands	60048
1259	2022-03-13	Netherlands	52342
1260	2022-03-14	Netherlands	45900
1261	2022-03-15	Netherlands	52897
1262	2022-03-16	Netherlands	60265
1263	2022-03-17	Netherlands	53669
1264	2022-03-18	Netherlands	54220
1265	2022-03-19	Netherlands	41460
1266	2022-03-20	Netherlands	34823
1267	2022-03-21	Netherlands	31921
1268	2022-03-22	Netherlands	40558
1269	2022-03-23	Netherlands	42788
1270	2022-03-24	Netherlands	39098
1271	2022-03-25	Netherlands	34994
1272	2022-03-26	Netherlands	28144
1273	2022-03-27	Netherlands	25018
1274	2022-03-28	Netherlands	21517
1275	2022-03-29	Netherlands	30697
1276	2022-03-30	Netherlands	27783
1277	2022-03-31	Netherlands	25444
1278	2022-04-01	Netherlands	21752
1279	2022-04-02	Netherlands	16951
1280	2022-04-03	Netherlands	12377
1281	2022-04-04	Netherlands	10773
1282	2022-04-05	Netherlands	14039
1283	2022-04-06	Netherlands	13041
1284	2022-04-07	Netherlands	12881
1285	2022-04-08	Netherlands	10873
1286	2022-04-09	Netherlands	20
1287	2022-04-10	Netherlands	8
1288	2022-04-11	Netherlands	23683
1289	2022-04-12	Netherlands	6306
1290	2022-04-13	Netherlands	4944
1291	2022-04-14	Netherlands	4692
1292	2022-04-15	Netherlands	4140
1293	2022-04-16	Netherlands	2724
1294	2022-04-17	Netherlands	2724
1295	2022-04-18	Netherlands	2724
1296	2022-04-19	Netherlands	2724
1297	2022-04-20	Netherlands	3522
1298	2022-04-21	Netherlands	3033
1299	2022-04-22	Netherlands	2616
1300	2022-04-23	Netherlands	9
1301	2022-04-24	Netherlands	12
1302	2022-04-25	Netherlands	5020
1303	2022-04-26	Netherlands	1860
1304	2022-04-27	Netherlands	18
1305	2022-04-28	Netherlands	2987
1306	2022-04-29	Netherlands	1675
1307	2022-04-30	Netherlands	1398
1308	2022-05-01	Netherlands	1398
1309	2022-05-02	Netherlands	1398
1310	2022-05-03	Netherlands	1745
1311	2022-05-04	Netherlands	1680
1312	2022-05-05	Netherlands	1485
1313	2022-05-06	Netherlands	1485
1314	2022-05-07	Netherlands	1267
1315	2022-05-08	Netherlands	1267
1316	2022-05-09	Netherlands	1267
1317	2022-05-10	Netherlands	1583
1318	2022-05-11	Netherlands	1395
1319	2022-05-12	Netherlands	1428
1320	2022-01-13	New Zealand	60
1321	2022-01-14	New Zealand	54
1322	2022-01-15	New Zealand	68
1323	2022-01-16	New Zealand	58
1324	2022-01-17	New Zealand	43
1325	2022-01-18	New Zealand	79
1326	2022-01-19	New Zealand	85
1327	2022-01-20	New Zealand	67
1328	2022-01-21	New Zealand	78
1329	2022-01-22	New Zealand	71
1330	2022-01-23	New Zealand	75
1331	2022-01-24	New Zealand	62
1332	2022-01-25	New Zealand	58
1333	2022-01-26	New Zealand	97
1334	2022-01-27	New Zealand	149
1335	2022-01-28	New Zealand	155
1336	2022-01-29	New Zealand	140
1337	2022-01-30	New Zealand	130
1338	2022-01-31	New Zealand	204
1339	2022-02-01	New Zealand	197
1340	2022-02-02	New Zealand	188
1341	2022-02-03	New Zealand	272
1342	2022-02-04	New Zealand	269
1343	2022-02-05	New Zealand	227
1344	2022-02-06	New Zealand	215
1345	2022-02-07	New Zealand	265
1346	2022-02-08	New Zealand	250
1347	2022-02-09	New Zealand	334
1348	2022-02-10	New Zealand	476
1349	2022-02-11	New Zealand	464
1350	2022-02-12	New Zealand	898
1351	2022-02-13	New Zealand	898
1352	2022-02-14	New Zealand	755
1353	2022-02-15	New Zealand	1181
1354	2022-02-16	New Zealand	1541
1355	2022-02-17	New Zealand	1885
1356	2022-02-18	New Zealand	1816
1357	2022-02-19	New Zealand	2336
1358	2022-02-20	New Zealand	2230
1359	2022-02-21	New Zealand	2845
1360	2022-02-22	New Zealand	3183
1361	2022-02-23	New Zealand	6128
1362	2022-02-24	New Zealand	12024
1363	2022-02-25	New Zealand	13625
1364	2022-02-26	New Zealand	7508
1365	2022-02-27	New Zealand	7508
1366	2022-02-28	New Zealand	32674
1367	2022-03-01	New Zealand	24106
1368	2022-03-02	New Zealand	23180
1369	2022-03-03	New Zealand	22582
1370	2022-03-04	New Zealand	18882
1371	2022-03-05	New Zealand	15205
1372	2022-03-06	New Zealand	17552
1373	2022-03-07	New Zealand	23936
1374	2022-03-08	New Zealand	22495
1375	2022-03-09	New Zealand	10526
1376	2022-03-10	New Zealand	10526
1377	2022-03-11	New Zealand	39773
1378	2022-03-12	New Zealand	14533
1379	2022-03-13	New Zealand	15576
1380	2022-03-14	New Zealand	21657
1381	2022-03-15	New Zealand	19568
1382	2022-03-16	New Zealand	19568
1383	2022-03-17	New Zealand	14193
1384	2022-03-18	New Zealand	18555
1385	2022-03-19	New Zealand	11997
1386	2022-03-20	New Zealand	14509
1387	2022-03-21	New Zealand	20954
1388	2022-03-22	New Zealand	20154
1389	2022-03-23	New Zealand	18491
1390	2022-03-24	New Zealand	15914
1391	2022-03-25	New Zealand	14223
1392	2022-03-26	New Zealand	10278
1393	2022-03-27	New Zealand	12942
1394	2022-03-28	New Zealand	17211
1395	2022-03-29	New Zealand	15977
1396	2022-03-30	New Zealand	15300
1397	2022-03-31	New Zealand	13537
1398	2022-04-01	New Zealand	11662
1399	2022-04-02	New Zealand	8845
1400	2022-04-03	New Zealand	10248
1401	2022-04-04	New Zealand	14183
1402	2022-04-05	New Zealand	12635
1403	2022-04-06	New Zealand	11702
1404	2022-04-07	New Zealand	9276
1405	2022-04-08	New Zealand	9276
1406	2022-04-09	New Zealand	6755
1407	2022-04-10	New Zealand	7633
1408	2022-04-11	New Zealand	11130
1409	2022-04-12	New Zealand	9548
1410	2022-04-13	New Zealand	9634
1411	2022-04-14	New Zealand	7830
1412	2022-04-15	New Zealand	5812
1413	2022-04-16	New Zealand	5985
1414	2022-04-17	New Zealand	6282
1415	2022-04-18	New Zealand	9799
1416	2022-04-19	New Zealand	9799
1417	2022-04-20	New Zealand	10371
1418	2022-04-21	New Zealand	9473
1419	2022-04-22	New Zealand	7984
1420	2022-04-23	New Zealand	5714
1421	2022-04-24	New Zealand	5750
1422	2022-04-25	New Zealand	6456
1423	2022-04-26	New Zealand	9902
1424	2022-04-27	New Zealand	9125
1425	2022-04-28	New Zealand	8325
1426	2022-04-29	New Zealand	7122
1427	2022-04-30	New Zealand	5728
1428	2022-05-01	New Zealand	6731
1429	2022-05-02	New Zealand	9269
1430	2022-05-03	New Zealand	8565
1431	2022-05-04	New Zealand	8697
1432	2022-05-05	New Zealand	7421
1433	2022-05-06	New Zealand	6838
1434	2022-05-07	New Zealand	5728
1435	2022-05-08	New Zealand	6471
1436	2022-05-09	New Zealand	9257
1437	2022-05-10	New Zealand	8047
1438	2022-05-11	New Zealand	9484
1439	2022-05-12	New Zealand	7528
1440	2022-01-13	Portugal	40134
1441	2022-01-14	Portugal	40090
1442	2022-01-15	Portugal	38136
1443	2022-01-16	Portugal	32271
1444	2022-01-17	Portugal	21917
1445	2022-01-18	Portugal	43729
1446	2022-01-19	Portugal	52549
1447	2022-01-20	Portugal	56426
1448	2022-01-21	Portugal	58530
1449	2022-01-22	Portugal	58131
1450	2022-01-23	Portugal	45569
1451	2022-01-24	Portugal	32758
1452	2022-01-25	Portugal	57657
1453	2022-01-26	Portugal	65578
1454	2022-01-27	Portugal	65706
1455	2022-01-28	Portugal	63833
1456	2022-01-29	Portugal	59194
1457	2022-01-30	Portugal	45335
1458	2022-01-31	Portugal	27916
1459	2022-02-01	Portugal	50888
1460	2022-02-02	Portugal	54693
1461	2022-02-03	Portugal	50447
1462	2022-02-04	Portugal	47199
1463	2022-02-05	Portugal	41511
1464	2022-02-06	Portugal	31431
1465	2022-02-07	Portugal	17019
1466	2022-02-08	Portugal	30757
1467	2022-02-09	Portugal	34023
1468	2022-02-10	Portugal	27651
1469	2022-02-11	Portugal	24271
1470	2022-02-12	Portugal	19436
1471	2022-02-13	Portugal	16132
1472	2022-02-14	Portugal	8463
1473	2022-02-15	Portugal	18135
1474	2022-02-16	Portugal	20041
1475	2022-02-17	Portugal	16488
1476	2022-02-18	Portugal	15482
1477	2022-02-19	Portugal	14160
1478	2022-02-20	Portugal	9360
1479	2022-02-21	Portugal	5789
1480	2022-02-22	Portugal	13103
1481	2022-02-23	Portugal	13158
1482	2022-02-24	Portugal	11636
1483	2022-02-25	Portugal	10376
1484	2022-02-26	Portugal	9851
1485	2022-02-27	Portugal	7107
1486	2022-02-28	Portugal	4209
1487	2022-03-01	Portugal	11006
1488	2022-03-02	Portugal	8833
1489	2022-03-03	Portugal	12234
1490	2022-03-04	Portugal	13747
1491	2022-03-05	Portugal	13696
1492	2022-03-06	Portugal	10066
1493	2022-03-07	Portugal	5606
1494	2022-03-08	Portugal	15068
1495	2022-03-09	Portugal	14595
1496	2022-03-10	Portugal	12794
1497	2022-03-11	Portugal	8188
1498	2022-03-12	Portugal	8188
1499	2022-03-13	Portugal	8188
1500	2022-03-14	Portugal	8188
1501	2022-03-15	Portugal	11428
1502	2022-03-16	Portugal	11428
1503	2022-03-17	Portugal	11428
1504	2022-03-18	Portugal	11428
1505	2022-03-19	Portugal	10754
1506	2022-03-20	Portugal	10754
1507	2022-03-21	Portugal	10754
1508	2022-03-22	Portugal	10754
1509	2022-03-23	Portugal	10754
1510	2022-03-24	Portugal	10754
1511	2022-03-25	Portugal	10754
1512	2022-03-26	Portugal	9129
1513	2022-03-27	Portugal	9129
1514	2022-03-28	Portugal	9129
1515	2022-03-29	Portugal	9129
1516	2022-03-30	Portugal	9129
1517	2022-03-31	Portugal	9129
1518	2022-04-01	Portugal	15338
1519	2022-04-02	Portugal	1911
1520	2022-04-03	Portugal	1911
1521	2022-04-04	Portugal	1911
1522	2022-04-05	Portugal	18910
1523	2022-04-06	Portugal	10032
1524	2022-04-07	Portugal	9846
1525	2022-04-08	Portugal	18550
1526	2022-04-09	Portugal	6436
1527	2022-04-10	Portugal	6436
1528	2022-04-11	Portugal	6436
1529	2022-04-12	Portugal	11162
1530	2022-04-13	Portugal	11373
1531	2022-04-14	Portugal	10459
1532	2022-04-15	Portugal	5217
1533	2022-04-16	Portugal	5217
1534	2022-04-17	Portugal	5217
1535	2022-04-18	Portugal	5217
1536	2022-04-19	Portugal	5217
1537	2022-04-20	Portugal	12021
1538	2022-04-21	Portugal	12994
1539	2022-04-22	Portugal	10576
1540	2022-04-23	Portugal	10584
1541	2022-04-24	Portugal	5840
1542	2022-04-25	Portugal	5840
1543	2022-04-26	Portugal	5840
1544	2022-04-27	Portugal	5840
1545	2022-04-28	Portugal	13113
1546	2022-04-29	Portugal	25584
1547	2022-04-30	Portugal	6281
1548	2022-05-01	Portugal	6281
1549	2022-05-02	Portugal	6281
1550	2022-05-03	Portugal	6281
1551	2022-05-04	Portugal	12318
1552	2022-05-05	Portugal	14914
1553	2022-05-06	Portugal	14012
1554	2022-05-07	Portugal	15765
1555	2022-05-08	Portugal	11542
1556	2022-05-09	Portugal	11542
1557	2022-05-10	Portugal	11542
1558	2022-05-11	Portugal	20484
1559	2022-05-12	Portugal	24399
1560	2022-01-13	Slovakia	3511
1561	2022-01-14	Slovakia	2203
1562	2022-01-15	Slovakia	2586
1563	2022-01-16	Slovakia	3533
1564	2022-01-17	Slovakia	1692
1565	2022-01-18	Slovakia	1746
1566	2022-01-19	Slovakia	10645
1567	2022-01-20	Slovakia	7107
1568	2022-01-21	Slovakia	8190
1569	2022-01-22	Slovakia	7554
1570	2022-01-23	Slovakia	8377
1571	2022-01-24	Slovakia	1279
1572	2022-01-25	Slovakia	14266
1573	2022-01-26	Slovakia	16402
1574	2022-01-27	Slovakia	17127
1575	2022-01-28	Slovakia	17027
1576	2022-01-29	Slovakia	17808
1577	2022-01-30	Slovakia	15200
1578	2022-01-31	Slovakia	7192
1579	2022-02-01	Slovakia	23702
1580	2022-02-02	Slovakia	24287
1581	2022-02-03	Slovakia	22665
1582	2022-02-04	Slovakia	20383
1583	2022-02-05	Slovakia	26600
1584	2022-02-06	Slovakia	18546
1585	2022-02-07	Slovakia	12887
1586	2022-02-08	Slovakia	25572
1587	2022-02-09	Slovakia	21973
1588	2022-02-10	Slovakia	28236
1589	2022-02-11	Slovakia	24382
1590	2022-02-12	Slovakia	23402
1591	2022-02-13	Slovakia	16256
1592	2022-02-14	Slovakia	11929
1593	2022-02-15	Slovakia	21527
1594	2022-02-16	Slovakia	28504
1595	2022-02-17	Slovakia	22951
1596	2022-02-18	Slovakia	21310
1597	2022-02-19	Slovakia	21448
1598	2022-02-20	Slovakia	14784
1599	2022-02-21	Slovakia	9422
1600	2022-02-22	Slovakia	15581
1601	2022-02-23	Slovakia	26614
1602	2022-02-24	Slovakia	19112
1603	2022-02-25	Slovakia	12591
1604	2022-02-26	Slovakia	18457
1605	2022-02-27	Slovakia	9852
1606	2022-02-28	Slovakia	7086
1607	2022-03-01	Slovakia	15437
1608	2022-03-02	Slovakia	15871
1609	2022-03-03	Slovakia	14085
1610	2022-03-04	Slovakia	13483
1611	2022-03-05	Slovakia	12365
1612	2022-03-06	Slovakia	7380
1613	2022-03-07	Slovakia	5162
1614	2022-03-08	Slovakia	13853
1615	2022-03-09	Slovakia	14358
1616	2022-03-10	Slovakia	14677
1617	2022-03-11	Slovakia	12370
1618	2022-03-12	Slovakia	11211
1619	2022-03-13	Slovakia	8554
1620	2022-03-14	Slovakia	4583
1621	2022-03-15	Slovakia	12630
1622	2022-03-16	Slovakia	13652
1623	2022-03-17	Slovakia	13202
1624	2022-03-18	Slovakia	10931
1625	2022-03-19	Slovakia	10895
1626	2022-03-20	Slovakia	7644
1627	2022-03-21	Slovakia	3863
1628	2022-03-22	Slovakia	11338
1629	2022-03-23	Slovakia	12192
1630	2022-03-24	Slovakia	11296
1631	2022-03-25	Slovakia	9442
1632	2022-03-26	Slovakia	8739
1633	2022-03-27	Slovakia	6234
1634	2022-03-28	Slovakia	3580
1635	2022-03-29	Slovakia	8277
1636	2022-03-30	Slovakia	8046
1637	2022-03-31	Slovakia	8429
1638	2022-04-01	Slovakia	6964
1639	2022-04-02	Slovakia	6535
1640	2022-04-03	Slovakia	3561
1641	2022-04-04	Slovakia	2103
1642	2022-04-05	Slovakia	6512
1643	2022-04-06	Slovakia	6057
1644	2022-04-07	Slovakia	5263
1645	2022-04-08	Slovakia	4222
1646	2022-04-09	Slovakia	3889
1647	2022-04-10	Slovakia	2418
