location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Omicron 21K,0.7899519,0.8090894,0.7723398,0.80216426,0.77685523,0.7962196,0.78313494
Australia,Omicron 22A,1.3572857,1.3754658,1.3384287,1.369348,1.345316,1.3638495,1.3507107
Australia,Omicron 22B,1.5365477,1.5558391,1.5172956,1.549242,1.5226394,1.5436273,1.528615
Australia,Omicron 22C,1.2314788,1.2513652,1.2109926,1.2435452,1.2181542,1.2379934,1.2248151
Australia,Omicron 22D,1.4149367,1.8516791,1.090765,1.6718825,1.197552,1.5598037,1.2883676
Australia,other,1.0460119,1.0992721,0.99846923,1.0824068,1.0137045,1.0645134,1.0283583
