date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-03,Australia,Omicron 21K,0.009901494,0.011375077,0.008720138,0.010792852,0.009142028,0.010323444,0.009511729,,,,,,,
2022-05-04,Australia,Omicron 21K,0.009315819,0.010755086,0.0081675295,0.010191948,0.008587461,0.009733552,0.00893501,,,,,,,
2022-05-05,Australia,Omicron 21K,0.008754304,0.010152182,0.0076480885,0.009617942,0.008073645,0.0091893915,0.008402116,,,,,,,
2022-05-06,Australia,Omicron 21K,0.008225737,0.009577502,0.0071497317,0.009062645,0.007568955,0.00865267,0.007904993,,,,,,,
2022-05-07,Australia,Omicron 21K,0.007740124,0.009046957,0.0066840053,0.00854563,0.0071036806,0.008150565,0.0074248756,,,,,,,
2022-05-08,Australia,Omicron 21K,0.0072853244,0.00854423,0.0062486078,0.008065646,0.006676151,0.0076824315,0.0069666174,,,,,,,
2022-05-09,Australia,Omicron 21K,0.006848883,0.008067857,0.00585333,0.007601406,0.0062684407,0.0072369026,0.006538961,,,,,,,
2022-05-10,Australia,Omicron 21K,0.0064378143,0.007616331,0.0054814303,0.0071719987,0.0058844197,0.0068200147,0.0061444496,,,,,,,
2022-05-11,Australia,Omicron 21K,0.006053799,0.0071912813,0.0051251515,0.006771917,0.005518138,0.006421292,0.005762676,,,,,,,
2022-05-12,Australia,Omicron 21K,0.0056960443,0.0068056015,0.004793248,0.0063823164,0.0051718084,0.0060496777,0.0054071983,,,,,,,
2022-05-13,Australia,Omicron 21K,0.0053477064,0.0064421454,0.0044861897,0.0060209204,0.004839216,0.005700936,0.0050744023,,,,,,,
2022-05-14,Australia,Omicron 21K,0.0050244853,0.0060941586,0.0041897655,0.0056785634,0.004527818,0.0053642117,0.0047620093,,,,,,,
2022-05-15,Australia,Omicron 21K,0.0047210944,0.005763362,0.0039112438,0.005350828,0.0042399205,0.0050472785,0.004468088,,,,,,,
